p cnf 100 400
-6 -61 87 0
9 40 -41 0
-5 -6 67 0
-8 -35 -63 0
25 -47 73 0
-47 -63 89 0
60 -67 -68 0
-12 27 52 0
-12 -27 63 0
-1 -69 76 0
10 -26 -54 0
-73 -83 96 0
40 -44 92 0
28 -42 100 0
4 -27 -71 0
3 -24 -68 0
4 -22 40 0
-20 21 71 0
-55 -60 -99 0
-31 -54 -75 0
14 -15 -27 0
20 -45 81 0
14 -30 76 0
-2 -4 24 0
22 25 85 0
-1 -45 98 0
35 -53 -80 0
-28 45 52 0
-2 27 -36 0
2 -80 -99 0
-3 -77 92 0
97 -98 -99 0
-4 -26 54 0
-7 16 85 0
3 -17 -94 0
-9 -36 -97 0
4 -48 67 0
87 -91 -100 0
-59 -65 88 0
-46 -49 -72 0
-68 75 -76 0
-24 -35 -37 0
45 57 -94 0
51 -90 -96 0
-15 43 93 0
-48 69 -79 0
-37 51 -74 0
-23 30 -82 0
44 -46 48 0
-13 -28 40 0
18 -28 47 0
-3 -56 90 0
6 36 97 0
-25 -69 -100 0
-5 -69 85 0
46 -58 74 0
-17 -37 -54 0
-17 68 71 0
-22 39 76 0
-46 -55 -94 0
17 30 62 0
72 81 -97 0
-8 44 73 0
-21 -34 43 0
49 86 93 0
-3 -62 -92 0
21 -39 -96 0
-41 -65 97 0
31 45 71 0
17 40 72 0
-7 -71 91 0
-37 49 -88 0
-30 -49 -100 0
8 53 -56 0
-18 -33 44 0
-11 -55 -65 0
13 43 -67 0
-22 -30 -70 0
52 -57 100 0
-23 53 100 0
-26 -45 -63 0
-9 -67 -76 0
44 71 78 0
4 -66 -73 0
-29 -58 76 0
-55 -83 85 0
-45 63 -73 0
-31 -57 66 0
37 57 -86 0
23 -53 68 0
17 -23 85 0
-62 75 89 0
17 -49 56 0
-2 19 -46 0
-25 45 -74 0
-10 -79 93 0
13 -50 86 0
50 59 -91 0
73 -87 -91 0
-20 29 -64 0
78 -89 -91 0
18 64 -85 0
17 -38 -49 0
-33 38 -96 0
-47 93 95 0
-11 -33 -90 0
-4 -43 87 0
-28 30 -89 0
-2 30 -80 0
-20 45 -56 0
6 8 77 0
25 -61 -84 0
-2 31 -78 0
-31 38 -46 0
-37 69 -97 0
-4 -31 -72 0
16 53 85 0
34 68 97 0
8 -43 86 0
-30 -64 93 0
9 -92 -93 0
-82 86 -95 0
15 64 97 0
-20 -48 -57 0
-13 -38 -82 0
-23 58 -70 0
-36 39 -72 0
-53 65 -89 0
-1 -46 -63 0
4 -15 86 0
89 -90 99 0
-16 -32 -74 0
14 -36 -39 0
-7 -50 93 0
42 -63 72 0
30 39 -85 0
-4 -74 -81 0
2 37 -46 0
-29 38 -84 0
-13 37 -97 0
-47 -56 -65 0
-4 -49 -82 0
-40 54 66 0
4 16 -83 0
-32 -75 -84 0
16 -31 43 0
-39 -64 76 0
10 -36 62 0
-35 39 -78 0
-19 26 51 0
-18 28 -80 0
-2 6 -91 0
18 -20 41 0
-10 -76 97 0
-19 35 -91 0
37 71 -91 0
2 33 -98 0
-7 16 71 0
-59 89 -100 0
-15 -48 98 0
7 -56 -70 0
-31 50 -84 0
-11 -58 -94 0
-10 85 -97 0
28 -44 -58 0
1 -24 -44 0
-9 32 80 0
-7 -12 -58 0
19 54 96 0
-45 66 -97 0
49 -56 -69 0
-46 47 74 0
9 -22 -95 0
-52 69 80 0
43 46 97 0
27 36 75 0
-11 62 -66 0
-23 -54 -89 0
14 15 90 0
18 66 -88 0
1 -17 -53 0
7 45 -68 0
9 -35 81 0
-14 -33 -97 0
-56 66 74 0
-34 -64 95 0
-42 52 -94 0
11 -34 -70 0
-1 -49 88 0
-22 28 93 0
9 48 68 0
-28 -45 63 0
-31 -37 -92 0
-7 -15 -97 0
-21 -47 97 0
26 -40 76 0
23 -44 90 0
-22 -89 -94 0
76 -77 -93 0
-19 95 -97 0
13 17 -43 0
-25 -35 38 0
-34 75 -80 0
-38 -58 -69 0
-29 47 65 0
-38 -51 59 0
10 -75 -84 0
15 -63 -99 0
25 55 -86 0
56 -58 73 0
-21 -39 -64 0
21 -60 -86 0
25 -36 46 0
28 -38 80 0
-4 70 -92 0
15 33 59 0
-56 -87 94 0
-33 -39 -53 0
19 -33 79 0
-4 -83 97 0
22 -93 97 0
15 48 -89 0
-1 -5 -67 0
55 -89 98 0
-17 -65 68 0
-5 -70 -88 0
5 8 47 0
-7 -12 69 0
19 -41 -87 0
72 -74 99 0
81 -98 99 0
-21 22 89 0
-52 -78 91 0
-13 14 83 0
-5 9 -88 0
13 -40 49 0
26 -28 77 0
73 82 -94 0
-1 -35 -47 0
-37 -45 -79 0
-41 -94 95 0
59 -68 -79 0
-2 -34 72 0
9 -36 -61 0
-7 -24 -41 0
1 -79 90 0
8 -69 -95 0
-10 -76 -84 0
-12 -37 41 0
-39 56 89 0
15 51 87 0
37 66 75 0
16 31 49 0
26 -40 -41 0
5 -6 -79 0
-11 81 -84 0
-28 49 99 0
-7 -75 77 0
56 65 67 0
-14 -74 -79 0
19 -45 -68 0
29 -35 -47 0
-1 -49 63 0
12 -31 76 0
17 43 -89 0
-22 -31 -52 0
14 -35 -91 0
11 18 -21 0
16 56 -97 0
-35 82 92 0
-19 -62 75 0
6 81 83 0
-23 53 93 0
-13 18 -34 0
41 -67 -78 0
-37 73 77 0
2 33 -36 0
-2 24 100 0
38 -68 -99 0
33 48 50 0
-4 33 90 0
35 37 -82 0
-29 -79 -94 0
-67 -69 -86 0
17 61 98 0
1 64 -83 0
24 66 -79 0
68 75 91 0
-17 -79 83 0
40 -66 93 0
-76 -85 93 0
-9 -43 -91 0
-2 40 -44 0
-53 -75 100 0
-29 -63 -100 0
42 62 -79 0
71 -76 81 0
-2 38 39 0
48 67 -73 0
34 42 -88 0
34 48 -86 0
44 74 89 0
6 12 -54 0
-28 -29 33 0
2 -10 -57 0
-4 -94 96 0
35 67 -81 0
-23 75 100 0
34 -38 46 0
-45 47 72 0
-35 65 -100 0
22 -76 94 0
29 -51 61 0
-26 30 90 0
-8 -32 -86 0
-13 -22 37 0
5 33 79 0
27 -67 -81 0
18 60 81 0
-51 70 -73 0
1 -61 -92 0
