p cnf 100 580
8 57 -67 0
-7 70 72 0
-25 56 -62 0
-10 47 -62 0
31 -92 94 0
-10 -15 -70 0
-15 27 -99 0
-32 -59 71 0
11 21 -50 0
-2 53 -74 0
-33 -66 76 0
-1 -3 -7 0
-6 62 92 0
59 -61 96 0
-6 -48 -94 0
44 53 97 0
-24 -29 -89 0
-4 -82 -88 0
5 13 -46 0
-40 74 -81 0
37 40 -94 0
8 58 69 0
-15 55 79 0
-8 -46 -82 0
-66 77 84 0
14 55 -98 0
76 -79 81 0
-32 33 -39 0
-25 83 100 0
-36 -73 -96 0
10 -30 -86 0
-14 42 -76 0
-17 -76 84 0
-57 95 97 0
21 -44 75 0
-59 81 86 0
-31 44 46 0
-4 -20 -56 0
-54 64 80 0
-47 48 95 0
45 62 -91 0
23 91 -98 0
-35 -47 82 0
5 25 90 0
33 70 85 0
-41 -68 -79 0
-38 39 -58 0
55 66 78 0
17 25 -52 0
-9 77 -100 0
-9 49 62 0
14 -40 -69 0
-12 -31 -70 0
-8 44 -81 0
-34 75 77 0
-7 -53 54 0
32 -48 -96 0
1 62 -66 0
-69 -71 94 0
56 -75 -83 0
10 64 68 0
7 63 -87 0
-9 83 91 0
-7 -16 74 0
-8 51 60 0
41 -79 97 0
-7 -32 -81 0
-36 -43 -73 0
3 13 -82 0
4 -39 -74 0
-34 -44 -80 0
10 -13 23 0
-5 -25 77 0
23 -24 -31 0
2 -10 14 0
-46 59 91 0
-7 -16 56 0
-7 34 97 0
8 9 -14 0
63 85 -86 0
5 -43 95 0
-54 82 100 0
-46 -54 94 0
-2 -3 62 0
6 65 -96 0
-1 12 47 0
13 75 -90 0
23 65 70 0
43 50 -73 0
-40 93 -98 0
12 -30 52 0
27 -36 -70 0
-6 76 -100 0
-29 46 -98 0
27 35 71 0
-45 -62 -84 0
55 -91 96 0
-2 78 -92 0
-1 37 -47 0
-2 -16 -42 0
-49 -51 64 0
30 -50 -89 0
-28 55 72 0
-4 -14 38 0
11 60 98 0
-3 -36 -100 0
-23 67 76 0
-66 83 -89 0
29 52 -59 0
-1 4 37 0
-13 -86 99 0
22 -39 60 0
30 46 73 0
-5 -24 34 0
-16 26 -37 0
35 -41 79 0
-18 44 -88 0
34 69 76 0
39 80 -100 0
-18 48 89 0
5 21 -26 0
-1 15 -44 0
-33 53 93 0
32 58 -88 0
-7 68 95 0
49 -62 -75 0
36 -39 52 0
-12 -86 88 0
-38 39 -98 0
63 -78 100 0
-22 -52 100 0
28 34 98 0
23 -81 -96 0
47 55 -81 0
3 21 81 0
-21 -46 -59 0
13 89 91 0
12 76 -98 0
-76 88 89 0
-3 4 -54 0
-2 -10 -56 0
-1 -91 97 0
-3 -76 -94 0
-15 -34 85 0
-1 -16 -18 0
21 60 92 0
18 -44 -62 0
-19 -59 -79 0
-8 17 34 0
-5 -6 -65 0
-26 38 -93 0
-7 37 -96 0
-13 -80 -88 0
-14 21 -84 0
31 39 40 0
55 62 -71 0
-13 -15 -32 0
-1 -23 53 0
27 48 -67 0
-15 16 -57 0
-10 19 -29 0
-11 -33 -42 0
-48 -77 -84 0
10 24 98 0
-7 -30 -91 0
57 63 -65 0
35 -91 98 0
-38 -52 -77 0
11 -57 -83 0
57 -66 -70 0
-33 -77 100 0
31 -50 93 0
-31 78 -99 0
36 -40 -91 0
1 5 -78 0
9 -32 80 0
-6 -52 -94 0
-25 49 80 0
-72 -78 -85 0
25 -41 48 0
-16 -49 100 0
-57 73 -97 0
4 18 -53 0
53 -97 100 0
-14 -34 -58 0
4 -36 -62 0
4 -70 -92 0
3 -15 -93 0
58 -72 -75 0
7 35 -63 0
-2 8 -30 0
36 41 -48 0
-7 -64 91 0
-14 -46 -73 0
-16 48 -60 0
28 -54 71 0
13 68 87 0
10 50 72 0
21 26 -95 0
-70 -73 98 0
-2 76 85 0
21 54 -64 0
5 45 -50 0
-43 52 -91 0
10 25 65 0
-7 45 -79 0
12 -16 79 0
-2 21 -44 0
-7 28 32 0
-43 57 86 0
-4 -9 55 0
35 64 -67 0
20 31 63 0
-7 -21 -85 0
-28 62 -65 0
46 73 87 0
22 73 -77 0
41 71 75 0
-39 76 -79 0
-22 70 -85 0
-46 60 -74 0
21 -60 61 0
24 48 59 0
22 -57 85 0
-44 -59 -65 0
27 -96 99 0
-1 28 -36 0
32 88 89 0
11 54 65 0
51 79 90 0
-13 -49 -92 0
22 82 92 0
28 50 -76 0
24 48 86 0
-36 63 -87 0
-15 -31 -57 0
-40 72 83 0
51 -67 91 0
-6 7 -76 0
-56 -62 94 0
-12 79 -100 0
12 81 -88 0
4 -29 41 0
-8 -57 83 0
33 -49 -50 0
-3 73 -85 0
33 57 -74 0
53 74 83 0
32 65 83 0
-37 69 75 0
39 -46 -99 0
-3 -40 85 0
-3 92 98 0
-32 -74 -90 0
-35 48 91 0
44 -56 93 0
58 -61 89 0
5 59 73 0
8 64 74 0
31 -72 81 0
23 26 85 0
8 30 58 0
-4 28 -49 0
25 52 63 0
-20 57 70 0
25 30 -67 0
7 -32 53 0
35 -75 81 0
5 -16 -68 0
-4 65 96 0
3 -35 96 0
14 -78 -93 0
18 26 -95 0
7 -44 100 0
16 75 83 0
-28 48 -61 0
-66 -77 95 0
-48 -53 60 0
-46 -64 73 0
-58 -62 -68 0
-18 21 74 0
33 -52 94 0
20 87 -94 0
-55 69 87 0
-1 38 56 0
14 -31 -65 0
-7 -10 -97 0
4 6 -72 0
-67 -85 97 0
-26 39 -90 0
-55 -62 89 0
10 51 -56 0
17 -61 100 0
-1 -17 -93 0
-35 68 71 0
-29 -34 -100 0
-23 -78 100 0
39 44 -92 0
21 29 64 0
5 11 -92 0
-46 -62 -98 0
-72 -87 -100 0
19 -25 -89 0
64 -76 -97 0
-23 83 91 0
-34 -36 -76 0
83 92 93 0
-28 44 -95 0
-39 -48 89 0
-2 -19 -68 0
-19 29 -70 0
-4 -9 76 0
43 54 -96 0
5 -6 -51 0
41 -57 80 0
22 50 -76 0
4 -7 -63 0
-7 -31 69 0
2 -39 -93 0
21 -49 91 0
5 16 82 0
42 -67 -89 0
18 68 88 0
6 -45 -83 0
11 -94 99 0
-26 -37 -43 0
7 33 -91 0
-9 -75 94 0
-31 -57 -98 0
-29 -44 -64 0
55 -63 69 0
-49 61 -83 0
-22 -77 80 0
12 70 -84 0
-8 58 67 0
-57 78 -82 0
26 -37 96 0
20 -26 39 0
14 25 -41 0
11 43 -70 0
-52 67 -69 0
13 40 -81 0
-33 43 -77 0
30 -39 -99 0
-49 -58 -76 0
-7 -35 -40 0
1 -2 -53 0
33 41 -54 0
3 80 -94 0
24 32 -63 0
12 85 -96 0
6 -27 80 0
49 51 -67 0
-59 -78 -98 0
6 25 51 0
27 34 -93 0
33 74 -98 0
-61 64 75 0
7 36 -88 0
31 52 -83 0
7 26 35 0
47 66 93 0
6 -64 67 0
27 70 -93 0
31 44 -53 0
44 -58 87 0
-2 -24 -67 0
-1 29 71 0
-8 18 40 0
-11 35 -42 0
13 39 -85 0
-6 -28 -73 0
-23 47 -73 0
3 -43 83 0
1 7 17 0
24 -28 -92 0
-3 9 73 0
-22 -61 62 0
77 78 97 0
-31 -54 -79 0
-15 51 -58 0
34 -63 100 0
26 -57 -93 0
-9 -44 -100 0
75 80 -98 0
-11 73 -96 0
-74 89 -95 0
-2 -13 50 0
-40 54 77 0
-27 -29 -65 0
19 79 -86 0
-12 40 -45 0
-35 92 98 0
-31 -34 63 0
-7 85 -96 0
-1 -12 -51 0
-6 -9 26 0
-34 -59 -64 0
32 -66 87 0
-23 52 68 0
-2 -55 -77 0
-12 -67 76 0
-41 -54 82 0
52 56 -95 0
17 38 -85 0
-39 74 86 0
-68 71 74 0
-25 -88 97 0
-47 -61 85 0
-15 35 -66 0
-13 -53 76 0
-28 68 99 0
-20 66 73 0
-34 -49 91 0
32 -69 78 0
-27 33 100 0
-21 38 -40 0
4 5 -32 0
-7 -64 80 0
-39 -58 97 0
14 -16 88 0
2 -47 54 0
34 55 -93 0
23 50 -83 0
43 63 72 0
46 -88 -90 0
-4 -64 74 0
-4 -36 58 0
-9 -95 100 0
10 26 -84 0
12 -44 46 0
23 78 92 0
82 -91 95 0
-9 -71 -76 0
-13 -31 58 0
-37 -59 88 0
28 47 -96 0
-75 87 -92 0
-2 -87 100 0
39 -40 61 0
-31 38 -51 0
