p cnf 100 380
19 -39 84 0
-31 67 -91 0
-24 38 -92 0
13 -61 -71 0
-28 -55 96 0
14 82 -100 0
-47 -56 -63 0
24 -29 -84 0
65 81 -83 0
26 -43 81 0
-12 -57 60 0
-11 20 65 0
-48 -79 -98 0
26 39 52 0
-36 69 -83 0
43 -74 -87 0
-71 75 77 0
10 12 21 0
23 -57 -98 0
-7 -19 -94 0
-7 -37 44 0
6 -75 -98 0
-46 -79 90 0
27 -60 -69 0
46 -50 65 0
53 54 97 0
-22 -65 68 0
-2 -13 -24 0
-49 64 70 0
-57 80 -82 0
32 75 -93 0
-13 -54 -97 0
-14 -70 79 0
25 35 -56 0
5 57 -93 0
-36 69 95 0
-31 -55 -72 0
-31 60 -81 0
1 -13 -96 0
-7 14 -50 0
-2 -38 -63 0
28 35 -55 0
-18 -71 98 0
-44 -46 -50 0
-53 54 -85 0
35 94 96 0
22 33 -70 0
32 -57 -97 0
1 -44 -83 0
54 -94 99 0
1 54 -88 0
25 -35 48 0
18 36 -72 0
11 -13 -84 0
-14 -59 -92 0
-6 -73 -97 0
-28 52 -77 0
40 -47 -69 0
22 -32 -41 0
-12 55 -61 0
7 25 28 0
-63 70 94 0
7 17 95 0
-8 -17 46 0
15 44 84 0
-51 58 -71 0
-6 63 -85 0
-24 30 -99 0
-53 -78 -95 0
-18 51 -74 0
22 -67 -97 0
24 80 -85 0
-6 -14 -99 0
59 -68 80 0
42 -62 73 0
17 52 -80 0
24 68 82 0
-25 40 73 0
9 -14 -100 0
-18 28 71 0
-36 64 72 0
-67 -68 -89 0
-10 -40 46 0
21 -34 -82 0
48 -60 61 0
2 -26 48 0
-8 16 77 0
8 -27 55 0
-12 -43 92 0
-3 22 91 0
-16 68 -83 0
23 -63 72 0
-9 42 54 0
-1 -3 4 0
-2 11 -48 0
13 -90 -91 0
-19 21 93 0
59 -62 -73 0
-13 -14 43 0
7 -35 -60 0
-18 50 91 0
-9 -10 -26 0
27 -93 -98 0
-17 -41 -64 0
-25 -34 -36 0
13 -46 57 0
-53 55 -89 0
4 -22 -61 0
-41 -51 58 0
-22 43 52 0
38 62 95 0
-2 -15 -55 0
43 94 98 0
-70 73 -86 0
5 -34 -93 0
9 -58 -85 0
-14 -39 87 0
33 55 -79 0
53 -71 -74 0
-4 9 -24 0
-38 -42 -57 0
3 -20 67 0
26 46 79 0
15 -44 -69 0
-16 -31 -89 0
14 -17 75 0
-23 -62 76 0
-11 22 82 0
6 -12 21 0
-22 -64 -72 0
6 -55 70 0
31 34 66 0
-18 93 97 0
25 43 -65 0
-75 88 -98 0
82 91 -98 0
3 -70 -97 0
-72 -83 84 0
59 82 87 0
17 -59 -74 0
-5 15 -30 0
1 26 45 0
21 33 67 0
-50 91 -96 0
39 -72 99 0
-36 76 87 0
24 87 96 0
2 -37 100 0
-49 -55 -70 0
-16 -36 81 0
-2 5 57 0
-32 55 58 0
46 83 95 0
-41 -45 48 0
-5 23 48 0
-37 -44 72 0
-12 -19 74 0
-41 44 71 0
-9 58 -100 0
-27 81 95 0
7 -42 -59 0
-22 -81 90 0
54 -61 -89 0
-9 -30 37 0
-29 46 78 0
-24 -36 -60 0
-59 -93 -96 0
36 59 -96 0
-60 -91 -100 0
-31 39 50 0
33 -45 63 0
-23 67 93 0
24 30 48 0
40 -60 -98 0
-28 36 86 0
7 -24 -41 0
-29 43 -45 0
55 -60 -71 0
1 2 32 0
-6 -27 93 0
-5 14 -56 0
-15 37 -42 0
-36 79 -83 0
6 44 78 0
43 74 87 0
-13 49 73 0
11 -12 -89 0
6 -59 81 0
-4 -17 -70 0
27 31 51 0
-27 -34 -75 0
-3 56 -67 0
-23 74 -75 0
8 -15 -42 0
-63 64 77 0
13 20 -94 0
60 -92 -97 0
-15 24 -60 0
-37 -46 -79 0
9 12 23 0
-35 -36 -76 0
1 9 -84 0
-18 47 92 0
-28 65 85 0
32 -55 82 0
40 -74 92 0
9 10 52 0
-9 21 -78 0
-2 77 93 0
44 52 -100 0
30 -47 -97 0
21 -26 -52 0
-10 -26 -58 0
32 37 95 0
-42 44 -56 0
8 -20 63 0
-20 57 91 0
45 -55 60 0
-1 21 62 0
4 -52 -89 0
-7 -34 70 0
-44 -70 76 0
9 15 -61 0
8 -19 89 0
1 -72 87 0
-6 -36 96 0
-24 -39 -78 0
21 -45 79 0
-43 -51 -55 0
3 20 99 0
-20 34 -42 0
11 12 22 0
-4 80 88 0
-16 -59 -97 0
31 -52 81 0
34 -44 68 0
22 -55 81 0
-32 -37 56 0
-1 47 -91 0
5 -20 100 0
-25 -56 -81 0
14 22 -25 0
10 -19 -95 0
5 -37 38 0
-19 -62 -81 0
10 -56 -72 0
41 66 75 0
1 -40 -70 0
48 73 -85 0
18 20 46 0
37 66 89 0
1 -15 24 0
41 46 72 0
29 -56 100 0
-19 24 88 0
29 43 86 0
9 -85 93 0
-1 -51 57 0
65 -97 99 0
-65 -73 -91 0
2 19 26 0
-34 -83 -88 0
-37 48 -84 0
27 28 -29 0
-13 -30 82 0
50 63 -85 0
-18 50 -95 0
-13 -33 -72 0
-46 -57 74 0
-30 47 72 0
7 -92 -93 0
-31 -86 -96 0
8 36 60 0
56 -72 -79 0
18 31 36 0
49 90 91 0
59 -61 -70 0
39 52 73 0
-6 30 -52 0
-47 -52 -77 0
7 -51 -75 0
2 -39 -93 0
-6 -78 87 0
24 45 98 0
38 -44 -50 0
-35 -36 38 0
15 -25 -34 0
-9 -41 -62 0
-65 -80 89 0
40 -44 -50 0
-5 -59 81 0
36 -57 77 0
-30 45 67 0
5 -26 81 0
-42 -72 -77 0
-5 50 -70 0
-1 25 -45 0
6 -13 52 0
-9 -36 57 0
30 -31 53 0
36 -85 94 0
-17 29 -71 0
50 -69 71 0
-2 58 -87 0
50 60 -85 0
-29 -50 69 0
30 79 83 0
-8 22 -69 0
37 -39 52 0
13 29 -97 0
66 -74 -92 0
15 -54 82 0
-76 85 92 0
30 94 99 0
26 -60 -84 0
22 -40 68 0
-15 21 -99 0
28 35 46 0
-54 -73 -91 0
50 -63 69 0
-24 -29 -38 0
18 -64 90 0
-45 -63 96 0
-31 51 91 0
-33 -38 -97 0
14 -36 65 0
4 5 67 0
-2 -10 24 0
24 -43 68 0
38 -51 62 0
14 35 54 0
20 -29 -33 0
24 32 52 0
-18 -21 -51 0
8 74 100 0
-66 -79 -81 0
40 -44 -61 0
13 -16 -24 0
16 -17 -79 0
-1 -6 11 0
-52 60 -74 0
57 76 -77 0
-36 61 73 0
2 17 68 0
23 -80 97 0
60 74 -88 0
-45 61 -82 0
-22 -70 -71 0
-8 28 -64 0
13 -31 45 0
47 67 68 0
29 49 -92 0
17 -57 -73 0
-37 45 70 0
14 94 -100 0
27 -96 98 0
42 -44 -92 0
1 4 -76 0
-43 -65 77 0
6 28 -38 0
-55 -78 98 0
8 24 -48 0
19 -49 -54 0
15 -23 42 0
-9 -25 -46 0
-12 31 -60 0
-60 66 -99 0
-37 70 -91 0
-13 36 82 0
-87 94 98 0
-20 38 75 0
-47 -50 -63 0
51 -67 -80 0
17 46 80 0
23 -77 82 0
-20 93 -99 0
32 -92 95 0
-9 28 -67 0
-4 -54 -93 0
4 19 97 0
