p cnf 100 400
-2 -5 -87 0
-28 79 -98 0
33 -51 -78 0
-35 -52 -91 0
36 60 -66 0
-43 48 -71 0
-20 66 85 0
38 97 -99 0
7 -34 -42 0
-40 -46 -86 0
6 -77 -95 0
-28 38 95 0
-18 -80 90 0
-7 36 -95 0
-11 -75 -98 0
-27 36 37 0
-12 -88 94 0
27 40 48 0
27 -86 -99 0
-39 -40 89 0
-11 -42 -91 0
-21 53 -69 0
-37 -69 86 0
39 -61 97 0
4 79 88 0
20 -33 54 0
42 52 -56 0
29 -47 -100 0
-27 -86 100 0
13 38 58 0
30 87 89 0
-17 53 60 0
20 88 97 0
31 62 -63 0
70 -80 91 0
-5 11 -86 0
-9 -86 -100 0
-18 -25 -42 0
20 -27 96 0
-3 -43 -48 0
-3 -15 -88 0
36 49 60 0
-14 37 -44 0
55 -64 -84 0
-23 -66 71 0
-35 61 90 0
4 43 48 0
-44 -81 -87 0
14 -43 94 0
-44 -56 -65 0
-2 -79 -97 0
34 42 -77 0
25 -67 72 0
6 -45 -50 0
8 -20 -38 0
-15 -53 -85 0
-7 -13 52 0
34 35 -36 0
-12 18 38 0
-27 -31 -83 0
14 71 -82 0
42 -55 79 0
1 49 83 0
-38 63 -70 0
19 -80 92 0
9 46 67 0
2 -10 85 0
-14 85 99 0
73 -78 86 0
-1 -23 72 0
59 89 -91 0
-56 77 -88 0
-76 77 92 0
4 20 74 0
-30 -35 -46 0
-40 60 85 0
-20 -35 44 0
12 50 -72 0
-6 15 79 0
65 72 89 0
44 55 73 0
17 -72 -85 0
47 50 -91 0
43 59 -72 0
-34 -48 50 0
20 26 -82 0
-4 34 91 0
-7 -25 90 0
-39 41 43 0
-25 -75 -95 0
-48 -68 -88 0
-6 -44 71 0
21 -33 -52 0
8 96 -100 0
56 -75 -89 0
-39 83 -91 0
-37 -86 -95 0
6 -10 -37 0
-26 84 -86 0
-4 10 -32 0
57 -73 88 0
15 19 -37 0
1 23 -27 0
17 41 45 0
-9 50 -97 0
-29 77 91 0
42 93 -95 0
-60 81 99 0
46 -48 -72 0
-2 -36 -84 0
7 -54 85 0
