p cnf 100 540
-27 -84 93 0
-14 -90 -96 0
26 -94 -100 0
10 12 -29 0
-21 -65 100 0
-72 -86 95 0
48 -81 -84 0
-62 86 96 0
-14 -76 96 0
-17 73 -95 0
-2 25 66 0
34 -60 71 0
-15 -55 95 0
-11 -33 -99 0
-17 53 93 0
-16 39 91 0
27 44 -74 0
68 -77 92 0
-4 -56 80 0
-19 -39 -82 0
13 -37 72 0
20 -48 96 0
26 -42 77 0
-3 -54 80 0
-14 -58 88 0
47 -54 -58 0
-10 31 -38 0
-53 -64 79 0
-10 17 -70 0
-14 -51 58 0
4 -7 -11 0
20 -33 -83 0
41 52 -85 0
40 57 99 0
52 -59 -73 0
-33 35 92 0
-13 15 -71 0
25 60 76 0
23 -25 43 0
1 -2 -77 0
-15 16 39 0
33 66 77 0
-20 -52 -62 0
-24 -26 -83 0
-42 -80 -86 0
6 48 -91 0
27 -38 -43 0
-2 21 85 0
-61 -81 -89 0
51 68 -72 0
-7 79 99 0
-25 63 87 0
-2 -52 91 0
-60 -61 74 0
72 -76 -97 0
32 52 82 0
-2 38 89 0
19 39 -88 0
-13 -92 94 0
1 -28 43 0
-27 -65 74 0
-57 -67 79 0
-45 95 -98 0
9 -25 -28 0
-42 -77 -94 0
-49 -65 -83 0
-36 43 -61 0
36 -63 76 0
-4 24 59 0
-4 46 93 0
-1 39 60 0
-1 -35 82 0
40 44 -58 0
4 16 -65 0
7 -78 -90 0
-6 44 -47 0
20 -76 78 0
-34 38 84 0
-4 37 -72 0
-28 -47 -50 0
92 -93 98 0
30 33 73 0
-29 -43 77 0
-3 56 84 0
14 -55 56 0
-4 -38 -90 0
-26 -34 65 0
10 -81 82 0
-40 42 -68 0
-16 45 72 0
56 -63 99 0
8 -35 -40 0
-52 68 -80 0
43 -44 69 0
-12 -15 -68 0
-5 49 -99 0
46 51 86 0
35 65 90 0
-18 -41 92 0
-1 -31 -85 0
13 -43 47 0
51 -72 -97 0
2 -60 -97 0
1 -21 54 0
-25 70 -89 0
35 43 49 0
-24 59 -90 0
-29 50 67 0
-12 -44 -49 0
24 -62 82 0
4 32 86 0
-39 61 75 0
-9 -37 -68 0
-29 74 -81 0
-25 -74 -77 0
-12 -47 91 0
28 89 100 0
5 -95 -99 0
15 -57 73 0
-1 -36 -58 0
28 -66 -73 0
-56 -88 -97 0
37 64 -91 0
27 40 -44 0
-8 61 -80 0
27 -48 72 0
-12 -15 -23 0
-7 -32 61 0
-29 60 86 0
28 50 94 0
40 -60 90 0
-27 -37 -97 0
-8 74 82 0
29 85 93 0
-25 68 71 0
-16 67 76 0
-18 -25 49 0
14 -51 91 0
-8 49 61 0
11 -17 -53 0
-32 48 -69 0
40 61 68 0
30 -33 37 0
-11 25 -46 0
-28 -34 76 0
27 76 -97 0
-44 -56 -89 0
-25 -48 -83 0
6 -47 79 0
-34 41 -76 0
-18 97 -98 0
-70 -73 -92 0
18 39 -42 0
-9 -94 98 0
8 38 83 0
37 55 -88 0
11 41 -97 0
-7 14 -64 0
13 72 82 0
-32 -43 -72 0
34 -45 85 0
-32 -43 -50 0
-22 -52 81 0
43 -59 -98 0
-21 62 -79 0
23 37 49 0
20 30 -66 0
-1 11 -92 0
-4 -68 83 0
2 6 42 0
-45 55 69 0
-37 -49 60 0
8 -13 -99 0
-41 -59 -94 0
-80 82 92 0
3 -50 -80 0
