p cnf 100 580
-4 -24 -78 0
38 52 59 0
-21 84 86 0
44 49 -90 0
44 46 -71 0
-64 66 88 0
5 63 -95 0
41 -46 99 0
5 22 47 0
-21 56 91 0
-24 65 -92 0
-6 -63 -67 0
-74 83 87 0
12 33 88 0
-17 -30 -32 0
32 70 95 0
15 -45 81 0
-57 72 77 0
22 87 99 0
-3 22 -94 0
-69 82 93 0
-16 25 71 0
38 71 85 0
-8 76 -93 0
-11 -17 -18 0
-1 35 86 0
-39 62 90 0
26 37 78 0
-30 -40 44 0
25 67 -99 0
5 34 -93 0
-36 -40 68 0
11 20 -86 0
-43 53 -100 0
-45 50 -69 0
-29 -56 87 0
5 26 36 0
-51 77 82 0
51 -55 -80 0
25 -72 -75 0
-59 -80 86 0
3 -82 -84 0
-8 -87 94 0
-18 42 -51 0
-9 -44 -85 0
12 -25 79 0
40 -62 -90 0
-3 8 94 0
28 -38 76 0
-30 -44 61 0
30 73 85 0
-19 -32 44 0
52 68 70 0
5 50 63 0
20 -38 40 0
10 82 84 0
-34 -46 -72 0
-4 6 -89 0
-25 80 95 0
-79 -91 -99 0
-7 27 -40 0
-67 -76 -81 0
65 77 80 0
-14 23 -56 0
-17 68 86 0
-46 -60 -84 0
-53 -68 72 0
25 -69 -96 0
8 58 -73 0
-72 -84 -93 0
-4 7 63 0
74 81 -96 0
48 55 -92 0
-38 49 -53 0
-12 -79 -82 0
66 71 92 0
-17 -36 -72 0
-3 45 -47 0
33 64 68 0
-8 -94 99 0
-35 49 91 0
20 46 50 0
62 69 90 0
-4 6 -24 0
-3 -26 -35 0
16 19 -28 0
-2 20 43 0
35 -70 97 0
-16 -32 -50 0
-17 -39 92 0
10 81 -99 0
14 68 74 0
-33 42 56 0
2 88 94 0
-32 83 -99 0
33 -55 85 0
7 -35 -55 0
-33 50 -73 0
-19 35 61 0
7 -57 -82 0
7 -11 16 0
12 63 -84 0
57 85 -98 0
-45 -47 -82 0
8 37 -46 0
2 23 98 0
-71 76 96 0
41 -81 93 0
1 -10 -94 0
-42 -70 86 0
30 44 84 0
43 47 48 0
-23 -31 -81 0
-6 -15 -98 0
5 -46 -51 0
-26 -83 86 0
-75 81 95 0
3 -57 -77 0
-21 32 -34 0
34 60 89 0
72 74 88 0
-16 38 57 0
-10 44 -56 0
9 38 97 0
46 -50 -59 0
55 80 -100 0
-84 -92 94 0
-40 -57 -82 0
1 -30 36 0
28 34 -60 0
-44 45 53 0
27 -68 69 0
-25 -28 59 0
9 -41 -43 0
-25 -42 44 0
-4 73 -95 0
35 -40 93 0
6 -42 -68 0
-9 -81 -84 0
16 -20 -66 0
-5 23 80 0
-5 -17 82 0
-50 57 85 0
37 41 43 0
