p cnf 100 540
-19 -20 -32 0
67 88 -96 0
17 -73 82 0
-32 59 -72 0
4 -38 -70 0
-69 -73 -89 0
39 -82 93 0
53 -61 -100 0
5 -44 76 0
-20 -39 -47 0
10 40 -52 0
-3 -59 93 0
37 -59 66 0
-56 70 -77 0
13 -47 92 0
1 -10 24 0
-26 -28 51 0
3 -19 51 0
66 -68 -95 0
12 -50 -72 0
3 -72 -95 0
46 -51 68 0
35 -47 90 0
8 51 59 0
-43 -49 63 0
3 -11 -72 0
18 44 -72 0
-7 44 88 0
54 67 -84 0
1 24 92 0
-35 37 72 0
-20 76 -85 0
-17 38 73 0
23 52 -65 0
63 -65 88 0
-9 65 95 0
46 53 -72 0
23 71 -79 0
46 -71 94 0
17 18 69 0
10 -32 98 0
-3 -74 -75 0
-45 -57 -74 0
-2 -3 65 0
-8 -40 70 0
24 48 -55 0
-22 73 -77 0
-25 34 36 0
20 38 -61 0
-26 -63 68 0
21 -46 91 0
1 60 64 0
-12 73 -90 0
-19 -28 -67 0
14 -61 93 0
-2 -22 24 0
-4 43 -57 0
16 -85 86 0
38 -42 78 0
-14 63 -76 0
37 -65 95 0
8 37 58 0
38 86 98 0
-33 75 97 0
-14 41 62 0
-26 35 -83 0
9 42 45 0
42 -52 92 0
-16 17 60 0
-8 36 45 0
16 -52 -95 0
91 95 98 0
38 -91 -98 0
-12 -24 25 0
63 -82 -90 0
32 -52 -71 0
-17 -25 94 0
10 -20 -78 0
8 15 -50 0
21 -56 -82 0
4 37 -42 0
-10 -92 -99 0
38 -79 97 0
37 -44 88 0
21 30 33 0
-34 49 -59 0
-6 35 -60 0
-29 58 72 0
-24 71 88 0
-5 35 -97 0
3 28 41 0
-9 -23 -48 0
12 -79 90 0
41 -72 95 0
-22 -45 -85 0
3 34 -94 0
-8 49 -81 0
20 29 96 0
-58 -62 65 0
30 44 80 0
-8 -56 -92 0
-61 -63 -77 0
13 -23 85 0
-25 28 46 0
10 -67 -87 0
34 73 78 0
-8 10 -100 0
45 -70 80 0
26 88 91 0
16 -63 -94 0
-33 41 -48 0
31 -72 86 0
31 49 73 0
18 -38 -66 0
22 -97 -98 0
-15 -20 -53 0
11 -22 -29 0
-19 34 72 0
-6 -15 -32 0
39 53 -64 0
30 -72 -99 0
-15 62 -95 0
-35 -39 59 0
-18 -59 -73 0
72 75 100 0
18 -40 -54 0
-16 -59 -72 0
41 -56 -76 0
25 64 95 0
75 82 -97 0
-31 -46 82 0
4 -72 90 0
-3 -53 -100 0
-2 -55 82 0
-26 42 59 0
18 -81 -88 0
7 -8 62 0
-7 -38 77 0
-29 -57 77 0
-15 -47 -96 0
7 -54 76 0
-76 81 94 0
-40 -46 53 0
6 21 -98 0
23 73 92 0
-1 -50 -63 0
8 19 59 0
-20 64 85 0
-18 -78 -91 0
13 26 78 0
-3 30 -66 0
-2 -9 -55 0
14 78 -89 0
-6 30 33 0
-1 25 -93 0
60 63 -89 0
55 84 98 0
-6 62 -68 0
-6 -12 93 0
-25 -82 95 0
49 75 100 0
55 -85 -88 0
-84 89 -91 0
37 43 92 0
11 -88 -95 0
-18 -69 -86 0
