p cnf 100 360
5 25 -32 0
61 -94 97 0
-26 -66 96 0
33 36 96 0
-44 68 -93 0
28 -96 100 0
8 -59 -92 0
-5 -38 56 0
-35 -54 -98 0
-19 -42 70 0
9 14 27 0
-2 6 18 0
-1 -3 26 0
2 -36 97 0
39 94 95 0
69 -88 -91 0
4 9 38 0
-48 77 -83 0
21 32 80 0
-1 -16 -35 0
15 -67 85 0
11 -37 53 0
13 -25 -35 0
15 19 -44 0
-13 34 82 0
-9 25 -60 0
24 38 48 0
-53 -88 90 0
-84 -85 -94 0
-23 44 55 0
29 87 88 0
-15 66 78 0
37 48 86 0
41 44 99 0
50 73 -80 0
19 -22 -28 0
3 48 54 0
-23 -52 -96 0
-50 -84 -89 0
28 -50 68 0
-9 27 80 0
73 -83 -89 0
40 -57 -73 0
-25 -54 -58 0
33 -34 -38 0
23 -52 -100 0
-24 -28 -46 0
-4 -36 42 0
6 14 67 0
8 -27 -48 0
19 -23 -63 0
12 -20 57 0
-15 26 -100 0
33 -67 89 0
-11 47 51 0
-9 -61 -77 0
-56 -75 93 0
-30 -90 -100 0
30 33 -90 0
-46 54 -65 0
64 66 81 0
-71 -79 98 0
-30 -72 -74 0
9 -96 -100 0
41 73 87 0
6 -57 58 0
13 62 88 0
-39 81 91 0
12 46 69 0
-36 59 85 0
9 -55 72 0
3 26 53 0
1 46 84 0
6 29 86 0
-64 78 -99 0
-9 15 36 0
3 8 -40 0
-13 -54 -68 0
32 65 75 0
-19 -44 45 0
10 25 77 0
29 -59 69 0
-19 30 32 0
-10 -14 87 0
-13 74 91 0
7 -54 60 0
-58 78 79 0
-1 -49 55 0
-3 -29 63 0
23 29 97 0
66 71 -84 0
28 64 -89 0
37 -52 -76 0
-1 -20 88 0
18 31 90 0
25 -29 -78 0
-17 -25 -55 0
43 66 69 0
-13 -60 96 0
-18 29 96 0
40 -57 -68 0
-6 33 46 0
6 -61 -80 0
-1 -51 -69 0
-18 60 -75 0
20 -21 -58 0
-65 67 -95 0
12 -16 98 0
12 60 -89 0
5 36 91 0
-18 -19 -84 0
-2 27 -92 0
18 27 -68 0
-29 55 -58 0
11 -74 86 0
-31 -42 -99 0
-15 24 64 0
-10 -60 -90 0
14 -22 73 0
-32 59 -100 0
-1 -37 -64 0
18 24 -48 0
4 16 -28 0
-25 -48 74 0
26 40 -94 0
-45 -48 86 0
-5 -7 53 0
-12 -67 71 0
4 -13 70 0
18 40 76 0
-60 84 -87 0
35 59 69 0
30 -48 -64 0
-60 -68 -84 0
21 78 90 0
-30 -41 -93 0
35 91 96 0
54 -57 -72 0
46 -61 72 0
14 -20 68 0
-52 -72 90 0
26 42 -63 0
-65 86 -93 0
9 -65 -89 0
-29 31 87 0
-1 -39 87 0
24 -25 85 0
-30 55 -63 0
-4 74 -84 0
-62 -75 -91 0
-3 98 100 0
-21 -51 -81 0
50 -54 -61 0
56 -81 -93 0
-33 -37 71 0
-48 -65 85 0
77 85 -88 0
-54 66 76 0
19 -46 98 0
-53 -92 93 0
18 84 86 0
25 66 -75 0
27 -31 -50 0
64 94 96 0
7 -34 47 0
-56 -65 -76 0
-47 89 93 0
-27 -33 55 0
-22 -36 80 0
38 67 -69 0
-18 23 -81 0
4 22 25 0
6 22 -66 0
-7 -18 -29 0
1 -16 29 0
3 -7 -82 0
-2 6 -90 0
-22 38 82 0
24 34 -75 0
34 83 85 0
-38 -51 62 0
-37 64 -73 0
43 78 100 0
-52 80 -94 0
-48 -60 -76 0
-30 41 70 0
5 10 -15 0
5 16 -44 0
