p cnf 100 420
-46 -49 59 0
-4 -27 89 0
21 53 -60 0
3 -22 -23 0
-9 -66 100 0
-19 30 43 0
-16 -24 -58 0
-12 -43 94 0
7 33 34 0
28 -56 84 0
-30 -39 -92 0
-5 -22 33 0
-8 -47 92 0
-7 -52 96 0
51 -55 -91 0
74 81 93 0
32 35 -77 0
13 -78 88 0
-46 -79 -92 0
24 -30 -65 0
-18 -42 -43 0
-35 67 -89 0
61 -67 89 0
11 -68 -79 0
-15 -31 75 0
-2 83 -92 0
32 42 -72 0
-10 23 88 0
27 31 -70 0
-62 76 -77 0
46 -74 -93 0
-4 20 62 0
26 34 85 0
-12 64 84 0
18 19 80 0
45 49 -75 0
-28 36 -94 0
7 -27 45 0
-4 54 85 0
35 76 83 0
26 37 61 0
-12 61 90 0
-23 50 77 0
-65 75 87 0
-67 -81 -94 0
-1 -17 -35 0
-23 38 82 0
48 -63 -72 0
-11 51 69 0
28 67 -83 0
5 22 -48 0
-53 -58 69 0
2 -21 26 0
1 45 -92 0
6 42 -59 0
14 80 84 0
1 -49 -83 0
29 -54 58 0
-10 63 -94 0
-64 -79 -98 0
-28 -45 64 0
26 -53 91 0
-62 87 -91 0
49 -98 100 0
48 56 -58 0
-23 -42 -82 0
22 62 -69 0
-17 -41 79 0
-5 26 82 0
-22 59 88 0
-31 -49 99 0
10 55 -60 0
3 13 81 0
-23 -31 -72 0
-56 -65 92 0
-15 90 99 0
-39 47 48 0
-5 84 89 0
-8 21 45 0
-27 -33 45 0
19 30 -67 0
9 31 82 0
4 65 -84 0
-44 51 67 0
17 35 66 0
5 -18 95 0
-1 -72 -89 0
-28 -40 -50 0
17 77 -78 0
-15 -49 84 0
-5 76 -95 0
17 -69 -76 0
-13 94 -99 0
-35 -58 -78 0
-11 -16 18 0
-2 20 -79 0
5 43 90 0
-8 -9 77 0
-28 -31 -47 0
53 59 -85 0
22 -35 41 0
-56 -73 100 0
11 66 -82 0
25 72 -87 0
38 -39 61 0
-27 74 -99 0
-43 -61 -82 0
-8 23 -99 0
37 38 -55 0
18 -58 -69 0
-19 -29 -70 0
-38 -65 -90 0
-18 -60 95 0
-15 -33 58 0
-70 82 -87 0
2 -40 -47 0
27 87 94 0
27 66 92 0
-63 93 -94 0
-32 -82 83 0
-40 55 -62 0
21 31 -77 0
4 -44 -87 0
-49 73 89 0
-6 33 -40 0
-49 -84 -85 0
30 -38 75 0
14 -81 -86 0
-5 -57 83 0
31 -41 -69 0
-22 -52 56 0
-1 15 63 0
-18 55 56 0
-5 -95 -100 0
13 -31 -63 0
-35 39 97 0
63 74 -91 0
-24 -26 -90 0
11 50 80 0
-14 -61 65 0
-21 -68 -70 0
-7 11 14 0
25 -39 -63 0
-18 65 -82 0
-61 -73 -79 0
6 -8 61 0
2 -59 -83 0
6 58 65 0
15 -71 -95 0
39 80 -88 0
-36 74 -97 0
-1 -55 61 0
-11 74 78 0
34 40 -41 0
-16 -63 71 0
71 -88 98 0
-53 -60 90 0
-7 -72 -74 0
15 29 -38 0
10 -15 17 0
-17 -79 82 0
-56 71 73 0
42 52 68 0
19 55 -92 0
50 -63 69 0
-11 -21 -77 0
-44 49 -82 0
13 -31 -42 0
-2 -3 -31 0
-4 -21 28 0
30 39 92 0
7 -20 37 0
-44 -79 -97 0
-55 -91 93 0
28 -68 94 0
10 50 -57 0
-9 14 -39 0
9 74 92 0
30 -43 66 0
-24 -63 85 0
48 66 -86 0
9 42 84 0
69 -70 -93 0
19 34 -42 0
-7 40 -44 0
-6 8 -13 0
-9 81 -87 0
6 19 -45 0
41 -62 -73 0
15 67 -75 0
-43 80 -92 0
-10 -28 38 0
-44 47 52 0
12 18 -51 0
-5 -11 -98 0
-27 79 97 0
20 -23 -33 0
5 -13 45 0
-63 -78 100 0
13 32 73 0
-6 13 56 0
53 -57 -83 0
-2 35 -43 0
64 -75 83 0
11 37 -62 0
-18 67 80 0
40 49 -78 0
-8 -46 -76 0
52 54 -69 0
8 -71 87 0
-42 -45 -76 0
-26 30 -82 0
-28 33 -48 0
4 -11 -33 0
-5 -29 97 0
-3 -45 -92 0
-11 30 -50 0
56 -61 97 0
4 -10 -24 0
38 -52 -84 0
43 53 93 0
-4 66 -72 0
-15 -23 -70 0
-3 -87 -94 0
17 52 53 0
-27 63 -64 0
-60 63 92 0
56 63 -80 0
-18 -46 60 0
-64 -71 -73 0
-68 -74 96 0
35 38 87 0
74 85 91 0
38 -57 -67 0
22 31 -35 0
-3 -31 42 0
54 -70 -93 0
5 25 -82 0
24 78 -92 0
-7 50 -100 0
-5 31 -86 0
6 -71 -85 0
-38 -57 85 0
-25 41 92 0
23 66 -86 0
10 42 77 0
-24 65 67 0
26 -58 -75 0
39 -41 -43 0
-51 60 -90 0
-12 18 -99 0
26 -67 -68 0
18 -93 -97 0
-12 -28 -84 0
-55 58 -86 0
-58 -93 99 0
-3 -36 -98 0
30 -48 -53 0
-15 75 -83 0
38 76 -84 0
-14 41 -60 0
-31 42 -83 0
-18 -25 74 0
-11 46 71 0
7 -18 -52 0
-4 9 -52 0
11 67 -85 0
-9 -18 -24 0
4 -19 25 0
-3 -19 38 0
-7 -47 -62 0
-1 -74 -93 0
26 96 97 0
19 -75 -94 0
-3 -51 -58 0
19 -93 99 0
51 70 -82 0
-14 -62 -78 0
40 -44 -75 0
-7 10 37 0
35 -51 88 0
16 -24 40 0
11 47 91 0
-78 -81 100 0
17 -86 -99 0
-36 -69 93 0
47 -79 -91 0
5 66 70 0
9 31 -98 0
-50 -60 63 0
-13 -59 92 0
34 -48 67 0
25 -54 74 0
-9 45 -89 0
26 65 91 0
-32 43 -99 0
-7 14 -39 0
-27 62 -74 0
60 -73 93 0
-6 58 60 0
-14 -30 39 0
47 69 -74 0
-6 -25 89 0
32 75 83 0
1 -18 -64 0
-21 36 100 0
-25 31 81 0
-24 -36 -38 0
10 26 -78 0
-55 75 -88 0
-22 23 28 0
-4 -26 61 0
-41 60 96 0
75 89 -92 0
5 33 -65 0
-3 -59 -60 0
-5 22 75 0
-28 -70 -88 0
-52 73 -84 0
-63 72 90 0
28 -31 68 0
29 81 -95 0
-20 33 -42 0
56 78 92 0
-44 -58 -78 0
-48 -49 -64 0
-20 21 85 0
-8 34 -84 0
52 57 78 0
15 59 -85 0
-29 65 -87 0
-41 62 -81 0
-18 19 100 0
-30 -41 58 0
-67 -68 72 0
5 -18 -84 0
-49 -65 -83 0
54 -60 94 0
28 29 73 0
-7 -92 -99 0
21 27 -47 0
24 -38 -86 0
-48 -51 -87 0
-2 10 -73 0
-14 28 94 0
-2 15 -53 0
-54 -55 76 0
20 -68 -72 0
-7 28 74 0
-28 -63 -76 0
10 25 65 0
32 41 62 0
14 -75 -94 0
-86 -96 98 0
24 -43 -49 0
34 39 -46 0
10 -26 -71 0
30 -43 -92 0
37 70 90 0
-8 48 90 0
19 68 -79 0
-55 -70 75 0
-35 -78 83 0
54 -61 -93 0
22 -33 77 0
-44 -54 65 0
27 66 82 0
-12 -73 90 0
48 64 -69 0
-4 13 49 0
-45 -51 -73 0
16 -37 52 0
-1 -31 51 0
38 -61 81 0
-63 74 -90 0
-32 34 58 0
27 68 73 0
-12 -16 -33 0
5 -81 -86 0
11 -33 -34 0
-57 -67 96 0
-30 -39 -94 0
-41 -69 -96 0
27 -57 -78 0
19 23 -24 0
13 -39 -91 0
13 -52 -75 0
