p cnf 100 580
21 -68 -89 0
24 -37 42 0
-19 -46 -70 0
49 85 100 0
18 -65 -97 0
-41 61 -93 0
11 -61 -97 0
-17 -21 47 0
11 -15 -72 0
25 59 -79 0
55 -65 -93 0
53 99 -100 0
7 45 79 0
-25 -62 -64 0
62 -74 87 0
-12 -26 -90 0
-31 38 45 0
5 37 45 0
40 41 -42 0
19 26 46 0
-5 43 -74 0
24 53 90 0
-25 67 94 0
19 -67 84 0
-28 85 98 0
13 -55 -92 0
34 35 -89 0
-20 -45 -79 0
-12 -88 94 0
17 65 -81 0
-16 -75 95 0
-25 -72 95 0
68 -89 -90 0
7 -92 -100 0
12 -53 91 0
-31 -55 96 0
4 -17 -40 0
-15 23 -82 0
23 47 79 0
40 -67 -84 0
23 -66 100 0
21 45 64 0
25 77 83 0
-27 60 -77 0
8 42 65 0
-48 -75 -81 0
-69 77 99 0
-3 -17 -68 0
3 -86 96 0
13 -52 -63 0
9 -33 -97 0
-71 -74 100 0
21 24 -55 0
20 -42 -93 0
28 -34 59 0
-52 59 70 0
-14 -23 -51 0
1 13 -14 0
19 -54 -66 0
-3 -10 -22 0
25 -35 -57 0
-83 88 -90 0
41 -49 -95 0
-10 -54 -75 0
49 -52 -62 0
-27 -33 81 0
-25 -39 94 0
-56 82 -87 0
45 55 -78 0
-8 21 87 0
7 -19 -55 0
-35 -88 -98 0
-2 -7 34 0
-18 84 -96 0
-2 87 -89 0
-30 31 58 0
-34 -45 61 0
52 83 -87 0
-12 -50 78 0
9 -10 -53 0
25 35 83 0
16 -46 69 0
26 44 94 0
-47 69 -93 0
-6 -7 100 0
-8 77 96 0
10 -51 59 0
25 35 71 0
14 31 92 0
16 -34 64 0
-40 -67 73 0
16 62 68 0
-57 -62 -72 0
-59 -63 100 0
44 53 -85 0
-22 -54 -60 0
-10 42 -83 0
-21 -89 94 0
25 52 57 0
12 84 91 0
-43 -80 -81 0
21 -80 84 0
23 41 79 0
20 22 53 0
-37 68 -86 0
10 38 92 0
43 -76 -96 0
-10 -15 -46 0
-1 -43 -84 0
15 39 65 0
11 45 87 0
33 67 78 0
-28 -57 63 0
-22 -40 -91 0
-18 22 -85 0
-6 45 78 0
43 78 92 0
41 -88 -93 0
34 -50 -76 0
53 -67 83 0
-21 -49 -70 0
28 43 -53 0
-15 -20 42 0
-34 53 77 0
36 -68 -87 0
-30 42 -56 0
37 -61 -75 0
33 38 91 0
42 -63 -93 0
2 43 -85 0
-7 -34 -89 0
-65 69 -72 0
49 50 -81 0
-47 -59 77 0
-20 -24 -25 0
-7 45 -69 0
21 60 97 0
-2 78 -93 0
16 -52 56 0
9 -45 57 0
23 -61 98 0
38 45 67 0
10 18 35 0
-34 41 -57 0
-42 -59 74 0
62 -65 77 0
-7 -32 65 0
52 67 -86 0
-66 -86 -100 0
-21 41 66 0
7 23 42 0
55 82 -85 0
50 -59 -76 0
60 66 -94 0
5 9 96 0
-32 66 -94 0
-35 -86 -99 0
-29 -75 -79 0
49 86 -94 0
4 -25 -31 0
21 -90 -100 0
8 51 -54 0
-42 56 -57 0
34 -66 99 0
34 58 -92 0
6 -10 41 0
26 -38 -58 0
2 -19 64 0
4 -15 85 0
-52 -62 -92 0
-3 9 27 0
21 -47 -91 0
-9 93 95 0
2 40 -99 0
9 62 77 0
-8 -21 -77 0
-37 -51 98 0
10 -12 -94 0
-8 53 85 0
-8 -46 100 0
-4 -25 81 0
-8 -57 -96 0
28 -40 43 0
-15 -58 -80 0
-4 -43 -87 0
46 53 -92 0
-4 10 -97 0
13 34 59 0
17 -29 -41 0
-14 -27 -48 0
47 49 81 0
-19 -26 -95 0
-84 96 -98 0
16 58 61 0
46 64 -66 0
-74 96 97 0
-18 -25 -77 0
17 26 82 0
-24 -63 -91 0
-31 72 -84 0
18 50 66 0
40 42 49 0
43 -87 -92 0
-71 81 94 0
-44 -49 -71 0
41 -61 -69 0
-21 53 55 0
-1 -49 99 0
59 65 80 0
31 35 -98 0
-7 -22 -79 0
8 61 -64 0
5 -48 54 0
9 -25 -48 0
19 65 -84 0
2 29 -47 0
-3 -40 59 0
32 -35 -91 0
-37 -41 90 0
-44 -49 65 0
17 -58 69 0
-2 -75 94 0
-13 90 91 0
-14 -29 -59 0
10 -28 -75 0
-22 -70 72 0
45 58 72 0
-27 -49 95 0
-30 -60 82 0
-81 -85 88 0
-11 40 66 0
-69 70 -80 0
58 90 99 0
-28 -53 -86 0
37 61 -75 0
-9 -12 62 0
-71 -79 -84 0
52 -62 -68 0
-27 -66 -92 0
22 -58 -98 0
8 46 94 0
-29 70 87 0
63 80 84 0
-19 -93 -100 0
42 -94 99 0
-19 95 -96 0
-51 62 -84 0
29 89 -92 0
46 -57 -68 0
56 79 100 0
-36 79 -88 0
-2 -20 31 0
30 55 -74 0
34 -90 92 0
3 24 -56 0
14 -45 -78 0
3 -75 -88 0
-33 66 76 0
40 -43 75 0
-11 53 68 0
13 -51 100 0
4 83 95 0
-51 59 -80 0
29 51 -83 0
21 55 -100 0
-26 56 58 0
50 -63 -94 0
-10 -18 -68 0
27 32 -34 0
13 41 -91 0
-5 -66 -76 0
4 -8 -18 0
-1 32 68 0
-10 -74 94 0
-25 50 -59 0
-8 17 -20 0
-12 -19 -75 0
25 50 -99 0
-76 79 93 0
-52 66 72 0
-7 62 79 0
-26 50 -71 0
1 -16 -85 0
-16 -74 94 0
27 -64 -100 0
9 10 -14 0
16 56 59 0
24 57 80 0
5 -16 82 0
55 -76 86 0
-25 -37 -55 0
52 85 99 0
20 83 -100 0
47 81 -100 0
-40 -55 98 0
-37 44 70 0
-2 21 -71 0
32 -34 -45 0
13 57 58 0
-47 -51 -54 0
-61 -64 -91 0
-23 39 98 0
-2 21 85 0
33 -34 -57 0
15 94 -98 0
24 47 -74 0
14 -69 88 0
19 36 -100 0
-8 -59 83 0
-17 -56 -95 0
-40 50 -96 0
-19 91 -95 0
-13 78 80 0
-50 -61 -85 0
5 -42 62 0
17 -31 -47 0
34 93 99 0
13 14 86 0
-12 22 -24 0
47 -62 -77 0
17 26 39 0
-16 -42 89 0
-16 43 -79 0
-9 -10 38 0
-12 38 73 0
36 41 -60 0
56 -64 76 0
30 38 72 0
49 -76 85 0
-7 -85 97 0
21 -64 71 0
32 87 92 0
49 -86 -94 0
-40 -48 -91 0
6 33 48 0
-43 51 -60 0
-53 -68 -73 0
-58 87 90 0
-1 56 -82 0
-8 28 -53 0
12 89 -96 0
12 63 64 0
-30 -95 -97 0
-11 -22 -37 0
4 -52 -93 0
-21 -35 -41 0
16 34 64 0
26 -38 59 0
-29 70 71 0
50 -88 -91 0
34 42 58 0
31 -95 -100 0
13 -70 -73 0
47 77 -98 0
8 88 -89 0
13 -51 72 0
27 78 98 0
-29 -56 87 0
-24 72 84 0
7 67 97 0
65 71 87 0
-15 72 91 0
4 -58 -71 0
-44 -47 70 0
-25 -45 47 0
12 -46 -68 0
-28 -36 59 0
-47 -61 83 0
-45 51 -65 0
-12 -52 -82 0
-1 -19 -80 0
-4 55 -56 0
-15 22 -89 0
31 35 -84 0
25 -51 -85 0
65 66 95 0
54 82 -84 0
-28 -60 100 0
29 65 -99 0
-4 37 39 0
39 47 -70 0
-12 27 -50 0
-45 -50 62 0
7 -26 -63 0
21 35 41 0
52 66 94 0
16 56 76 0
-17 79 -81 0
28 -52 -83 0
53 -64 -93 0
-17 29 -50 0
28 -74 -91 0
-40 67 75 0
43 -49 74 0
36 84 -89 0
-42 63 83 0
1 -26 57 0
7 -13 -68 0
-44 -56 77 0
-46 -68 -98 0
-36 -55 92 0
9 79 -85 0
-30 53 -55 0
16 -49 -93 0
-15 -84 -89 0
-9 19 -56 0
1 -51 53 0
22 59 -77 0
25 -43 47 0
9 -10 71 0
6 -59 91 0
-20 41 -92 0
-17 -73 81 0
41 -82 96 0
-57 -81 83 0
13 86 90 0
-9 -70 81 0
-2 -7 43 0
-25 40 -66 0
6 -52 81 0
-17 -50 69 0
15 -22 -54 0
-7 52 -80 0
55 -57 74 0
-14 17 -82 0
-1 18 71 0
-2 -84 -99 0
30 -57 -65 0
-5 24 -51 0
15 69 -100 0
