p cnf 100 320
-39 45 -65 0
59 -61 -75 0
-21 70 85 0
-27 -52 67 0
10 28 83 0
29 62 -66 0
-9 64 -66 0
-13 -33 -79 0
28 78 -80 0
69 -71 -95 0
-8 -21 -66 0
11 25 -50 0
83 84 -87 0
-2 39 83 0
32 -64 -95 0
-44 69 -78 0
63 -77 94 0
10 39 -60 0
-3 40 99 0
54 85 -92 0
42 -54 -94 0
40 -57 -78 0
4 -6 56 0
-5 7 -39 0
-32 48 -98 0
-34 59 74 0
22 66 85 0
38 62 -85 0
-17 69 -99 0
-12 56 -62 0
-37 -41 98 0
50 -52 -90 0
-3 81 -93 0
-63 74 -96 0
33 -51 71 0
1 -44 -91 0
-6 -15 -68 0
-83 84 93 0
-10 -18 28 0
-6 -25 66 0
-17 -96 -97 0
23 29 -85 0
-11 -44 74 0
57 81 89 0
15 16 -56 0
6 30 33 0
-67 -70 -98 0
-1 -83 95 0
45 -74 80 0
-43 -46 84 0
-21 48 -99 0
11 -31 -97 0
-88 99 100 0
-47 -78 -82 0
26 76 98 0
-7 -33 -52 0
-15 -21 51 0
12 -93 96 0
-46 68 -96 0
-12 -77 -94 0
18 20 -23 0
26 45 -95 0
2 60 -84 0
10 -87 89 0
67 89 -94 0
5 -7 -43 0
20 28 73 0
8 -22 -23 0
4 -6 -53 0
12 -40 -74 0
-17 38 -86 0
5 68 69 0
2 51 -54 0
-50 82 -86 0
44 53 -90 0
55 68 -76 0
11 43 -99 0
-36 54 -78 0
12 25 78 0
40 -61 94 0
-12 16 85 0
-6 -8 -24 0
-24 28 -50 0
5 60 -64 0
26 66 -90 0
20 85 95 0
36 50 -75 0
18 -46 94 0
-26 -36 92 0
-54 57 -99 0
30 41 93 0
-16 28 -71 0
-3 76 95 0
17 -49 -93 0
26 -32 98 0
9 35 -61 0
16 -24 -50 0
10 -40 60 0
-3 -73 -95 0
-55 73 -77 0
-3 -21 42 0
28 29 -96 0
-14 -65 72 0
72 -77 -90 0
-30 -37 -62 0
36 -64 -92 0
-21 -87 93 0
27 -47 -86 0
58 -81 83 0
26 43 -86 0
3 7 12 0
-5 22 79 0
-22 32 -62 0
-80 82 99 0
-31 -48 -54 0
-4 -39 -46 0
52 68 -99 0
25 26 -88 0
-51 54 96 0
-4 -66 -87 0
-9 -22 -100 0
-11 52 -58 0
-2 28 -57 0
-26 -72 86 0
15 29 -88 0
23 -70 -87 0
51 77 97 0
-14 87 -94 0
14 68 73 0
12 -26 -31 0
23 -24 -47 0
21 -36 -83 0
25 -85 -88 0
-54 68 -93 0
16 -34 98 0
50 53 59 0
-6 -73 -90 0
-35 -75 -77 0
8 -30 100 0
31 50 -91 0
-19 -77 83 0
53 -67 -71 0
8 33 -60 0
67 -77 91 0
-56 67 98 0
-6 56 -99 0
-20 39 -100 0
36 51 83 0
-1 -72 -73 0
-67 79 90 0
-69 78 -86 0
12 -40 -61 0
8 -85 95 0
26 -38 -83 0
-5 16 37 0
4 68 -91 0
-1 -51 -95 0
5 84 87 0
-32 -50 94 0
2 26 -37 0
-17 -56 62 0
-2 -34 46 0
-32 -44 68 0
-22 23 68 0
65 -71 95 0
-28 54 -97 0
10 -55 62 0
-23 -92 -97 0
36 -56 79 0
45 66 93 0
48 -52 55 0
-5 -19 48 0
-1 6 -27 0
1 -19 38 0
-1 -19 76 0
21 -27 -47 0
35 62 -64 0
3 -36 42 0
14 29 67 0
34 50 -77 0
3 -14 -45 0
-22 44 46 0
26 -47 -97 0
3 7 -24 0
-48 -80 89 0
-36 62 79 0
-35 55 81 0
57 -64 84 0
-12 -82 -87 0
14 -21 77 0
-27 83 -93 0
-3 24 -49 0
-64 -72 -88 0
-21 -62 -75 0
35 52 -96 0
-5 -67 92 0
20 -34 -57 0
-19 -88 89 0
52 67 100 0
-9 -56 82 0
-7 -32 -41 0
-1 55 81 0
6 33 49 0
37 -44 -74 0
31 -57 -99 0
15 22 -72 0
-43 -60 -96 0
-7 -63 97 0
-6 17 -97 0
20 -41 -62 0
-5 31 50 0
-76 -84 -93 0
28 -80 -94 0
62 74 81 0
-15 24 68 0
18 48 -81 0
25 29 -48 0
5 46 -86 0
-3 24 -66 0
29 -64 -76 0
-8 24 -72 0
1 36 -45 0
11 93 -99 0
-3 13 -21 0
-6 90 97 0
33 -87 98 0
2 -17 96 0
-7 -16 95 0
-8 -45 63 0
14 -32 97 0
-16 -28 -66 0
59 60 95 0
24 65 -97 0
-11 -39 -94 0
-22 56 62 0
59 -69 73 0
-3 16 -52 0
-22 25 98 0
-59 76 78 0
-45 46 59 0
-15 34 52 0
54 67 70 0
7 -46 -89 0
64 -74 80 0
-50 -56 59 0
-16 62 -98 0
-4 15 -31 0
-38 -65 70 0
-24 -43 93 0
44 -46 -96 0
49 -64 83 0
17 -87 95 0
53 -61 -85 0
28 41 -77 0
7 70 -91 0
-19 22 77 0
-2 -39 -90 0
16 -55 -69 0
23 48 -71 0
-13 41 54 0
-22 47 -51 0
7 44 -93 0
-21 27 -28 0
-35 45 73 0
5 32 -47 0
-32 38 97 0
-8 -38 -42 0
-18 -29 -91 0
-18 39 96 0
36 80 -87 0
49 81 -100 0
-23 78 -84 0
3 -64 -70 0
24 46 58 0
9 65 87 0
-8 16 34 0
-45 48 -97 0
11 -22 -58 0
-12 -69 83 0
-8 -12 -42 0
7 60 79 0
44 -48 52 0
5 -16 -58 0
49 -83 -93 0
-24 -85 -90 0
-21 34 -96 0
15 30 86 0
-16 -19 -73 0
-7 44 -98 0
-5 -17 57 0
4 -28 -31 0
17 60 -99 0
-56 -68 85 0
-62 70 96 0
8 -36 -62 0
29 -69 -90 0
-30 -86 -99 0
48 79 85 0
-18 76 -100 0
-17 58 80 0
6 11 55 0
5 6 44 0
-10 49 -60 0
4 -53 79 0
23 -24 -34 0
-19 50 -85 0
-26 -50 -56 0
-15 21 -77 0
3 36 -44 0
59 65 85 0
14 -55 -57 0
-3 -8 11 0
-12 -22 47 0
-5 61 -63 0
-24 -49 90 0
-16 -35 75 0
-33 -35 -45 0
4 -64 96 0
-13 -56 -98 0
-38 -71 -96 0
