p cnf 100 580
13 45 81 0
-24 -25 -86 0
-36 -67 71 0
35 52 -84 0
53 -62 -93 0
5 -46 89 0
87 -89 100 0
37 59 -64 0
3 -75 93 0
-5 -47 -93 0
-42 -80 97 0
32 -46 -61 0
5 76 99 0
23 58 96 0
-46 59 96 0
4 14 -47 0
-27 -49 54 0
-57 86 -93 0
13 -38 61 0
38 42 -86 0
30 54 65 0
18 73 -76 0
20 -25 -99 0
23 30 59 0
-45 -50 52 0
-16 21 82 0
9 17 89 0
-54 70 -95 0
5 -7 62 0
-24 60 -63 0
36 85 93 0
-17 -46 -97 0
-30 38 -47 0
7 35 -44 0
-38 -57 99 0
21 -57 -87 0
-22 41 -79 0
-6 32 -53 0
-22 89 90 0
27 64 -69 0
-22 -83 -86 0
42 58 -81 0
-21 -22 39 0
9 55 -74 0
19 -51 82 0
19 -26 -46 0
25 43 98 0
-1 52 77 0
-6 12 -69 0
-43 81 83 0
-20 82 -98 0
-67 -87 97 0
16 28 -55 0
-22 -56 -88 0
-26 -71 -85 0
-26 -31 92 0
-31 -71 -87 0
-87 91 97 0
-28 -38 -52 0
16 34 -42 0
4 -14 18 0
43 -71 85 0
-9 -32 46 0
2 -9 48 0
-11 22 36 0
51 -78 91 0
5 -9 -68 0
4 37 -81 0
14 -67 95 0
-11 19 57 0
-8 -55 -94 0
-41 79 -88 0
-12 17 -83 0
-14 -40 -100 0
46 62 -93 0
-23 -94 -100 0
8 32 40 0
4 19 -22 0
-23 39 -100 0
-12 -35 45 0
39 -51 -73 0
-6 25 73 0
-7 -85 86 0
-40 -47 -96 0
-14 -24 -62 0
-76 91 -99 0
10 68 -69 0
16 53 -68 0
83 88 96 0
20 69 -72 0
27 -28 33 0
-5 28 97 0
-38 -42 -53 0
-5 -53 -95 0
-8 42 -48 0
-51 53 87 0
-51 55 -83 0
-32 -35 45 0
37 42 51 0
45 48 51 0
27 -62 100 0
40 70 -73 0
-42 43 -86 0
19 72 87 0
-22 -65 76 0
39 84 93 0
-28 -70 93 0
3 -44 66 0
-39 65 -79 0
50 -59 -74 0
2 7 16 0
48 55 -81 0
44 63 65 0
44 50 95 0
68 79 -100 0
11 15 -89 0
-66 96 -99 0
-23 -34 97 0
-11 -24 94 0
1 -46 61 0
-43 54 90 0
-5 43 -59 0
34 91 94 0
4 23 -67 0
-2 -61 85 0
8 -55 -99 0
54 -88 98 0
11 16 20 0
-51 -59 95 0
38 57 -77 0
46 -61 -80 0
-2 27 -31 0
-46 67 98 0
-44 47 81 0
-4 -16 -51 0
28 37 77 0
-18 -31 -81 0
35 36 90 0
-8 51 -100 0
-43 -52 71 0
-14 -71 -93 0
-9 -14 -70 0
13 19 58 0
-2 28 -82 0
-20 -50 100 0
-23 -28 65 0
-21 -31 43 0
66 71 92 0
-13 -33 90 0
-37 -66 93 0
1 -76 -99 0
-1 -47 -84 0
50 -85 99 0
-9 -15 82 0
21 31 -43 0
-15 -89 93 0
-51 67 -80 0
10 33 -61 0
-22 -57 89 0
-21 -57 64 0
9 35 83 0
18 -23 -55 0
-10 59 -93 0
-48 53 -58 0
54 79 -93 0
41 50 -79 0
-40 -83 -96 0
-40 57 97 0
36 -57 99 0
31 41 74 0
-24 -44 -78 0
-21 24 -65 0
13 -54 76 0
-5 -25 -50 0
12 -25 -95 0
-50 -51 -59 0
38 -61 85 0
-27 69 -99 0
38 -91 -95 0
-27 53 66 0
31 -52 -63 0
31 -33 97 0
36 -42 -71 0
-55 -83 -96 0
16 -37 46 0
-64 88 89 0
5 -42 -73 0
16 -23 -80 0
16 33 -82 0
12 49 -84 0
-4 -12 -40 0
14 65 80 0
-33 -75 -78 0
-20 71 -85 0
-17 -54 91 0
13 81 -85 0
-13 -39 59 0
-53 57 72 0
-8 35 55 0
7 -17 43 0
-46 -62 -100 0
19 -26 -53 0
16 34 92 0
-29 55 -98 0
22 -42 -78 0
23 27 50 0
-65 -82 -98 0
7 15 -20 0
48 -63 85 0
10 -35 40 0
13 -16 62 0
63 66 -91 0
-5 18 -76 0
41 59 78 0
-13 58 -88 0
49 -73 75 0
11 -46 100 0
58 80 88 0
45 -63 90 0
45 -76 90 0
-39 -63 71 0
11 -73 74 0
-48 65 -85 0
-4 6 -35 0
29 32 -43 0
9 -25 47 0
42 -48 -75 0
8 -57 71 0
35 53 74 0
48 55 -100 0
-31 40 -95 0
1 -6 33 0
-88 -90 93 0
40 45 -99 0
-28 -70 71 0
51 53 -62 0
-18 -48 79 0
22 -59 86 0
-7 37 -57 0
-29 91 100 0
35 -55 79 0
-5 -7 40 0
47 -98 -100 0
4 20 63 0
44 79 100 0
-19 -21 29 0
-23 -63 82 0
29 -38 -69 0
-40 -90 93 0
23 72 -95 0
-56 71 75 0
71 75 -96 0
-45 53 85 0
35 46 80 0
4 -14 57 0
27 -60 -66 0
-38 -67 79 0
42 -56 72 0
32 66 70 0
4 21 95 0
-2 16 90 0
-24 72 90 0
9 -55 97 0
21 24 54 0
-13 39 58 0
11 -71 -97 0
7 -14 -30 0
-17 38 -87 0
16 -33 -74 0
-51 56 86 0
-12 -33 -54 0
-33 -85 -86 0
-4 90 -98 0
85 94 -98 0
18 -48 84 0
27 38 58 0
-19 -47 -73 0
30 -63 -66 0
-23 39 -71 0
-1 -26 73 0
55 -57 -79 0
43 75 -86 0
-3 15 -79 0
-20 -21 62 0
-41 -42 68 0
-38 -78 99 0
13 -47 65 0
-83 90 99 0
-8 -66 -68 0
19 -53 -70 0
-27 -50 -72 0
-23 -62 80 0
64 66 69 0
7 -32 46 0
29 -31 -48 0
-8 30 -46 0
-38 47 95 0
-8 -36 -38 0
36 57 -86 0
-26 -31 83 0
64 -94 98 0
15 49 -68 0
74 -81 -88 0
21 -64 83 0
58 74 91 0
36 62 63 0
3 -93 95 0
48 -61 83 0
-49 -66 -98 0
-11 26 -39 0
33 -35 -97 0
9 -16 -40 0
7 -37 -45 0
-4 -20 -31 0
75 76 88 0
-57 69 97 0
31 50 -95 0
70 72 97 0
-1 -45 91 0
-9 14 76 0
-20 -34 -62 0
-5 -32 -53 0
19 -69 83 0
31 54 -88 0
-21 -34 98 0
-4 56 -66 0
-63 -64 -90 0
-12 -22 -93 0
3 -67 -69 0
-28 31 -87 0
-5 -6 10 0
19 51 52 0
-21 63 99 0
25 61 -88 0
20 82 100 0
51 54 95 0
43 -73 87 0
-11 -52 -62 0
-16 65 -77 0
12 -32 36 0
-41 -57 -100 0
24 -41 70 0
-3 47 -62 0
-39 -41 46 0
-19 21 -81 0
-14 33 70 0
17 52 -65 0
-20 22 -64 0
-25 46 -89 0
23 29 -70 0
9 -55 63 0
-2 -73 -88 0
21 -54 96 0
-15 75 96 0
-44 58 -91 0
4 -10 -56 0
3 11 63 0
-23 38 -80 0
1 -37 -43 0
-48 -57 78 0
4 24 66 0
-2 -28 -70 0
-27 33 90 0
-24 -71 -94 0
-3 -48 -76 0
-6 71 -87 0
-35 50 -87 0
3 -36 -99 0
-24 78 -80 0
40 -57 82 0
-4 -13 88 0
6 63 79 0
12 -75 100 0
4 -47 53 0
17 -79 83 0
-34 -61 88 0
11 -29 -95 0
1 -11 69 0
-79 -93 99 0
29 -95 98 0
20 39 -83 0
-31 52 -91 0
57 69 -86 0
-26 -36 -97 0
-36 -91 -98 0
16 -24 73 0
-27 64 66 0
29 -36 -40 0
2 7 -18 0
-4 74 95 0
-10 70 -92 0
-8 -73 -92 0
15 56 -78 0
2 77 -83 0
21 33 94 0
51 78 96 0
-45 67 -73 0
-14 -24 55 0
-75 -77 -93 0
30 -51 86 0
22 74 -94 0
-56 73 92 0
23 -26 70 0
-3 -85 -96 0
21 36 93 0
4 -47 -83 0
-60 69 -77 0
1 16 52 0
-40 44 -94 0
-1 59 85 0
-9 78 80 0
-20 -74 90 0
-13 30 -44 0
11 -18 -99 0
17 -33 62 0
-39 -56 63 0
25 57 77 0
4 17 -30 0
-46 -56 67 0
47 72 -83 0
-5 34 -56 0
-11 79 -92 0
-11 -56 -62 0
15 30 57 0
-7 43 -86 0
26 -62 99 0
10 38 88 0
-19 49 -82 0
-24 -39 46 0
-20 -85 99 0
22 38 -53 0
32 41 82 0
-51 53 96 0
56 -87 99 0
-76 93 -99 0
-32 -40 -50 0
-52 68 -92 0
21 30 -83 0
15 -42 88 0
-2 7 -35 0
-23 58 -71 0
-58 -80 94 0
23 -43 -90 0
-5 9 48 0
-17 -38 55 0
20 -49 64 0
-23 -43 -53 0
34 -81 84 0
7 -17 -82 0
41 73 -78 0
-44 -67 76 0
-54 71 -93 0
24 -64 -89 0
-6 64 85 0
-23 85 -88 0
-23 -42 -100 0
-15 -84 -89 0
20 -27 42 0
-17 26 81 0
-11 -90 -96 0
-11 47 -76 0
-20 25 -94 0
38 -39 43 0
-6 -45 65 0
-31 -59 -89 0
3 -18 -62 0
26 63 -77 0
17 24 -45 0
12 55 -90 0
25 -50 -69 0
-5 -10 -37 0
31 49 -66 0
31 35 98 0
-12 59 70 0
-10 48 95 0
6 -46 75 0
-15 -31 60 0
-19 28 54 0
28 35 -99 0
-10 20 -61 0
20 76 -89 0
-37 -43 81 0
3 -36 -45 0
21 47 -53 0
29 -63 91 0
-30 53 -72 0
-16 -46 -88 0
-24 -33 45 0
-2 60 -64 0
54 -55 59 0
-45 82 -90 0
-35 77 -81 0
-21 -22 -54 0
-63 87 -100 0
-38 50 -95 0
19 39 -89 0
-6 -40 58 0
52 -75 -91 0
38 -70 86 0
-16 59 -60 0
20 21 93 0
63 -77 -100 0
16 41 -91 0
12 45 89 0
79 -93 -98 0
-14 -42 -64 0
16 44 -80 0
34 45 93 0
14 -38 90 0
-37 70 72 0
-30 64 65 0
63 85 92 0
27 53 65 0
15 16 -71 0
-60 73 83 0
7 -52 -84 0
-49 73 83 0
-62 75 -79 0
-11 -45 91 0
49 -61 -92 0
-33 80 87 0
-22 24 -51 0
-36 51 64 0
-4 13 -26 0
44 -55 67 0
16 63 96 0
-18 30 -79 0
40 64 67 0
40 54 94 0
-50 58 -82 0
12 93 -95 0
26 41 -57 0
-21 31 -74 0
5 -55 84 0
-5 47 -79 0
-13 33 -69 0
-43 45 -65 0
-5 -25 86 0
-5 59 66 0
28 69 90 0
36 -51 -89 0
-31 -37 60 0
13 36 -40 0
-29 -80 96 0
22 43 66 0
-67 -70 96 0
-38 39 54 0
-65 -68 70 0
3 64 -92 0
46 51 90 0
-11 -19 -41 0
-25 -31 -61 0
-8 -67 99 0
-6 39 -43 0
-8 12 -49 0
63 92 -94 0
40 76 -83 0
23 45 -48 0
25 -86 97 0
-28 -55 -57 0
-25 -52 -82 0
21 -89 93 0
-2 58 -66 0
-2 57 76 0
-24 26 53 0
12 67 71 0
43 49 75 0
-27 -40 50 0
39 -72 77 0
7 35 63 0
43 -46 50 0
-32 -38 -73 0
-9 47 -99 0
18 -63 -72 0
-63 66 79 0
13 -37 -86 0
4 22 -56 0
41 -52 74 0
57 -69 -79 0
-6 -84 87 0
