p cnf 100 340
-33 94 -97 0
-3 -7 34 0
-44 75 -79 0
8 -69 -99 0
20 -29 -88 0
15 41 -48 0
23 24 68 0
36 -88 89 0
-48 -56 -93 0
-35 -64 -76 0
15 -28 -91 0
23 -28 86 0
24 -27 42 0
37 -85 92 0
-28 -63 -81 0
-11 12 24 0
11 -53 -79 0
1 -76 -95 0
51 62 80 0
-31 -39 64 0
-8 -33 -63 0
2 -44 -80 0
36 65 -79 0
10 -64 70 0
31 -82 -96 0
-14 44 -46 0
34 -62 92 0
13 -20 87 0
8 -9 -70 0
15 -47 -78 0
50 66 -83 0
-18 24 -55 0
-34 -54 62 0
12 59 -97 0
-5 43 87 0
-32 68 97 0
-41 -64 -100 0
7 -36 -52 0
-32 69 -71 0
-54 -59 -96 0
9 65 76 0
14 70 80 0
-46 -62 76 0
25 32 -92 0
-13 -19 -50 0
-39 -43 78 0
-28 -52 -62 0
4 -38 92 0
-27 -37 77 0
-34 75 79 0
-19 -33 -98 0
17 52 -64 0
18 -29 100 0
-8 -51 79 0
16 49 94 0
4 -15 98 0
-1 67 68 0
4 27 93 0
67 -84 90 0
-42 -74 -82 0
19 21 -100 0
8 -47 96 0
24 -50 -83 0
60 80 89 0
40 61 -86 0
-5 -30 -100 0
6 32 -95 0
16 -52 -85 0
-21 75 100 0
7 34 63 0
25 -49 66 0
-17 -49 -93 0
9 16 -43 0
-44 52 67 0
-19 34 46 0
-43 -79 -98 0
-17 -49 96 0
-43 83 87 0
-36 44 95 0
-6 -57 -83 0
49 -94 98 0
18 30 48 0
-35 -44 -99 0
-8 82 -97 0
21 -26 -32 0
-21 36 -90 0
-16 -27 -73 0
14 -25 88 0
-10 -32 -96 0
2 -5 -31 0
-51 -55 -67 0
34 92 95 0
1 22 39 0
-27 -50 -82 0
6 50 -100 0
55 58 -81 0
6 -11 75 0
20 37 -77 0
-26 -33 49 0
-10 -40 57 0
-36 -70 -85 0
-54 -78 82 0
1 80 96 0
-21 35 69 0
30 67 -81 0
4 18 -50 0
-8 -92 -96 0
35 84 -85 0
-10 -54 -86 0
38 66 67 0
11 -51 65 0
-12 -45 -82 0
-17 -47 -78 0
60 -73 79 0
-9 20 -36 0
-49 -76 -92 0
