p cnf 100 560
-28 39 -85 0
18 -93 -96 0
-26 -48 -68 0
-9 -71 98 0
31 37 -78 0
18 36 -46 0
-32 -66 89 0
-22 33 -99 0
26 -35 -44 0
14 46 58 0
48 -54 -87 0
29 -53 -86 0
-36 -64 83 0
48 -61 82 0
24 -82 89 0
-43 46 -93 0
-23 -30 98 0
36 -50 86 0
-13 -46 -82 0
-1 46 95 0
-16 57 64 0
27 28 55 0
11 -82 -92 0
-51 -62 82 0
1 94 -98 0
-6 -13 42 0
3 27 82 0
7 -48 56 0
-41 -82 -91 0
-44 49 79 0
7 28 -99 0
27 36 87 0
6 -49 61 0
-47 -59 -70 0
-28 33 91 0
-33 85 86 0
16 41 71 0
-14 -28 33 0
-14 -27 33 0
-78 81 83 0
-13 -67 92 0
-6 -13 87 0
-30 78 -95 0
-17 43 45 0
-1 -7 65 0
27 89 94 0
6 20 -34 0
29 30 -82 0
-5 -34 77 0
13 -20 93 0
7 -86 90 0
46 57 -71 0
-63 88 97 0
-10 58 59 0
-9 -97 100 0
-38 -85 96 0
-79 -80 94 0
8 38 62 0
40 68 -77 0
37 -69 90 0
-6 79 -89 0
-17 -27 84 0
19 -33 -83 0
47 52 62 0
28 74 82 0
17 -51 71 0
-13 -38 90 0
30 91 94 0
54 79 -84 0
-17 22 84 0
3 80 95 0
31 -47 -75 0
-3 10 -61 0
2 22 31 0
-16 38 -86 0
9 21 70 0
-36 -46 78 0
14 -54 82 0
36 71 -76 0
18 -33 44 0
-68 86 -95 0
20 -63 96 0
-54 62 -94 0
3 12 20 0
-38 52 -75 0
-30 34 41 0
-45 77 78 0
-4 42 58 0
3 -23 37 0
-43 -44 81 0
21 33 -52 0
1 -29 77 0
60 -76 97 0
62 69 86 0
-64 -65 83 0
18 -56 82 0
-25 -38 -59 0
-43 45 -71 0
46 -89 -100 0
-2 -67 -71 0
-14 -60 87 0
39 41 99 0
-49 64 -70 0
-9 16 37 0
-30 71 80 0
36 38 92 0
-5 -17 43 0
-14 -56 -65 0
-16 -60 -80 0
11 78 -93 0
4 48 99 0
-6 -42 -69 0
17 45 -93 0
35 72 -83 0
34 -52 78 0
68 -74 82 0
28 81 -93 0
1 -21 51 0
-13 73 79 0
51 78 94 0
-18 -46 -64 0
42 -49 -73 0
7 -18 -31 0
-13 21 64 0
-14 40 69 0
-34 -51 91 0
38 -65 -96 0
-1 4 75 0
9 -10 -75 0
-18 20 72 0
-4 19 53 0
-42 54 73 0
13 -62 96 0
11 57 -63 0
-1 -5 -95 0
-28 -65 -74 0
-46 57 74 0
-13 -46 -58 0
15 81 91 0
-13 -48 -100 0
20 -45 49 0
5 42 -46 0
-34 40 60 0
5 54 -91 0
36 88 97 0
-40 -63 -73 0
4 52 97 0
-3 19 45 0
-15 -25 85 0
27 80 -100 0
20 -40 72 0
4 -10 -40 0
5 17 53 0
-34 48 -67 0
31 -60 -92 0
11 -21 -85 0
-1 89 94 0
9 -27 -56 0
46 93 -96 0
-34 50 63 0
-50 -77 93 0
24 -26 77 0
10 17 81 0
-57 58 -90 0
-18 -20 36 0
12 -28 -64 0
-12 58 -61 0
-26 63 -86 0
10 -27 -85 0
34 -75 -79 0
-39 53 84 0
-65 -68 76 0
-15 57 79 0
-14 62 88 0
-69 -74 76 0
-4 -66 69 0
-55 -69 -92 0
52 -80 -94 0
-20 86 -100 0
22 -82 97 0
-26 -46 97 0
-25 66 74 0
-78 -82 -92 0
-6 10 44 0
-16 -31 -37 0
30 -39 -65 0
65 -80 -81 0
32 50 100 0
25 41 74 0
-45 -97 98 0
26 -29 34 0
-53 83 -88 0
-42 -52 -82 0
-36 -54 93 0
13 -20 74 0
24 -31 75 0
28 -53 80 0
-25 -30 -95 0
6 64 -76 0
-53 70 -88 0
51 82 99 0
13 31 -94 0
3 27 59 0
14 -46 90 0
-1 -13 83 0
7 8 43 0
-24 -51 -69 0
-16 55 97 0
-18 -20 39 0
26 -38 -62 0
-8 29 74 0
-13 -78 -97 0
16 23 57 0
-14 38 62 0
11 -42 -43 0
-70 74 -97 0
-10 -76 -95 0
-23 -67 76 0
28 -44 -91 0
6 -42 -69 0
-47 82 86 0
28 56 -65 0
-7 -31 82 0
-48 -54 83 0
-32 -70 95 0
7 -36 -92 0
-23 -81 99 0
-15 78 -85 0
-34 68 75 0
-21 65 -74 0
48 -78 -98 0
14 -17 77 0
-18 43 -95 0
48 -69 92 0
-29 44 59 0
16 45 -94 0
-23 -54 94 0
24 -59 72 0
-55 -62 97 0
27 -73 -77 0
-34 -70 -87 0
24 -62 -71 0
3 -34 60 0
-20 38 -52 0
-22 -41 65 0
-25 68 -80 0
-22 29 42 0
-34 -55 -93 0
4 -60 83 0
5 -58 -93 0
54 -55 -90 0
8 55 92 0
-46 65 99 0
7 28 67 0
32 91 -97 0
6 19 78 0
-5 -87 99 0
-26 -48 -96 0
-9 81 -99 0
12 45 75 0
-16 42 -62 0
37 63 -67 0
-1 38 71 0
27 45 -88 0
-21 24 -79 0
-17 27 -71 0
-34 41 -81 0
-64 67 76 0
-7 -66 -71 0
-7 -70 73 0
-16 54 80 0
-36 -46 88 0
-34 -55 61 0
-17 -18 -55 0
20 -50 78 0
-7 13 -45 0
7 10 -22 0
-29 43 -94 0
-7 31 -55 0
26 43 50 0
-44 -49 80 0
13 14 -32 0
-15 -82 -92 0
-70 85 -94 0
16 63 75 0
46 -52 98 0
18 -72 -79 0
-3 -83 -92 0
-8 10 22 0
17 -63 -66 0
5 13 27 0
17 58 89 0
30 34 -70 0
21 58 -86 0
-19 64 73 0
-38 -61 -92 0
12 -74 99 0
4 19 79 0
46 52 -68 0
52 -60 -88 0
-49 74 82 0
7 -23 26 0
6 -38 -96 0
-12 63 -93 0
-6 19 95 0
-10 -46 -63 0
-8 -93 98 0
42 58 -86 0
78 83 -95 0
-71 84 87 0
-15 -16 99 0
28 -68 84 0
-54 83 88 0
46 -62 -72 0
1 -38 76 0
16 -37 54 0
-31 -46 -48 0
36 41 98 0
26 49 93 0
18 -59 96 0
-40 44 -66 0
-1 -15 -91 0
-13 -40 75 0
43 55 89 0
11 16 48 0
21 41 -57 0
-15 22 -48 0
27 -62 -74 0
3 -37 -45 0
18 29 -95 0
64 67 -82 0
12 34 -92 0
20 29 43 0
39 45 -78 0
27 -40 -69 0
2 29 42 0
-17 77 88 0
-7 53 71 0
-24 31 57 0
20 23 37 0
43 57 73 0
22 -54 92 0
21 -59 -79 0
-7 -42 -58 0
-37 -38 51 0
45 73 -87 0
25 -62 -70 0
-39 42 -82 0
-8 55 -84 0
10 30 92 0
23 69 74 0
-9 -57 78 0
1 18 72 0
-8 -48 -56 0
-47 -60 -72 0
15 -20 61 0
27 31 62 0
57 -80 97 0
51 62 84 0
45 70 -94 0
6 -63 83 0
17 49 100 0
-25 -52 74 0
-23 72 -93 0
-12 -28 -60 0
2 -23 -55 0
-28 -45 -47 0
1 2 38 0
-5 22 37 0
-71 -79 -90 0
-22 65 100 0
40 59 -81 0
4 -23 -52 0
20 21 56 0
4 -49 79 0
-6 -68 85 0
2 -67 -88 0
-7 -49 -95 0
-3 -76 97 0
6 87 -94 0
-48 -54 59 0
-46 60 -98 0
43 76 79 0
-7 42 76 0
-2 80 95 0
-16 83 -89 0
-21 24 56 0
-8 -31 -86 0
8 44 -52 0
22 27 95 0
28 -79 92 0
7 -43 -89 0
-38 -67 -68 0
3 -8 -31 0
-33 -65 90 0
8 -71 -91 0
42 67 -92 0
-3 26 41 0
-21 41 76 0
-22 30 -69 0
-29 95 96 0
-31 -90 -97 0
63 90 -98 0
-6 -50 93 0
70 72 89 0
-20 40 68 0
43 45 97 0
2 63 94 0
88 89 92 0
-15 33 37 0
40 46 -88 0
-52 -70 98 0
-21 -54 99 0
12 45 50 0
-17 50 -66 0
-1 -50 88 0
11 -12 88 0
3 -33 -65 0
9 16 -85 0
16 -51 -96 0
33 60 79 0
-3 18 70 0
-17 32 -84 0
-4 -12 21 0
23 -53 -92 0
-47 68 83 0
54 60 -84 0
41 -47 -90 0
4 -56 -60 0
-34 65 -95 0
20 -39 44 0
5 17 -21 0
-24 51 76 0
-14 59 -64 0
51 57 90 0
24 -27 57 0
-9 19 26 0
-4 20 28 0
-44 -59 -97 0
-5 -24 55 0
-2 -16 87 0
17 -77 95 0
16 21 23 0
4 18 39 0
23 48 63 0
26 -33 95 0
-1 -6 -67 0
-60 67 93 0
-15 18 62 0
-7 -64 98 0
35 45 62 0
-35 49 74 0
-51 -85 -86 0
26 -48 -88 0
6 59 -98 0
8 -20 -28 0
21 44 -70 0
14 -30 -70 0
57 -76 79 0
10 33 -63 0
-45 -64 95 0
-23 -61 88 0
76 -90 -95 0
50 59 -94 0
-36 55 -93 0
29 -74 96 0
49 60 -72 0
24 -51 -78 0
9 -19 -24 0
-26 -43 91 0
43 -52 -53 0
-56 63 68 0
25 -84 -96 0
1 26 -87 0
15 -30 -71 0
-35 42 88 0
-32 -46 -78 0
-9 -34 48 0
2 -23 -30 0
