p cnf 100 400
-16 -37 -70 0
-32 -78 83 0
13 83 -85 0
-34 -62 -68 0
-43 61 -89 0
-65 78 98 0
-6 47 -89 0
-39 -57 72 0
16 51 -52 0
-2 28 -70 0
22 -46 -50 0
-78 -79 93 0
-33 -59 -86 0
-7 52 87 0
-6 30 -78 0
70 95 100 0
-7 19 52 0
-14 -50 94 0
-25 -27 41 0
-30 -41 67 0
28 -44 82 0
-12 -74 -81 0
-10 14 -15 0
18 -53 -94 0
19 68 -80 0
-86 -91 96 0
78 82 90 0
14 65 88 0
64 -69 -81 0
6 32 36 0
1 -31 64 0
8 56 -60 0
-22 -25 53 0
-15 -44 90 0
9 -32 37 0
-51 -60 64 0
-41 52 79 0
24 -44 68 0
18 -51 -82 0
17 95 97 0
-8 32 -52 0
34 50 51 0
-44 77 89 0
-3 9 86 0
-8 56 61 0
84 92 98 0
-1 -31 -59 0
2 5 94 0
17 51 -79 0
-31 -55 -80 0
20 50 -56 0
-6 -54 80 0
31 63 80 0
-8 -17 -61 0
-17 -28 77 0
-27 -46 67 0
-34 51 -98 0
24 -50 60 0
35 -53 83 0
-15 -49 78 0
-62 88 97 0
29 93 -94 0
-25 28 96 0
-33 -69 81 0
57 -61 69 0
-17 -36 -91 0
55 -88 -93 0
-6 70 87 0
20 -72 78 0
7 27 -99 0
13 -23 92 0
-12 28 -75 0
-50 -84 -93 0
-1 77 97 0
-11 35 -87 0
69 -71 -89 0
13 -17 70 0
-28 -60 -79 0
-10 19 45 0
4 49 -79 0
-22 86 -91 0
-7 -52 93 0
22 -75 -95 0
13 -33 -90 0
29 31 -32 0
-51 -59 67 0
9 26 79 0
-22 39 88 0
-17 -28 -86 0
54 58 -97 0
45 -70 85 0
-8 20 -65 0
18 -35 87 0
49 -51 -94 0
-36 43 -63 0
-17 -21 90 0
4 5 -10 0
-40 65 -82 0
-77 -78 -80 0
15 -71 100 0
1 -28 -89 0
-21 77 -97 0
-61 77 -92 0
-29 39 -91 0
-3 28 83 0
-48 -54 63 0
25 34 41 0
-8 34 53 0
-31 54 78 0
-23 -26 50 0
-40 48 96 0
67 84 98 0
-33 -34 -75 0
16 29 51 0
16 -20 -66 0
81 88 90 0
-14 44 86 0
10 -46 -63 0
-45 66 -82 0
29 -68 -76 0
9 65 77 0
-2 3 67 0
31 -49 -53 0
-61 -70 88 0
9 55 68 0
48 63 84 0
-9 -71 -94 0
12 -50 80 0
37 -45 -65 0
-29 -41 -96 0
37 63 -70 0
11 41 -95 0
1 44 81 0
-13 -67 82 0
-7 -79 99 0
-6 -50 -93 0
23 -32 57 0
8 10 89 0
-23 42 57 0
2 -90 98 0
-72 78 94 0
2 -50 -59 0
11 -45 88 0
26 32 -51 0
-30 -38 54 0
-21 37 -66 0
-5 63 -85 0
-9 72 87 0
9 58 69 0
16 60 -89 0
-33 35 -83 0
-20 42 -59 0
-27 -79 -97 0
3 -31 67 0
53 -77 -89 0
4 56 -75 0
12 66 69 0
-17 28 36 0
15 21 35 0
-2 -25 42 0
-29 78 -92 0
-8 37 83 0
-36 -73 77 0
63 -69 100 0
-13 -59 66 0
14 -25 70 0
-30 59 85 0
42 61 -82 0
-43 77 -97 0
30 40 -54 0
38 -50 53 0
33 34 91 0
-32 -37 -68 0
19 93 99 0
29 -31 79 0
-23 -56 -77 0
-15 -75 78 0
6 52 -59 0
23 39 96 0
-24 84 -99 0
5 -14 95 0
16 65 -90 0
-21 32 71 0
24 -79 95 0
-6 -8 83 0
-10 86 88 0
51 65 78 0
9 74 90 0
16 -18 -23 0
5 -33 -58 0
-35 -70 89 0
10 48 -57 0
58 -86 99 0
30 53 -87 0
-4 -50 68 0
12 -69 -82 0
-8 -25 60 0
-25 -68 -98 0
-57 -65 -70 0
-16 -81 -86 0
-24 -29 -90 0
-13 -19 -46 0
-38 -77 -95 0
-7 -37 -39 0
19 -82 84 0
18 -50 62 0
-2 -13 -15 0
-19 22 58 0
-35 -41 -98 0
3 33 66 0
13 31 99 0
26 50 62 0
-46 -67 90 0
-39 69 100 0
-51 83 -92 0
12 52 78 0
-16 58 62 0
-24 -40 98 0
-1 -23 36 0
-20 75 100 0
5 27 -64 0
7 18 -38 0
-19 -67 -100 0
-26 42 56 0
-26 31 81 0
-57 93 -96 0
-5 -97 -99 0
-45 82 93 0
-4 15 -62 0
16 -36 74 0
-46 -66 -83 0
1 28 -81 0
6 -22 99 0
-35 68 98 0
4 13 -18 0
-32 -38 -85 0
44 -45 -90 0
-40 49 81 0
-10 49 95 0
-9 -17 73 0
-14 -63 -76 0
76 84 91 0
-15 -56 63 0
5 -41 90 0
-25 -53 -64 0
-29 -57 -74 0
-14 46 -68 0
24 -29 -43 0
22 -24 -79 0
-21 54 75 0
31 -71 93 0
5 -18 72 0
35 78 -96 0
12 -72 93 0
-1 -46 -60 0
5 6 -24 0
44 60 -90 0
22 -35 73 0
23 -69 -97 0
54 89 -100 0
14 88 -94 0
24 41 -90 0
-53 -64 99 0
10 -12 97 0
-16 48 88 0
-11 -26 -85 0
68 80 88 0
-5 -11 38 0
-16 48 100 0
74 75 99 0
-62 -81 -92 0
-28 29 58 0
5 -7 64 0
-55 72 -73 0
-19 -64 -88 0
62 -63 100 0
-5 -36 -76 0
-2 -91 -95 0
-4 37 71 0
9 76 88 0
36 59 -87 0
3 29 -100 0
-58 -71 78 0
-64 66 -95 0
-41 -80 -96 0
-3 -68 -80 0
-11 18 28 0
44 61 96 0
35 -43 -73 0
62 78 88 0
-21 24 64 0
1 -34 38 0
11 -57 68 0
-52 -53 54 0
20 -24 -38 0
-45 62 82 0
-48 -49 -62 0
-54 71 -88 0
-34 -53 64 0
-2 12 -55 0
64 97 -98 0
4 -16 40 0
34 -51 92 0
7 62 -81 0
5 -22 -98 0
18 40 69 0
-4 12 87 0
27 28 -62 0
1 -5 -10 0
11 43 80 0
-7 -88 -91 0
75 78 82 0
34 -46 93 0
17 27 70 0
15 85 -99 0
-16 -49 -84 0
47 -67 70 0
5 -10 84 0
28 -34 69 0
-75 92 -99 0
-6 -72 -81 0
18 32 -70 0
16 -74 77 0
-17 -83 -88 0
67 -79 -82 0
10 -39 -70 0
-44 60 -82 0
-2 13 96 0
13 -42 60 0
12 -66 -75 0
-30 34 70 0
43 53 99 0
-30 -50 -57 0
44 66 91 0
-21 -35 -56 0
-16 18 -95 0
-20 -61 -75 0
-39 65 98 0
41 52 -70 0
-5 -24 45 0
-49 -66 73 0
40 -53 -88 0
-13 50 63 0
12 -21 83 0
26 49 -63 0
-53 -67 -100 0
-13 -22 -100 0
68 86 91 0
-49 -74 -83 0
46 90 93 0
22 65 -73 0
-22 24 80 0
15 -18 36 0
-21 67 82 0
-6 -44 -80 0
18 -51 90 0
41 59 -84 0
9 11 -14 0
23 56 94 0
21 54 89 0
36 -41 -89 0
-43 -50 86 0
-69 -76 98 0
-11 52 -90 0
28 -83 -94 0
-1 10 -60 0
3 -76 98 0
-16 27 100 0
39 -66 96 0
24 29 -83 0
36 56 66 0
-2 20 -84 0
2 -22 -97 0
1 -7 -37 0
