p cnf 100 600
-9 -44 -64 0
25 -67 -85 0
-25 36 -51 0
-49 -60 85 0
10 -66 96 0
31 36 55 0
-14 71 -97 0
42 48 -61 0
-1 6 56 0
42 49 -90 0
35 -37 -61 0
3 78 79 0
-2 -63 -96 0
22 -29 -62 0
-16 -29 -99 0
-49 -53 -55 0
-28 64 75 0
40 -43 44 0
43 74 -96 0
-38 -41 94 0
-1 -44 -90 0
-25 35 -57 0
-9 -36 -49 0
-39 73 -74 0
12 -71 -93 0
-8 -9 -38 0
42 50 -57 0
-13 -23 50 0
-26 32 87 0
24 -91 -96 0
-15 39 54 0
-31 -40 48 0
4 24 -61 0
-36 -39 46 0
-31 -54 57 0
-3 -8 61 0
27 -95 -97 0
-31 -42 -92 0
54 66 -88 0
-7 -52 57 0
-6 45 -58 0
1 -71 88 0
-22 -43 62 0
-46 93 100 0
-33 47 -61 0
9 27 -59 0
-10 -77 83 0
13 18 -59 0
-14 18 49 0
-14 -45 56 0
-23 -61 -86 0
3 -15 38 0
26 -28 87 0
6 -14 64 0
-32 37 45 0
-47 -79 85 0
-16 27 81 0
23 90 -94 0
-44 -70 89 0
2 53 65 0
-1 52 96 0
-49 -76 -82 0
41 -42 -73 0
-7 -8 60 0
32 40 47 0
7 39 -71 0
-37 -68 -83 0
-32 -65 -99 0
25 33 -50 0
-4 25 45 0
-45 75 -87 0
84 85 -88 0
-45 58 97 0
16 -29 -66 0
-23 81 -100 0
21 65 -81 0
11 -24 -76 0
-4 -8 97 0
-6 -48 -58 0
36 -37 -62 0
18 -84 -85 0
-17 -57 -63 0
65 -86 -91 0
-34 -39 62 0
-10 56 98 0
37 68 90 0
79 -81 -87 0
-31 36 -77 0
-13 -22 -85 0
-29 52 74 0
-7 21 -38 0
29 -30 69 0
10 19 -66 0
-20 -57 94 0
-6 -25 89 0
44 63 81 0
37 42 -55 0
-20 34 -35 0
-14 -40 -47 0
-52 -68 85 0
14 -36 -57 0
-42 53 -68 0
-20 -41 -94 0
16 20 57 0
-46 70 82 0
-13 -70 -82 0
6 -80 90 0
23 -55 -100 0
11 -27 63 0
16 -26 89 0
-34 -54 91 0
-53 -73 -76 0
-61 -74 87 0
-16 -23 38 0
-16 47 -52 0
11 16 -84 0
-47 64 -95 0
37 -59 -87 0
4 -30 -78 0
-3 75 -96 0
30 -34 -88 0
-3 75 -86 0
3 83 90 0
2 6 -71 0
24 -34 -87 0
5 25 35 0
-5 16 34 0
-2 10 43 0
10 -34 59 0
-7 -32 100 0
-14 48 89 0
38 55 84 0
11 -34 65 0
-24 35 54 0
-40 43 70 0
23 31 96 0
34 -64 -98 0
56 -85 93 0
-20 -46 -79 0
-9 -33 -61 0
30 51 54 0
-61 88 -92 0
60 81 -100 0
24 45 -73 0
-82 -89 100 0
-43 63 -82 0
-12 -44 77 0
-10 36 -84 0
-6 -8 79 0
-21 48 82 0
-21 -61 -76 0
-45 -76 86 0
-26 28 -97 0
10 36 92 0
22 76 91 0
-8 44 -89 0
-2 -40 45 0
-25 58 -95 0
23 41 90 0
-1 75 -86 0
10 33 -38 0
-24 -57 90 0
-19 -32 -58 0
-52 -59 -73 0
41 73 77 0
-6 34 -99 0
-19 24 -81 0
45 48 90 0
-34 63 69 0
-16 34 -35 0
-14 15 45 0
3 -25 -53 0
-67 81 94 0
-30 73 -91 0
-36 57 -73 0
-60 68 -87 0
-32 57 -94 0
14 83 97 0
44 69 96 0
-28 -38 -56 0
25 51 77 0
3 40 -90 0
1 -46 48 0
-40 62 71 0
15 -42 64 0
-35 74 -84 0
-7 70 -95 0
35 -48 97 0
30 58 59 0
-2 -44 50 0
22 -23 99 0
-20 60 -95 0
-9 14 -77 0
53 59 71 0
-3 -42 -51 0
51 -59 -71 0
35 -55 -79 0
7 -36 -79 0
-32 46 -53 0
31 -56 -90 0
5 -44 -100 0
12 -38 -82 0
2 7 51 0
60 -81 97 0
-25 -32 -47 0
-63 72 85 0
11 73 92 0
37 54 -88 0
-1 96 -99 0
-19 -41 -74 0
-45 -73 -80 0
2 -45 65 0
-33 -90 -100 0
18 64 100 0
-22 70 -78 0
1 18 97 0
-27 78 -97 0
-30 -93 100 0
4 48 -97 0
14 74 -90 0
-10 18 91 0
4 -38 -75 0
-22 -48 86 0
27 -62 -74 0
17 -63 89 0
13 -91 -100 0
50 63 -100 0
-8 82 -95 0
-10 72 -95 0
-23 -30 60 0
16 82 -85 0
-45 -64 90 0
19 -48 -52 0
18 36 89 0
-14 -38 -44 0
11 -18 -85 0
19 49 -80 0
-36 -79 82 0
-55 -58 -87 0
-14 -28 92 0
25 -55 58 0
18 26 56 0
-5 -95 -96 0
-24 -60 -79 0
46 95 97 0
-54 -55 78 0
-43 -46 61 0
9 -13 -83 0
-44 -84 97 0
-11 19 -22 0
7 -9 -25 0
-28 68 89 0
24 47 -64 0
-32 -81 95 0
-74 76 97 0
12 -83 87 0
21 61 79 0
-2 -75 76 0
-53 -69 87 0
-1 -13 -94 0
-24 60 71 0
-20 -57 -85 0
49 61 -77 0
61 -85 89 0
-32 -56 -80 0
22 66 67 0
-13 55 -58 0
-9 81 95 0
-12 -85 -99 0
-38 79 -92 0
36 49 76 0
-12 -57 -72 0
-54 -75 -92 0
41 59 82 0
-21 67 80 0
-50 -80 -84 0
-15 -30 55 0
28 50 58 0
21 -37 41 0
-19 86 -96 0
18 -43 55 0
-1 15 -78 0
-19 -47 -50 0
35 -76 100 0
-6 -28 -69 0
-8 51 -72 0
26 35 76 0
-15 -64 89 0
-1 62 82 0
42 -74 97 0
58 -74 89 0
57 63 78 0
-10 -23 -81 0
-24 -40 -52 0
-22 34 87 0
-24 64 -73 0
21 -33 -99 0
6 11 -50 0
-7 62 67 0
11 -21 97 0
-10 -78 -95 0
-32 92 96 0
-16 -28 -100 0
57 61 76 0
-5 -18 -61 0
-59 -62 68 0
-18 25 32 0
1 -77 92 0
77 -85 -88 0
25 52 57 0
-36 -39 64 0
21 34 -86 0
-47 -87 -90 0
11 85 -95 0
47 -56 -69 0
-37 71 88 0
67 -82 -92 0
25 -85 -89 0
23 -27 69 0
1 -22 -49 0
32 99 100 0
14 -42 -49 0
3 53 86 0
16 -37 -39 0
-31 90 98 0
31 -80 -89 0
-58 -75 77 0
-27 79 95 0
17 42 69 0
-40 52 -82 0
-39 74 89 0
-29 -30 -58 0
-8 81 -88 0
-23 51 -79 0
33 72 -73 0
17 -75 89 0
-1 -18 60 0
29 -37 89 0
-4 33 -52 0
35 36 -56 0
1 -3 80 0
-15 34 54 0
-5 -79 93 0
-49 54 70 0
-60 76 79 0
14 -47 57 0
-32 61 -67 0
28 58 69 0
23 51 73 0
13 35 57 0
-2 -38 87 0
65 69 -70 0
27 -52 95 0
9 19 -96 0
-5 39 82 0
25 32 -87 0
20 40 -53 0
-3 -70 -95 0
-10 31 75 0
-6 -15 62 0
41 -60 -69 0
44 -75 -79 0
23 44 -61 0
-17 -30 83 0
-34 66 -87 0
29 49 -97 0
24 30 -100 0
-37 -68 96 0
33 -42 -54 0
37 40 -78 0
1 9 43 0
-19 -35 -75 0
14 -59 71 0
80 -95 -97 0
39 67 85 0
-39 75 -83 0
53 -69 79 0
2 51 82 0
-34 72 -91 0
-18 43 82 0
55 66 -72 0
-21 -40 -93 0
6 -62 -77 0
37 -53 -94 0
7 39 -99 0
1 33 -49 0
9 68 100 0
14 18 -26 0
-27 -28 -61 0
-45 54 -68 0
3 -22 -59 0
14 18 26 0
24 58 -79 0
-54 -67 95 0
-27 45 94 0
52 -68 87 0
-92 97 99 0
-28 -55 70 0
-51 -56 58 0
-4 -60 72 0
-26 33 40 0
-45 75 86 0
63 -75 92 0
-10 31 32 0
-64 65 70 0
-74 96 99 0
-84 88 -90 0
-17 37 79 0
4 -87 -98 0
21 62 84 0
34 66 89 0
-33 -66 -94 0
-37 -84 -88 0
36 -39 -75 0
-12 -41 -70 0
-38 -45 76 0
-10 -20 60 0
12 -19 75 0
2 11 -97 0
12 -13 82 0
46 75 -83 0
-35 -51 -58 0
12 40 -93 0
-29 -68 -84 0
-8 -37 -39 0
-42 70 -72 0
-12 58 -61 0
3 63 -96 0
-11 -83 -85 0
-26 -37 -98 0
5 -60 -97 0
-46 -48 -51 0
-29 75 92 0
-50 -58 -85 0
-25 54 60 0
38 -43 86 0
-27 -69 -70 0
7 -25 62 0
-7 25 -60 0
4 10 39 0
-30 45 -84 0
-43 -45 61 0
7 -24 51 0
-17 79 85 0
-34 -53 85 0
-10 -71 73 0
-22 23 -48 0
2 -8 -93 0
36 -54 87 0
9 13 -22 0
-27 -42 -57 0
29 -58 68 0
-17 35 -86 0
24 -48 90 0
15 24 -41 0
-12 -36 -65 0
29 -53 -70 0
-20 -68 86 0
-36 -56 -85 0
-10 -41 78 0
-7 -23 58 0
-10 46 84 0
6 -14 54 0
36 37 -60 0
12 -34 56 0
-67 -96 99 0
41 56 -62 0
27 -58 -85 0
-11 27 47 0
-6 -45 -57 0
-6 -20 80 0
-14 -25 90 0
-5 -69 85 0
75 84 -90 0
3 4 94 0
27 -76 98 0
-3 -80 -82 0
-8 33 44 0
-48 -77 88 0
-1 -11 46 0
8 -21 -35 0
-15 -24 66 0
-20 24 -56 0
-19 -49 -94 0
12 23 -30 0
6 67 -73 0
56 -68 -87 0
-18 46 69 0
-14 35 -74 0
-80 -83 -86 0
-38 -68 -98 0
-35 82 -96 0
33 45 -60 0
-2 53 -86 0
-5 -13 -87 0
-5 9 -28 0
-2 46 56 0
19 -59 62 0
-14 72 -92 0
-15 35 -62 0
36 57 93 0
13 55 -75 0
20 43 65 0
-11 54 88 0
24 43 70 0
-63 -93 -94 0
30 -37 -40 0
-65 -75 88 0
-29 -50 91 0
-23 73 76 0
-26 43 81 0
6 -12 -23 0
32 44 -66 0
5 -16 -57 0
-14 -46 71 0
-62 64 80 0
-58 78 92 0
3 97 98 0
2 -18 -98 0
29 -33 -65 0
