p cnf 100 560
40 46 -58 0
7 37 -62 0
-15 -36 -96 0
15 50 -59 0
-1 -10 -42 0
54 76 -91 0
-46 53 90 0
-17 -53 100 0
21 33 -70 0
7 36 57 0
4 43 61 0
4 -13 56 0
21 44 97 0
44 -95 -100 0
-13 14 23 0
-6 -50 60 0
7 29 -79 0
-45 74 85 0
-44 71 -91 0
-24 34 -87 0
-10 -71 73 0
53 -82 -93 0
38 55 -84 0
75 -78 -91 0
-10 -26 -63 0
14 -77 88 0
-49 -53 97 0
-7 -23 83 0
30 76 84 0
6 8 -29 0
70 -94 99 0
-20 -23 -38 0
72 -84 -100 0
-16 75 -77 0
25 65 75 0
33 53 -91 0
5 17 -58 0
3 -13 76 0
50 72 -85 0
9 -49 50 0
-81 -91 -97 0
1 -27 -55 0
-6 -80 89 0
-77 -81 100 0
-31 62 100 0
-19 -41 87 0
7 -30 -67 0
-41 67 -92 0
40 51 60 0
9 71 -74 0
-11 -30 -100 0
-30 -73 100 0
-14 -76 97 0
19 -28 -32 0
13 57 -61 0
-7 -8 -56 0
40 -53 82 0
31 -34 87 0
-4 -6 -7 0
-10 29 99 0
13 75 -89 0
7 64 76 0
-1 64 -79 0
52 53 -98 0
-31 -46 -56 0
-77 89 99 0
-27 39 -74 0
2 27 -61 0
-18 -44 -69 0
23 25 79 0
23 -46 -80 0
36 47 55 0
11 -55 76 0
47 -58 72 0
68 -75 91 0
68 70 84 0
34 40 88 0
13 30 31 0
-60 -70 -83 0
28 83 -93 0
33 39 -99 0
70 -88 -100 0
10 67 -89 0
-6 15 72 0
-14 15 33 0
85 -88 -97 0
23 -63 -68 0
51 64 93 0
5 -11 69 0
4 -57 59 0
-4 -17 85 0
48 -79 -91 0
-49 -72 98 0
-91 93 97 0
-22 66 73 0
-35 -41 86 0
30 54 -80 0
22 78 87 0
-6 26 -80 0
-21 -27 -60 0
54 90 95 0
6 -38 98 0
-34 59 85 0
6 -34 -83 0
-13 30 -76 0
3 37 -41 0
-33 -43 76 0
-66 -68 83 0
-2 5 -61 0
-44 49 -94 0
28 41 91 0
-3 -25 -51 0
12 -32 -91 0
8 -44 93 0
2 84 97 0
-39 48 82 0
19 -65 84 0
-16 -84 86 0
20 80 97 0
46 68 -73 0
-33 78 -81 0
-21 -24 92 0
15 22 29 0
-80 -85 -89 0
-17 66 -88 0
44 -68 73 0
-18 36 -37 0
-34 37 -51 0
-84 -88 -90 0
-77 -81 86 0
-9 27 -42 0
-43 54 -58 0
-17 -18 -29 0
41 71 75 0
15 -77 -93 0
15 -20 66 0
52 71 -81 0
-29 38 56 0
10 13 80 0
21 35 -46 0
13 21 -34 0
59 -65 77 0
-33 64 83 0
-35 42 50 0
26 -47 -72 0
31 55 93 0
2 11 29 0
-41 -47 -82 0
42 66 86 0
27 -72 96 0
34 42 -81 0
-62 -77 87 0
37 -56 94 0
-9 -75 91 0
-36 50 68 0
-42 70 -92 0
-33 -56 96 0
27 37 76 0
9 59 -97 0
-32 -53 -71 0
17 -41 86 0
23 -40 92 0
-7 40 -69 0
22 36 49 0
-24 56 74 0
-2 6 -33 0
-20 70 92 0
-19 -65 100 0
-8 -69 83 0
22 -23 -83 0
-88 89 -96 0
38 39 -48 0
-8 -33 -72 0
-22 55 -66 0
19 -27 -79 0
-58 69 -89 0
-7 -19 68 0
8 -17 48 0
-15 -35 -39 0
14 43 70 0
14 -28 -91 0
-27 57 63 0
39 -50 71 0
22 -26 39 0
-7 -42 65 0
-16 -19 23 0
-3 5 98 0
54 -66 91 0
-21 23 48 0
30 -40 -73 0
-28 -60 -83 0
30 -48 78 0
-24 -81 97 0
3 18 -65 0
-62 83 -87 0
33 76 -79 0
-30 52 -55 0
23 -27 -45 0
-33 52 54 0
-32 33 -75 0
29 40 57 0
-5 75 81 0
59 -75 81 0
-4 90 91 0
20 31 -40 0
-28 41 89 0
10 25 -97 0
-5 25 90 0
30 -43 -68 0
-12 75 94 0
-19 -50 -70 0
10 14 -95 0
26 33 -45 0
15 -52 65 0
-77 -86 -95 0
-2 4 -5 0
4 26 72 0
6 81 90 0
57 -62 -93 0
-33 -61 -80 0
-5 -19 33 0
9 40 -66 0
-7 -8 -31 0
-13 -35 -53 0
20 22 24 0
-10 -16 83 0
-7 40 53 0
-6 18 -48 0
2 9 80 0
47 84 99 0
13 23 -85 0
46 65 72 0
71 79 90 0
-17 78 90 0
48 81 84 0
-68 -70 -74 0
5 30 48 0
-22 -73 -78 0
27 -46 -84 0
7 -33 -62 0
27 51 -73 0
1 10 42 0
-2 -48 92 0
28 32 -56 0
36 53 72 0
-53 -66 95 0
-56 60 -85 0
25 29 52 0
12 89 -95 0
15 16 80 0
-17 19 51 0
-12 57 64 0
-60 -63 -100 0
-37 39 -100 0
47 -60 -82 0
32 42 77 0
-38 -48 76 0
29 81 94 0
34 55 58 0
18 -25 -90 0
8 43 75 0
38 64 -76 0
6 -38 57 0
43 80 94 0
-29 -60 -99 0
50 -57 -72 0
-1 87 -94 0
-51 56 -61 0
39 74 -86 0
20 -80 91 0
2 -46 -87 0
16 -87 -95 0
-1 -4 62 0
-16 -20 -36 0
-58 66 76 0
42 -65 92 0
-52 84 93 0
-8 -28 -30 0
8 -53 73 0
-26 -74 88 0
-39 -64 -78 0
-35 -56 66 0
-23 64 90 0
6 -12 20 0
-4 61 -64 0
-1 -4 64 0
-78 -81 84 0
47 51 79 0
-12 21 -54 0
-56 87 91 0
9 -14 100 0
33 79 80 0
18 57 -63 0
21 31 -87 0
41 64 92 0
-1 -26 52 0
8 67 78 0
9 -59 -90 0
-7 -14 43 0
67 72 -75 0
-28 -53 -82 0
22 -47 60 0
9 90 -91 0
-12 -64 93 0
-34 -89 100 0
85 -86 91 0
5 6 -74 0
-5 35 56 0
36 -40 -79 0
-23 46 -82 0
-48 94 98 0
8 -30 -33 0
-31 -67 -97 0
-50 -84 86 0
7 14 82 0
1 28 94 0
-1 32 33 0
50 -62 78 0
-44 60 -64 0
-21 -49 98 0
-14 -21 -80 0
12 -13 66 0
35 -37 -62 0
24 -33 77 0
22 -71 -93 0
-7 44 90 0
-42 51 80 0
-32 -33 56 0
74 -79 -90 0
-18 34 -46 0
3 25 86 0
-50 56 97 0
1 -35 79 0
-11 15 58 0
-66 67 75 0
1 -26 -75 0
-86 -88 -96 0
-47 -49 -98 0
-41 76 93 0
-18 -57 -62 0
3 -39 64 0
9 -31 39 0
33 -35 66 0
25 71 -78 0
27 -37 96 0
-23 -32 78 0
7 91 92 0
52 66 92 0
-11 24 31 0
3 12 40 0
-5 18 -42 0
-25 39 55 0
23 63 -69 0
13 -14 -99 0
13 61 84 0
-9 -27 -62 0
-65 -83 -85 0
27 -30 85 0
62 -68 -70 0
-65 72 98 0
-25 30 -36 0
51 -72 99 0
25 29 -85 0
-27 54 -91 0
-22 50 -55 0
16 51 85 0
-29 -45 93 0
35 43 -91 0
19 -31 52 0
12 31 -60 0
-36 -53 -78 0
20 22 99 0
3 23 48 0
-7 -40 -84 0
16 29 -84 0
-4 -55 -84 0
-20 -29 -40 0
26 -67 -85 0
24 40 -91 0
55 -64 84 0
-22 -77 -98 0
30 -32 92 0
22 56 70 0
-22 72 -90 0
