p cnf 100 540
5 -94 -100 0
-7 -19 64 0
61 -65 -96 0
-15 -17 -35 0
16 -58 68 0
5 70 72 0
-13 47 -56 0
-4 -17 83 0
-32 39 -63 0
-60 -82 89 0
-32 71 86 0
1 -72 76 0
41 53 -79 0
24 -85 -95 0
-32 -38 42 0
54 87 -92 0
2 -16 78 0
-48 63 -88 0
47 54 95 0
34 74 -98 0
-4 -15 -59 0
-52 71 -100 0
50 86 90 0
12 -44 -77 0
10 -22 75 0
11 -26 30 0
-4 84 -96 0
-32 50 73 0
-52 78 -87 0
-6 39 60 0
54 75 -91 0
3 26 42 0
10 -33 75 0
-32 -42 -57 0
-37 39 62 0
-6 29 -87 0
-3 7 87 0
44 56 -63 0
-41 -42 -66 0
-22 -50 57 0
-49 -60 -62 0
-3 38 -62 0
1 44 -59 0
22 63 -82 0
-2 23 71 0
61 -84 -86 0
31 -56 -81 0
-15 49 -86 0
25 66 -79 0
9 -14 83 0
19 81 98 0
-1 -4 -85 0
20 -86 98 0
10 -41 85 0
49 -61 -80 0
-1 28 -60 0
-14 21 -37 0
-43 -66 -76 0
-8 24 48 0
33 -54 85 0
-25 -49 66 0
6 7 44 0
-25 -48 -57 0
34 -84 85 0
30 -78 83 0
14 -27 -89 0
6 -23 -48 0
57 89 91 0
-16 60 -88 0
-22 39 78 0
-47 -76 -86 0
27 46 -48 0
59 -71 -77 0
-80 -89 95 0
57 -75 -98 0
-24 -64 75 0
30 65 -100 0
-26 41 87 0
19 -36 84 0
-25 27 87 0
75 84 100 0
-33 44 68 0
1 72 -88 0
-38 46 -96 0
-3 -43 -94 0
16 -37 63 0
-66 85 -100 0
18 71 -86 0
44 -47 -66 0
-6 55 -84 0
29 -57 -77 0
17 -22 -32 0
35 58 -100 0
-19 62 -63 0
21 -95 -98 0
-40 -46 67 0
34 -55 75 0
-2 13 -84 0
-6 -34 82 0
-57 -69 -91 0
26 -44 68 0
-33 59 -66 0
15 31 -41 0
-10 63 -64 0
-26 52 82 0
47 48 66 0
-35 -78 -90 0
-25 -78 92 0
-33 54 90 0
-17 -92 93 0
-30 -55 -87 0
26 72 -94 0
4 -54 -90 0
-65 78 -100 0
-31 -72 78 0
-44 77 -83 0
4 -23 38 0
17 19 -95 0
-22 28 39 0
-32 33 -70 0
13 -70 99 0
8 18 88 0
35 40 67 0
-43 -70 84 0
-14 -78 81 0
5 75 -86 0
-12 -31 40 0
-26 -67 70 0
-34 -51 60 0
1 -81 87 0
-1 34 -64 0
-23 44 -72 0
28 52 73 0
35 50 -93 0
25 -30 95 0
6 24 -59 0
-61 82 -88 0
-2 -46 -78 0
15 -41 95 0
-9 -10 -31 0
43 -44 81 0
-22 -61 76 0
17 55 -83 0
6 55 84 0
-39 57 -87 0
21 89 -98 0
34 -57 66 0
44 56 -60 0
-13 65 -72 0
9 -93 94 0
-22 80 94 0
-74 92 93 0
12 61 -81 0
-61 66 -88 0
16 56 68 0
50 -64 -99 0
-34 87 -89 0
49 -53 -55 0
-1 51 -55 0
25 80 -88 0
-2 46 69 0
-47 73 -92 0
21 -46 84 0
-12 -51 75 0
-15 -22 -88 0
-29 64 -98 0
-28 -74 77 0
-59 61 -92 0
-19 -27 70 0
47 76 97 0
-6 34 75 0
3 10 60 0
16 -56 67 0
60 -82 -91 0
-56 -61 81 0
-3 26 35 0
-40 47 79 0
-34 -58 70 0
25 39 -98 0
16 35 -74 0
-6 60 -79 0
-17 44 48 0
-30 42 -43 0
-28 33 92 0
33 -43 78 0
28 29 -40 0
-54 67 -96 0
5 18 -60 0
24 60 68 0
19 60 69 0
-10 -83 -86 0
28 31 -39 0
-5 -61 68 0
-56 87 94 0
7 74 81 0
46 47 -88 0
34 45 47 0
-36 -40 -48 0
-51 61 -89 0
-50 75 85 0
20 -40 -81 0
-25 -63 65 0
70 -72 -95 0
14 -35 -46 0
27 48 -87 0
11 27 66 0
18 23 79 0
50 -68 -82 0
-47 -77 80 0
37 -70 97 0
-30 81 82 0
-46 82 -85 0
-39 -59 60 0
54 -58 -95 0
5 -57 72 0
48 -55 -93 0
38 43 -65 0
22 28 63 0
-41 -51 -86 0
26 -41 89 0
-1 75 -86 0
66 -68 -85 0
-57 -91 -93 0
-3 39 71 0
-2 -65 -95 0
-30 48 96 0
-51 64 -77 0
15 -79 -83 0
-12 13 30 0
-11 -43 57 0
-11 -67 -77 0
-54 80 -82 0
-1 24 97 0
-12 76 -85 0
-22 42 -60 0
64 77 93 0
3 -18 -80 0
-18 48 58 0
-4 65 90 0
-18 35 -91 0
-12 40 53 0
-31 -93 99 0
21 82 86 0
40 -46 69 0
61 -64 -73 0
-39 50 -66 0
17 35 86 0
-1 20 29 0
10 19 -84 0
-40 -89 -91 0
-40 -44 -55 0
43 -70 -89 0
5 -16 57 0
20 70 -90 0
-36 -42 -66 0
-35 -81 -89 0
-56 -75 -100 0
34 68 -79 0
11 -58 64 0
11 -73 -93 0
-48 -50 -60 0
-39 -47 60 0
-3 -30 55 0
15 -74 90 0
65 70 98 0
-67 69 73 0
-29 -44 70 0
4 58 -61 0
-27 -56 -67 0
67 -78 -91 0
42 -63 -65 0
-2 -26 42 0
-3 15 -18 0
24 85 86 0
38 -63 -99 0
39 -50 -82 0
30 48 -56 0
-19 28 87 0
5 -32 -82 0
-39 57 61 0
38 -41 -77 0
-3 -30 46 0
27 44 72 0
-20 22 -58 0
-23 25 -92 0
16 22 28 0
5 -32 33 0
-16 -73 -88 0
-39 41 83 0
-87 -95 -99 0
-72 78 -94 0
-3 -11 -28 0
-10 29 54 0
63 97 -98 0
45 -66 99 0
6 -27 -98 0
14 29 87 0
-9 42 60 0
5 -21 79 0
9 -79 -100 0
4 40 84 0
-7 -11 -44 0
-4 75 85 0
-37 -50 66 0
13 -37 -57 0
32 41 -99 0
-2 -32 -34 0
-12 82 -86 0
-36 -63 -90 0
14 -25 39 0
20 64 -81 0
40 63 -94 0
-31 81 92 0
-58 -82 -99 0
10 14 -35 0
10 26 -45 0
22 34 -41 0
-13 -39 -59 0
45 -95 -97 0
32 -81 90 0
-26 -28 34 0
-4 44 -59 0
23 -46 -57 0
13 45 68 0
-25 49 -72 0
2 -44 53 0
