p cnf 100 480
11 -25 56 0
-26 -35 78 0
63 79 -100 0
-3 -46 -100 0
-21 57 70 0
-22 45 99 0
-4 -23 -38 0
-36 -42 -76 0
59 67 -72 0
-19 -35 75 0
11 18 36 0
26 -78 88 0
9 -42 -71 0
-62 68 90 0
28 -36 70 0
-8 9 89 0
-28 36 -49 0
62 89 100 0
-10 17 -39 0
-22 46 -66 0
-55 -87 -92 0
16 59 -85 0
-11 -41 53 0
-15 -19 -49 0
-22 52 78 0
-8 40 -92 0
-18 -19 70 0
-34 66 -84 0
-41 -80 -98 0
20 -44 84 0
74 -79 -99 0
-21 54 69 0
10 54 -84 0
-44 66 86 0
26 27 35 0
2 46 -98 0
-8 -18 97 0
-9 16 -42 0
-40 45 98 0
-46 -54 79 0
71 88 -94 0
-72 -78 86 0
41 -51 -67 0
-17 29 56 0
81 -89 -90 0
-1 -62 71 0
10 46 -93 0
-41 48 -89 0
-27 60 83 0
27 29 77 0
-19 20 -35 0
-1 22 72 0
-34 64 67 0
19 23 -82 0
-25 -28 -56 0
-19 47 64 0
24 -80 -92 0
-29 -51 81 0
-4 -16 -99 0
14 33 58 0
2 -69 -70 0
14 55 -67 0
10 42 68 0
-12 -62 -78 0
-1 -24 42 0
-35 43 -54 0
4 79 -88 0
-28 31 85 0
37 -53 -87 0
31 -34 48 0
-3 -8 67 0
26 -46 76 0
14 -66 87 0
-60 -75 -91 0
-43 51 -56 0
-15 52 88 0
-46 66 -72 0
14 54 61 0
32 76 77 0
-3 -54 81 0
-9 42 90 0
-4 -70 72 0
-18 -23 -75 0
-41 48 74 0
-31 -77 -98 0
-14 -36 70 0
-8 35 98 0
-40 -49 -67 0
-58 -84 -92 0
57 86 93 0
1 -34 57 0
-43 -71 -93 0
-3 55 90 0
17 58 85 0
30 91 -95 0
-24 -30 -85 0
-8 -45 -73 0
79 -81 100 0
-41 66 -72 0
32 57 100 0
3 -17 -71 0
-19 54 73 0
-85 90 98 0
-63 -86 -100 0
7 -62 -79 0
8 93 -95 0
53 73 -88 0
-50 -52 89 0
-1 -58 -76 0
-12 -26 -52 0
1 74 82 0
-7 -39 -98 0
-12 95 -100 0
84 -94 -96 0
-9 34 -77 0
1 65 -96 0
-3 -11 -61 0
-6 -40 -64 0
-15 53 -93 0
12 21 73 0
-43 52 84 0
-58 -61 -92 0
34 51 61 0
-43 -47 84 0
48 67 92 0
24 78 79 0
-31 55 84 0
8 57 -81 0
14 36 84 0
8 -21 46 0
-45 -46 89 0
-20 71 -73 0
-23 -48 -65 0
17 29 -47 0
74 89 91 0
35 60 -90 0
-14 36 43 0
68 -84 -90 0
5 10 -58 0
-38 70 74 0
28 -65 -69 0
21 -39 74 0
79 -80 -92 0
-4 -57 -97 0
44 -59 83 0
-47 -72 97 0
12 18 -55 0
33 -66 89 0
-13 -23 -64 0
13 -77 84 0
15 68 -70 0
-50 -80 82 0
-62 -71 -93 0
34 -76 88 0
-22 -53 96 0
-17 -38 -80 0
28 43 -94 0
42 -50 93 0
35 -67 86 0
17 -51 61 0
43 45 -49 0
-7 39 -64 0
5 -51 -56 0
-17 -60 -63 0
-17 22 24 0
-1 45 53 0
1 55 -83 0
-4 63 100 0
-3 -46 64 0
-1 81 100 0
8 -18 72 0
-44 -47 -95 0
27 -61 -62 0
39 -54 61 0
33 -78 81 0
19 57 89 0
-27 -77 83 0
-60 87 -88 0
29 42 80 0
-83 92 96 0
-4 -46 -76 0
16 36 -72 0
-8 22 -95 0
49 -50 75 0
-8 -63 -93 0
50 -69 -87 0
8 -45 69 0
-10 -26 95 0
39 68 95 0
20 -21 -77 0
27 28 -71 0
-36 -69 -96 0
50 64 -72 0
-37 76 -87 0
13 -39 69 0
-25 -63 -85 0
13 52 -70 0
-22 29 -49 0
-39 -49 93 0
23 54 89 0
35 -58 -63 0
-82 -83 -92 0
-11 87 90 0
-42 59 84 0
-44 72 -93 0
13 -47 -78 0
-9 -19 -93 0
-7 -82 100 0
7 38 -55 0
-12 23 27 0
3 4 8 0
3 -8 -37 0
2 68 -98 0
-18 68 79 0
11 -35 73 0
10 -84 -99 0
2 69 -94 0
13 45 -67 0
2 -5 -35 0
30 -31 56 0
-2 3 86 0
4 -94 -99 0
1 -34 -51 0
-62 64 93 0
-42 56 86 0
-15 43 -69 0
-24 -33 98 0
-6 -27 41 0
-1 -5 -80 0
-28 37 -61 0
3 -35 -86 0
6 -71 87 0
-18 -22 -92 0
18 28 52 0
-18 -72 -99 0
4 -68 81 0
-3 35 -42 0
11 -30 -53 0
9 83 -87 0
9 -38 -59 0
34 55 -60 0
22 -71 -98 0
-1 61 76 0
72 -91 -98 0
-8 19 -45 0
50 -76 96 0
-9 -49 -65 0
31 -75 77 0
11 75 78 0
27 -42 -90 0
49 -53 54 0
33 -94 95 0
15 19 -93 0
39 -70 100 0
24 70 -91 0
5 14 34 0
-2 44 -59 0
-43 -85 94 0
48 75 78 0
57 90 -95 0
1 30 70 0
-15 83 -90 0
-11 43 -98 0
25 50 -84 0
-9 56 84 0
-30 -36 -38 0
-70 84 85 0
26 35 71 0
18 29 98 0
-34 39 56 0
52 61 -94 0
4 30 -56 0
-3 -8 61 0
-27 54 70 0
18 -75 93 0
-62 88 -100 0
-31 -41 46 0
-50 -77 -86 0
-2 -26 82 0
18 44 85 0
37 70 -71 0
63 66 -71 0
-23 -69 83 0
-39 41 94 0
7 -64 77 0
-43 56 99 0
26 -44 -62 0
6 -28 -69 0
3 -83 -89 0
40 58 87 0
-13 -72 -99 0
-15 48 88 0
-9 -48 78 0
-36 76 77 0
-16 30 -97 0
46 62 91 0
3 11 12 0
-33 -39 47 0
-14 45 64 0
2 58 64 0
-29 60 -86 0
-11 53 -69 0
52 -72 82 0
-33 38 -82 0
-3 82 -98 0
