p cnf 100 380
-8 -25 47 0
82 -92 -94 0
10 18 -54 0
20 -30 -37 0
5 13 19 0
22 -43 96 0
10 -38 95 0
-16 -62 -75 0
-16 40 -77 0
-42 -45 63 0
72 84 99 0
3 65 -94 0
43 47 49 0
37 -39 71 0
8 12 35 0
-6 59 69 0
13 -21 -40 0
73 -76 -97 0
2 48 88 0
14 -18 -51 0
-34 61 -75 0
20 27 43 0
-7 23 92 0
-6 -9 74 0
82 84 90 0
-14 -69 -89 0
9 56 -92 0
22 34 -57 0
-11 -24 -55 0
54 -71 -80 0
76 -83 -95 0
12 54 75 0
43 61 -85 0
-35 -48 90 0
11 38 43 0
-56 -65 -69 0
-77 85 93 0
-47 50 97 0
-20 26 71 0
32 69 99 0
-21 -35 -49 0
43 76 99 0
-1 17 68 0
-33 44 54 0
36 -52 71 0
-14 51 -73 0
-12 -63 -70 0
16 23 -26 0
-2 72 94 0
17 -41 85 0
-44 51 -74 0
23 -25 -90 0
22 -66 -91 0
-30 -32 -79 0
12 22 55 0
14 64 -81 0
-7 28 30 0
-12 -65 -74 0
-26 -83 -96 0
-2 52 -72 0
29 49 -76 0
-36 -73 -82 0
24 77 94 0
6 -54 -56 0
3 -4 -53 0
27 -61 -80 0
41 75 -94 0
-20 -36 75 0
-21 44 -70 0
-73 -92 94 0
41 -70 74 0
-58 82 84 0
10 -60 71 0
-27 -83 -87 0
-42 -68 -82 0
-61 74 -85 0
-59 60 69 0
6 -55 -94 0
8 -58 72 0
23 -63 -84 0
-26 -49 79 0
21 26 36 0
31 -36 98 0
36 -47 -86 0
-78 94 -95 0
14 64 -81 0
-32 43 -67 0
25 32 71 0
1 -10 -73 0
-66 94 -96 0
-42 70 74 0
19 -20 -84 0
-7 -44 84 0
4 -28 80 0
4 -69 -73 0
9 -29 38 0
39 58 -99 0
-51 56 -91 0
-64 73 97 0
-9 -13 -48 0
-69 72 84 0
5 -88 -92 0
10 -22 -29 0
42 -46 67 0
9 31 86 0
1 -18 32 0
-18 21 30 0
-17 -55 82 0
3 -29 75 0
-8 -29 42 0
8 14 -28 0
43 -57 80 0
-3 -10 77 0
2 -44 56 0
-16 -53 -67 0
39 54 -61 0
9 -15 51 0
39 -62 99 0
80 -97 -100 0
-3 -11 -58 0
-6 16 -29 0
-62 -74 77 0
-44 -57 -73 0
-25 33 55 0
-48 -63 99 0
-19 46 61 0
33 37 59 0
-17 64 91 0
