p cnf 100 440
26 -63 94 0
-22 -87 -93 0
-30 -49 89 0
33 -50 91 0
4 31 85 0
-9 55 60 0
-32 -63 86 0
-3 30 99 0
57 -68 79 0
15 -78 -81 0
-6 51 -89 0
-6 -37 54 0
1 56 -92 0
-1 49 -65 0
12 83 -99 0
42 -50 -65 0
-14 -62 73 0
33 78 80 0
-11 -45 49 0
31 34 82 0
41 48 -76 0
-27 41 86 0
53 -55 75 0
16 60 64 0
-34 81 94 0
30 44 46 0
-21 30 98 0
-55 84 -86 0
45 -70 84 0
52 67 83 0
23 -40 72 0
54 -82 -95 0
18 -21 83 0
37 -49 90 0
30 38 -85 0
34 -57 -62 0
-4 -56 -93 0
16 27 50 0
30 81 -99 0
-16 37 39 0
38 88 97 0
-18 31 -84 0
-43 63 72 0
-69 78 -84 0
58 -80 -81 0
9 -39 79 0
-27 -50 -83 0
7 39 -81 0
51 80 -91 0
-17 -25 -35 0
63 79 97 0
-39 -92 94 0
22 35 98 0
42 48 68 0
5 11 -97 0
-5 19 -25 0
22 59 -67 0
-55 -63 82 0
-21 37 -69 0
-43 53 57 0
11 14 -44 0
-18 20 87 0
-22 86 -98 0
-22 36 90 0
3 44 47 0
-51 -55 -98 0
11 -50 65 0
-8 44 94 0
-7 15 -79 0
-16 -84 98 0
21 -44 -92 0
-10 -23 -78 0
33 -53 -68 0
48 71 99 0
34 51 92 0
10 27 -41 0
50 -57 76 0
15 37 -92 0
27 62 70 0
1 24 -42 0
36 -41 94 0
26 30 87 0
6 -14 -46 0
35 58 60 0
15 -53 87 0
-18 -28 52 0
-77 -91 96 0
-31 72 -74 0
29 -61 68 0
-34 -62 -69 0
5 -19 85 0
-13 -49 92 0
52 53 -58 0
73 -77 87 0
-3 -17 54 0
-10 31 96 0
-46 55 -89 0
6 35 -93 0
-3 -15 -48 0
-33 50 -96 0
-36 89 -92 0
-18 38 93 0
-45 -73 -88 0
54 -70 -97 0
-28 -52 63 0
9 56 -77 0
-9 -46 -73 0
20 -78 89 0
-3 -55 86 0
-39 52 100 0
32 44 88 0
4 -49 -87 0
68 -88 89 0
3 -87 98 0
-53 98 -99 0
18 76 -89 0
37 -53 -79 0
-15 -63 79 0
-12 29 -48 0
-16 55 -98 0
15 -60 -70 0
-7 53 -58 0
13 -26 79 0
11 70 -90 0
-9 -19 23 0
-1 20 83 0
-44 76 -86 0
-17 32 76 0
2 -35 -88 0
2 15 94 0
-44 73 -99 0
61 -84 87 0
25 -26 -63 0
-67 -86 96 0
-2 -3 -34 0
3 -33 -94 0
12 -23 64 0
27 -36 64 0
21 -23 -85 0
-28 72 90 0
10 -39 42 0
-33 -85 -98 0
17 55 -76 0
20 -46 -65 0
17 22 -74 0
-26 -49 -51 0
17 53 -90 0
46 84 -97 0
-20 81 -85 0
20 33 -62 0
13 -21 -23 0
-1 -14 25 0
-1 9 81 0
-19 35 -48 0
44 53 88 0
-3 44 76 0
