p cnf 100 520
24 -38 -39 0
5 61 -84 0
1 -81 83 0
-5 -28 76 0
6 -19 57 0
15 -35 84 0
-1 34 42 0
34 -39 -99 0
-71 73 77 0
12 65 -82 0
52 61 -78 0
67 68 69 0
12 -35 68 0
-46 -68 -98 0
12 -13 96 0
-45 -67 -83 0
28 -44 -97 0
-41 -69 86 0
17 -71 90 0
-4 41 -81 0
-30 46 -85 0
22 -46 47 0
-13 46 63 0
2 55 -82 0
-12 -41 -74 0
-11 -48 64 0
13 57 -65 0
-53 -76 -87 0
-25 76 -87 0
-12 -64 78 0
59 -73 74 0
-16 -35 -77 0
23 24 -38 0
-52 -57 -94 0
-25 -92 -98 0
18 -32 41 0
-51 -56 -60 0
73 -83 96 0
43 -80 -93 0
-33 -74 -98 0
-8 -34 -74 0
-18 -41 -85 0
-4 24 71 0
-17 32 60 0
-1 91 100 0
-23 42 55 0
21 -58 -59 0
-21 42 -92 0
-61 83 -86 0
78 -80 -88 0
29 -71 83 0
1 -10 63 0
14 40 -93 0
27 -60 -87 0
12 -81 89 0
3 -44 -84 0
-13 76 77 0
39 67 79 0
19 -86 96 0
26 -32 44 0
24 68 83 0
-23 30 59 0
-26 77 95 0
-10 -39 -46 0
25 -55 -81 0
15 20 41 0
23 -26 -41 0
9 10 -89 0
44 -74 -79 0
25 61 100 0
-54 57 -97 0
-43 -61 98 0
-5 44 -74 0
-23 32 -68 0
62 74 85 0
-5 54 -92 0
41 82 91 0
50 -52 -62 0
-26 58 67 0
2 14 25 0
25 51 -66 0
38 66 74 0
-5 56 89 0
8 39 44 0
61 81 -100 0
-62 -66 93 0
-22 81 -83 0
-34 45 95 0
62 -87 98 0
64 -71 87 0
2 -30 46 0
-32 -47 74 0
-21 44 64 0
71 -75 -79 0
-12 20 60 0
-13 27 -91 0
61 -80 97 0
-73 75 -80 0
20 55 -81 0
-38 42 -62 0
17 -77 -86 0
80 93 100 0
21 77 -81 0
-61 -67 -74 0
19 21 94 0
2 32 78 0
7 -37 -87 0
-30 -32 -66 0
-35 57 96 0
-46 49 -88 0
-14 -33 88 0
7 -52 -92 0
-28 -97 99 0
-20 -29 -52 0
37 52 -75 0
45 -84 -92 0
22 54 59 0
-37 66 -91 0
17 79 88 0
24 28 73 0
80 -83 -93 0
-43 -58 -74 0
-44 -69 80 0
8 65 -80 0
18 -43 79 0
30 -45 80 0
-10 -82 90 0
-37 -41 -61 0
4 -30 49 0
7 61 96 0
-41 -55 -73 0
-25 -52 -62 0
6 30 80 0
10 21 -34 0
74 85 91 0
18 93 -95 0
1 -54 -59 0
21 -43 -74 0
-13 32 -59 0
4 21 -62 0
-45 -83 95 0
26 44 -95 0
-46 58 -95 0
21 22 -27 0
-25 38 43 0
-30 -36 99 0
-73 92 -95 0
64 -81 -90 0
27 -64 -66 0
55 90 -100 0
23 58 70 0
-5 -10 -30 0
21 -34 90 0
-49 50 64 0
52 65 67 0
-6 -14 26 0
-34 -57 80 0
46 -56 -90 0
12 36 78 0
-22 -30 -43 0
-19 -76 91 0
87 89 99 0
15 20 -50 0
7 28 51 0
3 31 -62 0
-7 -60 87 0
-6 -13 -41 0
-3 -26 -88 0
19 22 84 0
-16 -52 56 0
21 52 63 0
-9 42 -83 0
-11 -48 -72 0
-30 -32 -53 0
-4 18 -79 0
31 46 100 0
63 -85 91 0
-8 81 83 0
1 -60 75 0
-21 -26 62 0
18 75 84 0
23 34 -48 0
-44 50 55 0
13 -69 -94 0
-3 16 38 0
-26 68 -90 0
-41 -67 -69 0
24 49 51 0
-16 -83 -88 0
-5 -41 -82 0
30 61 -77 0
11 54 60 0
1 44 -48 0
13 -58 -83 0
29 -48 91 0
-26 -30 -34 0
16 -70 -88 0
-10 -74 92 0
17 85 91 0
-32 -76 -99 0
-19 54 -92 0
25 26 -80 0
49 -60 -79 0
-7 -43 -85 0
-1 -17 -41 0
55 77 92 0
65 68 -79 0
-1 -44 78 0
-50 56 -85 0
45 -71 -89 0
51 80 93 0
-7 -9 -55 0
2 43 57 0
-56 69 87 0
-10 -52 59 0
32 40 -52 0
-47 -70 -76 0
10 -68 -90 0
3 -68 85 0
-32 46 88 0
-85 -88 90 0
-43 -63 -75 0
2 -36 -86 0
60 -64 -82 0
6 -17 30 0
-16 -37 40 0
-48 -62 65 0
8 -49 67 0
-3 -37 -81 0
-30 70 -85 0
-9 -28 50 0
-5 41 -100 0
8 -20 31 0
2 79 89 0
24 -52 71 0
-5 6 55 0
-5 -82 -83 0
-42 -70 87 0
-50 -83 98 0
12 58 -98 0
2 20 -43 0
-2 28 48 0
-30 39 52 0
39 41 53 0
-2 -15 66 0
29 -30 -95 0
35 -78 -81 0
-18 37 63 0
25 53 57 0
61 -91 92 0
-38 64 -93 0
-18 21 -29 0
-55 69 -94 0
1 42 55 0
2 6 73 0
-6 -7 63 0
-29 38 86 0
16 55 79 0
-90 -95 96 0
24 -56 -81 0
-1 6 -29 0
20 53 88 0
63 -69 -92 0
-10 24 63 0
-24 -74 88 0
18 -50 -53 0
2 -64 -68 0
32 61 79 0
-39 -55 -74 0
48 -64 -69 0
-58 82 87 0
-12 -33 68 0
47 -73 76 0
-30 46 -70 0
28 -43 -67 0
5 -12 72 0
27 -78 94 0
-4 -53 63 0
16 -27 94 0
44 -51 -85 0
-76 -87 94 0
2 67 100 0
14 -34 100 0
4 -44 72 0
-3 -75 -86 0
15 88 -98 0
35 -56 71 0
15 46 -99 0
44 -46 -59 0
-9 11 25 0
-2 -45 -62 0
-36 53 91 0
11 28 -90 0
-14 72 99 0
14 15 23 0
-15 56 -60 0
-28 -45 87 0
6 -68 98 0
20 38 -47 0
11 73 -84 0
10 15 39 0
-53 57 -59 0
10 25 -88 0
-6 -49 -92 0
38 44 -51 0
38 -90 94 0
-27 38 54 0
-18 88 -90 0
34 64 82 0
1 -20 -42 0
28 -63 -89 0
-17 35 73 0
18 23 53 0
5 43 -87 0
-13 -41 52 0
23 -33 -90 0
7 27 100 0
10 -98 99 0
-16 85 -95 0
35 47 -67 0
-33 35 52 0
-10 -33 -63 0
-13 18 35 0
-2 -49 76 0
-36 60 68 0
-42 -43 95 0
-54 85 -97 0
29 49 59 0
23 -29 -35 0
-11 29 72 0
49 53 94 0
25 -64 -87 0
18 -23 54 0
22 -62 65 0
38 -81 -98 0
1 -10 38 0
-24 -26 73 0
36 -89 97 0
40 64 70 0
22 -52 -63 0
1 49 -74 0
10 70 -80 0
-79 88 100 0
-3 -42 -85 0
-37 90 95 0
2 -83 86 0
-10 -50 86 0
-10 35 -97 0
5 29 61 0
-32 -52 -93 0
-19 62 67 0
-17 -47 63 0
28 40 58 0
-4 -17 -60 0
14 -41 48 0
16 -59 -87 0
24 77 -97 0
-1 -95 96 0
-27 29 81 0
-83 90 -99 0
-1 -37 74 0
-9 -19 -58 0
25 44 59 0
4 24 -46 0
-10 32 54 0
4 15 -47 0
50 63 77 0
-19 26 80 0
-36 78 -84 0
-23 64 -71 0
-39 -45 98 0
-83 90 98 0
-59 81 98 0
19 25 -48 0
13 -52 -70 0
-13 33 -87 0
-41 48 -93 0
-25 -60 -86 0
-9 78 -79 0
-50 79 100 0
-62 69 -100 0
13 -33 64 0
-43 -62 -99 0
15 27 36 0
-1 -29 91 0
-15 35 -55 0
-6 19 24 0
4 -27 -36 0
-30 -62 66 0
22 -44 47 0
23 -48 67 0
17 20 39 0
15 -17 -73 0
-40 -42 -49 0
-1 26 -52 0
34 -48 100 0
-7 -14 66 0
-23 -60 -84 0
-25 -68 -90 0
-7 -57 71 0
-71 80 -82 0
-33 -63 92 0
9 68 -86 0
80 85 95 0
-5 73 93 0
6 53 -54 0
6 -9 60 0
-1 -2 -11 0
19 -20 -68 0
16 28 47 0
-1 -82 100 0
16 -67 89 0
38 41 -83 0
-22 -35 -45 0
-33 -94 95 0
-12 58 -84 0
26 -59 -80 0
7 16 -83 0
-44 -45 -94 0
-33 -54 -79 0
63 -79 92 0
-25 38 -45 0
-16 61 78 0
8 -22 -88 0
-38 39 -68 0
-5 9 93 0
65 -84 -93 0
-18 -39 67 0
62 -92 99 0
6 68 75 0
8 -28 78 0
-23 46 91 0
38 47 50 0
-7 67 93 0
49 -62 75 0
36 -50 -83 0
-8 13 -27 0
14 69 -98 0
-26 43 73 0
94 -98 100 0
22 -37 -67 0
-19 -63 87 0
-33 -48 -75 0
-35 36 -83 0
-47 78 100 0
-35 68 -100 0
1 31 -63 0
38 50 92 0
-1 40 -72 0
-47 87 99 0
-22 90 93 0
