p cnf 100 580
-26 -35 70 0
-13 39 -80 0
1 -34 78 0
-6 -36 98 0
-40 -71 -98 0
-16 25 -73 0
-7 -11 99 0
27 64 -76 0
1 17 95 0
-56 -71 85 0
-55 -66 96 0
-10 33 -69 0
-33 -88 92 0
-14 52 -72 0
35 46 59 0
23 -39 96 0
-5 32 70 0
-23 -55 88 0
7 37 -45 0
-6 -26 -71 0
-19 89 91 0
53 -59 88 0
-63 78 -82 0
9 34 38 0
13 -75 -79 0
1 -18 100 0
27 74 -95 0
-33 40 -93 0
-21 53 -79 0
-14 -19 32 0
53 -61 -68 0
3 -24 80 0
-14 40 51 0
24 -31 -69 0
8 20 -93 0
25 -86 87 0
-42 46 -68 0
28 80 87 0
-23 99 -100 0
10 -20 63 0
-41 -64 -82 0
5 60 83 0
27 -30 65 0
-3 -58 -79 0
23 44 90 0
25 -44 -64 0
39 77 -90 0
6 -75 -81 0
52 53 75 0
18 38 -46 0
-10 -12 -58 0
-54 70 -89 0
-75 84 -86 0
12 35 -79 0
-10 -76 80 0
13 42 72 0
-5 -41 -49 0
32 79 83 0
-19 52 -62 0
39 55 -77 0
22 27 85 0
22 -23 40 0
-5 -37 72 0
13 26 -78 0
-27 -32 88 0
39 47 78 0
3 -33 -45 0
-16 -29 -82 0
-14 -46 55 0
-40 66 -81 0
52 -79 -95 0
51 -58 -76 0
38 83 -96 0
21 82 -91 0
6 14 55 0
12 -80 -91 0
-22 -57 -87 0
28 -73 -81 0
-22 -36 -74 0
-45 -63 80 0
-18 79 90 0
-54 -55 75 0
2 -3 -58 0
2 -86 93 0
-35 -70 -79 0
-37 54 77 0
7 55 -83 0
-21 24 84 0
52 -76 -84 0
8 -36 90 0
-22 -30 39 0
18 -59 -97 0
-38 57 -66 0
-16 -42 -73 0
31 -59 68 0
40 73 -81 0
12 -71 -91 0
28 -36 -67 0
-37 -66 80 0
42 -49 56 0
-16 35 84 0
4 -30 70 0
-73 -79 86 0
38 70 89 0
11 17 37 0
-28 -30 -54 0
-16 43 -69 0
-29 -70 -92 0
-27 -34 66 0
13 -63 98 0
-24 29 -45 0
2 23 32 0
-6 -25 -90 0
-33 43 99 0
-25 45 61 0
13 -16 44 0
-48 -79 90 0
-19 -33 -78 0
13 31 83 0
-17 -44 -93 0
18 -65 84 0
7 37 93 0
18 42 -85 0
3 -43 49 0
-57 -68 78 0
-20 -51 77 0
-15 55 64 0
-77 82 -97 0
5 -13 -18 0
12 19 38 0
-27 -50 -96 0
14 -76 94 0
59 92 -96 0
4 -31 -37 0
45 67 68 0
-9 -84 -95 0
-18 -37 -92 0
-30 -32 -78 0
26 50 89 0
-22 -23 76 0
86 -87 93 0
-5 -42 57 0
8 -48 -70 0
-40 69 -87 0
47 60 -98 0
29 -54 -96 0
35 -69 71 0
-21 -64 -98 0
81 -83 92 0
-15 20 -69 0
-12 -37 -100 0
57 -58 96 0
-35 56 -87 0
-19 -30 -80 0
1 -46 -75 0
-55 71 85 0
-19 60 100 0
-17 -22 -95 0
-8 68 70 0
44 -81 -87 0
28 -30 -64 0
4 24 33 0
-6 74 83 0
-39 -84 86 0
-21 41 84 0
9 -24 -92 0
-45 -84 86 0
23 -37 72 0
-46 70 96 0
54 -57 -69 0
-46 83 90 0
26 37 62 0
19 57 87 0
-22 -92 99 0
76 82 85 0
33 47 50 0
-25 30 59 0
-28 -33 -80 0
-6 -46 89 0
9 32 98 0
53 79 94 0
-8 -66 78 0
-52 -64 76 0
77 -84 -90 0
-10 13 46 0
2 -11 -53 0
-54 -69 -88 0
-62 71 -94 0
-13 25 -88 0
51 -75 -83 0
67 -79 88 0
26 -30 -33 0
36 49 -57 0
9 -60 70 0
20 29 70 0
-5 46 -73 0
46 -68 -71 0
-1 -4 20 0
48 -62 -63 0
-16 36 -57 0
54 81 -93 0
17 -40 55 0
4 -5 -96 0
-42 49 70 0
-21 29 91 0
-12 -49 79 0
17 24 49 0
54 65 -73 0
-57 67 -72 0
-18 -43 -77 0
2 30 96 0
-30 36 63 0
-38 56 59 0
-4 85 -93 0
-17 -75 77 0
-5 50 -92 0
18 65 78 0
22 72 -96 0
-74 85 97 0
8 -93 96 0
-75 -91 99 0
7 -21 67 0
1 22 -85 0
-10 43 66 0
3 -13 -32 0
-20 59 67 0
-20 -21 -66 0
-25 -93 -97 0
-3 -10 -50 0
15 35 -59 0
-35 63 -96 0
21 33 -57 0
-23 -69 -79 0
-40 -48 -62 0
11 28 -77 0
67 80 90 0
8 37 52 0
-16 45 95 0
-13 71 -88 0
-19 -54 -91 0
5 -61 77 0
1 -30 64 0
-24 74 97 0
9 -41 -75 0
-1 -29 71 0
33 -72 89 0
-4 36 90 0
7 -60 -99 0
-2 79 94 0
27 -56 -69 0
41 55 -60 0
11 -54 83 0
9 15 -16 0
-15 -21 29 0
-13 67 76 0
41 74 92 0
29 73 -77 0
38 44 -83 0
56 -63 97 0
-2 -21 -51 0
-37 -47 65 0
-6 -67 76 0
-28 -56 -96 0
-15 24 54 0
9 27 29 0
21 60 -74 0
-71 80 95 0
-3 -68 99 0
8 16 -60 0
-42 -43 76 0
22 -23 61 0
-14 -58 -96 0
-6 -32 98 0
-11 20 66 0
-61 68 87 0
-40 43 68 0
-36 -43 -83 0
11 13 19 0
47 -67 75 0
-2 34 -96 0
-35 72 74 0
27 60 71 0
28 -69 -87 0
-29 -34 74 0
-1 -82 -94 0
9 -16 -49 0
-55 65 -73 0
-11 -60 81 0
-53 70 -99 0
7 56 90 0
3 -11 31 0
-6 50 79 0
-67 86 -92 0
42 62 -81 0
50 -59 -83 0
17 63 72 0
-29 -33 -78 0
-45 -56 70 0
46 -48 100 0
-60 69 92 0
8 -16 74 0
16 31 -54 0
1 -53 78 0
5 37 -94 0
-25 78 93 0
72 92 -94 0
-20 -43 78 0
33 -61 100 0
15 -22 100 0
-14 64 -83 0
-43 -77 -87 0
-53 71 -77 0
23 -30 76 0
17 -54 -58 0
-1 -14 -61 0
-12 62 77 0
-21 -78 -89 0
-29 41 -96 0
-36 -48 -86 0
-35 40 69 0
67 -70 96 0
55 63 75 0
4 -18 64 0
-63 -65 -88 0
23 -44 72 0
17 71 -75 0
26 -32 54 0
-22 65 -87 0
-9 -65 92 0
31 68 79 0
-19 -31 33 0
29 76 -88 0
52 92 97 0
13 -41 -57 0
16 -31 -92 0
-12 -48 -54 0
2 62 76 0
-14 -55 -67 0
6 -61 -64 0
-41 74 -80 0
-3 -44 64 0
-32 33 56 0
22 32 -60 0
37 47 54 0
-19 -33 74 0
17 55 -89 0
37 48 100 0
-39 -47 -57 0
-14 -40 -58 0
-23 -24 92 0
39 -44 79 0
-54 -83 -93 0
-17 -32 -47 0
-22 -44 -70 0
-10 74 84 0
-28 -37 78 0
-6 32 93 0
-13 -29 -75 0
-41 -50 98 0
25 38 -43 0
3 13 -88 0
32 82 83 0
36 79 93 0
-20 -55 70 0
15 52 -73 0
-21 67 -90 0
-18 51 56 0
49 80 -100 0
44 57 58 0
-13 21 -48 0
16 -75 -77 0
12 -50 59 0
-9 22 43 0
31 60 -84 0
-32 65 -85 0
-13 42 56 0
19 -20 -30 0
14 -35 -53 0
3 -49 75 0
-37 -45 -91 0
-28 -70 89 0
49 -55 -92 0
49 65 -70 0
-23 -28 -89 0
43 64 88 0
45 -84 92 0
-49 -61 -89 0
-40 -68 -87 0
-2 30 76 0
37 -59 73 0
-5 71 -73 0
9 -20 -26 0
-80 83 -89 0
9 45 53 0
-22 33 89 0
-66 78 86 0
-13 -28 73 0
2 -17 48 0
-42 -47 61 0
15 46 -56 0
-14 -16 90 0
24 38 -60 0
-10 14 -63 0
5 14 -98 0
1 19 78 0
-1 54 -95 0
-27 50 89 0
5 36 -79 0
-14 -54 -93 0
32 -70 75 0
41 77 78 0
-30 60 81 0
13 -22 65 0
55 69 -90 0
12 -51 58 0
-48 58 -97 0
-9 -56 90 0
-63 82 -88 0
35 75 95 0
-66 79 -81 0
-1 27 66 0
-42 48 98 0
5 -42 57 0
53 66 -85 0
11 -54 -74 0
-15 -69 -71 0
-19 -50 -82 0
56 63 85 0
-11 20 -63 0
21 -43 -61 0
51 -95 -100 0
-10 -59 -73 0
-31 -50 -92 0
-2 49 -97 0
-5 8 -76 0
41 -50 78 0
-1 10 70 0
24 49 -79 0
49 74 82 0
-24 63 75 0
7 -20 24 0
3 58 -94 0
-20 -47 74 0
64 -92 -97 0
16 28 -45 0
-22 58 -64 0
-27 29 -63 0
3 -48 -93 0
19 -38 47 0
-8 64 92 0
2 89 94 0
37 59 92 0
-21 35 -80 0
-76 -79 -93 0
61 -82 -95 0
-45 54 92 0
-24 -78 -79 0
44 52 -70 0
-33 -87 91 0
23 -83 -94 0
49 -91 -92 0
2 -9 -81 0
31 -73 92 0
28 -45 -70 0
-3 -34 -94 0
15 44 -76 0
-42 48 -60 0
68 -82 86 0
-46 -73 -79 0
-17 -64 88 0
-38 -40 -68 0
52 -60 86 0
6 -20 -89 0
-51 62 79 0
-4 -14 -65 0
55 72 -81 0
-17 20 50 0
-5 57 71 0
-51 -84 -85 0
8 15 75 0
-38 -71 -96 0
-27 32 -81 0
-14 40 -98 0
47 63 -80 0
35 -45 -65 0
-58 -70 -89 0
2 -31 69 0
-46 -54 -97 0
33 48 98 0
