p cnf 100 600
-22 -83 94 0
-74 -93 100 0
46 60 -85 0
-1 37 -81 0
-71 80 87 0
56 58 61 0
-11 -71 -86 0
68 72 99 0
44 74 87 0
21 33 -61 0
-9 -41 50 0
-57 72 79 0
10 -36 53 0
-24 43 -59 0
16 17 65 0
-44 -48 -52 0
-8 36 -58 0
11 57 86 0
5 -19 33 0
59 65 -66 0
-22 -42 -52 0
-42 51 92 0
-12 -44 78 0
45 -48 87 0
-33 -95 -98 0
23 37 -99 0
4 -23 91 0
42 64 73 0
71 -76 87 0
-20 25 -34 0
14 57 -68 0
-52 -64 91 0
-20 37 78 0
13 48 -85 0
-49 -51 100 0
10 36 100 0
27 -30 64 0
-21 -30 80 0
-23 -24 98 0
-20 27 76 0
-1 79 96 0
-9 35 69 0
4 -39 61 0
-8 40 -60 0
24 58 96 0
24 69 -83 0
5 74 -94 0
45 67 -94 0
10 48 66 0
20 -36 52 0
9 -24 -57 0
-50 -66 69 0
-44 -53 67 0
-33 -71 86 0
-11 -26 -88 0
-25 33 85 0
-51 77 -83 0
-28 -50 -61 0
3 -62 -76 0
-17 -27 -78 0
10 40 83 0
32 69 -98 0
-10 -19 66 0
1 -26 -75 0
-42 -85 -89 0
-17 -40 -48 0
5 -13 42 0
1 90 98 0
-41 61 92 0
-9 61 95 0
1 27 -63 0
45 -59 98 0
-8 -44 45 0
-51 77 90 0
-31 85 -99 0
-14 -49 -75 0
25 52 77 0
-9 72 -77 0
25 -28 58 0
6 43 56 0
-50 -69 75 0
36 73 -82 0
3 18 -97 0
57 -67 77 0
-7 23 -42 0
60 -72 -94 0
-23 33 49 0
14 -64 86 0
-3 -40 88 0
-36 46 -61 0
11 13 88 0
17 34 -82 0
-5 -63 71 0
-1 -13 -58 0
-28 62 84 0
-12 -62 70 0
24 25 -92 0
-43 -71 -74 0
6 -24 -94 0
-23 74 -100 0
-45 92 96 0
33 52 64 0
-6 14 53 0
28 46 87 0
-13 54 65 0
-34 38 -46 0
9 27 -86 0
40 -71 -91 0
26 -39 -75 0
-12 -34 81 0
21 34 -66 0
-8 -33 -73 0
48 -51 -71 0
-14 -35 -76 0
-5 17 -22 0
9 -15 -49 0
47 90 -93 0
-4 17 -46 0
-48 -53 94 0
15 -24 83 0
-32 -73 -95 0
-24 32 -87 0
-19 -28 -41 0
-3 24 52 0
17 -34 55 0
26 95 99 0
-7 -9 -56 0
-50 -94 -97 0
26 -67 90 0
-12 74 -92 0
11 -62 -87 0
45 64 71 0
34 35 -91 0
60 69 -99 0
-42 46 -49 0
-10 15 73 0
36 -62 -65 0
-24 -46 66 0
-7 -66 -93 0
43 66 -74 0
-65 -78 95 0
37 54 58 0
-39 -53 77 0
-7 -19 47 0
3 -75 97 0
13 93 97 0
-39 -41 -82 0
-36 -41 77 0
-7 -9 96 0
68 91 -99 0
-17 77 -98 0
-38 -73 81 0
2 52 100 0
64 83 86 0
8 -51 76 0
-25 -79 92 0
-9 61 82 0
-16 73 95 0
47 71 -100 0
-15 -19 39 0
-9 -37 -61 0
-46 67 83 0
-14 -69 85 0
-15 29 32 0
-59 64 81 0
70 76 -100 0
-10 -76 -90 0
11 28 -59 0
-35 -62 -79 0
-51 -77 -90 0
-37 -42 -99 0
-19 26 99 0
37 49 65 0
-10 26 66 0
-32 52 -68 0
11 89 -91 0
4 -68 -71 0
73 -81 -87 0
7 -13 -76 0
2 12 -86 0
-12 75 93 0
-48 72 -95 0
-50 -66 -96 0
12 -24 -65 0
8 12 -39 0
13 31 -46 0
-74 -78 -84 0
-16 -30 71 0
-5 72 99 0
-38 47 -82 0
15 -17 94 0
14 -72 -93 0
22 31 -45 0
-2 37 44 0
32 47 61 0
-28 -29 -56 0
13 68 90 0
-8 26 69 0
-6 -56 -95 0
-32 -50 90 0
5 -13 93 0
42 -55 93 0
50 -74 96 0
39 -54 90 0
9 -56 79 0
1 -97 -99 0
-38 -42 -75 0
20 -32 -95 0
24 33 -47 0
14 79 -82 0
-6 15 71 0
-1 -54 96 0
34 -49 57 0
-2 10 -46 0
30 40 -42 0
34 44 -46 0
44 48 66 0
25 80 88 0
-17 48 49 0
-25 -53 -100 0
-11 -50 -93 0
-40 -65 95 0
-42 -44 -75 0
8 -33 -94 0
12 41 -58 0
7 -54 -72 0
38 87 -90 0
4 22 94 0
-25 -44 80 0
63 69 93 0
3 74 -90 0
-1 52 86 0
4 -17 36 0
14 73 -96 0
-27 -35 44 0
-42 -44 -92 0
25 -35 -55 0
-28 62 -73 0
-4 53 73 0
-24 80 84 0
-24 49 74 0
-4 -38 57 0
-6 22 76 0
89 95 -100 0
42 58 67 0
55 62 71 0
1 -13 -44 0
19 48 -69 0
23 57 -66 0
-6 18 69 0
-11 22 -84 0
-38 69 -85 0
11 -39 78 0
-35 -72 -74 0
-34 55 -60 0
-28 73 99 0
11 -20 -98 0
7 24 -31 0
-5 -20 -63 0
-6 -12 -45 0
-20 -43 -58 0
59 -95 96 0
65 -66 87 0
-35 -97 -100 0
-4 28 75 0
-53 -58 -63 0
32 68 95 0
38 -64 74 0
44 53 82 0
-15 -31 -86 0
11 -39 40 0
83 84 -93 0
-5 -65 79 0
27 34 -36 0
3 -13 -97 0
-30 -62 69 0
72 81 -93 0
25 -51 85 0
-15 -21 28 0
22 66 -73 0
-57 -69 86 0
2 14 -23 0
-33 82 -97 0
-25 -73 89 0
18 60 -94 0
19 20 -84 0
17 -56 -98 0
59 -91 98 0
34 -58 -62 0
74 -90 -91 0
16 -27 96 0
7 56 58 0
11 -50 -73 0
55 -58 -71 0
3 -61 74 0
-12 77 -80 0
24 52 63 0
-48 -84 94 0
-85 90 98 0
90 -91 -93 0
-4 -23 -55 0
29 62 -93 0
-16 19 85 0
14 55 80 0
23 64 -74 0
-10 -80 91 0
14 -75 -76 0
-23 -57 -78 0
16 20 -40 0
13 36 70 0
51 62 98 0
35 -38 -89 0
-13 -76 -78 0
-42 -76 -88 0
-12 45 -68 0
-33 34 90 0
31 -40 49 0
-4 -17 -40 0
-17 -36 -85 0
5 -8 -87 0
-12 -25 -32 0
-42 -90 -94 0
31 42 83 0
2 7 -25 0
-1 -32 -70 0
-37 -55 80 0
14 -32 -65 0
-46 49 62 0
24 28 -48 0
-11 -83 -86 0
52 58 86 0
60 75 -79 0
-20 31 77 0
-56 71 98 0
-31 -85 86 0
24 68 96 0
-8 -35 -74 0
-17 -22 57 0
-13 -25 70 0
29 33 -42 0
-19 -74 -80 0
-5 -21 -48 0
-42 -48 88 0
-28 -71 -93 0
-48 57 94 0
45 60 93 0
9 -21 32 0
-47 68 -76 0
-33 -66 -94 0
-14 29 85 0
-25 -55 -65 0
-43 -72 85 0
-2 -48 97 0
-5 31 -59 0
24 -69 -90 0
-11 49 -88 0
-1 -89 -98 0
4 93 -97 0
26 57 -86 0
-34 61 79 0
-31 -63 69 0
14 78 95 0
-16 36 50 0
-12 61 -63 0
-37 45 84 0
-41 72 -89 0
10 46 66 0
2 70 79 0
1 7 -67 0
5 -69 72 0
-14 -30 -58 0
8 -40 100 0
21 23 68 0
-18 -42 72 0
24 33 -46 0
-8 36 -39 0
17 -50 52 0
-28 -61 -64 0
-5 -84 87 0
-27 54 -69 0
-8 55 -81 0
-39 -43 64 0
21 27 100 0
-65 69 87 0
-24 33 -48 0
3 58 73 0
-32 45 96 0
27 -43 80 0
-1 58 -81 0
-16 43 -75 0
34 64 -89 0
11 14 25 0
21 -50 98 0
16 -63 81 0
1 3 -53 0
27 -77 95 0
60 -63 95 0
-15 -31 -88 0
-80 -83 90 0
13 -37 75 0
32 43 -94 0
1 -54 -58 0
43 -73 75 0
26 48 81 0
-48 -82 -83 0
1 33 -75 0
-16 -46 73 0
-6 -18 -44 0
22 25 -80 0
20 38 45 0
35 -85 -90 0
-31 75 -76 0
-46 52 86 0
-27 -72 94 0
6 41 -48 0
11 61 64 0
30 33 81 0
45 80 -99 0
1 45 79 0
-2 -47 -87 0
-11 30 68 0
-21 -74 -96 0
-6 -44 -68 0
-6 -72 84 0
-18 24 86 0
-37 75 -76 0
5 6 -36 0
-19 -51 86 0
-39 63 -91 0
22 -24 -46 0
-14 17 -89 0
-3 -32 -93 0
-46 -74 96 0
41 -86 87 0
-37 -72 -86 0
20 -58 -75 0
60 77 -94 0
30 -48 64 0
-22 -80 96 0
-6 -77 88 0
-20 30 63 0
1 63 -64 0
-57 -96 99 0
-48 -84 85 0
6 -30 32 0
-11 -18 -77 0
-7 18 29 0
-34 77 81 0
33 -93 -98 0
-25 35 64 0
-61 -67 -88 0
-20 -32 -99 0
-13 25 -75 0
-7 14 43 0
13 -58 -62 0
-4 29 -97 0
-18 48 62 0
30 35 43 0
55 57 -58 0
6 -37 67 0
7 -30 45 0
-36 56 -67 0
-10 -16 -91 0
-37 -49 -98 0
-41 -51 -56 0
18 -26 -78 0
-10 85 -98 0
35 58 -86 0
11 -57 84 0
-12 -67 74 0
29 74 -81 0
-40 63 70 0
-27 34 -71 0
-47 -48 -70 0
-30 -43 69 0
26 -63 75 0
11 17 -43 0
9 41 66 0
-6 -23 59 0
-2 24 30 0
6 -19 50 0
34 -46 56 0
18 -57 -88 0
5 -64 90 0
-20 -29 60 0
-65 -77 80 0
-7 20 -94 0
-29 -72 96 0
24 47 -93 0
38 -43 -54 0
45 81 94 0
20 52 -75 0
-36 -37 -98 0
-63 -73 75 0
32 -46 -69 0
-30 42 94 0
26 59 -63 0
34 80 87 0
-2 71 94 0
32 79 -87 0
20 -43 97 0
7 11 -49 0
22 -61 95 0
-58 64 73 0
-1 87 -100 0
22 31 89 0
3 -32 39 0
21 32 48 0
-25 45 57 0
10 80 89 0
-51 56 96 0
51 83 -88 0
-7 -28 -29 0
8 16 32 0
-15 -75 -78 0
-10 -53 -57 0
-26 -69 -81 0
-6 -27 51 0
28 45 86 0
-25 -29 -66 0
11 -34 69 0
-38 -39 -77 0
12 42 87 0
-35 -56 -67 0
16 -31 -45 0
11 41 71 0
-9 25 -37 0
-10 61 75 0
28 80 -82 0
-11 -53 -76 0
