p cnf 100 460
3 14 -82 0
49 -76 -83 0
-41 -42 62 0
-1 -24 -32 0
58 -84 100 0
36 57 -61 0
-11 63 69 0
30 50 87 0
45 -46 91 0
-59 -73 90 0
34 -37 -70 0
1 40 43 0
6 -63 68 0
-18 44 49 0
1 20 77 0
3 -6 7 0
37 39 -94 0
-5 16 -32 0
-12 -37 -73 0
49 -62 65 0
22 28 41 0
-2 -56 62 0
32 -33 -89 0
-9 -32 -96 0
-38 41 -89 0
47 53 79 0
60 -79 95 0
45 -62 -68 0
-53 54 58 0
-51 -91 -95 0
-48 59 70 0
19 -92 95 0
-12 32 66 0
42 50 -88 0
34 -74 -75 0
-76 -77 -88 0
65 68 -87 0
-30 -54 60 0
2 53 85 0
-10 -30 45 0
-29 -80 -99 0
-67 -89 -90 0
28 -83 98 0
16 -40 60 0
-38 -39 -83 0
-24 25 34 0
-3 33 -65 0
-23 71 73 0
-2 16 54 0
6 -74 -80 0
-10 28 80 0
7 -50 -93 0
-10 -53 -54 0
24 -37 69 0
-48 53 -68 0
-8 -26 62 0
8 21 44 0
-6 -66 81 0
52 -67 90 0
10 -97 -98 0
-15 -63 69 0
-32 -44 76 0
65 -71 96 0
8 37 -70 0
62 -92 99 0
4 -61 98 0
-3 -67 81 0
-12 -34 38 0
-48 -66 -93 0
-13 38 39 0
19 -61 97 0
-2 -56 -68 0
-9 72 84 0
-44 -60 -67 0
-21 65 74 0
-30 -61 -88 0
42 44 92 0
-30 -37 -43 0
10 25 75 0
-15 22 -33 0
-15 -91 -100 0
71 74 80 0
-20 87 94 0
-35 -78 88 0
32 94 -97 0
25 43 83 0
6 -42 72 0
12 -93 96 0
-14 -41 -43 0
-54 63 -67 0
8 -16 -73 0
7 -22 29 0
4 7 37 0
71 81 -83 0
11 17 -58 0
39 84 99 0
18 47 60 0
5 30 49 0
8 -17 -34 0
-10 -39 64 0
16 46 -84 0
2 -8 -74 0
-2 64 82 0
20 -61 -100 0
63 -65 -91 0
-14 -27 37 0
-2 12 -84 0
12 36 -55 0
-4 -5 12 0
2 49 -84 0
-16 66 93 0
-7 60 93 0
6 -57 -64 0
8 -38 48 0
-35 72 -100 0
-49 -59 84 0
14 -21 -37 0
-3 -64 -79 0
67 71 -76 0
22 -50 -66 0
55 84 88 0
5 26 -58 0
43 -46 -73 0
-21 -65 91 0
26 -58 -100 0
-5 -18 -83 0
-21 36 -72 0
5 -39 -56 0
25 31 -57 0
59 99 100 0
20 21 70 0
15 33 35 0
-73 -89 -98 0
21 -35 63 0
9 44 -67 0
42 -88 -94 0
-15 30 79 0
62 -64 -97 0
5 10 61 0
-6 20 -37 0
-22 -29 -71 0
11 47 75 0
8 -26 -77 0
69 -71 -99 0
21 25 -76 0
-27 -49 -73 0
15 -36 -60 0
34 79 -95 0
-2 -45 -73 0
6 -32 91 0
1 7 -42 0
8 -47 -77 0
14 -20 -68 0
18 20 74 0
8 27 64 0
1 -55 -86 0
-52 -70 75 0
-20 66 -79 0
-19 -67 -100 0
-57 68 -97 0
35 72 91 0
46 52 -100 0
43 -58 70 0
-26 51 99 0
-5 -26 -81 0
19 -63 -84 0
-53 -56 -82 0
-18 70 98 0
-9 -46 80 0
-40 49 -53 0
-15 72 -76 0
-18 70 -93 0
-51 61 94 0
-2 -81 89 0
28 51 70 0
10 21 -50 0
39 83 96 0
-43 56 -94 0
32 38 -92 0
15 -66 92 0
14 92 100 0
11 -13 -37 0
-66 72 84 0
8 52 -100 0
-28 31 -73 0
-55 84 85 0
6 -15 -32 0
-56 69 75 0
-59 -89 -97 0
-2 -63 -96 0
16 42 93 0
-10 -97 98 0
-11 -29 -60 0
47 -56 -70 0
56 -71 -91 0
-16 -36 -56 0
-16 63 -66 0
2 32 37 0
42 -51 61 0
8 58 -91 0
1 -64 -75 0
-48 71 84 0
-38 -47 -83 0
-3 16 -31 0
30 -92 97 0
-18 -60 66 0
-36 -74 -90 0
50 91 -97 0
-31 40 93 0
-24 31 39 0
46 47 -56 0
-12 84 -95 0
22 53 89 0
7 26 29 0
-1 -6 80 0
-19 -26 -45 0
5 -15 86 0
-32 -41 82 0
-62 72 79 0
-53 60 -94 0
-36 -72 75 0
20 74 95 0
3 15 -70 0
40 50 62 0
-33 -78 -79 0
-10 30 48 0
21 57 -60 0
-7 -19 -90 0
12 -15 -93 0
-48 -66 91 0
15 -75 85 0
-10 24 37 0
-25 -56 75 0
30 -55 -59 0
-46 59 71 0
3 -15 -67 0
61 -92 100 0
9 -17 46 0
-33 -52 -53 0
64 66 75 0
23 -28 -92 0
27 83 92 0
-7 23 -65 0
56 -81 -97 0
-47 -58 -78 0
36 62 87 0
29 -50 74 0
14 43 -94 0
9 -73 87 0
21 -86 88 0
5 -39 80 0
-7 19 35 0
25 -38 62 0
39 46 48 0
8 -22 95 0
-13 22 29 0
-39 -79 95 0
2 4 -62 0
3 -50 -76 0
-1 -22 -81 0
-31 -62 88 0
-72 -74 -84 0
-9 32 33 0
19 29 67 0
-6 30 31 0
-52 80 95 0
9 88 96 0
-51 -65 -99 0
76 -99 -100 0
2 -72 88 0
14 -51 78 0
-25 60 100 0
-10 34 -46 0
13 -14 93 0
-28 74 93 0
-5 -16 45 0
-8 36 77 0
-2 76 -80 0
44 47 97 0
56 76 83 0
-8 60 -88 0
-12 50 -80 0
-27 -45 49 0
-40 -61 -69 0
-24 -56 -83 0
23 -30 48 0
46 -52 -63 0
2 -21 78 0
32 57 -99 0
33 35 63 0
2 12 -82 0
15 60 83 0
-30 -58 83 0
-29 -47 96 0
-14 -46 -98 0
-9 -20 60 0
-22 -66 -71 0
-3 -64 77 0
58 67 -68 0
-35 50 -92 0
23 27 -94 0
8 -23 45 0
-27 28 -100 0
35 51 91 0
4 -51 -57 0
41 -62 -80 0
-21 -47 51 0
60 63 89 0
-11 -91 92 0
-24 -27 -82 0
-48 54 98 0
