p cnf 100 440
53 -70 -80 0
28 40 -84 0
-1 62 -71 0
50 -65 -81 0
12 38 -76 0
3 41 55 0
-13 -63 -91 0
-74 81 88 0
26 -61 -95 0
31 47 51 0
-22 70 75 0
-13 -30 59 0
-71 -81 86 0
-31 -61 91 0
-40 -42 -56 0
-13 39 -60 0
4 -26 -47 0
25 51 99 0
36 -83 -85 0
-28 36 97 0
49 -68 89 0
-75 -82 -85 0
-51 59 87 0
-72 -74 78 0
7 29 51 0
33 -42 51 0
-4 32 83 0
-29 38 40 0
29 -38 67 0
-32 -93 -97 0
-25 -55 -98 0
25 -41 -78 0
27 46 -91 0
-52 60 62 0
35 66 86 0
-30 59 -65 0
21 27 52 0
2 51 84 0
59 89 -90 0
17 -80 -93 0
51 81 -84 0
2 -41 -83 0
-25 48 63 0
-13 -14 69 0
15 45 -65 0
80 -82 88 0
9 -65 71 0
-29 -65 66 0
-31 -65 98 0
-17 40 -41 0
23 -73 -75 0
-62 96 -99 0
-20 -70 -96 0
11 -63 -88 0
30 51 -88 0
9 16 30 0
16 54 -59 0
11 53 97 0
-48 63 65 0
9 15 90 0
-21 35 38 0
36 -65 -75 0
3 10 -13 0
29 -56 65 0
9 -60 -92 0
-12 -23 -83 0
-45 57 91 0
6 -26 37 0
15 46 98 0
-49 67 96 0
-19 -36 46 0
16 -92 -94 0
-65 -69 90 0
4 -55 93 0
26 -54 84 0
-45 53 -77 0
-30 -38 -63 0
-35 -40 66 0
-21 22 83 0
22 -51 96 0
39 47 76 0
-30 -43 90 0
3 -51 82 0
-3 -4 -40 0
32 61 -81 0
26 -30 -73 0
-11 52 -63 0
77 -86 89 0
-65 -92 96 0
28 56 -73 0
9 -34 -36 0
11 -38 -53 0
9 -11 -87 0
-22 -27 99 0
-50 83 -90 0
-36 43 -94 0
-24 -28 85 0
-29 -58 62 0
-23 49 79 0
-16 60 -96 0
1 -20 -54 0
-40 -85 -90 0
47 -60 77 0
-15 -18 -52 0
12 19 -24 0
25 44 91 0
-29 35 52 0
-17 -20 -54 0
50 56 92 0
6 -7 -94 0
13 35 -83 0
-8 37 79 0
9 -48 79 0
23 -28 -99 0
5 55 -57 0
35 43 87 0
45 68 -100 0
10 -41 -92 0
7 -8 30 0
5 -13 47 0
13 45 -77 0
1 -31 -72 0
-35 -50 -76 0
30 62 -87 0
-7 80 -91 0
23 25 -34 0
52 -55 -91 0
-54 -94 -100 0
13 59 -68 0
-11 27 -39 0
4 -15 41 0
14 -43 -89 0
43 -91 96 0
6 33 -36 0
-78 81 96 0
-9 37 45 0
-29 92 95 0
-15 18 72 0
-4 18 -70 0
55 56 88 0
-46 -69 82 0
-20 -79 -95 0
-29 63 78 0
-2 -18 -98 0
9 -58 80 0
-18 24 -80 0
13 -25 66 0
-10 53 -98 0
66 91 -95 0
-1 65 -72 0
2 -26 44 0
-4 -48 61 0
-5 34 -99 0
-20 52 -84 0
-30 36 37 0
29 -51 63 0
-67 -68 -77 0
43 -74 -79 0
-29 33 45 0
26 32 -39 0
-3 -34 53 0
-54 -83 84 0
21 31 54 0
-42 45 65 0
-11 12 -82 0
-8 58 72 0
33 -57 99 0
31 68 -93 0
-3 69 -100 0
-1 -13 -52 0
35 -47 -70 0
-3 -43 46 0
32 53 95 0
10 47 75 0
-37 -46 83 0
66 -82 -83 0
23 -39 70 0
15 31 -70 0
-43 -45 -99 0
18 61 -72 0
11 31 49 0
26 30 -82 0
-8 57 -86 0
-2 10 80 0
17 19 78 0
13 -22 49 0
-37 -57 63 0
23 92 94 0
-6 -63 85 0
-24 35 93 0
31 63 84 0
-43 58 83 0
40 -82 -100 0
9 97 98 0
-10 26 -32 0
-19 -29 -37 0
-54 -61 99 0
-53 61 92 0
56 -81 -97 0
9 -29 62 0
-20 94 -97 0
50 -83 89 0
54 56 -97 0
-38 -71 77 0
-7 -22 46 0
-37 48 -56 0
3 31 70 0
-28 -48 80 0
5 68 -84 0
-15 -26 -99 0
-39 50 -82 0
-8 -67 -92 0
26 47 82 0
21 -32 80 0
-48 61 68 0
-62 85 100 0
-66 -97 -98 0
-24 38 42 0
-33 51 -91 0
-38 -55 100 0
68 72 89 0
53 -62 -69 0
1 44 95 0
-42 -51 -53 0
38 70 93 0
-35 -42 -45 0
19 -28 70 0
-52 60 94 0
18 -43 53 0
-38 -41 -64 0
-55 71 90 0
39 42 -57 0
23 46 74 0
-50 52 -92 0
-46 -56 -99 0
15 -25 -57 0
9 10 83 0
-17 41 -70 0
-15 66 -92 0
63 -80 -95 0
6 -24 39 0
31 60 64 0
43 57 100 0
27 -55 63 0
32 40 -78 0
15 20 -52 0
25 -44 75 0
-3 48 55 0
21 89 -96 0
62 82 -87 0
-5 62 90 0
26 51 -75 0
21 -60 66 0
46 60 84 0
-1 24 65 0
32 -57 -62 0
50 -70 -96 0
-17 -18 -29 0
20 81 -83 0
-23 36 89 0
11 45 94 0
-1 -60 -98 0
68 -78 -84 0
-11 -81 88 0
-36 -40 -74 0
21 -63 -100 0
-32 -42 85 0
23 -43 81 0
9 -53 -100 0
-24 -31 -62 0
-16 -20 88 0
-35 63 -88 0
51 -75 -85 0
20 43 96 0
-4 41 -68 0
20 39 -68 0
-5 -55 -97 0
71 85 90 0
-6 -7 66 0
-7 -30 -31 0
-4 -18 -86 0
17 62 72 0
60 79 99 0
44 -58 85 0
51 52 82 0
14 19 -75 0
23 -31 -35 0
-23 52 74 0
-2 -79 -82 0
8 49 93 0
31 63 -81 0
55 59 -96 0
-62 -85 -100 0
2 -24 -51 0
30 -54 -79 0
-5 12 46 0
1 41 -94 0
6 73 96 0
3 13 58 0
29 61 -77 0
47 -84 96 0
-28 72 84 0
-30 -91 92 0
-23 50 -74 0
-17 61 100 0
17 54 76 0
4 -53 -75 0
2 -38 64 0
75 -86 89 0
8 14 90 0
-45 67 -72 0
31 33 -34 0
-11 26 -83 0
18 27 50 0
63 -82 84 0
3 -51 -96 0
3 -89 96 0
21 59 -72 0
21 43 96 0
11 -26 -100 0
3 -35 -51 0
-4 -58 64 0
-21 75 80 0
-17 52 54 0
-61 -74 83 0
4 21 31 0
-26 54 82 0
-8 -35 -41 0
13 62 -85 0
27 47 -92 0
21 34 -49 0
-47 63 95 0
36 -49 70 0
7 -67 -82 0
11 -14 -39 0
-26 -46 60 0
-14 34 35 0
4 -40 -56 0
-37 66 -90 0
-39 -50 74 0
-5 -63 -80 0
-3 58 -68 0
-1 -43 88 0
12 -13 88 0
29 44 -65 0
22 -60 88 0
-37 -79 86 0
-6 76 91 0
-2 63 -68 0
22 58 76 0
11 64 -78 0
25 80 -93 0
63 73 -97 0
-67 -70 -76 0
-17 26 71 0
-25 -26 66 0
-36 37 99 0
25 61 -72 0
-36 -89 100 0
22 41 91 0
-2 -29 46 0
23 24 84 0
2 9 -97 0
-40 -48 -65 0
62 -79 85 0
14 31 90 0
-1 -24 92 0
-26 34 -96 0
-19 45 -64 0
-9 56 85 0
3 -34 -95 0
19 -93 96 0
-9 43 83 0
-1 53 -61 0
9 -53 86 0
8 25 -50 0
32 72 -92 0
13 -17 -20 0
28 55 87 0
-17 -75 89 0
-15 -40 76 0
-52 -72 91 0
-28 -65 73 0
13 50 53 0
41 -65 71 0
-12 -69 98 0
-16 57 71 0
-39 61 -98 0
-59 -95 -96 0
20 22 -60 0
61 90 -91 0
-14 -23 -73 0
64 -65 97 0
10 -68 83 0
22 -41 -86 0
3 -65 91 0
26 -34 -57 0
-29 -89 -94 0
-21 79 99 0
11 -23 52 0
-50 71 82 0
-77 -88 96 0
-61 70 -88 0
-25 -36 70 0
24 62 76 0
57 84 -97 0
-6 70 -89 0
-12 60 91 0
-10 -44 84 0
70 82 -94 0
65 66 -97 0
16 -27 97 0
54 55 -94 0
4 6 -44 0
-78 90 99 0
20 -47 74 0
38 -55 -58 0
-25 -34 82 0
45 -59 98 0
14 -45 -98 0
-10 26 -51 0
-11 -35 -64 0
1 -6 -32 0
15 -30 -57 0
-4 -54 99 0
-17 -41 -58 0
-10 -26 -63 0
-11 -43 -90 0
-45 54 -65 0
16 -33 73 0
-38 -57 -77 0
-2 -12 40 0
-13 -27 98 0
-41 82 94 0
-11 61 63 0
18 -33 -43 0
49 50 -84 0
-23 -78 -81 0
-34 77 91 0
24 -52 68 0
