p cnf 100 460
64 -86 -89 0
-36 41 -50 0
-10 42 56 0
17 -64 80 0
-14 -43 69 0
29 -46 90 0
-3 41 -84 0
-1 -15 31 0
-18 -72 82 0
1 24 49 0
34 65 -95 0
1 8 38 0
21 -28 55 0
4 53 78 0
-5 -76 97 0
51 -70 -89 0
-70 76 -90 0
-44 -97 100 0
-33 -59 -81 0
10 69 82 0
-35 -83 -91 0
-51 56 -95 0
-30 31 93 0
25 -44 -93 0
-4 38 -40 0
-29 41 93 0
-55 -60 84 0
32 -57 -76 0
13 23 31 0
8 -29 -94 0
19 56 -82 0
-22 27 -96 0
-2 7 80 0
-41 46 -62 0
-14 -39 -42 0
-44 -85 98 0
-55 65 -71 0
-39 43 53 0
9 66 67 0
-6 40 58 0
-62 -63 77 0
-17 39 -99 0
19 -66 -89 0
-23 -69 78 0
65 71 85 0
8 -64 89 0
22 37 82 0
3 -31 -85 0
1 68 -82 0
52 62 94 0
-59 63 -88 0
15 28 -35 0
44 -63 -67 0
16 -22 72 0
-4 -80 85 0
-36 60 -77 0
27 -39 55 0
4 -25 47 0
-24 38 71 0
52 57 -90 0
30 31 -68 0
12 -58 -88 0
-17 -76 -85 0
11 -16 70 0
-2 -27 -41 0
-20 87 -95 0
5 -41 67 0
-17 38 99 0
4 -37 81 0
-10 -49 -70 0
-34 -42 96 0
-56 -92 97 0
74 88 89 0
14 38 -98 0
9 46 -80 0
-4 -30 -44 0
-52 -54 58 0
-28 -38 85 0
-44 -66 67 0
23 -24 28 0
11 33 -94 0
-39 -72 -90 0
-13 62 -69 0
6 42 -100 0
79 81 -84 0
-1 44 -73 0
5 21 -100 0
-44 -97 -99 0
11 -31 -100 0
-25 -49 -67 0
4 15 -28 0
-15 -36 -43 0
-40 -68 84 0
55 -67 -68 0
-85 94 -96 0
15 -48 -72 0
7 23 -28 0
-19 46 70 0
-8 -51 -84 0
4 38 42 0
-85 -88 -97 0
-9 53 88 0
5 -43 -45 0
18 -57 75 0
-23 -27 70 0
-49 68 86 0
-64 -68 96 0
18 64 -78 0
7 -93 98 0
-49 -81 -92 0
16 -47 95 0
-55 83 97 0
49 -51 -79 0
-10 -70 79 0
64 -86 96 0
-17 -39 93 0
-32 67 -93 0
-2 -9 58 0
9 21 -73 0
53 -79 -85 0
27 42 -58 0
-25 37 71 0
-34 70 76 0
-1 33 -94 0
-4 49 64 0
-27 -88 96 0
39 55 -68 0
-1 -2 -50 0
-20 -43 -91 0
-14 -25 88 0
-17 25 45 0
49 -57 -74 0
-71 -88 -98 0
-21 -32 -67 0
-7 -45 -66 0
-11 14 81 0
3 -59 -90 0
-83 -88 -95 0
35 37 86 0
-14 59 -83 0
-37 -45 -56 0
24 52 -93 0
1 30 -51 0
-61 71 92 0
43 51 -94 0
7 45 97 0
9 27 -85 0
-42 64 -72 0
53 -60 98 0
2 11 96 0
20 -27 -83 0
18 -68 -74 0
69 -77 -91 0
35 -51 93 0
-3 17 62 0
-48 -78 -96 0
25 34 -61 0
-24 28 -48 0
42 -48 -72 0
90 91 92 0
-33 61 72 0
-16 -49 91 0
-51 -68 -86 0
23 31 -41 0
21 75 -100 0
-54 88 96 0
-47 -59 99 0
37 53 72 0
-27 -46 -57 0
6 71 -100 0
4 83 89 0
-8 25 62 0
-60 91 -93 0
12 -34 52 0
21 -37 -75 0
60 -69 -96 0
15 -43 -64 0
-23 -60 94 0
-1 -54 -68 0
15 -47 -50 0
-52 67 -90 0
-47 79 81 0
14 26 89 0
28 -77 -94 0
3 -6 53 0
-39 63 93 0
-10 11 74 0
-13 48 53 0
-32 33 -53 0
42 51 57 0
30 -60 -100 0
-5 66 -95 0
-56 -84 -94 0
-30 -84 -99 0
-42 -78 -89 0
-36 -43 55 0
-43 -45 -56 0
66 71 -82 0
-7 -20 -90 0
-4 -70 95 0
-3 53 94 0
-15 -42 -91 0
59 64 -73 0
-14 -34 -62 0
-27 -76 85 0
63 -81 -83 0
-32 84 -89 0
-49 65 -97 0
27 -42 -98 0
84 86 -92 0
-19 -80 -83 0
7 26 72 0
8 -10 66 0
-47 58 -85 0
-10 24 39 0
-18 28 53 0
-32 -33 -56 0
9 -57 99 0
17 -24 -48 0
20 30 87 0
39 -48 -80 0
-5 -64 71 0
16 52 -60 0
-2 -53 72 0
38 -45 81 0
9 -51 -52 0
-60 -67 91 0
22 -27 48 0
-49 -72 80 0
-67 85 -99 0
11 93 -99 0
-4 -43 53 0
-11 77 100 0
8 47 -66 0
1 -36 43 0
-30 49 -51 0
4 60 91 0
-10 41 -77 0
-63 -82 92 0
-68 69 -91 0
61 71 -100 0
5 -11 86 0
-4 74 -96 0
25 -70 -72 0
3 -6 38 0
-1 -30 -37 0
-7 23 46 0
-17 38 -97 0
-38 76 94 0
-1 58 96 0
-22 -35 39 0
-79 81 -86 0
12 18 -39 0
-40 -87 89 0
-46 48 -85 0
41 44 84 0
-29 -61 -94 0
-34 57 -69 0
-17 -21 -44 0
13 -23 89 0
-40 79 95 0
-8 -61 90 0
-71 -80 82 0
80 83 87 0
5 49 77 0
-37 43 -86 0
49 -60 -62 0
1 -38 -45 0
-61 -82 83 0
20 30 -64 0
-60 81 92 0
19 -35 79 0
-8 -9 -45 0
62 -87 -100 0
-4 -34 -58 0
-4 -90 -98 0
6 20 -41 0
36 -52 65 0
2 -73 -92 0
-12 41 43 0
-39 -48 53 0
40 67 -73 0
-51 -75 87 0
-45 -91 -97 0
-24 78 82 0
-50 -68 -82 0
-45 47 -63 0
39 85 -97 0
28 56 61 0
6 66 -90 0
-15 18 -70 0
8 -53 -74 0
11 49 -77 0
1 -18 -88 0
23 -55 -90 0
19 -35 71 0
-29 44 -49 0
-8 -84 -94 0
-5 41 -55 0
68 70 76 0
11 25 71 0
23 -34 58 0
-2 34 92 0
-1 -23 98 0
-7 -42 -93 0
49 -55 100 0
14 -31 -68 0
45 -50 52 0
-1 18 -21 0
-7 25 86 0
51 69 93 0
-12 80 100 0
-62 -70 96 0
-5 17 65 0
72 -97 98 0
-35 70 92 0
-1 -8 -83 0
-32 -80 91 0
32 -63 82 0
-36 44 -97 0
9 51 57 0
-28 -98 -99 0
-13 -41 79 0
24 27 37 0
63 -66 72 0
-58 -86 89 0
4 -19 -72 0
14 27 99 0
-18 -86 94 0
-19 -31 59 0
-14 55 77 0
8 -22 -85 0
27 -34 69 0
58 64 -88 0
-19 23 -25 0
53 -89 93 0
4 26 69 0
6 67 -75 0
-23 41 82 0
-28 35 52 0
-5 53 90 0
-22 23 -46 0
13 44 56 0
-7 -49 -87 0
19 21 -48 0
-10 -37 -70 0
-9 -63 -80 0
8 68 93 0
12 -33 44 0
-27 47 -84 0
13 74 93 0
-34 52 -72 0
-13 29 80 0
-75 78 -93 0
-8 -42 -100 0
-11 12 42 0
-2 37 -58 0
-10 -79 100 0
-5 11 -71 0
-45 83 95 0
19 84 93 0
6 -47 -96 0
-25 40 -80 0
-54 -63 -97 0
2 -65 -77 0
7 45 -100 0
-7 -88 90 0
50 63 74 0
-16 -75 95 0
-22 -28 81 0
64 -70 -94 0
-16 21 -68 0
-30 -88 94 0
36 -75 100 0
-79 -91 -95 0
-4 -59 -75 0
-39 51 -100 0
-25 -63 90 0
-23 38 -84 0
-52 65 -74 0
-5 -7 46 0
30 -38 -58 0
-5 24 51 0
20 -50 -71 0
-7 -68 -92 0
-1 -50 -78 0
-8 -46 71 0
30 -68 74 0
4 -16 49 0
19 63 83 0
-3 22 73 0
-2 -11 -73 0
-11 -47 -88 0
23 49 86 0
-50 71 -91 0
-13 54 -96 0
2 30 -63 0
-14 56 83 0
31 47 -80 0
-46 -56 -73 0
-40 62 -88 0
-34 -49 -77 0
21 -39 99 0
-7 -70 80 0
-49 -73 -84 0
13 79 100 0
-55 84 -98 0
-8 27 45 0
82 -91 -94 0
-25 37 -60 0
55 -84 -96 0
-4 -75 -93 0
75 -99 100 0
65 -78 98 0
-21 62 -76 0
-71 -73 -80 0
6 -19 23 0
1 69 87 0
4 -23 -90 0
18 -34 80 0
-6 23 -53 0
-50 -56 -65 0
-12 26 -36 0
-17 -98 99 0
48 71 -93 0
-31 73 76 0
-38 70 93 0
40 -85 -94 0
15 -61 64 0
-63 68 -97 0
14 33 -72 0
7 17 -100 0
28 -50 -93 0
2 17 59 0
66 77 99 0
27 -32 -88 0
-11 -43 -77 0
-56 -88 -90 0
-10 32 72 0
4 29 68 0
40 65 90 0
-9 -37 45 0
5 39 73 0
10 -16 -52 0
2 -5 96 0
11 -23 56 0
16 20 46 0
12 17 30 0
-16 -44 83 0
5 -63 -92 0
4 -25 -99 0
-26 27 -61 0
-15 52 -94 0
29 -66 92 0
-42 88 95 0
-37 54 -86 0
-1 -52 89 0
46 -50 -81 0
6 -59 -76 0
-40 -45 93 0
