p cnf 100 500
12 43 100 0
41 -42 -52 0
-10 30 72 0
-24 -35 42 0
-35 -59 -63 0
-19 50 -61 0
-50 79 -89 0
6 55 98 0
-4 61 84 0
-63 68 71 0
48 60 85 0
43 -46 81 0
-42 46 48 0
-11 -12 -16 0
-30 57 62 0
2 46 48 0
-21 -37 -38 0
13 -39 68 0
-20 -25 -41 0
-27 -40 -42 0
-57 82 93 0
70 -93 -94 0
44 79 -82 0
14 -37 -99 0
-28 -59 79 0
-40 67 81 0
-1 -53 89 0
-66 71 72 0
-29 -34 50 0
-34 57 84 0
-9 29 32 0
-34 45 -76 0
-6 -45 58 0
5 15 -47 0
-86 97 -98 0
-30 55 -78 0
-33 -41 94 0
5 7 96 0
31 -47 -88 0
-13 39 59 0
-37 62 95 0
-15 -21 53 0
-16 44 -80 0
6 7 -67 0
31 46 -75 0
39 -82 -90 0
-46 70 96 0
13 -78 -89 0
-38 76 99 0
13 40 74 0
1 -16 42 0
-18 -24 -91 0
-4 -6 -81 0
16 -18 63 0
-6 -15 41 0
21 -47 -76 0
56 -80 95 0
4 -13 -84 0
11 17 83 0
34 57 67 0
2 -19 26 0
-60 -89 -92 0
13 28 60 0
5 -89 92 0
-12 -22 37 0
-7 68 83 0
-72 90 -94 0
1 -59 -89 0
16 20 -65 0
13 -66 78 0
19 -78 82 0
14 50 95 0
-21 -25 80 0
31 -76 -87 0
27 87 92 0
70 -80 -97 0
-26 -71 86 0
-43 -86 95 0
43 96 -100 0
27 67 100 0
-3 -13 -66 0
-35 49 86 0
18 -31 95 0
-42 50 98 0
32 -78 -79 0
14 23 -77 0
-39 62 -93 0
-5 -9 12 0
16 -53 -82 0
41 -97 98 0
19 51 -58 0
59 -67 100 0
10 20 91 0
68 81 95 0
17 53 -72 0
-24 55 -70 0
11 -51 -56 0
-45 -58 -59 0
19 53 57 0
-27 40 82 0
-41 -49 -54 0
-15 -28 -72 0
19 39 -84 0
3 -45 -94 0
-17 -23 51 0
-36 55 -98 0
3 56 -90 0
-1 -46 100 0
-12 -87 -94 0
-15 -21 29 0
-22 68 100 0
54 57 -62 0
48 -83 92 0
9 -21 -33 0
7 62 -80 0
11 32 36 0
6 -59 77 0
2 -62 -75 0
36 -64 -79 0
9 -12 48 0
-17 58 81 0
-3 70 100 0
-56 66 84 0
-43 -82 91 0
-42 -44 56 0
-42 61 -96 0
-18 -37 -99 0
21 24 46 0
-40 54 60 0
8 -47 -73 0
10 -17 19 0
-27 68 86 0
62 76 86 0
44 85 -97 0
-36 -43 -49 0
-2 5 -45 0
34 78 92 0
30 -43 -73 0
-30 -68 93 0
71 -78 84 0
-27 70 -100 0
52 -60 80 0
-36 53 87 0
46 80 90 0
43 51 -80 0
-13 26 -64 0
-11 40 -50 0
16 22 58 0
37 64 -80 0
-33 50 65 0
46 52 -73 0
27 -50 -88 0
10 67 85 0
-36 -55 -95 0
86 88 94 0
16 73 -91 0
22 78 83 0
21 -37 -75 0
20 -37 -71 0
-36 70 -73 0
24 38 -67 0
-17 -45 82 0
54 -67 98 0
52 89 99 0
-48 57 97 0
-34 -68 73 0
48 -50 -76 0
3 27 90 0
-28 51 100 0
-26 -34 56 0
-1 -5 73 0
21 -68 77 0
61 -76 -87 0
36 -70 81 0
-32 46 -85 0
-30 62 -87 0
-36 42 45 0
-13 -68 -86 0
-51 54 -92 0
53 -72 -85 0
4 -38 -93 0
-45 51 64 0
-14 52 77 0
-35 63 -89 0
-21 30 -63 0
-11 -15 65 0
-15 -75 83 0
-57 82 -85 0
73 -83 -92 0
-32 -94 99 0
20 -35 38 0
-14 -48 -80 0
31 -46 68 0
-26 -83 -88 0
58 -81 -86 0
-4 75 -86 0
17 -21 -67 0
18 -45 -85 0
4 31 35 0
-60 61 89 0
19 85 -97 0
21 -45 50 0
19 36 85 0
14 47 -93 0
-34 49 80 0
26 53 81 0
38 -65 71 0
1 -39 -56 0
-19 48 -90 0
32 46 96 0
38 39 -88 0
-47 -56 74 0
-8 -29 49 0
-21 60 74 0
-8 20 -91 0
-31 -40 -82 0
41 -45 90 0
-5 -44 87 0
-4 17 -63 0
-36 89 -93 0
-29 -44 93 0
67 -71 -79 0
36 -39 96 0
13 -23 59 0
14 -32 87 0
64 91 -95 0
39 59 -72 0
34 -55 -88 0
-10 -66 -93 0
-69 -82 86 0
-3 -7 -61 0
1 55 -56 0
-16 65 81 0
53 55 64 0
15 -43 -92 0
-32 65 86 0
-6 -31 -59 0
-8 13 65 0
-13 -51 84 0
34 78 -87 0
15 82 89 0
28 -71 -96 0
-2 25 75 0
-5 -95 99 0
-4 18 74 0
-23 33 -68 0
12 13 54 0
-4 53 84 0
35 64 -87 0
19 -33 -65 0
1 -16 -25 0
31 -81 86 0
4 -31 38 0
50 -54 -73 0
12 73 -85 0
35 78 82 0
23 -31 48 0
9 11 -98 0
47 -55 68 0
60 -65 91 0
-19 -20 73 0
-40 52 -73 0
-25 -51 71 0
6 23 79 0
25 33 40 0
-50 87 -95 0
-26 29 -90 0
57 -82 -98 0
-21 37 -93 0
1 -55 -59 0
-26 53 66 0
-42 -45 -93 0
37 -50 -54 0
83 -92 99 0
20 24 81 0
4 40 90 0
-13 -76 90 0
-8 -60 97 0
4 65 -92 0
21 -50 -70 0
-9 66 -81 0
43 62 69 0
12 44 -84 0
7 50 -97 0
25 -34 -82 0
12 -26 -100 0
42 -51 85 0
5 -14 23 0
34 -64 -93 0
-48 -54 -99 0
6 57 -63 0
-11 30 -74 0
15 22 97 0
27 80 91 0
-3 -59 -76 0
-14 41 -50 0
-37 56 98 0
-29 -74 -89 0
26 -52 79 0
-24 -78 -97 0
43 44 -78 0
28 -59 80 0
36 -40 -74 0
6 37 -93 0
-60 -93 100 0
-61 81 -84 0
45 59 92 0
-13 37 -38 0
-34 -56 79 0
-10 49 -51 0
-19 -42 -45 0
4 -19 -86 0
-20 -58 66 0
-11 92 99 0
37 -64 65 0
-3 -25 98 0
28 32 55 0
78 81 91 0
57 -86 96 0
9 80 -99 0
-4 -57 -98 0
20 25 89 0
-48 -83 -84 0
46 47 -98 0
23 40 -56 0
19 62 -82 0
-37 44 -61 0
-32 -71 -98 0
-13 47 -55 0
8 49 -53 0
-5 -74 82 0
46 -59 90 0
-9 63 -88 0
-40 -44 -82 0
-44 -57 59 0
-9 -27 -55 0
-8 45 100 0
-1 7 -64 0
79 -91 -96 0
-4 -19 -54 0
-31 69 96 0
36 -58 93 0
42 47 72 0
-16 53 -76 0
24 -52 72 0
26 28 -56 0
58 -65 67 0
-30 72 -74 0
-77 -97 -100 0
-31 -43 -45 0
45 57 66 0
18 -65 82 0
-2 -8 -47 0
-20 -48 81 0
-12 81 -91 0
-20 82 97 0
-18 -32 -62 0
-18 -24 100 0
20 -28 88 0
51 -75 -97 0
-23 -75 -93 0
27 -50 79 0
-16 -28 62 0
-19 -54 -59 0
-64 -82 88 0
-39 81 91 0
-18 -33 -61 0
58 59 89 0
9 -78 -98 0
52 76 -90 0
-46 74 -76 0
-50 -61 93 0
-5 -36 -96 0
16 35 -66 0
-17 -57 -95 0
12 -88 -95 0
-29 41 47 0
27 28 66 0
-3 10 -88 0
12 32 -82 0
-45 74 -91 0
-15 64 -89 0
59 69 80 0
-4 17 -23 0
-2 20 -27 0
-13 72 95 0
-9 24 -43 0
-3 75 -80 0
-69 77 -82 0
20 -28 67 0
-28 -70 90 0
-17 43 -53 0
-6 8 -44 0
21 58 98 0
-44 -65 -70 0
3 12 86 0
35 -50 -82 0
54 60 -83 0
-30 35 48 0
-1 -70 79 0
7 33 83 0
2 -11 90 0
-6 37 69 0
-1 -34 -35 0
3 -17 73 0
15 -25 -85 0
-57 -75 99 0
-56 -68 -89 0
-70 84 99 0
-7 57 -86 0
