p cnf 100 380
16 21 52 0
-29 -69 -75 0
7 78 -79 0
-17 89 -95 0
37 -43 99 0
51 -68 76 0
-18 19 -80 0
-18 22 -73 0
-9 70 90 0
17 42 94 0
67 68 -73 0
67 74 90 0
-2 -21 24 0
-4 -14 48 0
44 50 -81 0
2 8 -35 0
-50 -57 91 0
-36 -69 -74 0
3 -47 62 0
-9 -22 80 0
-2 55 -72 0
-6 -27 50 0
-37 -53 78 0
16 28 79 0
15 -42 -98 0
8 70 74 0
23 -57 -70 0
-11 49 -98 0
56 -91 94 0
2 67 76 0
80 90 -98 0
10 22 93 0
54 -62 -76 0
8 59 71 0
8 29 41 0
6 13 -26 0
62 70 72 0
-75 -85 99 0
20 29 76 0
-21 -36 -68 0
28 -56 85 0
4 -27 98 0
26 65 -88 0
18 -70 75 0
-22 -59 93 0
31 45 84 0
-36 59 66 0
20 -26 -88 0
-42 -58 -68 0
80 96 -100 0
3 -11 -28 0
-17 -62 -98 0
26 53 -87 0
-48 57 93 0
37 38 76 0
28 -47 -67 0
39 -80 87 0
35 38 93 0
17 62 -93 0
21 -34 -42 0
44 -88 -89 0
5 39 -65 0
-28 -56 -85 0
-33 49 -74 0
-15 -45 51 0
-10 77 -88 0
9 23 95 0
-31 -42 84 0
51 -83 87 0
53 -82 -84 0
-1 48 -85 0
17 -66 -80 0
56 75 -90 0
25 -66 -85 0
24 28 82 0
47 63 75 0
45 -70 -74 0
12 -16 82 0
-41 62 89 0
-27 28 89 0
-44 -49 72 0
-13 -44 -82 0
16 -50 81 0
-8 63 -68 0
4 -36 68 0
-37 -39 -42 0
-39 69 89 0
1 11 97 0
-54 -69 86 0
-21 22 71 0
10 -78 99 0
-31 48 -99 0
42 -67 92 0
-34 -70 90 0
10 -58 -77 0
-5 6 -29 0
7 25 -69 0
7 -9 33 0
-2 -23 92 0
-44 -68 -87 0
23 -50 62 0
-25 -45 -89 0
-16 58 64 0
6 28 -40 0
73 81 91 0
4 28 -49 0
-1 44 -56 0
22 45 86 0
6 -52 80 0
-33 65 -80 0
37 -41 -95 0
-19 -69 96 0
3 -9 24 0
-9 -24 49 0
13 25 -91 0
16 38 -66 0
45 -78 81 0
-24 35 51 0
15 -53 -64 0
25 42 65 0
-13 -42 72 0
-10 40 -72 0
-14 -15 92 0
-29 -41 -58 0
-29 57 66 0
3 -38 50 0
8 -42 88 0
-15 40 -80 0
5 -19 66 0
-7 -58 76 0
-22 -27 99 0
7 -68 99 0
-26 54 97 0
34 -59 80 0
8 40 74 0
-7 33 -67 0
-23 27 36 0
-64 91 -94 0
-34 81 91 0
-76 84 92 0
-8 40 91 0
24 64 79 0
-17 -44 -73 0
-66 68 70 0
6 77 97 0
-74 83 91 0
18 54 75 0
-67 -81 92 0
-50 -54 -60 0
-17 63 -96 0
-5 26 -94 0
22 78 89 0
35 -69 93 0
44 56 -93 0
-34 63 95 0
-35 -42 -95 0
-3 30 42 0
-19 -28 69 0
-19 22 -60 0
17 50 -96 0
58 64 82 0
-18 -39 -90 0
23 -28 36 0
-16 39 -80 0
-17 58 93 0
-14 -62 75 0
-25 -46 52 0
-19 -42 56 0
-6 26 -31 0
-27 -72 84 0
-2 -4 -60 0
-29 64 -78 0
8 -37 38 0
71 79 94 0
25 -33 -41 0
32 -58 -92 0
41 72 83 0
-4 45 85 0
-42 88 93 0
-27 -35 87 0
-40 -51 82 0
-30 62 -86 0
46 71 86 0
-13 -65 -98 0
16 -32 86 0
-24 46 -61 0
-9 85 94 0
-31 -33 99 0
3 -28 -66 0
-28 -47 54 0
-44 -73 93 0
-69 -78 80 0
-10 57 72 0
11 40 49 0
4 -30 -65 0
3 -44 -83 0
-3 -12 33 0
-7 26 -36 0
20 61 97 0
-3 -68 -99 0
47 75 88 0
3 29 -42 0
-21 39 77 0
23 49 86 0
24 -32 91 0
-10 -77 -79 0
34 -59 66 0
5 -28 98 0
-12 17 69 0
30 -50 80 0
-6 59 -92 0
-17 -73 92 0
-9 23 -82 0
-15 -50 99 0
-41 -61 -67 0
-45 62 93 0
-54 63 -70 0
17 -41 94 0
-54 -66 80 0
45 -46 -86 0
-58 59 64 0
-33 52 82 0
-16 -59 66 0
-14 68 76 0
