p cnf 100 420
42 58 83 0
-28 -41 -57 0
17 78 81 0
-79 95 100 0
12 27 76 0
7 36 95 0
15 18 -85 0
-12 -23 -63 0
13 88 94 0
-61 -90 -100 0
10 -34 100 0
-30 39 54 0
34 -67 77 0
-14 -57 89 0
-19 29 -57 0
-10 35 46 0
-18 -52 -61 0
17 -36 -58 0
-17 -22 -92 0
34 62 -72 0
13 -25 90 0
-24 -27 89 0
17 21 -83 0
-31 -62 -68 0
-36 49 -92 0
22 46 -98 0
33 -43 -79 0
-4 10 26 0
23 81 -95 0
76 94 -100 0
27 -80 88 0
-3 11 20 0
-33 57 -61 0
6 57 80 0
29 -32 39 0
40 -85 -95 0
-13 -59 -93 0
-23 37 -79 0
-45 52 82 0
79 92 96 0
56 69 -72 0
48 62 84 0
-6 42 -53 0
44 56 90 0
-42 76 81 0
-14 35 39 0
-24 -40 91 0
-18 46 -68 0
-3 32 -37 0
-43 -47 88 0
-70 80 -92 0
19 29 -58 0
4 6 -78 0
-41 -49 -88 0
-14 -60 -63 0
-75 -88 -90 0
-16 29 74 0
-3 34 98 0
-1 13 -77 0
11 -21 -23 0
10 30 55 0
7 -30 53 0
-32 -39 73 0
-11 -39 43 0
13 46 82 0
19 -56 -95 0
19 -27 -56 0
-60 68 81 0
3 -56 -61 0
26 -29 -45 0
-15 -26 -78 0
21 31 32 0
8 15 -16 0
-18 -35 -60 0
8 28 -38 0
61 -64 74 0
-5 12 -18 0
-24 -30 -71 0
55 -58 -98 0
-30 57 70 0
-54 76 81 0
35 -42 -54 0
-10 -14 55 0
25 39 -95 0
-58 70 82 0
16 -56 -57 0
6 36 -91 0
26 -28 -98 0
-32 -74 80 0
-10 -86 -88 0
21 52 -57 0
36 -46 -66 0
26 -34 76 0
-34 50 -95 0
-45 59 -73 0
-25 -78 98 0
53 60 74 0
-7 -39 91 0
-37 -45 50 0
-50 -61 84 0
-2 11 -79 0
-47 -73 93 0
-65 71 -97 0
-4 -81 -84 0
26 -95 98 0
-12 -29 -59 0
-10 -18 57 0
30 60 86 0
15 -16 -98 0
-30 40 54 0
66 76 -91 0
3 8 40 0
-22 36 -81 0
-5 -78 99 0
-41 -69 86 0
-34 70 91 0
-7 55 69 0
79 95 96 0
21 -71 86 0
44 63 83 0
-18 -24 86 0
-14 70 -83 0
-6 -12 100 0
-8 21 -37 0
-6 27 -58 0
-19 -33 -96 0
-25 -42 85 0
-12 32 58 0
-6 59 84 0
25 31 81 0
14 33 89 0
7 -89 100 0
-63 -67 85 0
-8 28 -81 0
-38 45 -55 0
40 75 -78 0
7 25 37 0
1 36 -79 0
-10 -73 -90 0
-6 54 -72 0
-30 58 60 0
-34 -39 -83 0
-44 -81 84 0
-15 17 89 0
-40 -44 -87 0
-59 86 -98 0
17 -69 -76 0
4 -7 -95 0
-67 69 86 0
11 61 75 0
6 -66 91 0
-8 -32 61 0
-40 66 67 0
-25 -65 98 0
-10 54 67 0
-29 38 -94 0
-66 -76 96 0
30 91 -97 0
-32 89 93 0
-2 18 70 0
36 -53 63 0
-8 -24 27 0
-9 62 76 0
-33 -52 74 0
-22 -23 92 0
-13 55 95 0
86 -87 -99 0
6 13 45 0
-17 -41 65 0
-5 -39 90 0
-16 42 66 0
3 11 -65 0
44 -52 -59 0
-9 -22 80 0
-67 70 -80 0
47 -50 78 0
5 -35 89 0
-32 54 100 0
-10 -16 21 0
18 22 100 0
-1 45 -100 0
36 45 47 0
-20 -63 91 0
-37 -41 45 0
20 -31 -94 0
32 56 91 0
22 87 91 0
-19 -24 30 0
49 -51 64 0
-74 -89 -95 0
31 -44 57 0
-18 -77 -93 0
-39 -74 -85 0
-28 -63 -97 0
3 -46 -55 0
18 -53 60 0
18 -28 98 0
41 -65 -98 0
2 17 -55 0
11 52 64 0
13 -31 62 0
13 19 60 0
33 -65 87 0
-5 -45 94 0
-16 60 63 0
-7 -8 -83 0
9 91 94 0
-15 -61 -69 0
-1 75 94 0
7 -10 -76 0
-10 17 -95 0
1 -75 -93 0
17 35 -78 0
44 -78 97 0
23 -38 -67 0
-44 51 82 0
-22 -82 87 0
12 23 -45 0
68 -73 -93 0
-14 53 58 0
24 -27 54 0
-20 -50 73 0
-27 -43 -75 0
18 -25 26 0
-21 -54 -81 0
50 55 -88 0
50 -77 81 0
4 -27 87 0
-24 -73 -83 0
10 -42 77 0
34 60 61 0
-12 -13 68 0
-1 -39 -48 0
14 -65 -85 0
-34 46 82 0
-2 50 100 0
22 65 -70 0
1 -13 -56 0
-53 -60 63 0
-41 62 81 0
-22 67 81 0
51 -91 -93 0
-3 -55 -89 0
10 50 -63 0
27 57 -86 0
-7 -58 -65 0
67 -77 -83 0
6 67 -70 0
-17 33 -96 0
-20 32 -61 0
-16 -32 62 0
13 50 -73 0
44 91 -96 0
66 69 95 0
19 72 92 0
-45 -55 74 0
32 -53 89 0
-42 -47 91 0
44 -80 88 0
15 -84 -85 0
5 10 39 0
23 -38 -44 0
35 -80 -100 0
-4 6 93 0
3 -50 -77 0
-4 22 58 0
-9 -68 81 0
-15 18 69 0
24 37 38 0
-54 -59 -89 0
-35 37 74 0
-58 -59 -64 0
-26 -28 -75 0
-20 -38 51 0
-15 -35 47 0
-11 -65 99 0
-32 -88 -96 0
41 -53 79 0
-30 -33 56 0
38 60 -65 0
-31 46 -76 0
33 71 -91 0
-6 -47 65 0
-16 -33 46 0
-58 71 98 0
4 -8 -16 0
-19 -74 -78 0
47 -48 -91 0
-13 -31 -79 0
-7 -91 -98 0
-25 52 62 0
-35 -51 -82 0
53 55 73 0
8 -61 82 0
2 -12 36 0
-3 -77 90 0
