p cnf 100 440
-11 -53 67 0
2 16 94 0
-25 49 -72 0
63 -66 -83 0
66 89 -90 0
21 36 78 0
16 -77 -87 0
20 55 98 0
32 -55 -69 0
50 69 -84 0
14 21 83 0
2 45 -85 0
-54 -71 90 0
29 -34 -68 0
25 -65 -68 0
-53 -68 -88 0
-6 -45 50 0
-31 33 86 0
6 -11 82 0
-20 27 90 0
-27 31 -40 0
-26 40 -100 0
4 -12 76 0
6 30 44 0
21 57 87 0
-24 27 -40 0
-48 81 90 0
72 79 -83 0
19 -43 -84 0
50 72 87 0
13 -39 -80 0
-87 98 -100 0
-2 6 18 0
28 49 -61 0
-2 -50 -62 0
-15 -62 -91 0
-10 -96 -100 0
50 -76 88 0
17 -29 69 0
-7 27 39 0
-32 64 -83 0
-8 -68 -72 0
14 -20 90 0
17 18 -85 0
-45 80 85 0
5 -30 -41 0
21 -57 -80 0
-35 46 64 0
-2 -46 92 0
40 65 -66 0
-27 50 -92 0
-9 -40 -97 0
-12 88 -91 0
21 34 -75 0
44 72 -89 0
35 74 -89 0
-32 -56 58 0
21 64 -75 0
40 -85 -88 0
-41 57 65 0
29 -43 87 0
71 81 94 0
10 -60 -95 0
22 -55 -86 0
15 -53 58 0
-47 66 81 0
42 -44 79 0
-46 72 -81 0
-52 -75 -86 0
-12 37 52 0
22 53 -83 0
1 76 85 0
27 -33 -92 0
10 -72 -73 0
-32 -60 -89 0
-4 61 92 0
-2 13 92 0
-44 -73 91 0
53 62 -66 0
24 -38 64 0
-7 -11 28 0
20 -21 36 0
-20 23 45 0
-10 -23 -99 0
-7 45 64 0
-48 -73 80 0
13 45 61 0
31 -36 -88 0
23 -43 -80 0
-14 30 -79 0
-21 27 30 0
-36 -51 -72 0
29 35 -71 0
-44 -54 81 0
49 79 96 0
63 93 98 0
-14 29 53 0
53 -55 77 0
-15 25 -94 0
-6 28 -99 0
-27 -97 98 0
26 -53 80 0
-9 -25 62 0
-9 32 -42 0
14 -43 62 0
-12 -47 93 0
6 -26 -45 0
4 49 -83 0
26 -28 -36 0
-52 -55 -73 0
71 77 -88 0
49 -51 -88 0
52 78 81 0
30 -32 -56 0
22 64 86 0
16 28 78 0
2 70 -87 0
-23 57 -85 0
-7 76 93 0
56 83 100 0
45 47 -96 0
3 -7 -37 0
10 -28 65 0
-12 -37 89 0
23 37 -41 0
81 -85 99 0
9 39 -41 0
9 -51 -83 0
-7 30 64 0
-2 -17 -75 0
-67 -75 81 0
-48 64 82 0
66 67 72 0
-32 -34 62 0
-42 -76 83 0
1 -12 -41 0
-41 -88 -99 0
16 18 -21 0
-16 -59 -62 0
15 -89 96 0
-1 -11 35 0
20 39 -89 0
-2 28 -98 0
34 64 -91 0
-17 66 78 0
-39 -64 -76 0
-39 62 91 0
13 15 38 0
-8 -35 42 0
29 -72 88 0
-8 -21 -48 0
35 60 100 0
-15 24 55 0
8 21 71 0
-17 -26 -52 0
-61 90 -92 0
12 13 -32 0
-6 21 30 0
-28 32 36 0
27 -58 -85 0
-11 -46 70 0
20 39 62 0
23 -30 -49 0
24 71 -99 0
9 -48 -100 0
-20 26 -68 0
-2 -12 -36 0
-5 -11 81 0
-79 89 94 0
56 -69 -75 0
-45 60 90 0
13 -53 -88 0
-9 -36 -40 0
-2 -51 -54 0
21 -25 -53 0
6 -12 -79 0
-23 56 -68 0
-41 -86 88 0
41 96 100 0
-19 -26 58 0
-14 17 48 0
-34 -51 95 0
4 -13 66 0
-10 -23 -30 0
-31 -33 94 0
13 29 -99 0
22 -31 -90 0
-12 -32 64 0
-6 -9 -62 0
39 90 -91 0
42 -65 76 0
-20 48 -91 0
56 65 67 0
6 29 76 0
15 56 -74 0
22 33 -85 0
24 27 59 0
-45 53 58 0
-21 -24 -93 0
-34 -42 64 0
10 -53 73 0
-23 39 100 0
-17 78 90 0
34 59 63 0
-29 -60 61 0
12 -29 -82 0
36 -37 46 0
-5 -13 26 0
21 58 72 0
25 -29 -44 0
-19 68 -81 0
68 72 -89 0
-22 92 100 0
23 -64 77 0
57 58 76 0
7 40 -95 0
31 -44 82 0
-3 -22 -53 0
39 -86 -92 0
-27 -31 -74 0
11 77 -90 0
55 85 91 0
-13 -28 -62 0
9 -33 -63 0
-21 52 -62 0
69 75 -83 0
21 -30 -92 0
71 80 96 0
18 -25 -36 0
-12 -13 95 0
-18 -25 66 0
-11 -71 -94 0
26 86 90 0
64 68 80 0
23 -42 -46 0
83 -88 -100 0
-6 -11 -33 0
12 -17 -90 0
-14 21 -74 0
22 90 -94 0
19 -48 57 0
-1 2 30 0
-3 25 -63 0
34 -42 -77 0
-2 10 77 0
-18 36 57 0
28 -58 62 0
25 67 -77 0
-15 -69 -74 0
-21 47 77 0
-64 74 84 0
-39 64 -87 0
-26 -70 -97 0
-6 12 -86 0
46 -65 -88 0
-38 80 -96 0
35 74 100 0
7 67 90 0
-25 -76 -95 0
-44 -97 -100 0
21 -24 -29 0
27 51 -61 0
17 -41 -92 0
-44 -59 -60 0
37 54 -85 0
17 -34 -67 0
36 -50 -97 0
1 -43 48 0
-73 78 98 0
-25 34 84 0
-62 -72 -93 0
60 71 -97 0
26 60 80 0
-32 73 79 0
62 -74 92 0
44 61 -77 0
-27 77 -100 0
-33 -59 98 0
7 -34 -59 0
