p cnf 100 440
49 -52 -88 0
-7 -25 -95 0
10 52 -57 0
-49 -53 86 0
22 -89 95 0
-34 51 -60 0
-33 42 -79 0
24 35 -74 0
27 37 60 0
13 39 -73 0
-14 23 30 0
-41 46 97 0
15 39 -45 0
30 -41 -50 0
-23 -25 -99 0
3 -40 -62 0
-37 -42 -53 0
37 71 76 0
10 -76 -98 0
37 -59 72 0
-67 -78 95 0
8 -11 55 0
22 60 -84 0
4 8 11 0
-47 63 -81 0
8 56 -90 0
-42 44 -95 0
-35 -57 -89 0
-5 -11 -87 0
40 48 -80 0
11 71 77 0
1 -14 52 0
-4 37 -74 0
12 63 -71 0
-4 89 100 0
21 -49 93 0
38 91 99 0
-21 -41 69 0
-16 -37 80 0
3 42 -53 0
18 -65 -72 0
-73 -84 87 0
-16 29 35 0
46 53 -97 0
-22 -86 -93 0
12 26 93 0
-7 -40 -68 0
-71 -78 -91 0
46 63 82 0
-52 -63 -64 0
-5 -78 90 0
30 63 76 0
-31 42 47 0
-12 57 -64 0
20 60 -93 0
-4 5 33 0
-80 -83 84 0
1 36 -45 0
-21 25 -65 0
42 -59 60 0
-39 -62 -97 0
1 -53 56 0
-17 -19 -95 0
-22 -46 52 0
12 -20 98 0
-7 -25 38 0
18 -95 -97 0
-14 47 -56 0
32 -83 -100 0
38 56 -62 0
-32 -75 98 0
64 -74 99 0
-53 82 -83 0
17 27 -74 0
-8 -38 62 0
60 89 94 0
28 -82 -85 0
-6 44 99 0
13 26 27 0
-21 -33 56 0
-4 -35 52 0
-3 -20 61 0
6 17 51 0
23 72 85 0
25 37 -44 0
-21 -45 96 0
-39 -69 97 0
6 -39 91 0
-30 -82 -92 0
11 43 -71 0
44 -48 -74 0
-18 42 60 0
-27 51 53 0
12 -66 -96 0
-3 8 -34 0
-45 61 67 0
47 -76 85 0
4 35 57 0
-5 -33 -99 0
5 12 76 0
31 39 -74 0
13 -48 -97 0
16 17 -50 0
11 -21 64 0
20 26 -52 0
37 38 88 0
-21 33 100 0
-19 -30 54 0
-4 -10 70 0
28 88 -95 0
48 73 78 0
-15 -33 60 0
-47 66 -73 0
44 95 -96 0
-20 -33 -84 0
-18 67 70 0
-10 -58 -74 0
-62 75 90 0
1 -22 -27 0
22 30 -34 0
-49 51 -64 0
26 -53 84 0
27 79 -91 0
-1 -42 45 0
-19 53 70 0
25 30 60 0
8 -83 -90 0
34 -60 -97 0
-51 -56 78 0
-48 -52 -83 0
29 -33 67 0
-59 69 99 0
-15 -97 -100 0
24 -41 -96 0
-40 45 -77 0
7 12 15 0
-19 61 -83 0
-25 40 -81 0
32 -39 -58 0
-11 89 -95 0
-42 -78 -85 0
-13 54 72 0
-20 22 -36 0
8 -26 -60 0
10 38 -99 0
27 -44 48 0
-18 28 96 0
18 94 96 0
-15 -23 41 0
11 -39 96 0
65 -78 89 0
11 17 -58 0
3 -59 61 0
-32 65 -77 0
4 -23 -88 0
11 37 -69 0
-14 -64 96 0
69 79 -91 0
-45 -70 -91 0
-6 -29 -99 0
-3 11 88 0
50 -85 -87 0
21 -46 77 0
37 -64 85 0
-3 -11 -45 0
4 68 100 0
4 41 56 0
76 81 100 0
-67 -73 -100 0
-18 -40 -78 0
20 -75 -77 0
-33 -57 -76 0
7 -34 60 0
27 -71 75 0
-24 -74 89 0
6 -25 72 0
14 -26 -81 0
-30 -34 36 0
-36 67 84 0
-3 29 -99 0
-28 -35 -79 0
5 -41 43 0
10 -25 32 0
-23 -55 89 0
64 75 -86 0
-3 45 68 0
-12 -21 53 0
-42 51 -76 0
47 -65 71 0
5 -29 -42 0
-1 -25 -43 0
21 32 -50 0
8 57 89 0
-56 74 81 0
10 12 -38 0
-17 -71 -92 0
18 43 68 0
-31 -42 -84 0
-29 71 89 0
-13 23 -46 0
-20 31 47 0
-36 88 -97 0
-3 -14 -60 0
-50 -57 -83 0
-11 13 -30 0
32 -35 -80 0
-34 65 -99 0
5 29 -31 0
17 66 -95 0
69 77 -90 0
28 61 -77 0
-23 47 -48 0
2 -19 -65 0
13 -43 91 0
55 -65 78 0
6 -23 -24 0
42 68 99 0
-46 87 97 0
10 13 -97 0
71 -73 -91 0
-8 -15 85 0
-24 34 57 0
44 66 -69 0
21 27 92 0
-21 26 58 0
-16 -45 -83 0
-5 68 -71 0
18 46 82 0
-26 35 76 0
-39 -41 79 0
-51 67 -72 0
36 -39 -63 0
15 53 -93 0
4 25 -46 0
38 -44 -95 0
34 52 62 0
1 -84 -96 0
-8 -12 54 0
31 32 -52 0
61 96 97 0
5 24 86 0
6 36 97 0
-10 -24 -57 0
15 -21 62 0
-21 24 64 0
9 55 59 0
-5 -30 35 0
23 48 71 0
-8 -26 -69 0
5 22 -78 0
-24 -30 -93 0
41 68 -75 0
45 -54 69 0
22 78 -95 0
-26 68 89 0
21 -37 99 0
20 50 63 0
-48 75 85 0
-2 -6 -69 0
15 37 69 0
-26 -66 -91 0
30 -51 -84 0
23 76 -92 0
7 95 96 0
-55 72 -95 0
3 -85 -92 0
-7 86 -93 0
-51 87 -96 0
-40 -84 -100 0
35 -60 99 0
40 59 -76 0
-26 -40 -72 0
-42 45 90 0
-35 37 76 0
-63 -79 -90 0
-32 51 87 0
-39 58 -89 0
42 43 71 0
-25 -46 70 0
-14 42 86 0
-23 28 47 0
84 90 -97 0
15 78 -95 0
-24 -54 63 0
46 -59 79 0
-27 53 57 0
15 51 -87 0
62 -81 97 0
-6 7 59 0
-14 -56 61 0
14 43 -53 0
3 -11 63 0
82 86 -92 0
-2 85 87 0
-3 -47 -74 0
5 -37 -52 0
1 -51 -54 0
40 -74 86 0
-22 67 -76 0
47 -62 98 0
-16 -84 -96 0
40 47 90 0
13 26 -89 0
4 -35 93 0
-1 -10 -53 0
-23 -47 73 0
1 -11 -85 0
-7 94 96 0
1 -49 96 0
14 -34 98 0
-18 -83 -93 0
-26 44 52 0
-18 48 65 0
-9 11 84 0
-11 -86 -99 0
-8 60 -71 0
-34 -57 -70 0
47 -56 -82 0
-39 -70 97 0
-23 37 93 0
4 -50 58 0
-26 65 -96 0
74 81 87 0
-13 -41 -50 0
57 71 -94 0
10 44 -45 0
-24 27 -28 0
41 53 73 0
25 -65 -69 0
3 -72 -86 0
29 -67 95 0
6 -40 44 0
29 -40 77 0
26 73 -86 0
-31 -75 97 0
-2 8 32 0
9 15 33 0
24 -52 66 0
15 -26 67 0
9 11 85 0
-82 -83 -87 0
13 18 92 0
-34 43 -60 0
11 88 -97 0
56 -84 92 0
31 -48 81 0
-10 -60 -72 0
56 57 -63 0
12 -32 37 0
-9 -40 86 0
-19 51 -53 0
-11 78 79 0
-11 44 45 0
6 -72 -89 0
-60 64 80 0
41 -62 -70 0
-24 -60 61 0
13 -35 -41 0
23 -65 84 0
12 63 71 0
-44 53 -90 0
-51 63 -94 0
-32 54 71 0
47 -57 -89 0
-8 -51 79 0
-9 -40 65 0
-58 -60 83 0
-6 -27 -55 0
-18 -32 44 0
-5 44 97 0
-34 -86 99 0
-20 -53 -73 0
30 -35 42 0
23 -72 -98 0
36 40 98 0
48 -53 66 0
-10 63 74 0
-14 -37 -41 0
-1 -41 -54 0
11 21 -90 0
2 42 52 0
-13 30 -97 0
2 38 48 0
3 5 -14 0
-11 71 -79 0
-22 74 79 0
-26 -54 97 0
-3 66 92 0
-37 -63 81 0
-1 -77 100 0
-19 22 30 0
4 12 -28 0
-42 79 96 0
-66 -90 98 0
5 37 54 0
-2 -43 -71 0
-6 25 47 0
43 -52 64 0
21 -35 36 0
-17 19 -77 0
-8 -41 98 0
52 54 56 0
-23 25 43 0
-69 70 72 0
-70 84 91 0
49 -81 -99 0
37 78 -93 0
-32 -60 -75 0
-40 -61 -73 0
1 61 -74 0
-14 -31 77 0
-25 -52 87 0
-61 82 84 0
11 -55 -72 0
-18 47 -92 0
12 -74 -97 0
-43 -63 -93 0
2 13 -47 0
-16 -19 -67 0
58 86 97 0
-36 -95 -97 0
-23 -38 50 0
14 -16 56 0
4 15 -44 0
-9 27 -43 0
19 -63 84 0
-8 -62 68 0
38 -81 98 0
-24 -31 -61 0
-29 -83 -88 0
-1 -76 -99 0
51 -77 -82 0
-23 -43 -81 0
15 -29 -59 0
40 -91 -99 0
-26 95 99 0
40 -48 89 0
-34 39 67 0
-16 -42 -68 0
11 -32 -45 0
