p cnf 100 520
-45 -86 96 0
-5 20 -90 0
-41 54 99 0
51 -77 97 0
6 77 -92 0
-14 -32 -73 0
-12 51 89 0
-31 -41 65 0
-54 -59 62 0
-24 38 81 0
24 34 81 0
-32 -70 90 0
-48 71 77 0
3 8 -65 0
-27 42 62 0
9 36 71 0
38 -42 -80 0
-14 -24 -49 0
-36 -51 -88 0
-8 -36 52 0
-28 -49 62 0
13 -60 -92 0
-77 -79 93 0
20 -41 54 0
-9 58 80 0
62 -74 95 0
-40 -58 -85 0
-16 19 -47 0
8 -27 60 0
-12 39 54 0
24 38 -56 0
-9 22 -35 0
-12 25 -75 0
62 81 96 0
10 80 -95 0
39 57 95 0
-1 -16 23 0
-61 72 -84 0
-8 -65 -95 0
40 -47 57 0
-18 -50 -55 0
-10 41 88 0
-43 49 71 0
-18 41 64 0
4 31 34 0
17 27 65 0
30 34 93 0
-12 49 84 0
-6 -30 53 0
-12 -42 88 0
-26 34 -57 0
-6 -58 73 0
-6 -30 -77 0
-26 -75 -80 0
-41 -43 67 0
-4 24 100 0
8 90 98 0
-19 35 -73 0
13 39 -60 0
-25 32 -76 0
14 22 41 0
36 49 63 0
23 -80 -82 0
12 48 -60 0
1 32 64 0
-36 39 98 0
-15 -19 -100 0
-7 51 70 0
-3 32 49 0
32 -44 -85 0
7 -48 81 0
-53 -93 -98 0
-46 -62 74 0
4 -49 -89 0
8 50 72 0
-11 -65 -66 0
38 -50 58 0
1 -8 43 0
-24 -36 100 0
7 -39 -98 0
1 -64 98 0
61 67 -92 0
9 -19 97 0
-20 48 -80 0
-23 -64 -84 0
-1 -13 28 0
49 64 87 0
-31 54 -78 0
-24 34 -91 0
-20 -53 95 0
-44 -58 -93 0
-9 48 -94 0
11 -69 -74 0
30 34 69 0
-8 -49 58 0
-21 63 84 0
7 -34 56 0
-16 36 -53 0
12 47 -68 0
-54 60 72 0
19 -61 -89 0
35 -40 -50 0
-41 -57 83 0
3 -68 -70 0
36 -47 63 0
21 -54 -65 0
-31 32 -92 0
-73 -79 -93 0
15 91 99 0
-42 -54 -59 0
33 -83 -88 0
-42 -66 -75 0
-20 -27 77 0
20 -94 98 0
-13 -35 73 0
-41 -55 70 0
-5 -61 81 0
2 31 -86 0
-20 -52 -77 0
20 38 100 0
-47 -53 81 0
-23 -27 57 0
42 63 76 0
-13 -61 97 0
3 5 -83 0
-9 -31 -87 0
-22 62 97 0
31 43 -88 0
6 15 -58 0
37 49 -55 0
18 -25 -51 0
7 -55 -86 0
-3 10 -57 0
-3 8 -9 0
-7 -29 65 0
-20 24 -45 0
2 -33 -78 0
18 33 81 0
-47 -85 97 0
-46 -94 -95 0
44 -50 -74 0
-39 -77 97 0
18 26 45 0
55 -73 -92 0
-21 27 -94 0
-52 80 93 0
-54 68 88 0
14 20 -74 0
6 -36 95 0
51 -53 -67 0
-5 35 56 0
-1 -56 83 0
59 -63 69 0
6 12 -100 0
32 -34 -98 0
7 -61 -84 0
5 7 -71 0
-51 -65 88 0
-25 -36 62 0
42 64 91 0
-18 67 -72 0
7 11 87 0
30 -47 -95 0
-9 80 -97 0
10 -54 99 0
-11 -38 -61 0
-31 -68 73 0
-21 -78 97 0
11 -37 -53 0
6 -28 -77 0
13 -40 -54 0
22 -23 -92 0
44 61 -70 0
-12 15 -28 0
25 32 94 0
-35 -61 -67 0
-12 -13 71 0
-36 45 -88 0
-26 -57 -97 0
53 -68 -87 0
-6 -21 23 0
-12 34 -77 0
-37 78 100 0
-30 62 -89 0
3 -28 84 0
35 71 -77 0
13 -42 72 0
-11 53 67 0
-46 66 -99 0
25 -44 45 0
-8 21 29 0
-34 42 50 0
-6 30 77 0
-46 -87 -95 0
38 55 75 0
-38 -56 72 0
28 35 79 0
-22 -64 -84 0
22 -29 -97 0
-4 42 92 0
-18 70 95 0
29 -93 94 0
9 12 -40 0
56 -93 98 0
1 -30 72 0
1 -28 40 0
-29 -61 94 0
35 -52 -78 0
54 -64 -75 0
-30 -32 -75 0
-15 44 70 0
1 -28 100 0
-8 -82 92 0
-30 45 98 0
-5 -53 97 0
-19 -34 -87 0
23 -41 51 0
5 -19 -51 0
13 -25 -47 0
37 75 89 0
-56 60 79 0
-59 -62 64 0
-1 28 -29 0
1 18 -53 0
-8 -9 88 0
-2 -3 73 0
7 90 99 0
-20 31 54 0
-7 43 -70 0
21 32 -72 0
15 -58 73 0
-20 29 35 0
-18 23 -63 0
58 -83 100 0
35 39 -56 0
-42 -57 79 0
24 61 -100 0
-13 35 -84 0
-37 41 93 0
13 68 -75 0
7 -20 59 0
-16 66 72 0
15 -59 75 0
-12 26 64 0
-9 -15 -85 0
-4 34 40 0
5 64 100 0
-1 46 -52 0
10 67 75 0
-36 68 -83 0
-5 30 -33 0
22 40 94 0
-14 -40 66 0
12 67 -83 0
6 -26 -56 0
35 56 -74 0
-10 67 -91 0
-54 59 -80 0
-2 4 -67 0
-16 32 63 0
-5 43 -90 0
-27 31 32 0
-17 35 61 0
-19 -83 -89 0
26 -53 -55 0
15 26 -80 0
21 39 -91 0
41 70 77 0
-36 -46 93 0
35 -69 -93 0
20 79 -99 0
-34 -46 63 0
-7 13 -86 0
-17 -76 -77 0
23 28 -97 0
28 29 91 0
20 80 -91 0
43 -51 63 0
-12 48 -75 0
-13 -59 63 0
44 72 99 0
-3 -49 97 0
-37 -44 61 0
-80 83 -100 0
18 -34 78 0
-2 62 -70 0
35 64 -99 0
32 -37 -60 0
62 -82 100 0
-47 -87 99 0
-3 -84 -86 0
-12 -84 93 0
2 -14 -64 0
-55 96 97 0
-22 -68 -85 0
-9 -39 -60 0
-23 34 -45 0
11 43 56 0
52 75 -85 0
-11 36 87 0
1 -15 -58 0
44 61 -91 0
-50 -51 57 0
36 -62 94 0
59 -65 88 0
13 -44 -60 0
32 -42 85 0
-16 -41 99 0
14 -67 79 0
67 71 98 0
-2 11 -70 0
4 -19 -24 0
-2 49 -79 0
-11 -14 35 0
5 -28 92 0
29 35 -52 0
-45 -71 88 0
80 86 99 0
-38 -57 71 0
-11 29 -68 0
-18 21 57 0
29 -47 88 0
-51 73 -86 0
-20 -45 -73 0
-18 -44 -96 0
5 -45 -53 0
32 -36 -51 0
27 -65 -92 0
-36 45 82 0
-37 76 -77 0
15 -16 -43 0
-13 -24 50 0
-19 -69 73 0
-29 50 89 0
65 -70 81 0
-62 65 82 0
-3 -27 -59 0
-27 46 89 0
3 29 -44 0
-63 -71 -82 0
-42 -55 63 0
5 -80 -95 0
39 53 -70 0
-46 65 84 0
-26 92 96 0
61 67 -76 0
13 -33 -72 0
-42 -71 81 0
3 -45 94 0
-36 -49 80 0
-26 85 97 0
36 57 -69 0
-9 -42 -74 0
11 53 77 0
40 -47 67 0
18 -46 -88 0
5 -24 32 0
-11 -14 22 0
-16 -34 81 0
26 -34 -37 0
13 21 22 0
-30 87 -92 0
27 -53 -78 0
6 38 87 0
-22 47 -50 0
-71 -78 87 0
48 60 -63 0
-15 26 -34 0
57 -67 97 0
-18 -28 -40 0
-19 -31 86 0
-58 71 -95 0
-21 49 -55 0
54 77 100 0
-20 -40 -49 0
1 27 -33 0
-30 -77 -85 0
43 -90 -98 0
-40 -62 -76 0
-7 -64 82 0
-62 87 93 0
-7 20 -84 0
-4 22 -47 0
30 61 -67 0
-59 -85 99 0
17 -84 87 0
-68 82 -87 0
-18 -23 65 0
7 -22 -92 0
-26 86 97 0
-50 -62 -98 0
10 32 62 0
-39 82 89 0
39 76 92 0
-11 65 -70 0
20 40 -48 0
1 30 -42 0
60 -65 97 0
-31 -74 -97 0
-53 -76 -79 0
7 -87 -96 0
-27 -85 -87 0
28 48 -63 0
-8 -13 64 0
4 -11 47 0
-21 -67 99 0
16 -55 -81 0
1 43 -71 0
11 51 84 0
13 -69 -79 0
-5 -23 -65 0
35 46 93 0
31 -36 97 0
46 55 78 0
18 -64 -100 0
-36 52 -57 0
21 -38 -44 0
12 21 -54 0
-70 -77 98 0
2 -8 62 0
-21 -48 64 0
-20 -70 -78 0
-45 -62 -64 0
55 56 -57 0
18 24 -98 0
-40 -87 91 0
-46 -68 80 0
-41 -67 85 0
36 49 90 0
41 51 -53 0
47 81 86 0
-37 43 -91 0
-12 56 60 0
-52 -75 -81 0
-89 -97 -100 0
-2 -23 52 0
-14 -38 -90 0
-36 -47 90 0
-17 -82 -94 0
4 29 -93 0
22 66 95 0
-1 61 -94 0
-26 43 -62 0
-21 38 -82 0
-9 -56 72 0
-51 58 84 0
-5 88 89 0
29 -68 -71 0
3 57 93 0
-75 -93 96 0
24 -59 87 0
-57 -98 -99 0
20 -50 -76 0
-41 -83 -87 0
-46 -75 92 0
77 -89 97 0
