p cnf 100 420
-15 50 -73 0
-2 -8 46 0
21 96 100 0
4 24 -50 0
-20 38 65 0
17 19 81 0
25 -29 -55 0
5 -8 -58 0
11 31 -42 0
44 45 93 0
22 -63 80 0
20 23 -80 0
2 -7 15 0
-42 54 -74 0
-4 -22 -39 0
-35 -57 -74 0
38 76 92 0
13 -22 -58 0
-39 93 96 0
-13 -75 -85 0
-28 53 68 0
9 35 43 0
12 38 52 0
-41 -76 77 0
1 37 -40 0
-68 86 95 0
-63 91 93 0
-21 31 -87 0
8 44 82 0
-13 -20 -68 0
-5 24 91 0
-3 29 53 0
-8 -24 76 0
35 38 55 0
-7 -21 -27 0
31 55 -61 0
-16 -48 93 0
-4 12 36 0
-4 -7 -21 0
-9 -40 -77 0
54 59 72 0
-11 -32 -36 0
-28 49 -67 0
55 -74 -94 0
-61 -65 75 0
-5 -43 46 0
28 -74 -87 0
-42 48 -60 0
-6 16 -50 0
-9 -33 -89 0
39 56 -93 0
-63 99 -100 0
-33 -42 -74 0
-7 -70 -74 0
-34 -73 97 0
-33 73 92 0
17 89 95 0
16 -19 -86 0
14 -40 44 0
-5 -53 80 0
21 -42 52 0
53 -57 -83 0
6 -38 -94 0
77 83 88 0
48 -70 -81 0
27 -53 99 0
73 81 84 0
65 85 94 0
56 74 93 0
35 -60 -87 0
26 -61 73 0
-20 -70 -72 0
-7 -19 -56 0
6 62 -97 0
-26 -61 -81 0
-22 34 -51 0
47 -80 99 0
25 -29 -100 0
31 53 89 0
-49 73 84 0
-18 42 43 0
3 20 -96 0
41 51 -57 0
41 -42 70 0
-32 -39 41 0
-43 75 -84 0
-24 61 -75 0
5 -51 97 0
-52 81 -99 0
5 25 55 0
-31 -36 85 0
-35 52 -58 0
25 29 -66 0
-10 -28 97 0
46 -74 84 0
65 -67 77 0
-31 50 99 0
24 71 -74 0
57 69 -71 0
-10 -80 -85 0
-6 26 39 0
42 -45 97 0
-3 -79 93 0
18 -68 -79 0
-3 -39 -81 0
54 -56 87 0
18 -32 94 0
-14 -61 66 0
20 -43 54 0
50 -51 56 0
27 48 69 0
-6 39 -54 0
-56 -62 89 0
3 77 -86 0
-33 50 82 0
2 58 81 0
1 -14 -74 0
-13 -23 40 0
27 -37 -47 0
-6 44 69 0
38 -73 84 0
6 81 83 0
31 -90 98 0
29 56 -84 0
-68 80 92 0
1 -41 -48 0
5 -32 90 0
-32 -68 74 0
11 -51 95 0
-29 48 -69 0
26 43 60 0
37 -42 75 0
30 77 -91 0
-8 23 -97 0
-7 -46 64 0
-36 -49 -51 0
3 -35 65 0
42 -46 59 0
-41 -77 88 0
-45 -73 96 0
12 -25 -82 0
6 -48 -86 0
-9 64 -86 0
-27 49 -68 0
-20 74 -97 0
-60 88 -99 0
-23 61 77 0
10 -64 81 0
-8 -55 77 0
-24 -89 99 0
-17 -26 29 0
-11 25 -32 0
21 -58 -66 0
-34 -88 90 0
42 -44 93 0
-38 51 -95 0
-26 67 77 0
45 -67 -85 0
-48 89 -94 0
4 54 -58 0
10 12 -52 0
36 -57 63 0
-18 26 45 0
-11 -74 -94 0
13 28 51 0
-40 -61 -64 0
9 13 28 0
1 54 -57 0
20 -30 -33 0
1 13 79 0
27 -47 -62 0
-11 -31 -81 0
-61 91 97 0
-40 -77 97 0
45 -76 95 0
-45 -80 90 0
9 53 83 0
-49 -59 68 0
25 41 -43 0
-26 -42 80 0
38 61 97 0
16 20 48 0
-12 -23 -79 0
9 42 -72 0
29 70 -96 0
20 -29 48 0
5 -37 96 0
36 -50 -97 0
4 22 -95 0
32 57 59 0
-64 -77 84 0
27 -50 85 0
-5 -7 -90 0
22 -34 69 0
29 35 65 0
26 -49 72 0
-29 -39 -64 0
4 14 57 0
-35 -51 -94 0
6 32 -58 0
-32 -43 -81 0
-11 18 42 0
-69 71 93 0
-21 -26 -95 0
23 -49 -95 0
26 49 -61 0
39 44 49 0
-43 -46 58 0
