p cnf 100 580
3 10 96 0
-62 66 78 0
22 -27 -41 0
-9 -32 -65 0
-2 -40 -70 0
27 -70 -84 0
-4 -15 17 0
21 31 82 0
-24 -56 72 0
39 -51 62 0
-75 -91 -100 0
50 -72 87 0
33 -74 100 0
32 50 75 0
-2 86 -94 0
50 70 -100 0
-22 -65 -84 0
-62 85 -93 0
-32 38 -61 0
8 -56 58 0
-27 -38 52 0
-33 -54 58 0
-26 -39 -54 0
-14 52 98 0
-5 58 -93 0
-9 38 -95 0
-26 30 -73 0
59 73 -86 0
-39 -45 63 0
82 -91 95 0
3 34 -82 0
-66 82 -93 0
-48 -89 97 0
20 83 -97 0
42 80 -95 0
-2 25 72 0
-77 80 -90 0
8 -26 63 0
-33 49 -99 0
21 29 37 0
46 -61 96 0
40 42 68 0
-13 -62 -74 0
-8 -27 -45 0
9 68 89 0
-28 45 -49 0
-3 59 -64 0
5 -45 70 0
-4 -74 -95 0
16 -51 -73 0
5 12 -18 0
-17 26 -62 0
26 39 -98 0
42 77 82 0
38 65 74 0
-37 -65 80 0
-27 -41 -77 0
-16 20 35 0
32 59 82 0
34 39 -82 0
-21 57 -84 0
-34 -41 54 0
12 43 -55 0
-12 85 92 0
26 45 52 0
14 53 -90 0
32 -34 50 0
-6 -27 -42 0
7 72 91 0
-12 -42 67 0
56 -76 90 0
-43 -57 -70 0
-6 57 98 0
52 -57 -77 0
1 58 -66 0
29 -59 -63 0
-24 31 -44 0
45 -50 54 0
21 44 77 0
13 -18 -41 0
-31 -55 59 0
45 63 91 0
-55 64 67 0
16 -38 95 0
-24 -72 -97 0
79 80 89 0
-64 -65 -81 0
1 10 -39 0
-10 48 76 0
-45 -54 92 0
4 -59 -69 0
34 49 -94 0
15 22 -82 0
-45 83 -93 0
41 55 -60 0
19 -89 95 0
-30 -49 80 0
5 -81 -88 0
-5 24 -89 0
1 -2 -50 0
-14 32 40 0
-6 9 -56 0
27 -37 -93 0
-24 -40 -61 0
63 -86 -89 0
-15 31 -60 0
5 -35 91 0
38 82 -86 0
-16 -71 85 0
-24 -76 93 0
1 -35 92 0
16 -27 78 0
-42 -56 98 0
25 48 76 0
-30 71 95 0
3 -36 75 0
10 -28 72 0
22 -66 -77 0
-4 60 -73 0
29 36 -96 0
15 32 -87 0
-34 53 -56 0
-25 -36 83 0
7 -14 -28 0
43 90 99 0
24 -58 69 0
-27 -36 75 0
30 42 -91 0
-6 46 76 0
-2 -6 -30 0
-77 -90 92 0
24 33 -34 0
3 -39 40 0
-56 -65 -78 0
2 7 -23 0
12 72 78 0
-23 -33 62 0
-4 52 -85 0
23 25 -71 0
-69 85 -98 0
17 28 -82 0
-2 -23 -41 0
15 73 -91 0
54 86 89 0
16 42 -94 0
-55 -60 86 0
40 -90 -96 0
-9 36 38 0
-40 -93 95 0
22 79 95 0
