p cnf 100 480
67 88 99 0
75 -87 92 0
-14 28 82 0
39 -49 73 0
40 -59 -71 0
19 -35 -78 0
-29 -35 -42 0
-6 15 73 0
9 55 -93 0
-42 -55 88 0
-28 34 98 0
-20 -80 95 0
5 26 80 0
-45 -76 -95 0
24 52 -89 0
5 36 91 0
-51 -69 -79 0
29 52 56 0
18 63 98 0
-34 76 95 0
18 44 -59 0
84 -87 -88 0
-53 60 75 0
7 18 52 0
13 26 68 0
-13 74 -84 0
5 9 67 0
11 -69 86 0
-25 45 76 0
25 -55 68 0
-9 -14 -52 0
23 40 55 0
61 83 86 0
13 -48 92 0
58 -64 70 0
55 -85 -96 0
35 -58 -68 0
66 -89 -93 0
13 -65 -77 0
17 36 74 0
-21 -63 -87 0
73 -85 -97 0
10 13 25 0
-18 -62 -99 0
19 -78 -90 0
-1 -77 -84 0
-61 81 -87 0
14 -72 88 0
-17 -21 -86 0
-33 37 -88 0
18 -40 45 0
35 -55 96 0
68 90 97 0
-6 24 78 0
-19 -30 62 0
-18 -23 40 0
35 -47 83 0
-38 50 55 0
-23 -52 -89 0
41 52 89 0
-32 69 -83 0
-4 -14 -95 0
-28 -86 -95 0
54 -76 79 0
5 35 90 0
16 31 66 0
36 71 88 0
49 51 -69 0
4 30 33 0
-6 -22 -74 0
20 21 -68 0
31 47 61 0
15 27 84 0
57 -64 -83 0
56 82 87 0
-2 -41 -72 0
-13 35 83 0
27 -48 -55 0
69 -97 99 0
-30 -52 -60 0
19 37 70 0
-42 51 86 0
25 -56 84 0
15 -78 -97 0
-5 30 -41 0
-2 -25 -26 0
-35 54 67 0
19 -47 -100 0
-64 65 -83 0
-21 54 62 0
65 -68 -72 0
19 -25 43 0
28 39 -66 0
-52 75 -77 0
-7 12 -38 0
-10 20 43 0
-15 22 86 0
35 40 61 0
8 -36 95 0
18 67 -84 0
-13 -26 35 0
-36 -73 -83 0
15 21 37 0
12 -14 -71 0
-6 -59 77 0
20 22 -99 0
-30 -57 83 0
6 14 69 0
17 83 89 0
6 -30 -74 0
-56 57 84 0
-29 75 98 0
-36 -55 -91 0
-22 93 96 0
-11 58 -84 0
55 -83 97 0
37 -63 -79 0
4 -45 -86 0
-10 44 86 0
-33 -44 79 0
23 75 -78 0
32 -56 -100 0
26 -31 -86 0
-31 65 -92 0
72 95 -99 0
2 -8 94 0
9 32 -66 0
5 72 78 0
-58 -60 90 0
9 26 -77 0
-29 -32 87 0
-32 -47 59 0
14 39 71 0
-11 84 91 0
-11 67 84 0
-16 30 -41 0
32 44 82 0
-31 -50 -62 0
10 89 -93 0
9 -25 78 0
24 -45 69 0
-3 55 60 0
-48 78 90 0
-17 -44 -74 0
6 -11 -90 0
-56 60 89 0
17 -22 35 0
8 39 41 0
5 -18 -100 0
48 -69 87 0
30 -40 86 0
16 -25 50 0
47 -52 66 0
7 53 -80 0
48 -65 84 0
-27 61 -63 0
1 -38 -61 0
11 37 -92 0
20 33 -83 0
32 63 -90 0
-28 40 45 0
-69 -72 98 0
-32 -59 83 0
-19 53 98 0
10 -37 -44 0
-53 -62 89 0
3 -62 -66 0
32 34 -49 0
6 -38 92 0
6 -71 82 0
16 -45 -59 0
6 17 -97 0
-84 -90 -97 0
47 48 -87 0
66 -85 -96 0
25 -39 74 0
-20 -29 63 0
13 16 -45 0
-24 59 -99 0
19 -82 -85 0
53 91 96 0
-2 -39 -63 0
-29 -81 -99 0
-17 -19 -23 0
-25 -45 -82 0
-14 36 92 0
24 53 -63 0
-13 24 72 0
17 -29 -95 0
17 37 -92 0
25 -45 -88 0
16 -84 96 0
-5 -53 -60 0
21 60 76 0
3 48 -86 0
1 -34 73 0
3 14 -41 0
-22 30 43 0
59 -69 82 0
-39 -55 78 0
9 38 -100 0
-32 -35 65 0
39 72 -94 0
-5 -90 98 0
25 -35 -79 0
-52 -85 90 0
36 -38 60 0
-39 48 -90 0
-6 40 49 0
24 -36 75 0
-24 -93 95 0
-29 91 100 0
1 -59 99 0
-54 -89 -95 0
78 80 83 0
-26 71 90 0
-12 16 -32 0
6 62 -71 0
-46 -90 -91 0
-70 71 80 0
-57 59 -72 0
-17 33 -73 0
2 28 -81 0
-21 -57 -84 0
-35 -68 -69 0
5 52 76 0
-30 -42 -47 0
-26 -47 -88 0
5 -24 31 0
-23 34 95 0
1 72 81 0
85 93 99 0
-9 77 -84 0
-27 -37 -84 0
-15 -31 98 0
2 -48 -49 0
51 -68 -92 0
-26 35 -93 0
-35 -56 -80 0
-37 -64 71 0
-10 25 41 0
-67 -70 -93 0
-6 -55 81 0
-46 -47 -87 0
13 32 -82 0
-11 -46 99 0
-11 -56 -75 0
-21 -33 -48 0
-42 -61 -75 0
17 81 -85 0
-14 -26 92 0
-12 76 -87 0
-68 77 95 0
15 -81 -96 0
-61 -64 81 0
-33 -65 80 0
32 39 -55 0
21 33 -67 0
-9 66 -84 0
24 -32 86 0
-22 -27 75 0
3 11 -27 0
-3 -17 -84 0
13 35 -41 0
16 -40 48 0
26 80 -95 0
-18 46 77 0
-11 13 68 0
10 -34 -95 0
1 -68 72 0
-45 -57 -98 0
41 55 -88 0
2 -4 16 0
16 -64 86 0
-16 98 -100 0
47 -50 85 0
-6 -23 67 0
56 -90 -95 0
11 -54 -82 0
-19 31 -66 0
-21 58 82 0
-52 70 83 0
-31 52 91 0
74 77 -84 0
69 -86 -90 0
-71 -73 -99 0
-42 66 -92 0
-14 46 -91 0
-3 -10 28 0
-56 73 100 0
-2 32 95 0
-12 32 -71 0
67 84 -100 0
54 -60 -69 0
-49 -51 -59 0
23 29 66 0
-24 67 -69 0
47 -54 -90 0
25 -27 63 0
47 53 -91 0
-13 -61 -89 0
38 77 80 0
11 -71 76 0
8 37 -43 0
-23 30 -70 0
12 -20 72 0
38 -74 81 0
25 -31 -98 0
-39 94 -97 0
-15 -20 -94 0
32 -84 100 0
-26 60 -72 0
-51 -79 98 0
36 50 81 0
-47 -49 -56 0
33 -54 56 0
39 -82 -96 0
-6 12 86 0
-14 -23 68 0
-39 69 88 0
-15 -29 -99 0
3 54 -78 0
28 -40 82 0
30 -48 -86 0
-11 -48 49 0
-18 33 -82 0
-30 43 -94 0
-25 -52 -99 0
-9 39 51 0
14 -29 -35 0
-22 -51 -72 0
34 -50 91 0
13 -28 96 0
