p cnf 100 560
51 91 93 0
30 -75 -84 0
-74 85 87 0
-36 -50 70 0
-40 55 67 0
19 44 -62 0
13 -21 -35 0
11 31 57 0
-10 42 58 0
29 -34 39 0
-47 -49 -93 0
-50 -64 84 0
14 -24 83 0
2 -24 -68 0
-52 86 92 0
-26 -46 -67 0
-5 -49 -51 0
-4 35 -65 0
3 -68 92 0
35 73 85 0
-61 -70 -71 0
-12 72 -79 0
5 48 52 0
13 -62 70 0
-19 -27 60 0
-49 76 -85 0
3 -12 53 0
24 -29 -46 0
-3 -66 -87 0
13 -32 -63 0
-3 -18 -41 0
1 5 36 0
45 61 75 0
-3 7 -40 0
2 3 -28 0
7 53 64 0
-29 -34 -86 0
11 -32 42 0
-47 -63 -90 0
-61 -65 -96 0
16 56 62 0
43 78 -79 0
30 87 -93 0
10 29 89 0
33 41 -94 0
-21 49 50 0
18 -79 -94 0
44 68 -77 0
-36 -71 92 0
42 47 -75 0
-5 33 -36 0
16 37 68 0
20 69 -100 0
-49 53 -81 0
1 88 -93 0
-2 -32 93 0
50 81 83 0
-21 70 -95 0
-24 33 -63 0
-16 46 99 0
6 -44 -57 0
46 68 -74 0
24 -54 -96 0
46 47 -80 0
54 67 -86 0
1 -55 -100 0
16 -28 -99 0
14 -32 -84 0
-7 -32 81 0
22 -59 97 0
23 68 -96 0
20 -51 -53 0
-7 -52 -77 0
39 -66 -79 0
-6 10 81 0
-26 38 99 0
16 -45 -83 0
-4 -19 87 0
-32 -37 -80 0
1 17 30 0
54 -73 -77 0
-49 -67 81 0
-24 -33 64 0
-38 67 -72 0
-28 -51 -57 0
19 -49 67 0
47 -65 80 0
10 -31 93 0
-52 -93 -99 0
-50 -63 84 0
28 -49 -65 0
-29 47 -92 0
-11 47 92 0
-38 -62 66 0
57 74 -93 0
8 -11 -70 0
17 78 100 0
27 66 -100 0
42 -66 75 0
-31 -74 78 0
18 60 -70 0
68 70 -73 0
-41 -47 71 0
-22 -23 94 0
67 -80 100 0
-3 5 34 0
-11 15 92 0
24 -31 93 0
-81 -88 97 0
1 33 80 0
-5 -26 -53 0
-8 -13 80 0
21 82 -100 0
-75 89 -94 0
43 57 61 0
-75 -80 89 0
-20 45 -71 0
-29 50 69 0
-37 70 84 0
-27 -51 70 0
6 10 85 0
-7 -56 -99 0
6 -7 24 0
-32 69 78 0
-17 38 66 0
-63 -66 84 0
40 77 -81 0
22 -72 -98 0
-19 61 67 0
10 27 75 0
-1 -10 -27 0
-13 -75 96 0
6 -50 -87 0
15 42 71 0
1 -40 83 0
-32 45 52 0
1 15 -42 0
-53 -64 95 0
2 -10 100 0
25 57 64 0
41 -47 -85 0
-17 39 95 0
27 59 -87 0
36 -45 93 0
14 -35 48 0
58 74 -98 0
25 -39 40 0
-20 63 71 0
-14 19 43 0
45 -50 94 0
-31 -77 -80 0
31 39 63 0
-2 28 -64 0
57 -67 91 0
-17 26 88 0
-41 45 81 0
-48 79 -92 0
-7 22 51 0
-9 -36 -40 0
-32 69 -75 0
40 53 98 0
70 -82 86 0
-42 45 76 0
24 -45 75 0
16 -24 80 0
-11 -40 89 0
6 -76 85 0
-54 75 86 0
31 36 -90 0
-5 65 -69 0
59 66 -79 0
-38 50 -70 0
5 -74 75 0
-45 -58 71 0
36 50 -60 0
28 -40 -46 0
-54 87 -90 0
-35 80 99 0
-6 84 99 0
9 -10 91 0
23 -55 -58 0
31 42 70 0
-52 -70 -85 0
10 16 -95 0
8 -34 -97 0
-45 73 86 0
-7 27 -51 0
29 -34 -58 0
6 -12 -83 0
13 -16 96 0
-29 -40 -55 0
1 66 96 0
-16 64 77 0
42 71 83 0
16 17 95 0
-14 24 45 0
-14 35 -40 0
-30 69 -90 0
-34 -52 89 0
39 -45 -87 0
51 85 86 0
1 4 49 0
-7 89 -96 0
-66 -88 100 0
14 45 -88 0
-8 -29 -78 0
-10 -22 -94 0
40 -91 96 0
69 70 100 0
40 -47 -56 0
23 -73 -84 0
14 -73 95 0
34 -39 -88 0
-43 -51 73 0
23 -89 -98 0
9 -57 -96 0
-69 -76 -86 0
-30 65 69 0
-7 -27 56 0
-14 19 84 0
14 -33 -42 0
-10 -36 -38 0
-28 32 -98 0
35 -59 64 0
37 83 94 0
7 -49 -65 0
39 -52 83 0
79 -91 -99 0
-5 55 -70 0
-3 -79 -82 0
33 48 -96 0
-1 12 -43 0
-10 63 -92 0
-12 -28 44 0
16 -22 -30 0
25 69 92 0
-30 -35 -51 0
48 -87 93 0
-35 -37 91 0
-28 55 66 0
-38 59 70 0
-17 -55 89 0
5 33 99 0
23 65 67 0
-49 53 -79 0
34 -56 -71 0
11 -39 -85 0
5 -34 -78 0
-8 -47 -93 0
-26 -34 -43 0
17 62 100 0
4 -28 -77 0
-29 -82 89 0
7 8 -98 0
31 73 96 0
28 -58 -65 0
65 -86 -99 0
-4 -68 71 0
-11 -46 -97 0
-31 -42 96 0
19 -35 -92 0
40 -68 -89 0
-4 12 -67 0
24 -42 72 0
-31 -68 -98 0
-45 -47 78 0
-4 59 -93 0
-28 73 -86 0
11 -51 97 0
-2 -73 83 0
-11 57 65 0
-39 41 -59 0
-32 49 71 0
14 -33 -45 0
26 -49 68 0
-7 -85 -94 0
-49 73 -77 0
-5 76 86 0
1 61 -97 0
-60 -66 -67 0
-40 -49 58 0
25 91 -98 0
-43 -50 -76 0
-33 90 94 0
-3 41 -45 0
49 -67 -79 0
-16 38 57 0
1 -39 -72 0
-83 91 -93 0
13 66 -92 0
22 68 83 0
-48 49 91 0
12 -32 68 0
-9 16 75 0
-33 34 -43 0
-4 35 -58 0
-61 -75 -90 0
42 66 -70 0
7 30 41 0
4 -20 -59 0
37 38 41 0
-21 -56 63 0
1 82 -90 0
-34 -38 -58 0
-23 -54 72 0
40 56 75 0
-2 -12 96 0
-14 -19 37 0
37 -49 73 0
6 35 90 0
-42 -83 -100 0
24 64 88 0
-18 -46 75 0
16 -27 85 0
-9 54 -74 0
-4 6 -32 0
1 -29 -68 0
-43 47 -48 0
-16 -87 95 0
-17 83 -87 0
-30 46 -89 0
-13 -20 53 0
-4 66 70 0
9 43 73 0
49 57 70 0
-31 73 84 0
7 -22 -50 0
-1 -73 -92 0
-11 61 80 0
11 39 90 0
58 81 -92 0
-25 26 90 0
6 -42 47 0
-22 -30 52 0
-47 56 -100 0
-2 -21 -39 0
11 -56 96 0
26 32 -71 0
9 -47 -85 0
-11 -73 91 0
-22 -47 84 0
-31 -44 -70 0
12 59 69 0
19 59 96 0
-80 -94 -96 0
7 -44 -58 0
22 -38 -52 0
-31 40 -56 0
21 -81 85 0
-6 52 -56 0
66 -67 -81 0
-14 -41 -54 0
49 86 99 0
18 -53 70 0
-1 46 -70 0
-30 48 56 0
-10 27 77 0
60 68 -96 0
34 65 72 0
39 62 -74 0
-39 -44 -51 0
25 62 67 0
-21 -71 81 0
-16 61 73 0
29 -76 98 0
2 -15 61 0
-33 -52 70 0
-14 81 85 0
16 52 68 0
-11 18 100 0
22 67 -100 0
-9 65 95 0
-5 -14 96 0
50 63 87 0
22 -36 59 0
-42 -45 92 0
29 -32 -87 0
-51 53 -59 0
2 -40 -71 0
28 42 -44 0
22 -33 -64 0
-5 13 52 0
14 -34 -59 0
-2 -28 37 0
-11 32 -43 0
-7 -25 36 0
-6 72 79 0
59 -69 -78 0
-10 -22 -27 0
-45 -47 -54 0
25 -64 91 0
16 -38 46 0
-6 22 -60 0
17 43 96 0
1 21 -48 0
-25 -28 -53 0
-48 -50 99 0
6 -17 -80 0
-5 -19 -58 0
-25 61 -98 0
-40 -59 99 0
-8 43 -84 0
46 -84 -99 0
24 -92 96 0
-50 -81 -96 0
-5 56 100 0
1 10 27 0
-25 -27 -94 0
-71 -89 -99 0
-7 -31 -70 0
-50 66 -80 0
33 -34 -100 0
44 49 91 0
31 39 90 0
-15 29 75 0
-5 22 29 0
-19 -25 -66 0
18 -85 -91 0
-7 57 -96 0
29 75 -78 0
41 -61 -73 0
48 -72 73 0
-32 49 -50 0
-54 -66 74 0
-62 95 100 0
-41 55 87 0
-25 -54 97 0
48 -64 -76 0
46 47 58 0
27 -53 -94 0
29 -59 68 0
-32 -43 67 0
61 69 71 0
-22 46 -67 0
29 46 51 0
