p cnf 100 360
42 81 92 0
-5 59 -67 0
-15 46 -49 0
50 -82 -92 0
18 26 64 0
-31 88 -94 0
39 74 -80 0
12 15 -44 0
-6 -64 -70 0
33 -43 98 0
14 59 -82 0
-39 -66 88 0
20 -62 -65 0
-37 -51 99 0
-3 -28 49 0
21 31 80 0
44 64 -75 0
-2 -5 -56 0
49 69 -79 0
-50 -79 98 0
-9 -15 -30 0
-2 7 -14 0
-20 34 -44 0
17 26 74 0
-19 -39 47 0
35 -52 -59 0
9 -36 -59 0
13 -42 -46 0
-21 -33 81 0
21 26 -53 0
-15 47 87 0
-7 -29 69 0
-7 -11 -78 0
-10 -19 23 0
-5 44 59 0
8 -79 97 0
11 -15 37 0
10 -15 43 0
25 -47 -87 0
18 51 64 0
10 13 51 0
37 -58 -71 0
7 -29 35 0
-25 35 92 0
-24 -29 89 0
44 -65 -67 0
-10 -85 -87 0
-11 -35 -95 0
-5 27 69 0
20 26 56 0
1 -55 -56 0
8 -57 93 0
4 12 95 0
-32 37 -58 0
12 45 82 0
-11 16 -35 0
-14 93 -96 0
59 78 -89 0
-1 35 93 0
14 -44 99 0
42 47 -55 0
41 47 68 0
-22 44 91 0
-15 -50 -68 0
-26 43 -71 0
10 -58 -61 0
-40 -80 82 0
-18 -77 100 0
13 -55 -62 0
6 96 97 0
10 -43 88 0
-39 56 93 0
23 -75 -100 0
-12 -44 -82 0
-59 -60 72 0
-21 -62 97 0
33 -57 -99 0
10 75 98 0
10 -71 -78 0
-15 -77 -92 0
41 -75 99 0
20 64 74 0
59 -60 -72 0
-68 -72 -74 0
19 -78 -92 0
60 -80 99 0
-37 69 -72 0
38 -43 -66 0
-24 -58 86 0
29 -42 -75 0
-5 -34 -92 0
5 15 17 0
18 -44 -69 0
-18 27 58 0
19 -29 89 0
18 -54 -74 0
7 43 79 0
-22 82 99 0
16 -75 -95 0
27 -66 -100 0
47 49 -75 0
54 60 81 0
14 -27 -51 0
57 -68 76 0
18 -63 -100 0
-42 59 100 0
-52 53 88 0
-50 -80 87 0
-18 35 78 0
16 -59 -88 0
12 -81 85 0
-74 77 -85 0
-60 -70 -88 0
-25 32 -100 0
-4 -36 -66 0
6 53 95 0
-13 31 85 0
52 78 -84 0
25 45 52 0
-4 -11 -17 0
-12 36 -45 0
20 52 59 0
-17 -75 92 0
-44 -95 97 0
16 -38 41 0
-27 51 -76 0
-25 52 70 0
-39 -45 49 0
-13 -27 -80 0
11 36 -44 0
-30 39 86 0
-7 -49 -75 0
-8 16 -54 0
-18 90 -92 0
20 53 -63 0
18 -37 38 0
-70 73 -91 0
15 22 97 0
-29 66 83 0
27 40 87 0
-23 -66 84 0
-12 -35 78 0
-7 47 62 0
6 -9 11 0
-23 69 80 0
16 -27 -70 0
-7 25 65 0
57 79 95 0
-15 -16 80 0
19 27 -76 0
27 -32 90 0
-1 25 98 0
-5 -56 72 0
52 -62 -93 0
8 37 86 0
-43 49 -85 0
32 -59 67 0
62 73 96 0
32 -34 -62 0
-71 76 92 0
6 -86 97 0
-37 -39 -87 0
33 -73 -83 0
-11 -40 -73 0
-9 95 -96 0
37 58 -99 0
23 81 -91 0
-17 20 69 0
-8 -9 -17 0
-7 34 54 0
69 -70 89 0
9 -64 69 0
-23 -30 -57 0
-55 -58 -64 0
-38 -75 -80 0
-36 -76 95 0
-16 42 -82 0
-41 49 81 0
22 23 69 0
7 80 91 0
26 81 92 0
5 51 -82 0
71 -77 -82 0
-5 18 -84 0
26 -35 -48 0
14 -48 54 0
-33 52 -71 0
-49 -50 -53 0
28 30 57 0
-34 -54 -70 0
-28 36 -85 0
-19 59 89 0
-3 -31 -55 0
-19 66 82 0
-16 38 72 0
-7 -25 -60 0
-60 80 -93 0
21 32 53 0
-2 9 59 0
-19 -49 100 0
42 -47 -77 0
20 69 -90 0
-36 -59 79 0
22 68 93 0
-7 37 -53 0
-4 40 86 0
-12 33 72 0
-10 -22 40 0
-10 -55 91 0
57 -58 -86 0
-60 74 -93 0
36 50 91 0
82 -84 100 0
-6 17 -66 0
-1 -5 66 0
-3 10 -26 0
9 42 -84 0
-23 -34 86 0
-48 90 91 0
4 71 -82 0
24 -46 49 0
75 -78 -99 0
-45 66 -88 0
46 67 -77 0
-3 11 -90 0
-10 39 -99 0
30 47 -52 0
18 -37 61 0
-31 35 -62 0
-36 38 70 0
27 42 -89 0
21 -46 -72 0
3 -12 63 0
-27 62 -65 0
-2 5 42 0
-56 -77 81 0
-57 -62 -74 0
-71 81 99 0
-11 -18 81 0
-56 -57 80 0
-33 -59 64 0
7 -38 84 0
-8 14 23 0
-11 -69 77 0
-6 -10 67 0
-10 45 64 0
-1 18 -22 0
-43 76 -80 0
27 -46 -74 0
-2 -33 83 0
-9 -16 53 0
5 66 -74 0
4 30 -73 0
-20 31 -86 0
-4 -60 -81 0
19 -50 -60 0
-44 -45 -100 0
-43 78 -88 0
-6 10 -38 0
13 34 -90 0
2 69 91 0
33 84 89 0
-2 34 58 0
-1 14 -29 0
25 41 49 0
28 -49 81 0
11 23 38 0
-33 -58 -97 0
-27 30 -33 0
30 59 -94 0
-48 -50 -61 0
-1 -38 -58 0
-43 -44 55 0
-60 66 -69 0
-72 75 83 0
8 51 -65 0
9 -37 46 0
-24 72 91 0
-18 -27 62 0
-13 46 -64 0
38 53 -95 0
-88 95 100 0
25 -29 -85 0
-31 36 -38 0
56 89 -100 0
-68 -88 89 0
8 -46 -65 0
-12 -13 55 0
48 -53 -96 0
-32 54 -98 0
-18 81 -86 0
13 -25 32 0
-2 -55 -97 0
-17 27 69 0
25 -51 -97 0
-3 58 -64 0
-16 -37 -63 0
16 -18 -36 0
-17 80 -81 0
-19 28 -35 0
44 64 80 0
-21 72 79 0
-15 48 90 0
-17 24 92 0
9 -27 52 0
12 71 -72 0
-7 40 -92 0
-60 78 -92 0
10 -38 -80 0
8 -37 99 0
13 -18 70 0
-28 -56 91 0
37 69 -74 0
-51 66 80 0
9 10 -69 0
-73 -74 88 0
-44 -58 68 0
19 26 55 0
40 85 -97 0
-63 -65 72 0
-24 67 98 0
18 -25 -46 0
-16 74 -94 0
3 27 -55 0
69 71 78 0
-8 52 83 0
16 36 58 0
48 55 83 0
38 -62 -64 0
4 32 99 0
-31 78 -90 0
-25 52 -73 0
-17 -41 -84 0
-32 54 -57 0
7 38 45 0
-34 83 93 0
13 -35 66 0
-11 39 -52 0
35 -55 84 0
25 41 46 0
6 48 95 0
-38 41 71 0
-14 -19 -79 0
48 63 -94 0
22 -23 -51 0
68 69 -91 0
-28 -70 100 0
28 73 75 0
-55 91 99 0
-23 75 77 0
42 81 98 0
5 -65 67 0
2 -37 94 0
11 -12 91 0
-9 15 43 0
1 -22 100 0
6 -35 93 0
-59 -77 -95 0
3 35 99 0
-14 63 96 0
