p cnf 100 440
-62 74 -83 0
-69 90 93 0
-3 6 78 0
67 89 -90 0
30 32 87 0
-21 54 -68 0
-47 83 -89 0
-12 63 97 0
30 54 66 0
-40 53 -83 0
3 -6 53 0
-30 77 -78 0
1 21 55 0
54 56 -65 0
15 72 100 0
-58 75 99 0
-42 -73 -74 0
22 31 37 0
-3 -31 -60 0
3 36 -87 0
17 86 96 0
-45 -56 82 0
31 -71 72 0
12 22 -45 0
1 -5 -92 0
16 42 -59 0
16 -45 100 0
-5 -9 30 0
12 -34 -69 0
36 -82 85 0
32 45 -83 0
-17 53 -66 0
-7 25 -34 0
4 -15 82 0
70 -72 78 0
29 -54 82 0
-29 -39 90 0
-31 -40 97 0
22 50 -53 0
-3 53 69 0
-66 -94 -96 0
12 -25 36 0
-23 -70 88 0
12 49 95 0
-43 50 79 0
12 -42 -50 0
-51 82 88 0
16 38 79 0
-23 50 68 0
29 55 88 0
16 -60 -79 0
-33 -48 -75 0
-38 61 -84 0
-37 -88 92 0
-20 24 73 0
59 79 89 0
12 19 -51 0
-16 19 -96 0
-66 69 -89 0
16 84 -94 0
16 60 -98 0
-24 -37 66 0
-34 -91 -94 0
-10 -24 49 0
-2 -14 42 0
-7 -19 -44 0
28 -38 -81 0
-38 -56 -96 0
-14 -66 -99 0
-40 -60 -87 0
-1 23 -88 0
-50 -67 90 0
-2 -19 55 0
-6 -19 -37 0
-52 56 77 0
-10 -19 26 0
24 83 -90 0
-5 72 -93 0
27 -29 49 0
-3 -7 -26 0
-64 -65 -70 0
-17 -69 -88 0
25 65 -86 0
-17 37 100 0
18 42 97 0
-8 -64 -78 0
-23 46 56 0
2 31 -91 0
47 -54 -95 0
38 58 -66 0
-26 -71 78 0
65 -91 -99 0
-29 52 98 0
-8 87 96 0
37 -62 85 0
11 36 98 0
-20 33 34 0
21 -22 -36 0
27 92 -99 0
19 -30 48 0
-46 -78 -96 0
27 -32 -36 0
-46 57 81 0
5 -16 -87 0
-14 52 79 0
6 65 94 0
-48 -84 -92 0
24 -57 65 0
11 58 -74 0
-52 -62 -85 0
-11 48 -71 0
-8 71 81 0
4 -43 -94 0
11 28 -63 0
8 -17 -37 0
63 64 -79 0
-1 -56 -89 0
50 -72 -94 0
-9 12 34 0
-55 -78 94 0
7 -13 -14 0
15 26 -68 0
-33 34 -93 0
35 91 97 0
-44 57 58 0
3 6 -28 0
52 -56 -64 0
51 -56 -78 0
-6 60 89 0
-9 62 85 0
-39 59 92 0
41 -50 -84 0
48 -73 86 0
7 -22 23 0
-4 19 -30 0
38 92 98 0
-21 31 49 0
62 87 91 0
-27 -89 -98 0
13 63 96 0
-6 -89 98 0
-74 92 -97 0
-47 -75 100 0
38 81 88 0
9 -14 -57 0
-73 -75 -92 0
7 87 -99 0
23 -60 95 0
49 -75 87 0
1 -19 96 0
36 45 55 0
6 41 -77 0
-9 -12 17 0
-37 -62 -89 0
-17 39 59 0
-9 62 86 0
-70 -75 99 0
21 55 92 0
29 88 89 0
-2 64 -97 0
-25 51 -95 0
5 67 87 0
48 51 -88 0
-56 65 -90 0
73 74 78 0
-22 -38 -43 0
-36 57 81 0
9 -18 -100 0
-3 8 22 0
17 36 76 0
33 -73 -95 0
6 -66 86 0
-14 -32 70 0
-45 64 72 0
52 -74 -87 0
61 63 79 0
4 -55 86 0
45 85 -97 0
-14 24 31 0
23 -24 60 0
-15 -85 87 0
-11 -14 80 0
-13 -45 61 0
5 7 31 0
33 64 -85 0
-8 29 96 0
36 49 91 0
-26 57 -82 0
-39 70 81 0
13 61 80 0
-10 -55 65 0
-7 -36 -37 0
-2 -63 -70 0
6 83 -97 0
33 40 -53 0
-12 39 59 0
-38 54 -79 0
-39 44 67 0
-45 -47 -72 0
73 76 -83 0
-54 88 -98 0
48 -53 89 0
-55 -76 84 0
8 -16 96 0
55 -67 95 0
-11 -26 41 0
-29 -62 -67 0
42 -53 -97 0
-29 -62 80 0
25 -49 57 0
12 -81 -88 0
-2 53 67 0
-46 91 95 0
31 56 -76 0
-10 -59 -63 0
-4 -43 -52 0
24 -36 -57 0
28 47 66 0
7 89 -90 0
12 -61 -68 0
6 62 -83 0
41 -45 64 0
5 -64 96 0
-37 45 89 0
-14 -56 -80 0
36 -38 -83 0
-64 74 -86 0
-45 -81 85 0
-6 -30 80 0
-2 5 -86 0
-19 34 98 0
6 -15 75 0
25 60 84 0
-3 12 60 0
35 -64 98 0
50 76 -98 0
22 -47 100 0
-42 60 -78 0
10 51 81 0
-31 -60 63 0
1 -15 -99 0
-6 -15 93 0
-2 41 -92 0
44 59 82 0
-25 -31 41 0
-12 37 -66 0
-1 15 54 0
-3 -39 -56 0
12 41 49 0
41 63 67 0
91 -96 97 0
-44 53 87 0
34 -62 -65 0
7 17 47 0
46 -80 99 0
-23 -47 -78 0
18 54 80 0
21 -72 73 0
-23 -24 29 0
26 -63 -88 0
-4 -50 -67 0
-21 -53 -87 0
4 59 100 0
23 87 90 0
-25 -30 -45 0
-51 -61 -96 0
-15 39 47 0
8 44 67 0
-25 41 -85 0
2 20 57 0
-40 84 -90 0
-9 23 36 0
-10 -71 79 0
-6 32 39 0
35 57 70 0
45 -62 -65 0
-19 -26 -56 0
11 35 94 0
-21 25 -67 0
-15 58 -87 0
-48 60 85 0
-69 -73 -88 0
25 49 54 0
6 18 -57 0
-2 -43 -54 0
2 43 51 0
-2 -17 -34 0
7 -13 -80 0
13 -65 -99 0
-3 24 39 0
-10 15 -29 0
-11 -29 92 0
-12 59 92 0
53 61 81 0
-3 -64 99 0
-7 -76 -82 0
26 -57 -77 0
-62 -80 -82 0
48 56 -89 0
-41 -90 98 0
-7 -9 -87 0
-1 -22 98 0
-1 21 51 0
-14 79 -100 0
5 -36 73 0
13 14 -81 0
-52 -81 100 0
25 -55 71 0
-5 28 66 0
-7 27 -41 0
24 39 55 0
-1 76 89 0
12 33 54 0
-34 -70 74 0
24 -63 -94 0
24 -42 83 0
33 -47 -97 0
30 39 -53 0
10 -29 98 0
-55 56 91 0
-21 58 79 0
-27 -47 90 0
23 -76 93 0
39 64 85 0
-6 -82 91 0
-11 -14 25 0
16 -57 96 0
4 -6 -47 0
-3 5 -80 0
-6 -12 78 0
-14 -41 -94 0
-22 -40 96 0
-25 61 75 0
71 -78 85 0
12 56 67 0
18 -25 69 0
7 43 -80 0
-23 -35 -41 0
-29 45 -78 0
81 85 -94 0
28 -69 81 0
19 -59 -100 0
-15 59 -96 0
-2 -49 88 0
30 76 100 0
-21 81 -89 0
20 21 -30 0
-49 -70 90 0
-5 -10 19 0
25 -35 -82 0
26 -69 77 0
-25 -45 -65 0
7 49 61 0
63 65 74 0
62 68 96 0
-23 26 55 0
21 -22 -69 0
-48 -49 -90 0
-20 44 52 0
35 58 -77 0
-58 -65 -69 0
-54 79 -87 0
11 -17 35 0
-50 -92 96 0
10 -45 -53 0
5 48 57 0
-32 52 67 0
-23 -45 69 0
9 -31 35 0
-41 62 84 0
-27 36 -75 0
-24 -49 54 0
-68 79 88 0
69 -84 -91 0
25 -59 -86 0
9 48 -85 0
37 40 85 0
3 -21 45 0
-8 76 -86 0
16 -52 91 0
-8 -12 50 0
70 75 86 0
14 -38 -70 0
16 34 -72 0
9 69 76 0
8 19 51 0
-35 -49 83 0
-58 64 -66 0
-5 31 -78 0
48 -62 67 0
-47 67 -82 0
-44 -46 -86 0
10 -21 41 0
-62 -79 -83 0
-12 -17 -35 0
47 62 64 0
1 17 27 0
-14 -91 94 0
-33 59 91 0
38 -40 -44 0
-17 45 72 0
27 49 55 0
-33 -36 -40 0
-73 85 89 0
-19 30 -32 0
38 -56 94 0
54 -85 -87 0
-20 -42 96 0
-22 40 -98 0
86 88 -94 0
-30 59 -97 0
31 -34 63 0
-48 59 -86 0
42 58 80 0
31 -37 86 0
-9 27 -64 0
-16 -18 98 0
-3 52 100 0
9 33 -63 0
-7 63 -92 0
-14 -71 78 0
-11 -41 -100 0
-53 -76 98 0
-5 23 -97 0
-6 23 -58 0
-20 44 58 0
-25 62 -70 0
-17 51 57 0
33 46 74 0
33 38 -51 0
-48 61 97 0
-16 22 -45 0
-9 -60 92 0
-10 25 -83 0
-10 -61 98 0
44 68 92 0
4 -35 -78 0
-25 -88 -94 0
45 -46 -69 0
35 -58 -76 0
