p cnf 100 440
-25 -30 -87 0
-28 81 -84 0
-20 35 62 0
-28 -66 -83 0
-29 -67 69 0
5 47 81 0
35 -40 -72 0
71 -93 -98 0
-45 67 -81 0
28 46 -57 0
51 56 73 0
61 75 -77 0
-5 -7 23 0
24 82 -90 0
21 -52 -54 0
-16 46 62 0
4 -28 -84 0
-53 -85 -87 0
53 -55 64 0
25 53 86 0
-4 74 78 0
-34 -61 -89 0
-24 52 -76 0
65 89 -94 0
31 35 90 0
-38 84 96 0
20 68 -81 0
50 55 73 0
-62 68 78 0
31 -35 -41 0
-1 89 96 0
7 40 61 0
22 -46 78 0
-37 60 100 0
-1 60 -80 0
-18 55 61 0
5 29 -57 0
-72 76 -95 0
-33 97 99 0
35 49 -61 0
40 -80 -87 0
13 -24 -85 0
-44 57 -68 0
34 -55 70 0
31 -50 66 0
-36 -38 79 0
-26 -50 53 0
-13 23 -30 0
-50 -75 95 0
-21 -32 74 0
-31 38 43 0
-36 -63 76 0
-23 34 100 0
-14 25 77 0
21 -47 -70 0
-19 42 61 0
-19 -31 -42 0
21 39 -69 0
53 -62 -96 0
-32 -47 -73 0
-37 47 84 0
-7 65 93 0
-11 51 -82 0
-52 -53 78 0
12 19 85 0
10 38 72 0
-26 53 57 0
74 -77 -79 0
15 -36 -98 0
46 -56 71 0
-62 -82 88 0
-11 -58 -98 0
-13 27 55 0
9 37 93 0
2 -31 -97 0
71 89 -94 0
34 -39 84 0
-55 68 -74 0
-29 38 39 0
-5 25 46 0
33 77 91 0
-21 -57 -60 0
-45 -73 -74 0
46 63 -100 0
24 -25 -84 0
42 -48 90 0
16 39 -55 0
-27 44 73 0
9 -53 91 0
-2 -87 -95 0
27 81 -84 0
66 77 97 0
37 49 -61 0
8 -83 -88 0
20 -70 90 0
63 68 88 0
-17 42 96 0
-5 -32 56 0
-35 55 -56 0
46 -50 90 0
33 39 -100 0
-33 75 82 0
-14 -36 -95 0
-29 51 -64 0
22 80 93 0
-8 17 -77 0
1 32 40 0
-26 48 59 0
47 -56 -93 0
-14 -18 -44 0
37 83 -93 0
-8 56 -98 0
3 -36 75 0
-48 -53 -75 0
-28 -68 -90 0
3 -88 -93 0
-60 77 96 0
26 -66 -98 0
5 -10 -88 0
-58 98 100 0
-45 58 -64 0
-11 33 -65 0
-52 -74 85 0
11 12 -24 0
12 -33 -100 0
-24 41 98 0
21 75 -85 0
8 30 39 0
4 20 -63 0
6 -34 67 0
-21 -29 78 0
71 -92 -96 0
-4 24 -47 0
-14 26 64 0
32 -38 72 0
19 -45 77 0
30 63 75 0
-84 92 98 0
-24 63 100 0
30 47 -52 0
6 30 -70 0
69 70 90 0
11 34 100 0
23 -53 -98 0
-3 -64 -84 0
-21 -24 84 0
-26 49 95 0
-49 94 -96 0
18 24 57 0
34 40 83 0
-4 31 84 0
-3 -10 -99 0
18 69 89 0
-16 -65 -93 0
-32 -69 -99 0
-69 70 -79 0
12 26 95 0
52 56 89 0
-2 -13 -18 0
-33 52 99 0
31 -52 74 0
28 -50 -82 0
34 -45 -63 0
-70 -93 94 0
21 -55 -62 0
22 -73 82 0
-22 -60 -100 0
30 -48 83 0
-5 21 -31 0
1 10 -32 0
22 85 -92 0
2 -49 -68 0
-42 92 -96 0
-49 74 -75 0
14 -35 72 0
22 25 -40 0
-15 -31 81 0
20 42 -91 0
-21 50 -98 0
2 44 76 0
-15 72 -93 0
-48 -69 -81 0
-31 -43 61 0
11 -74 -78 0
-19 -76 88 0
57 77 88 0
5 -75 95 0
40 86 -89 0
-33 36 -47 0
50 54 -92 0
-24 -86 88 0
10 -12 -25 0
63 -76 -98 0
-22 -59 -60 0
-52 -53 -85 0
27 41 53 0
-6 -9 25 0
11 -17 -53 0
1 -21 -80 0
-11 -37 79 0
-7 -33 85 0
-4 -82 -93 0
-13 71 -83 0
-85 87 -96 0
82 97 100 0
-58 95 100 0
-2 -67 -96 0
17 -56 90 0
28 52 -73 0
13 -21 -97 0
15 45 68 0
14 46 -70 0
53 -85 -86 0
65 -82 -88 0
-20 -29 -42 0
19 -39 -88 0
55 -60 -61 0
-40 -42 -66 0
-7 53 -63 0
4 -25 -96 0
-46 74 75 0
-5 -28 -29 0
32 -60 -91 0
-71 78 -99 0
87 -88 93 0
-46 -58 75 0
7 13 -18 0
-43 -61 79 0
-44 66 73 0
19 26 49 0
-23 25 45 0
51 60 -62 0
-19 -51 92 0
-57 -71 85 0
-28 65 -86 0
-15 -20 -68 0
15 -70 -72 0
-16 -32 -36 0
18 -28 96 0
-9 -44 56 0
-20 -72 -74 0
-22 -40 -99 0
36 54 -72 0
-10 -16 23 0
8 15 -54 0
-28 -66 -82 0
38 61 69 0
-20 24 32 0
45 -47 -89 0
-41 82 -98 0
35 -51 99 0
-20 -49 -65 0
29 40 -90 0
13 -21 -66 0
24 39 -41 0
9 47 -86 0
26 -34 -73 0
-4 -40 -83 0
-77 84 -98 0
-5 -20 -41 0
26 -56 57 0
-48 -55 -82 0
-64 75 98 0
-21 -69 88 0
3 28 93 0
-45 -56 81 0
18 -31 72 0
29 -34 -52 0
30 -45 -60 0
29 -86 96 0
-4 -24 -67 0
-6 44 -82 0
-40 55 -97 0
9 57 66 0
-16 62 71 0
4 -17 52 0
-33 36 -71 0
40 55 89 0
2 -61 85 0
22 86 -96 0
-50 61 88 0
21 -33 -40 0
-17 32 55 0
23 31 -99 0
39 45 -58 0
-34 -82 -85 0
-54 61 84 0
17 -19 81 0
-38 60 -98 0
-15 -39 -74 0
-14 -62 68 0
-9 -20 -85 0
-1 -38 -72 0
-55 62 66 0
14 -21 -96 0
23 -55 81 0
39 49 56 0
25 -48 -82 0
-67 -78 -98 0
-7 21 31 0
-11 62 -94 0
47 53 -76 0
-17 47 -87 0
-30 -72 87 0
65 -91 92 0
-1 -31 -57 0
9 -34 76 0
55 -64 65 0
54 70 79 0
-4 -53 93 0
36 73 82 0
2 62 -90 0
-5 41 83 0
-10 45 -79 0
37 -79 80 0
16 -48 66 0
-19 -91 -100 0
-6 58 62 0
-60 82 -95 0
-78 82 -96 0
13 -47 98 0
-60 -97 -98 0
19 39 -63 0
44 74 -83 0
-50 53 59 0
-63 83 -98 0
-45 92 -99 0
-1 -14 88 0
-1 -15 -38 0
-4 -45 72 0
-17 72 -88 0
3 7 23 0
36 -81 87 0
-3 9 -50 0
-18 -45 70 0
-25 -74 100 0
31 33 65 0
-50 51 -74 0
41 55 100 0
-5 55 83 0
-72 84 -87 0
-42 -69 -86 0
48 -57 -65 0
47 70 -97 0
2 -70 80 0
9 29 88 0
2 -38 -84 0
-44 83 -100 0
27 38 56 0
24 51 73 0
34 -49 60 0
7 57 60 0
13 23 -58 0
16 -40 -95 0
9 -23 -61 0
-11 88 92 0
9 -14 100 0
15 17 -82 0
21 -60 70 0
5 -24 -44 0
-29 -36 45 0
-27 -53 -94 0
-1 -2 34 0
-42 55 68 0
13 -35 84 0
-1 52 -70 0
-7 -21 -87 0
13 -21 -87 0
2 -29 -69 0
-1 -59 -67 0
43 87 88 0
-9 56 -83 0
-55 72 94 0
-12 15 -66 0
24 36 100 0
4 -50 -99 0
-29 35 -81 0
-32 -37 95 0
23 -43 96 0
18 32 -82 0
25 -63 97 0
-30 32 -75 0
7 11 -78 0
-35 45 -87 0
61 82 95 0
38 -60 -78 0
48 -69 88 0
-49 62 100 0
-20 -49 -81 0
42 -47 -99 0
-32 -65 -72 0
-17 -50 84 0
34 -58 92 0
60 -67 79 0
-11 -45 65 0
-43 -56 -80 0
2 -94 -98 0
20 52 79 0
31 -67 90 0
-27 -32 89 0
-36 -63 87 0
27 -45 -65 0
35 -60 81 0
-51 -56 -70 0
37 42 -75 0
48 -85 -99 0
30 42 44 0
-21 -81 100 0
13 71 -95 0
34 69 95 0
-3 -34 -70 0
15 24 73 0
-23 29 -47 0
36 39 59 0
60 -66 -87 0
19 -29 -42 0
-25 55 67 0
-11 60 -64 0
15 48 96 0
13 36 -40 0
21 27 86 0
-30 -40 73 0
-19 -80 -89 0
7 85 86 0
-9 61 93 0
-89 90 100 0
13 -56 -75 0
1 -32 87 0
10 22 83 0
27 40 94 0
-2 -26 -69 0
-64 65 76 0
-49 -82 -96 0
-2 -19 23 0
-50 -64 92 0
-23 52 78 0
-14 72 -80 0
21 81 95 0
14 -17 -37 0
-4 -30 -96 0
