p cnf 100 480
12 28 -67 0
55 -94 -99 0
-9 -76 -89 0
-38 -41 59 0
10 -35 40 0
-15 51 82 0
4 19 51 0
-12 -57 -73 0
44 -54 85 0
-47 65 -79 0
-9 35 -97 0
-7 -38 -72 0
29 52 88 0
33 49 -54 0
-3 -83 -88 0
-22 -33 44 0
22 -47 -54 0
44 48 87 0
-3 -48 73 0
19 23 39 0
-2 -9 80 0
-30 80 92 0
14 44 -72 0
-37 -41 -88 0
6 9 -77 0
33 -45 66 0
52 88 94 0
1 27 47 0
-1 -16 59 0
-10 -86 -96 0
-41 81 -82 0
-3 -22 -51 0
20 21 -31 0
-33 -41 -74 0
11 -25 -64 0
31 59 -80 0
11 -89 -100 0
-43 44 73 0
18 -36 76 0
40 93 -98 0
29 48 -87 0
-21 54 97 0
30 66 82 0
-3 -7 29 0
-77 -81 93 0
3 -37 -69 0
6 7 97 0
-40 56 -85 0
-7 12 72 0
7 -40 92 0
-4 -23 53 0
-43 81 -100 0
-8 33 -42 0
14 -85 -86 0
-41 -70 89 0
-22 27 61 0
-50 -63 -96 0
-70 -84 -97 0
10 -83 -89 0
-1 68 73 0
-3 16 64 0
-8 -27 -77 0
-18 -21 -40 0
9 -20 -70 0
80 -96 97 0
8 30 97 0
-22 54 -82 0
31 36 -84 0
-14 46 51 0
-11 -71 -83 0
6 -31 -86 0
24 -68 73 0
-21 -50 -57 0
-5 -92 96 0
18 51 -63 0
-8 63 -76 0
72 81 86 0
-53 -62 79 0
37 -47 -80 0
40 64 -82 0
42 59 -67 0
-22 -36 -69 0
80 -98 100 0
52 58 74 0
75 -77 97 0
-15 -65 -69 0
-27 43 89 0
26 45 -66 0
-2 -16 -30 0
-58 -73 88 0
-62 -68 99 0
3 -31 75 0
69 79 -93 0
26 -30 65 0
-10 51 72 0
-20 -70 -72 0
-48 71 -94 0
-30 49 72 0
-5 51 -90 0
5 51 -86 0
18 -59 63 0
13 55 85 0
-76 -83 -87 0
-2 -23 36 0
-10 40 72 0
-6 77 95 0
14 -64 88 0
-2 -9 21 0
58 78 80 0
7 56 -70 0
-2 -35 89 0
15 29 -100 0
-12 -70 -90 0
20 -44 -94 0
36 86 -87 0
42 72 78 0
-20 -58 64 0
28 -41 -75 0
38 85 94 0
15 47 95 0
1 43 -53 0
-31 41 92 0
-40 53 86 0
29 -71 -89 0
43 84 98 0
-13 20 92 0
-19 -26 37 0
-35 -42 -44 0
7 -88 93 0
-5 -28 -57 0
79 -82 97 0
-7 51 -98 0
-18 22 -33 0
8 51 97 0
-1 -73 94 0
8 50 80 0
-16 -18 25 0
-1 14 -58 0
-52 80 98 0
-8 59 -71 0
-3 -30 65 0
43 68 -99 0
11 -51 90 0
5 -61 71 0
-11 48 -50 0
-45 56 -93 0
74 89 -92 0
-43 48 -68 0
-14 -57 -98 0
14 -56 -59 0
-18 52 -83 0
-13 -69 -75 0
-35 49 -99 0
27 71 -96 0
10 15 -70 0
12 -39 75 0
-31 -84 89 0
14 -68 96 0
4 -26 36 0
38 -43 -77 0
16 -64 -89 0
27 -32 -51 0
28 91 -100 0
26 67 78 0
26 -61 66 0
-46 -60 77 0
15 -38 73 0
-71 75 -81 0
-16 -89 90 0
-7 27 90 0
56 -67 -78 0
-42 51 -63 0
39 -81 -100 0
-14 50 92 0
-10 49 65 0
40 64 -96 0
-32 -91 -95 0
-2 47 62 0
-4 53 90 0
8 -13 72 0
-33 -36 -61 0
-29 45 95 0
-47 -89 96 0
8 57 88 0
-4 -39 -73 0
78 -90 95 0
2 -39 -58 0
-50 70 98 0
-8 -16 -25 0
-63 -68 94 0
-21 -54 -99 0
-20 70 -96 0
11 -47 83 0
2 -40 -88 0
24 48 -70 0
-23 -42 48 0
-14 53 -89 0
25 -38 68 0
-11 20 -41 0
-11 -62 97 0
21 -49 81 0
5 -16 -43 0
-24 64 68 0
-18 -30 76 0
-10 -17 -46 0
83 95 98 0
33 -35 -93 0
-58 -59 87 0
-2 66 -75 0
85 -86 95 0
26 39 -97 0
35 -39 44 0
20 86 89 0
3 45 -63 0
-24 65 99 0
-54 -55 -100 0
-35 58 69 0
31 -49 81 0
-43 -55 -82 0
-1 63 -72 0
35 -48 88 0
-15 -73 -83 0
55 -56 57 0
8 -49 50 0
-15 -40 84 0
43 -57 59 0
5 15 63 0
16 84 91 0
2 21 48 0
-21 -49 59 0
-72 87 -99 0
-64 -76 91 0
-10 -32 58 0
-4 30 78 0
-1 -60 -82 0
7 46 65 0
29 -85 88 0
42 46 -81 0
-13 58 65 0
29 -58 -70 0
23 -77 -84 0
2 35 -44 0
-69 -70 -90 0
-48 -72 80 0
16 19 -71 0
-40 -63 82 0
60 -84 93 0
-27 -40 74 0
3 -25 -52 0
1 8 -12 0
18 -49 -55 0
17 28 72 0
56 -60 62 0
-51 -53 80 0
34 43 81 0
30 79 87 0
48 94 -97 0
11 23 61 0
-45 -62 -75 0
-8 -11 -55 0
9 -46 65 0
-21 26 57 0
-7 -27 39 0
-38 44 -53 0
-6 -84 92 0
-40 -75 86 0
65 -76 83 0
24 77 -96 0
-30 -51 -79 0
-12 26 89 0
-54 -75 -79 0
-21 -38 39 0
12 13 -59 0
-45 -54 -73 0
-12 15 55 0
-51 53 74 0
4 -79 -92 0
16 -46 88 0
34 80 100 0
-21 -55 67 0
-18 61 97 0
-46 83 -93 0
11 -39 80 0
-26 -91 95 0
-22 -50 -75 0
-45 67 -82 0
37 -63 -86 0
-9 22 69 0
-60 -97 -98 0
-23 -39 63 0
53 -75 81 0
5 -8 94 0
3 77 88 0
39 -88 -97 0
16 -37 83 0
33 38 -77 0
2 44 -96 0
4 -20 -31 0
65 -73 80 0
-15 -27 28 0
-61 -64 88 0
-37 58 -63 0
34 -57 98 0
-22 -32 -33 0
15 54 -62 0
13 58 96 0
-13 -29 -47 0
49 -54 -84 0
11 -36 42 0
-30 -48 90 0
-9 -38 66 0
-39 71 76 0
6 21 28 0
25 -28 85 0
-44 -45 95 0
