p cnf 100 300
-17 77 -89 0
-16 37 59 0
-57 65 -74 0
67 70 -92 0
-17 36 -50 0
71 76 -92 0
5 8 -65 0
9 -50 86 0
-42 51 -54 0
-3 16 -91 0
47 -63 87 0
-20 -58 64 0
-26 -39 45 0
18 24 42 0
17 39 53 0
-3 -45 -58 0
20 -83 -89 0
-4 61 86 0
-29 35 -94 0
41 -42 -66 0
48 -58 -88 0
-31 -77 95 0
-13 -30 -51 0
-14 36 99 0
3 12 38 0
-14 46 55 0
-5 18 -28 0
-40 65 -67 0
27 -62 -79 0
-81 -86 89 0
-44 -72 -80 0
38 -64 95 0
7 9 -93 0
9 52 91 0
-10 19 45 0
-4 -35 50 0
-21 -49 -69 0
60 63 -90 0
-13 38 60 0
43 57 -77 0
-64 -75 -87 0
-30 -34 44 0
-44 85 -90 0
-28 -33 46 0
18 25 -61 0
-15 -58 95 0
-68 83 -91 0
-23 49 -74 0
47 -64 98 0
2 14 -36 0
-4 10 87 0
8 56 57 0
20 50 -84 0
65 67 -94 0
53 -75 -86 0
57 -66 79 0
-76 77 84 0
-31 -43 -48 0
19 -35 94 0
-22 60 -62 0
5 -12 -64 0
-20 -51 100 0
46 81 -88 0
26 28 -42 0
9 22 99 0
44 -56 -57 0
-4 -74 -94 0
25 45 -53 0
8 -18 -50 0
35 -42 -52 0
-15 -71 73 0
-30 78 87 0
-60 81 -96 0
10 -28 74 0
43 86 -99 0
-33 52 83 0
-23 49 -62 0
-50 -73 77 0
-32 -46 -58 0
-46 -56 76 0
39 49 -98 0
8 91 -97 0
-28 -69 -72 0
-42 80 -97 0
4 -17 80 0
-22 -44 84 0
38 77 -99 0
-36 53 -69 0
8 33 39 0
13 38 66 0
-42 72 97 0
-24 -29 -68 0
-19 -28 46 0
57 -76 -82 0
-9 32 -80 0
10 -31 -92 0
-14 20 94 0
3 -82 93 0
-23 56 57 0
2 4 22 0
2 -18 -97 0
-10 -23 90 0
39 -41 -47 0
20 -36 66 0
8 9 -35 0
71 76 -84 0
-16 -28 74 0
22 23 -29 0
-1 24 55 0
-18 -21 -67 0
-2 -46 82 0
11 -42 49 0
14 43 75 0
-39 67 -71 0
14 19 -40 0
3 -61 -68 0
33 -37 -46 0
-4 -7 27 0
-19 -44 -75 0
53 58 -96 0
-32 51 -75 0
-52 69 90 0
44 -75 76 0
32 -41 -75 0
-32 -42 -62 0
-20 77 86 0
-13 -56 -77 0
3 23 -67 0
23 -38 51 0
36 39 -91 0
13 -57 93 0
-34 -46 -55 0
-3 -62 -75 0
-7 17 76 0
10 -61 91 0
10 -81 -92 0
26 -53 73 0
-57 -90 92 0
28 -33 41 0
-25 -64 -87 0
-14 25 50 0
36 -76 98 0
-9 62 -98 0
22 38 -96 0
-29 -36 81 0
-11 -31 81 0
33 -82 91 0
-22 -77 87 0
-29 63 90 0
-9 -76 79 0
-9 -13 -64 0
28 34 -92 0
-5 10 -17 0
-27 37 -68 0
-6 -51 -58 0
-11 -32 -89 0
4 7 26 0
34 43 92 0
-31 46 -54 0
-44 -85 99 0
10 -14 -42 0
22 -39 -55 0
1 -4 -78 0
-2 -35 -53 0
26 -36 65 0
-11 69 76 0
27 68 -98 0
-8 47 -54 0
-38 -78 -82 0
-4 -67 -100 0
-9 -45 -100 0
32 -33 -56 0
4 -63 -80 0
-34 -86 -88 0
18 19 94 0
-33 66 -69 0
4 -7 -87 0
10 -52 -63 0
35 53 -58 0
50 -84 -98 0
-23 31 97 0
-4 47 85 0
70 77 -88 0
83 -88 -93 0
8 38 40 0
28 48 -100 0
-3 73 -85 0
5 -50 80 0
30 82 -98 0
-53 59 -96 0
-11 -68 98 0
18 -30 92 0
-32 -47 57 0
-71 72 74 0
23 42 -56 0
-2 6 -74 0
15 -60 -81 0
3 -51 74 0
-43 54 100 0
54 97 100 0
-41 -43 95 0
-28 37 43 0
9 40 97 0
36 -39 -71 0
-33 80 -97 0
-16 64 -99 0
7 -8 21 0
-3 9 -85 0
-29 -56 -96 0
-5 15 -28 0
-61 72 99 0
33 40 59 0
17 37 -66 0
40 60 88 0
52 60 -63 0
-18 -21 96 0
24 -52 -100 0
23 51 75 0
36 61 71 0
-58 74 76 0
50 72 -92 0
62 78 -87 0
26 -95 96 0
-5 -59 66 0
6 56 83 0
45 51 -91 0
-16 -20 45 0
-19 -53 -67 0
45 -70 -86 0
2 -22 71 0
21 46 -84 0
3 14 -52 0
28 81 86 0
-16 21 -75 0
-51 -52 -73 0
-7 -32 -48 0
-5 -7 42 0
15 -46 -75 0
-13 44 -73 0
20 87 88 0
26 -40 52 0
24 -84 -96 0
-9 22 100 0
50 62 -88 0
-9 53 -56 0
-6 -31 96 0
54 -55 59 0
-13 -29 97 0
-16 48 -58 0
-2 -32 -64 0
-35 -49 -68 0
10 43 59 0
12 57 87 0
-5 38 -77 0
30 -60 72 0
48 -94 -97 0
7 27 41 0
55 66 86 0
73 -98 99 0
-7 -37 -51 0
-19 38 -47 0
53 -64 -75 0
-22 -54 59 0
-44 -69 81 0
-23 24 67 0
8 -68 86 0
33 43 -49 0
11 14 50 0
-61 -80 -88 0
22 -68 85 0
-13 26 44 0
54 62 -82 0
-28 -59 -69 0
18 -19 -92 0
-30 75 -99 0
-8 -15 -59 0
1 -32 82 0
-42 -65 88 0
35 81 -96 0
6 36 -39 0
16 37 69 0
18 71 -89 0
22 -45 49 0
2 43 -89 0
25 47 83 0
55 77 -100 0
-2 8 -33 0
5 -81 -82 0
15 -59 -98 0
20 57 77 0
8 26 -95 0
58 76 91 0
45 -66 70 0
-3 -56 -64 0
34 -36 75 0
-66 73 92 0
13 70 86 0
32 45 -100 0
25 29 52 0
-70 -77 -80 0
