p cnf 100 540
-57 67 -87 0
12 -16 -57 0
51 67 94 0
3 63 76 0
-36 54 -76 0
2 -12 -27 0
60 66 -80 0
35 -85 88 0
59 -60 -86 0
60 -73 96 0
-33 55 -97 0
-10 26 81 0
3 15 89 0
-21 23 -28 0
-8 -97 100 0
-9 -76 -95 0
17 -38 79 0
-40 -73 89 0
38 -57 -66 0
55 58 63 0
-32 -34 -81 0
65 80 99 0
-13 63 99 0
-28 91 97 0
13 -42 -78 0
7 38 -60 0
-37 -38 -74 0
47 -57 -80 0
-4 61 66 0
-1 37 100 0
5 17 38 0
10 -73 89 0
13 51 -54 0
26 -27 55 0
-39 -55 -88 0
42 60 -97 0
-34 48 70 0
-22 -34 -48 0
-30 78 -89 0
-43 -54 -89 0
-35 67 82 0
10 14 -75 0
-56 -63 -84 0
-55 93 -95 0
8 49 52 0
11 61 -65 0
9 -10 14 0
-6 27 99 0
35 79 80 0
-6 20 -44 0
-1 9 -31 0
-24 -74 76 0
-42 -49 -91 0
-31 -39 44 0
73 85 95 0
-20 63 -91 0
-21 45 49 0
-8 29 32 0
52 67 -81 0
25 -43 67 0
25 26 -27 0
9 -22 -40 0
-22 28 -95 0
-44 -54 64 0
3 41 -94 0
62 64 -93 0
-1 6 -86 0
1 9 88 0
72 80 82 0
4 13 -77 0
28 51 -99 0
-21 -62 84 0
-17 53 78 0
13 38 -43 0
-61 67 -100 0
52 61 -80 0
-63 -66 -67 0
-55 78 -97 0
14 26 65 0
-60 -75 79 0
14 -41 56 0
-51 -55 82 0
28 35 43 0
12 22 -83 0
-23 -44 -88 0
-37 -42 71 0
13 -35 -37 0
-39 59 89 0
20 -28 -40 0
-71 72 -95 0
46 50 64 0
-43 -66 -73 0
1 2 -41 0
-27 43 63 0
12 -79 -89 0
-7 21 -83 0
-65 68 94 0
36 -39 -44 0
-5 -47 53 0
8 -53 -84 0
4 -71 100 0
-27 38 52 0
-40 -57 -97 0
-6 11 -54 0
-3 -7 87 0
-15 -20 -95 0
27 68 82 0
24 85 -91 0
42 -45 87 0
30 -92 -94 0
-62 66 91 0
-39 51 -94 0
11 -22 -78 0
-17 44 53 0
-15 -69 72 0
-16 38 68 0
-21 -33 37 0
-59 -66 -72 0
-6 -30 -31 0
19 33 -83 0
-33 -49 -51 0
-16 62 88 0
47 50 98 0
40 42 59 0
-47 63 -71 0
-24 -69 -84 0
-3 -13 52 0
-9 -10 -54 0
10 51 -86 0
-6 8 17 0
16 -17 69 0
-7 25 -39 0
-15 -67 70 0
34 47 55 0
-12 38 -77 0
-75 83 -94 0
-44 45 -95 0
-17 -26 89 0
-20 -28 42 0
-60 95 -99 0
69 -88 100 0
10 -56 -80 0
71 -75 84 0
-25 -44 55 0
51 -73 -99 0
-2 5 -99 0
-9 -46 -86 0
-31 -40 -53 0
-22 37 -90 0
-55 65 97 0
8 65 -73 0
13 22 -59 0
-11 -77 90 0
31 35 97 0
