p cnf 100 420
-33 -64 -79 0
5 -9 -39 0
-13 33 -73 0
-43 48 -50 0
2 78 87 0
-1 -39 -83 0
2 -88 92 0
10 20 -57 0
5 -21 -42 0
16 66 73 0
35 -41 52 0
30 37 -44 0
37 -46 -99 0
21 28 96 0
23 39 86 0
11 56 94 0
22 86 -98 0
43 70 -90 0
6 32 -39 0
-61 -85 97 0
39 75 78 0
-51 -66 -80 0
29 -54 -91 0
14 -30 -84 0
-40 57 -79 0
-27 29 42 0
-6 -49 -52 0
59 77 90 0
-3 36 47 0
-5 -42 -74 0
-6 18 50 0
27 -84 -86 0
18 37 -77 0
-25 -53 60 0
16 33 82 0
20 49 63 0
16 28 78 0
44 -51 67 0
1 -11 -71 0
-35 -53 -81 0
19 30 -55 0
-1 6 -71 0
-22 -93 98 0
7 -31 62 0
-42 60 -64 0
-32 -64 -88 0
-56 -79 100 0
25 51 -84 0
-42 -70 74 0
59 64 -67 0
-3 -14 -27 0
-16 26 73 0
38 68 -81 0
-6 -17 -86 0
-10 48 83 0
65 80 -85 0
7 -10 14 0
13 22 -64 0
-18 -27 -81 0
61 -64 77 0
15 -37 44 0
13 -82 -89 0
-25 -58 64 0
24 56 -98 0
-41 42 -80 0
-22 31 -92 0
-13 -90 -92 0
41 -44 -87 0
7 23 80 0
-1 22 69 0
53 -66 -85 0
-16 -61 -80 0
-84 96 98 0
34 69 80 0
28 56 -65 0
10 13 69 0
15 55 -83 0
36 -40 87 0
-3 26 75 0
-20 35 92 0
-14 22 78 0
-5 16 37 0
44 69 -80 0
5 19 52 0
-9 -19 46 0
-5 -42 -98 0
-36 40 -47 0
-6 37 -68 0
-11 -20 28 0
-14 -46 -82 0
7 90 92 0
-40 80 83 0
62 -87 93 0
13 69 -74 0
-19 -57 -82 0
-7 58 -78 0
-67 -82 -91 0
3 44 57 0
-78 -79 91 0
-21 65 -84 0
11 71 -78 0
2 -48 -56 0
14 -26 32 0
61 -89 93 0
-27 -31 50 0
-23 64 100 0
1 28 69 0
25 -76 80 0
33 37 -70 0
42 -56 66 0
-23 -37 72 0
-32 73 76 0
-27 -30 -49 0
-12 -21 -33 0
-10 37 -41 0
-78 84 95 0
63 69 -86 0
22 -27 -87 0
21 25 41 0
-24 31 -72 0
-6 30 40 0
-55 75 -98 0
-8 -21 22 0
-11 29 -48 0
-34 53 -55 0
31 34 60 0
-11 -72 -86 0
-11 37 95 0
46 -49 -71 0
-2 11 -24 0
-19 -26 44 0
-40 -48 -51 0
22 -51 -74 0
-1 39 80 0
-14 -83 -93 0
31 86 89 0
6 80 85 0
-54 65 -87 0
12 32 -59 0
25 37 95 0
-68 89 -90 0
-1 15 -94 0
-25 28 -57 0
-2 -36 96 0
-10 -79 89 0
-12 58 88 0
-5 -60 86 0
28 -51 -71 0
-22 -83 -93 0
-9 -23 -49 0
42 -77 97 0
-50 71 -72 0
11 20 -35 0
-11 13 79 0
-14 -15 48 0
15 23 -45 0
23 -27 64 0
43 -56 72 0
19 29 -80 0
33 49 -99 0
-38 -71 98 0
7 50 -72 0
-52 -56 98 0
1 -23 -50 0
-2 51 75 0
74 -89 -97 0
21 -57 92 0
18 -48 -97 0
22 -35 -64 0
4 59 -78 0
3 87 -95 0
68 78 -80 0
-28 -40 50 0
-44 62 -95 0
-39 -63 -71 0
24 68 -92 0
3 -27 -44 0
-65 -77 86 0
-70 -71 -86 0
14 30 87 0
-9 -79 -99 0
-8 -19 99 0
-19 -79 84 0
13 -21 -24 0
38 -40 100 0
29 39 66 0
-2 -25 31 0
9 42 -63 0
-51 89 -100 0
-16 69 89 0
22 34 78 0
-7 38 -54 0
-34 76 -91 0
-19 31 48 0
-9 74 -89 0
-17 52 -86 0
8 29 -55 0
31 -79 96 0
-4 23 89 0
-4 12 55 0
-25 -46 -58 0
-16 81 100 0
-10 26 -41 0
-52 -58 -75 0
3 15 38 0
-15 -36 -64 0
-2 7 8 0
27 46 68 0
15 19 27 0
-14 41 -45 0
64 79 -92 0
-24 -68 -70 0
7 -42 -94 0
-8 21 -79 0
30 69 -80 0
5 -69 -98 0
-8 87 97 0
23 -67 -69 0
18 -19 -99 0
1 6 61 0
27 79 80 0
2 24 -43 0
23 -28 33 0
-6 -8 27 0
-26 44 -72 0
22 77 -89 0
-61 98 99 0
23 -58 -74 0
52 -74 84 0
49 -51 -70 0
-48 58 76 0
-6 63 -79 0
83 -85 88 0
-31 -51 -59 0
-56 85 -89 0
-24 53 87 0
-57 70 96 0
-12 -29 -51 0
5 -8 -79 0
-4 61 86 0
43 53 -85 0
-13 -52 78 0
30 -34 70 0
4 -20 -86 0
-3 -61 -75 0
34 -65 -86 0
-10 62 66 0
49 53 88 0
-1 -19 27 0
9 -19 22 0
-27 -54 95 0
10 -69 -95 0
14 -47 -71 0
15 29 -89 0
-43 69 90 0
8 26 -43 0
-9 -28 -84 0
-19 66 86 0
46 90 -94 0
43 -49 -73 0
1 80 96 0
3 56 -78 0
-19 -48 84 0
-41 58 63 0
-13 -18 62 0
-17 42 -79 0
-40 66 89 0
-12 26 82 0
15 -22 40 0
35 -36 -67 0
-5 25 -88 0
9 -53 94 0
21 51 -75 0
62 -64 -72 0
45 -59 79 0
12 63 82 0
44 68 79 0
-12 31 100 0
17 -18 28 0
-25 28 83 0
-43 -82 92 0
-45 52 -96 0
43 47 90 0
4 21 -49 0
-12 29 -49 0
-27 -60 -66 0
11 -45 -85 0
-1 -14 -30 0
-15 69 -73 0
-19 -23 -24 0
-19 -50 61 0
14 -18 -57 0
-28 -71 -76 0
-3 49 -57 0
-49 -51 77 0
18 41 -89 0
-3 25 -78 0
-76 87 -94 0
18 -19 -63 0
51 -79 -91 0
-5 7 75 0
48 67 -92 0
20 -87 -89 0
-37 -43 73 0
-48 -72 98 0
-7 -30 -71 0
29 71 97 0
-63 -73 -82 0
62 94 97 0
49 64 -87 0
36 -82 -99 0
44 -47 68 0
-40 -55 -96 0
-49 -54 73 0
-49 51 68 0
9 -15 -86 0
-2 -61 76 0
-39 -60 78 0
-84 91 99 0
1 49 -95 0
-38 71 -94 0
-64 -79 -93 0
-22 41 -77 0
6 19 23 0
35 41 77 0
34 49 83 0
33 70 -81 0
8 -23 -94 0
22 -74 -83 0
1 31 -80 0
-5 -78 -85 0
30 -73 79 0
-16 36 -53 0
-39 44 67 0
-71 -78 79 0
-9 -24 -52 0
55 70 -82 0
9 -35 -87 0
71 -83 -93 0
39 -63 -69 0
-10 39 -42 0
8 -10 -57 0
-23 -33 99 0
-23 -66 92 0
1 -4 68 0
-6 72 -95 0
15 17 -47 0
70 -71 95 0
9 10 -95 0
1 -19 58 0
11 52 -95 0
13 46 100 0
76 89 93 0
-36 56 -59 0
84 87 -96 0
8 -73 -100 0
2 -37 -73 0
-62 -68 -72 0
-10 78 -79 0
-8 14 48 0
-5 25 37 0
-3 27 -35 0
-13 -39 -77 0
-7 -32 -39 0
14 -28 -79 0
-13 59 70 0
-66 78 -79 0
-11 -24 31 0
17 -74 94 0
-8 -60 91 0
25 -28 82 0
-40 -70 -89 0
17 -86 88 0
2 -20 -74 0
-1 -64 -79 0
20 31 -84 0
22 51 59 0
-19 -29 -52 0
-47 77 -90 0
-60 79 -88 0
-27 -40 -100 0
48 81 -86 0
9 -45 93 0
-36 -39 -98 0
28 -94 95 0
-22 -60 71 0
-33 -35 -42 0
34 -41 60 0
42 69 -86 0
-77 84 -85 0
16 76 95 0
-10 -13 -68 0
-71 -74 -75 0
-67 96 100 0
47 83 -91 0
2 12 -79 0
4 -40 83 0
15 -29 -55 0
30 -46 100 0
-43 51 -60 0
33 55 66 0
22 33 -92 0
-29 69 -92 0
14 -74 99 0
-7 58 68 0
-13 -25 -87 0
33 -34 -95 0
-13 73 95 0
6 9 85 0
-40 -51 -96 0
-25 45 60 0
61 -72 -92 0
-5 -43 73 0
9 -53 -55 0
8 -68 -89 0
-26 -61 85 0
6 9 67 0
-12 35 81 0
39 -47 63 0
35 57 -68 0
