p cnf 100 540
-18 22 -82 0
43 70 95 0
2 12 44 0
-38 82 86 0
-60 -71 72 0
-47 -50 87 0
-4 -16 -67 0
21 34 -53 0
2 46 64 0
16 -75 -80 0
-45 -47 -73 0
19 46 48 0
56 69 99 0
11 -58 72 0
-1 -18 65 0
-64 -90 -100 0
37 85 -87 0
-4 31 -33 0
-28 -65 88 0
-42 -53 62 0
-31 -53 -68 0
-7 -23 -33 0
-2 59 -90 0
4 63 -95 0
7 28 -37 0
2 -53 94 0
43 50 -90 0
-72 -80 94 0
67 71 98 0
-57 76 -82 0
-13 22 -70 0
7 -38 84 0
-14 79 81 0
-6 47 99 0
-15 -19 -57 0
-4 41 -53 0
-68 -84 -87 0
43 -63 100 0
-22 -57 -67 0
-7 15 32 0
72 89 93 0
-21 43 -97 0
31 -67 71 0
-28 62 -84 0
60 -76 77 0
39 -52 -58 0
-18 -31 -61 0
30 35 36 0
24 42 -93 0
10 -63 86 0
-42 65 96 0
38 -51 88 0
15 -52 60 0
-1 83 96 0
-4 -63 94 0
56 -61 88 0
10 -60 -99 0
33 38 -67 0
2 28 34 0
-6 -10 -56 0
-11 36 73 0
-4 27 29 0
56 58 77 0
-18 64 72 0
21 -48 -53 0
-10 54 74 0
25 84 96 0
26 -32 -43 0
14 67 76 0
41 42 51 0
-6 -26 43 0
22 44 -65 0
-49 57 63 0
-19 39 -56 0
-7 60 -85 0
3 -79 -100 0
-13 -31 -78 0
47 -69 -75 0
48 74 -75 0
-59 -87 -100 0
14 -41 76 0
-6 -57 77 0
51 63 84 0
-38 40 69 0
1 44 -50 0
-54 58 -87 0
-39 -54 69 0
24 52 63 0
3 -17 -33 0
-14 -70 86 0
25 46 -65 0
53 -85 93 0
6 43 97 0
28 72 -87 0
18 20 -63 0
-69 92 94 0
33 38 -52 0
21 26 -39 0
19 -63 -88 0
-49 61 85 0
14 -20 51 0
-42 60 98 0
-34 67 -95 0
-12 -42 -72 0
21 64 -100 0
35 60 95 0
18 47 92 0
62 80 82 0
16 28 54 0
-23 37 41 0
-13 -16 58 0
-46 59 100 0
-30 -55 -63 0
17 -61 -74 0
8 -47 87 0
-59 65 -69 0
34 -48 81 0
3 10 -84 0
66 -75 -85 0
-1 61 70 0
8 -17 -36 0
-56 -92 -95 0
-15 -44 63 0
30 89 98 0
-18 -31 47 0
43 83 84 0
-23 -85 -92 0
-17 -86 87 0
-39 56 69 0
-4 5 27 0
-14 -84 -97 0
18 -19 49 0
-24 -35 65 0
-34 64 90 0
31 -36 -100 0
14 -50 -83 0
21 23 -95 0
-78 -87 92 0
48 76 94 0
-7 13 15 0
-12 40 -73 0
24 54 89 0
-48 67 97 0
45 -58 -78 0
-12 -86 93 0
-54 -58 -89 0
-10 12 -14 0
-6 -22 71 0
14 -16 -65 0
-52 72 92 0
-42 60 91 0
-22 65 -88 0
2 -40 -88 0
-6 11 60 0
1 69 -81 0
-24 36 99 0
-2 15 48 0
8 -61 -64 0
-24 -32 -52 0
42 -60 -67 0
34 -47 51 0
21 25 71 0
5 16 -43 0
14 -75 -83 0
-57 -60 76 0
-35 43 -72 0
51 71 95 0
-36 -38 100 0
-15 -22 -91 0
5 60 -61 0
-7 79 -90 0
33 59 77 0
11 37 56 0
17 -46 67 0
32 -36 -55 0
-49 62 77 0
-29 -64 80 0
10 -61 -79 0
-9 72 -97 0
39 -45 62 0
-43 54 -89 0
1 -85 -89 0
-13 75 -76 0
49 52 -97 0
8 -72 75 0
-66 72 -73 0
-10 -61 89 0
-12 -35 96 0
63 74 100 0
32 -47 55 0
12 -46 -96 0
4 66 -79 0
-12 60 -86 0
-85 -86 96 0
20 -65 -77 0
-18 -87 -92 0
-23 -28 -48 0
-9 74 -97 0
12 -25 -74 0
-38 -85 -95 0
-7 -50 65 0
40 -66 77 0
8 16 65 0
1 41 -97 0
-5 55 -68 0
-14 23 89 0
18 58 65 0
-15 -30 -69 0
-26 -31 -39 0
-8 -10 -98 0
-36 37 94 0
-21 -24 -74 0
-9 22 80 0
70 74 94 0
-15 -73 -92 0
-19 75 -79 0
-31 45 -100 0
20 -38 -54 0
45 -80 96 0
-12 -56 -91 0
23 86 96 0
-51 62 -68 0
11 -25 79 0
28 39 -50 0
-34 44 -53 0
-7 -50 62 0
49 -52 76 0
-50 93 95 0
32 45 49 0
57 87 -100 0
6 -34 -68 0
-2 69 81 0
-19 -73 -89 0
52 -65 86 0
-60 66 93 0
24 -59 86 0
13 56 -77 0
-16 -44 86 0
-10 25 85 0
-9 87 -88 0
3 -76 85 0
-39 47 55 0
40 -63 85 0
-24 25 37 0
10 -49 56 0
-51 -65 97 0
-61 64 98 0
31 95 -99 0
-39 50 96 0
17 82 -95 0
10 35 -61 0
7 -11 62 0
12 38 71 0
10 -63 85 0
-14 -60 -67 0
11 -56 -79 0
7 33 -100 0
-7 -43 -84 0
-16 -48 -61 0
-2 -12 -75 0
-33 46 75 0
-39 43 -78 0
49 53 59 0
41 42 93 0
5 -11 17 0
-5 46 -98 0
-15 23 -87 0
-7 14 -71 0
-27 51 75 0
-17 -27 -62 0
15 -87 -99 0
2 77 -84 0
