p cnf 100 360
-46 -47 86 0
-18 21 67 0
-8 -62 -76 0
53 -89 -94 0
-24 48 61 0
20 -22 -99 0
-30 38 53 0
65 -74 91 0
3 66 -80 0
-15 63 95 0
-57 82 86 0
-51 59 75 0
20 50 -54 0
38 -39 64 0
43 66 74 0
-31 -36 49 0
3 17 -63 0
32 -69 83 0
-9 35 63 0
41 -59 82 0
-11 39 56 0
3 -67 75 0
-59 -68 91 0
51 56 -57 0
2 -72 -87 0
-2 19 -56 0
-70 94 -97 0
4 -57 -92 0
-40 60 -88 0
21 -59 -90 0
8 33 96 0
-12 24 78 0
-17 -55 82 0
-63 -82 84 0
11 -58 -66 0
7 27 -69 0
-59 67 98 0
7 -49 73 0
-40 -87 91 0
-13 71 -89 0
-24 64 -79 0
31 35 51 0
-28 -92 94 0
24 -45 54 0
13 41 97 0
16 -22 35 0
88 -94 -97 0
-38 74 100 0
-16 35 -65 0
1 -45 59 0
11 -58 71 0
-10 19 94 0
-18 -60 87 0
3 19 67 0
-9 37 53 0
-12 -24 -80 0
-18 87 -93 0
23 45 92 0
-43 -53 57 0
-52 75 82 0
12 43 -54 0
64 72 92 0
16 -39 89 0
-16 52 -94 0
-20 -64 -86 0
16 -55 98 0
-17 79 81 0
36 53 92 0
27 -34 -53 0
-7 -88 -90 0
20 -84 86 0
63 -74 88 0
23 -68 81 0
6 30 70 0
-40 52 -98 0
-13 -23 -76 0
12 -24 -80 0
-13 14 58 0
54 -76 -85 0
-33 34 -36 0
30 34 -67 0
-2 -42 69 0
21 -28 -56 0
-15 -41 91 0
-11 38 94 0
-19 -37 -78 0
7 48 97 0
18 19 21 0
-51 53 97 0
-5 32 -58 0
-53 -57 -74 0
-2 11 -59 0
-16 45 62 0
-17 -23 -79 0
2 78 -93 0
18 88 -89 0
-27 60 78 0
-11 -69 -98 0
-15 24 -34 0
1 22 32 0
-18 -78 87 0
26 53 72 0
-30 -42 95 0
20 61 89 0
-9 -22 -57 0
-44 71 83 0
-29 -70 100 0
-10 23 81 0
-3 46 60 0
-61 68 99 0
45 -71 80 0
1 5 83 0
17 -31 79 0
18 64 95 0
-17 66 -71 0
-29 38 80 0
-1 -26 44 0
-4 -20 -23 0
44 -56 78 0
13 -49 -80 0
17 66 -95 0
-27 74 -90 0
42 -71 -90 0
14 -41 -63 0
-26 51 -59 0
2 7 -12 0
9 56 100 0
-7 -22 -92 0
-74 -98 100 0
89 -90 95 0
33 -36 -68 0
-20 -30 42 0
10 -48 -69 0
3 -54 -55 0
50 -77 88 0
-12 28 94 0
-42 51 -54 0
30 -44 79 0
53 91 96 0
25 -40 61 0
-21 47 -90 0
1 31 90 0
10 53 85 0
10 -23 -60 0
-61 79 88 0
31 -84 -96 0
-36 -60 -79 0
22 66 -85 0
-15 49 67 0
-18 -71 94 0
8 10 79 0
-68 -94 96 0
11 -52 99 0
-19 -43 47 0
-2 -44 76 0
-16 -59 -60 0
28 51 -54 0
15 -67 82 0
-13 17 80 0
-6 16 -77 0
26 44 51 0
-12 39 77 0
-54 -62 -88 0
