p cnf 100 460
38 -64 -91 0
71 73 92 0
41 49 -84 0
-22 -33 -37 0
-3 49 -97 0
-63 -66 92 0
26 51 75 0
-34 -53 -87 0
-2 43 80 0
57 -88 -92 0
-14 -31 49 0
-7 48 -86 0
-3 -29 -44 0
3 -25 -35 0
-13 30 -87 0
32 -33 77 0
-13 -37 97 0
6 65 69 0
1 12 -97 0
-1 -13 -64 0
31 49 75 0
-15 32 -97 0
-36 72 74 0
-12 61 -68 0
9 -19 -43 0
-32 94 -97 0
-32 87 99 0
45 81 93 0
24 -26 30 0
-30 79 87 0
1 49 -59 0
-22 30 -89 0
-14 20 88 0
16 78 88 0
4 29 52 0
-18 28 -90 0
40 -68 90 0
25 61 99 0
-18 -53 -97 0
-54 -58 -95 0
-9 63 -83 0
43 70 -99 0
17 -45 -97 0
-1 11 38 0
53 -81 89 0
17 19 -90 0
-14 48 96 0
5 -31 -44 0
-18 -40 -73 0
-54 58 -93 0
27 31 -56 0
25 69 81 0
-9 -51 58 0
34 -44 -70 0
-15 56 83 0
-8 30 40 0
26 55 -56 0
16 37 -95 0
6 22 50 0
14 -51 -93 0
-31 -57 72 0
30 -45 64 0
-8 57 -60 0
-12 22 76 0
25 -51 53 0
-9 47 89 0
11 58 75 0
12 -23 66 0
-1 44 -88 0
44 46 -64 0
-15 30 -97 0
-16 -73 84 0
-4 -15 43 0
-52 57 73 0
-30 -39 93 0
-31 48 59 0
-19 79 -80 0
15 -20 98 0
42 76 -77 0
23 -50 -83 0
-26 32 92 0
27 -69 -83 0
-49 66 -87 0
-8 37 -74 0
31 -52 -53 0
56 75 83 0
-33 46 59 0
-51 81 95 0
-39 64 -80 0
22 90 93 0
-18 -75 81 0
4 46 73 0
13 23 32 0
-56 91 99 0
-20 -45 70 0
-78 81 86 0
-36 66 -97 0
6 -10 52 0
-13 -30 -96 0
6 42 69 0
-8 74 99 0
-45 57 64 0
-8 -67 97 0
-47 -69 70 0
-4 12 86 0
51 -77 -79 0
76 -83 99 0
12 -54 -90 0
53 -85 96 0
-30 49 -89 0
-41 -73 -99 0
-56 58 -84 0
-48 -61 -97 0
-3 11 -24 0
-28 51 55 0
-3 -24 -33 0
32 61 -68 0
-37 45 -91 0
-11 -31 66 0
44 -55 -93 0
64 71 -80 0
-10 -94 -99 0
24 63 -97 0
15 -18 29 0
11 39 57 0
26 -56 100 0
-42 45 71 0
-23 -35 -97 0
-36 -52 -72 0
34 77 96 0
40 41 -71 0
34 -70 73 0
-70 -89 97 0
13 -19 53 0
26 -28 -90 0
-23 71 82 0
50 -58 -75 0
-22 87 -91 0
5 14 -32 0
-39 50 -89 0
-22 81 90 0
37 54 -60 0
59 -84 89 0
4 -5 -44 0
13 72 80 0
4 32 -93 0
37 53 86 0
19 87 -95 0
19 56 95 0
20 -42 -77 0
-15 23 -49 0
20 62 -97 0
-38 -81 92 0
55 64 -89 0
32 34 94 0
-30 71 88 0
25 69 -85 0
-2 30 92 0
9 -47 70 0
49 52 60 0
64 -74 93 0
20 -31 -87 0
-25 48 -55 0
-21 48 72 0
4 57 64 0
54 80 82 0
-9 -46 -81 0
-3 25 -85 0
29 33 -74 0
10 30 -82 0
5 -37 -61 0
-25 47 -97 0
-2 54 -87 0
-3 -67 -98 0
-40 56 -73 0
-7 57 63 0
-20 99 -100 0
-40 86 93 0
-14 40 52 0
-56 60 86 0
3 -22 -45 0
23 -69 -96 0
1 18 -71 0
6 37 80 0
-7 49 84 0
38 46 -53 0
8 -33 -85 0
-23 -67 96 0
13 -86 -89 0
-9 67 70 0
21 36 90 0
-27 85 87 0
-3 57 66 0
-15 34 49 0
23 -44 -88 0
-48 -60 -87 0
33 37 -97 0
1 26 -89 0
12 15 -63 0
25 43 -95 0
22 -60 99 0
-56 77 -87 0
-12 -51 64 0
16 -73 -88 0
-40 -50 -55 0
11 32 -52 0
1 51 -97 0
-35 -60 -85 0
-5 -26 63 0
-28 56 -82 0
-35 -71 -88 0
-28 46 54 0
-15 26 -52 0
43 65 89 0
5 -46 -74 0
-13 -23 -37 0
-5 8 -89 0
-1 -26 -57 0
48 75 82 0
20 -29 73 0
-49 -92 99 0
-16 34 -57 0
1 -54 -77 0
-39 77 -87 0
1 -13 -31 0
-32 -78 100 0
-39 -49 -73 0
-2 7 -82 0
24 69 75 0
-18 -44 84 0
66 81 98 0
-15 -61 86 0
-46 60 -65 0
-23 -62 -70 0
-10 -40 -67 0
-52 -60 -67 0
-49 72 82 0
-25 -43 66 0
12 -18 -75 0
21 -24 -44 0
44 -62 76 0
7 43 72 0
-11 -54 98 0
9 -26 55 0
2 -15 63 0
35 -42 91 0
-23 -52 93 0
24 53 97 0
16 91 98 0
4 -12 -83 0
-51 66 -70 0
10 -73 79 0
9 -14 90 0
37 60 -79 0
8 30 92 0
-37 87 -98 0
7 -12 89 0
-6 39 -63 0
-19 -30 -42 0
39 -82 -94 0
-34 -59 -81 0
-80 -81 -87 0
-41 46 -77 0
-18 69 70 0
-17 -41 85 0
-21 -23 -82 0
-53 75 -78 0
40 -62 77 0
-28 -31 -63 0
59 -81 -87 0
-6 20 70 0
-4 38 87 0
-20 -40 -58 0
11 42 84 0
13 -42 -97 0
58 -77 82 0
82 87 89 0
46 -51 79 0
49 -75 92 0
-56 64 78 0
58 64 90 0
-13 58 -88 0
-41 -65 -99 0
-59 75 93 0
-6 25 -29 0
32 -49 -77 0
-76 -88 -92 0
29 -52 -53 0
-59 -65 85 0
-6 13 -60 0
-2 10 -80 0
37 51 56 0
-8 35 83 0
8 -47 68 0
-20 59 -97 0
-8 -45 -83 0
-18 -24 91 0
26 37 -62 0
-27 -33 56 0
-40 75 -90 0
-26 -51 71 0
5 15 75 0
19 -64 -65 0
-28 34 -87 0
-3 67 68 0
-40 42 -63 0
71 81 99 0
18 82 93 0
4 52 64 0
-2 61 82 0
48 -60 95 0
-2 -48 90 0
-17 51 72 0
11 62 80 0
-51 -70 86 0
9 28 45 0
81 92 93 0
-38 -41 72 0
-3 -24 -83 0
33 68 79 0
-63 -74 100 0
-49 -57 -61 0
27 -60 91 0
48 49 65 0
-14 25 -26 0
-3 -26 45 0
-32 52 82 0
-9 75 -85 0
4 91 96 0
-14 99 -100 0
-16 26 82 0
-9 -22 82 0
4 49 69 0
-45 -50 -63 0
-30 72 -89 0
-25 -48 93 0
36 48 -52 0
-29 89 99 0
-5 7 -9 0
-27 -34 -90 0
-35 56 60 0
-26 61 65 0
-15 -19 -84 0
-3 60 67 0
12 -33 61 0
2 13 -85 0
-44 -90 100 0
23 -32 77 0
20 -29 84 0
7 28 67 0
5 66 -94 0
-12 -37 41 0
-3 25 89 0
64 78 97 0
-17 20 -53 0
-34 58 99 0
-10 -35 -61 0
-41 56 63 0
19 -42 81 0
11 -61 97 0
8 -77 -95 0
-7 41 69 0
64 -68 -91 0
-31 -46 47 0
-82 -85 -97 0
15 -22 -85 0
27 40 91 0
10 -37 -61 0
-15 -32 -92 0
8 -42 -44 0
-81 88 -97 0
-24 69 -87 0
-31 -78 79 0
13 22 -94 0
-36 46 82 0
5 9 -83 0
9 -14 79 0
-17 48 64 0
9 33 -49 0
20 21 92 0
-9 -12 -18 0
54 -58 95 0
-56 78 92 0
23 27 60 0
43 49 61 0
-2 -38 69 0
38 72 -76 0
-31 90 94 0
-48 -53 71 0
-21 -37 -75 0
48 -67 89 0
1 -47 88 0
-30 -54 -88 0
46 -47 90 0
30 49 -75 0
4 -34 -58 0
-64 -96 -98 0
27 46 61 0
-3 -29 -42 0
7 -77 -88 0
13 45 -83 0
40 -78 -88 0
53 77 -81 0
43 -56 -91 0
-23 -28 -85 0
-16 27 88 0
-20 -68 99 0
-5 46 -68 0
15 38 -76 0
-60 -81 89 0
-3 -19 -78 0
-27 -35 96 0
-58 -76 92 0
-28 65 71 0
-15 -61 83 0
21 69 89 0
21 82 -97 0
-34 -84 91 0
-17 69 97 0
-3 56 95 0
-19 49 -88 0
7 -22 67 0
-32 -70 -93 0
-60 -68 -86 0
38 48 -52 0
-41 -69 78 0
30 -94 100 0
11 28 37 0
-17 51 -93 0
7 -28 -87 0
23 -33 59 0
32 57 77 0
72 -93 -95 0
-12 55 -69 0
33 -44 -52 0
3 8 -80 0
-2 65 91 0
30 77 78 0
-10 -28 -60 0
2 -14 96 0
41 56 58 0
5 -27 -76 0
-10 -22 43 0
-4 -60 77 0
72 -82 98 0
-17 75 -95 0
37 -39 67 0
24 39 -79 0
38 -60 -86 0
-17 46 -67 0
-49 60 97 0
-32 76 93 0
-18 -28 -41 0
29 -59 98 0
28 38 95 0
-44 -53 74 0
-38 40 86 0
-45 47 -63 0
21 -40 -98 0
4 5 -31 0
