p cnf 100 340
19 -77 -99 0
-83 85 96 0
-2 -64 83 0
17 -25 -94 0
27 44 -72 0
11 -68 -98 0
-29 -83 -89 0
40 48 89 0
-36 42 77 0
-2 -31 62 0
-50 73 -92 0
7 -38 72 0
-11 35 -63 0
46 -80 -82 0
34 -55 82 0
9 38 91 0
5 31 49 0
15 -24 -84 0
14 61 -84 0
-69 70 89 0
-13 69 -75 0
29 -43 -97 0
40 45 74 0
-19 -43 59 0
-7 -21 -74 0
-3 76 97 0
68 73 80 0
37 -56 67 0
-6 -46 -53 0
1 6 -78 0
-5 24 -84 0
-37 -57 -81 0
-10 -81 -100 0
-61 78 -83 0
-38 39 -77 0
-12 16 -63 0
17 65 -69 0
2 -77 85 0
-6 80 96 0
-49 -52 100 0
38 -73 79 0
-57 69 70 0
-22 66 -76 0
-8 -36 -74 0
-2 -43 -84 0
-16 -17 -64 0
42 48 88 0
-35 70 73 0
-7 26 73 0
-49 68 -87 0
30 -91 -96 0
31 42 -91 0
-55 -70 -76 0
-5 -65 66 0
56 -63 76 0
-39 -85 -93 0
-30 42 57 0
26 -81 -92 0
-15 -61 69 0
-8 20 74 0
-30 93 -96 0
-23 -64 78 0
-47 66 -76 0
25 43 85 0
-12 46 60 0
25 -85 89 0
74 -83 -91 0
-14 -26 -45 0
21 -32 88 0
25 -35 -91 0
-1 -51 -62 0
28 74 81 0
-40 -50 51 0
-35 -53 -68 0
-13 -20 81 0
-32 -58 -61 0
4 -52 -65 0
-70 -77 -99 0
-20 50 -86 0
2 47 -86 0
17 40 -51 0
-49 63 -86 0
9 -28 99 0
2 -23 29 0
39 -90 94 0
-5 8 -22 0
-27 71 81 0
21 51 -56 0
-9 38 -77 0
6 -90 -98 0
-5 57 77 0
4 9 -86 0
32 75 79 0
-8 -90 97 0
-3 31 -92 0
28 41 -69 0
-37 62 92 0
-18 -68 -90 0
10 -16 92 0
-35 64 78 0
51 -52 -54 0
-13 -66 -85 0
-29 -64 -77 0
26 -53 -59 0
3 57 63 0
3 32 64 0
15 30 -82 0
-28 76 -85 0
33 -58 64 0
-44 -69 -78 0
50 -61 -69 0
-37 50 -69 0
-40 72 95 0
-7 -48 -56 0
24 35 50 0
-37 -75 98 0
8 28 33 0
7 -48 -72 0
-6 9 34 0
-10 -62 -98 0
-7 13 -41 0
-48 -49 96 0
37 72 -86 0
-24 -28 47 0
12 32 -48 0
-13 -32 89 0
-13 43 -65 0
9 -70 -77 0
-37 94 99 0
-2 36 53 0
10 31 -84 0
-24 29 -91 0
36 -70 -100 0
-13 -16 -67 0
4 71 -80 0
18 81 99 0
-2 -45 66 0
26 44 -96 0
27 46 -77 0
30 -33 -82 0
40 -88 93 0
39 50 -80 0
-11 38 66 0
6 39 -97 0
-75 95 -99 0
51 53 100 0
23 -30 -49 0
-75 -79 81 0
37 -57 -68 0
-42 -56 94 0
17 -25 67 0
-1 4 35 0
28 52 -60 0
36 -41 49 0
2 -29 62 0
46 59 92 0
-54 -72 -86 0
-53 -63 -98 0
19 37 -77 0
-7 13 -99 0
-44 48 50 0
52 -64 94 0
-25 77 100 0
13 -20 -28 0
37 40 -79 0
-9 37 61 0
-35 59 -99 0
-12 -72 -86 0
5 -82 95 0
5 -46 -76 0
-1 -38 -67 0
9 10 86 0
-20 28 35 0
-34 71 -74 0
48 51 67 0
-2 -12 58 0
44 46 -79 0
3 -44 -90 0
61 -75 -88 0
-28 58 76 0
-15 16 -19 0
85 90 -91 0
-8 15 18 0
8 17 -56 0
24 31 -39 0
-34 -70 -89 0
2 37 59 0
40 66 81 0
-25 -42 -59 0
46 64 68 0
-54 65 78 0
34 -47 -48 0
-3 5 74 0
36 -41 -74 0
-19 -27 69 0
-10 -12 -99 0
26 -35 36 0
28 -85 -97 0
-10 40 -52 0
50 66 -91 0
-2 19 71 0
41 49 -97 0
-21 71 81 0
-20 29 64 0
53 66 -89 0
29 31 91 0
-48 95 96 0
13 -43 53 0
-59 69 -92 0
29 -76 87 0
16 23 -82 0
-83 -97 99 0
31 -37 88 0
-11 21 -100 0
-46 69 -99 0
11 -38 90 0
-2 8 -81 0
-74 -80 81 0
-2 32 44 0
-67 81 -90 0
-37 60 98 0
-37 -83 93 0
37 66 98 0
25 45 51 0
16 -31 45 0
7 17 -31 0
-25 -32 40 0
12 -19 -91 0
38 -68 74 0
27 28 29 0
-37 -63 89 0
-32 -34 87 0
31 43 76 0
-39 66 -72 0
-44 59 -81 0
-5 51 -66 0
-1 -38 65 0
-23 -33 -43 0
-53 -70 76 0
-1 -16 -64 0
23 33 100 0
-39 46 -94 0
-1 -6 -27 0
14 -81 88 0
43 -52 74 0
22 -81 96 0
1 -8 -73 0
7 -45 -86 0
29 58 -99 0
-19 -38 -73 0
10 -30 47 0
-38 54 99 0
42 46 -98 0
32 -62 69 0
46 47 63 0
33 58 -74 0
-21 55 -75 0
-17 -34 -94 0
-62 -76 89 0
-16 -59 80 0
-19 -61 74 0
-14 46 90 0
10 23 -32 0
-50 74 92 0
-10 -28 -64 0
67 -88 94 0
51 56 -72 0
16 31 -34 0
-24 -50 92 0
26 -71 83 0
77 94 98 0
15 -57 -85 0
-60 -70 87 0
16 62 -86 0
-4 -8 70 0
-24 38 -82 0
14 -70 88 0
43 -47 99 0
-2 -45 -62 0
-43 52 -94 0
65 71 -83 0
-41 -45 73 0
-18 -45 97 0
6 -67 -97 0
-21 28 -49 0
37 -42 73 0
-27 33 90 0
-74 -82 86 0
-28 -47 79 0
70 72 76 0
13 82 -89 0
54 74 -78 0
23 29 47 0
-26 27 51 0
17 47 -94 0
-26 -48 -88 0
18 71 -81 0
-3 -10 79 0
15 49 -98 0
2 9 -79 0
-13 15 -62 0
-18 -46 86 0
6 64 87 0
-8 37 -40 0
-10 31 94 0
-11 39 -52 0
10 -30 -60 0
-73 -78 80 0
-24 -27 -83 0
-44 87 -96 0
50 91 95 0
-9 79 92 0
29 38 88 0
75 -76 -99 0
40 43 -52 0
-27 -51 67 0
64 76 -82 0
-68 72 91 0
33 39 -43 0
-4 40 93 0
21 -23 -60 0
-48 -75 95 0
2 -76 -91 0
-54 -64 65 0
13 47 67 0
5 25 -90 0
-19 -55 62 0
36 -96 -100 0
-27 -61 78 0
-7 -37 69 0
-33 57 71 0
9 -14 28 0
-1 19 -28 0
3 54 98 0
17 42 63 0
-14 -63 -98 0
-15 -76 -86 0
-19 46 97 0
-36 48 -61 0
-20 77 89 0
