p cnf 100 600
10 26 41 0
-15 17 -48 0
-33 65 -67 0
54 66 -79 0
-34 36 -95 0
-33 -81 87 0
-82 -87 90 0
22 61 81 0
34 69 98 0
-41 -59 77 0
-17 -41 -64 0
31 -42 -92 0
-22 25 -78 0
41 61 93 0
6 17 -96 0
61 -80 99 0
-15 -31 -75 0
41 -60 92 0
17 -37 -97 0
8 30 -57 0
-10 -50 -54 0
4 -33 57 0
-9 11 -99 0
62 -80 90 0
-36 42 -69 0
-45 86 99 0
-35 -72 -99 0
-13 -23 -97 0
50 -51 -72 0
-9 70 -99 0
-17 62 -70 0
-66 -90 -94 0
-73 -80 -99 0
3 -66 79 0
-3 -12 66 0
-30 72 -83 0
-6 16 -77 0
10 -58 -73 0
65 66 -79 0
31 -57 -58 0
29 -52 89 0
-7 64 -100 0
-7 -47 59 0
28 -60 99 0
-36 63 -67 0
8 -42 -92 0
-11 -14 -40 0
65 76 -92 0
-34 44 -58 0
-6 11 81 0
-46 50 -58 0
-32 -79 -85 0
-27 -48 61 0
-12 33 -96 0
-22 -54 70 0
6 -27 78 0
-32 -43 62 0
-15 16 -79 0
-38 -44 -73 0
32 44 45 0
16 -23 -87 0
-41 -67 79 0
7 -32 -58 0
-10 -49 -91 0
16 34 66 0
-20 -25 -82 0
4 -30 -97 0
1 -46 87 0
17 -28 -96 0
4 -20 52 0
-62 -72 85 0
3 -79 -84 0
-12 66 -97 0
-59 -70 -85 0
-14 -97 99 0
31 49 93 0
-9 32 -97 0
27 54 81 0
-23 63 84 0
27 28 -46 0
9 33 63 0
-31 92 -95 0
32 37 77 0
8 -38 77 0
20 -88 93 0
-32 -67 81 0
-1 44 87 0
44 -64 87 0
2 -11 -18 0
28 -53 90 0
16 -79 99 0
6 -57 -68 0
-29 -58 74 0
45 -55 59 0
-23 -42 86 0
-40 72 -79 0
32 -33 -70 0
52 -84 85 0
-15 -28 -44 0
45 -52 66 0
-47 95 -99 0
20 49 72 0
-2 -74 -90 0
29 -75 -92 0
22 47 -98 0
-6 -18 88 0
-16 18 -67 0
18 75 90 0
-24 -70 93 0
-13 -40 96 0
3 9 100 0
-27 -51 -97 0
-41 -64 76 0
57 -86 94 0
3 59 -74 0
-8 38 -89 0
-2 16 -42 0
32 -62 -93 0
35 -77 -92 0
9 25 80 0
-9 47 94 0
80 -91 -99 0
3 19 64 0
3 40 -97 0
-3 -32 89 0
22 -88 -100 0
12 -47 -55 0
57 86 -93 0
-61 -68 72 0
38 58 61 0
-3 37 68 0
22 41 -49 0
13 58 -88 0
-28 -79 82 0
-61 -65 -77 0
-49 -69 -77 0
-3 48 -53 0
-1 11 59 0
-10 28 -34 0
-31 56 89 0
68 72 -88 0
-10 37 63 0
17 34 80 0
64 85 -87 0
20 58 59 0
-18 49 -52 0
-40 57 78 0
-19 -80 86 0
16 -21 70 0
-38 -62 -94 0
5 -6 -68 0
-36 -78 -95 0
-29 31 84 0
3 26 -95 0
-53 -60 62 0
-48 -64 79 0
-23 92 -96 0
-1 -47 92 0
2 -36 -55 0
-11 12 80 0
-57 -66 -100 0
32 -34 64 0
25 -48 -87 0
36 65 -78 0
-32 -33 -51 0
-7 -26 -91 0
28 -74 -93 0
12 -19 68 0
43 45 -93 0
11 -91 96 0
58 62 78 0
10 -19 79 0
79 -92 -93 0
7 -44 73 0
-57 88 94 0
50 -57 -87 0
-64 -98 -99 0
-35 -38 -82 0
13 44 99 0
4 11 -98 0
42 -47 62 0
-10 -49 92 0
-13 57 92 0
39 -63 -96 0
28 62 75 0
-16 -36 63 0
38 40 84 0
4 -20 62 0
17 -22 40 0
