p cnf 100 600
18 -27 -39 0
-22 -48 -87 0
-28 39 75 0
-65 -69 -80 0
-28 -34 -51 0
10 36 87 0
66 -88 96 0
-4 -9 28 0
4 -10 50 0
-38 -55 -56 0
8 52 -91 0
15 -40 67 0
3 19 -63 0
-29 76 93 0
28 -67 81 0
42 46 86 0
43 -96 -99 0
25 -48 55 0
-58 80 84 0
-29 59 97 0
40 46 75 0
2 28 80 0
-41 -74 -94 0
33 -49 -70 0
31 -82 88 0
-15 31 39 0
10 84 -95 0
20 76 87 0
-1 78 90 0
6 -15 98 0
-9 -18 68 0
-4 -19 72 0
-12 21 82 0
-6 78 -89 0
-67 75 81 0
-4 -25 -50 0
-66 82 -97 0
-39 -63 86 0
-4 15 42 0
-46 47 90 0
29 49 96 0
-40 74 -98 0
11 -85 95 0
4 34 -94 0
-19 -33 69 0
51 66 -70 0
34 62 -100 0
-47 -85 99 0
-7 -55 -60 0
-1 46 53 0
15 -16 98 0
4 -46 47 0
-14 17 -21 0
-72 -88 -90 0
18 -76 -97 0
32 50 72 0
-79 -99 -100 0
22 42 93 0
8 75 77 0
-33 -47 -60 0
27 -63 -85 0
3 10 98 0
-11 -61 83 0
-23 -40 -47 0
-9 14 22 0
-54 69 -84 0
13 51 60 0
4 11 52 0
34 43 90 0
-24 -29 -30 0
-50 -60 -95 0
-9 -31 100 0
-34 -53 -62 0
-72 78 -82 0
19 39 -72 0
25 -49 -72 0
-39 -72 -84 0
38 92 -94 0
-30 36 76 0
5 8 95 0
-31 -66 -72 0
-15 -44 74 0
-4 -12 -70 0
35 64 76 0
11 16 47 0
-1 -27 91 0
-7 40 -67 0
36 52 -54 0
-33 -54 71 0
-42 60 -86 0
-22 73 84 0
18 -21 72 0
-21 30 36 0
-21 -50 62 0
-29 -72 -87 0
-1 4 -81 0
-24 38 39 0
-17 -38 93 0
8 49 -70 0
-65 84 90 0
2 -23 -70 0
28 43 -49 0
-25 38 -48 0
31 73 -83 0
-1 33 -76 0
-1 34 -50 0
-20 -31 -87 0
50 -65 83 0
-7 14 73 0
12 67 -98 0
36 53 79 0
-7 26 100 0
37 49 54 0
6 -41 -55 0
-17 -42 58 0
-10 -25 86 0
35 65 69 0
-17 -41 74 0
-28 -42 77 0
-72 -77 -99 0
-10 -19 -75 0
68 73 80 0
-9 -16 73 0
70 77 -85 0
-58 -92 -95 0
-3 -16 -99 0
25 -50 81 0
-19 -26 -36 0
63 77 88 0
11 -13 72 0
76 77 -95 0
-59 -85 -87 0
44 47 -85 0
-42 73 -95 0
9 -76 98 0
17 69 -100 0
23 40 54 0
22 72 -96 0
18 59 -95 0
25 -39 80 0
-53 -67 -87 0
-43 92 97 0
-14 -19 -57 0
64 -72 -79 0
27 38 -79 0
-58 79 85 0
20 52 86 0
30 -31 97 0
-27 -48 -71 0
4 -37 -82 0
18 34 -97 0
-25 -52 55 0
12 23 -52 0
14 -50 85 0
-3 -68 -86 0
-7 -75 -94 0
-79 95 96 0
59 -68 70 0
28 -52 -96 0
-22 -65 -67 0
3 -30 -74 0
-4 10 -58 0
32 -35 -63 0
8 -59 -86 0
21 -36 -92 0
17 -62 95 0
-62 79 97 0
15 45 48 0
-16 44 -73 0
-6 69 -83 0
-25 30 86 0
-30 -58 -74 0
-3 33 81 0
-18 -34 84 0
29 81 89 0
-16 -78 -81 0
1 -91 92 0
-8 30 -54 0
16 34 -91 0
17 35 78 0
-8 92 94 0
-41 -96 -100 0
19 49 96 0
-8 34 83 0
-47 -55 91 0
-24 77 -90 0
-16 -53 -70 0
19 38 -83 0
-21 52 65 0
-17 31 68 0
60 71 100 0
-5 -28 90 0
-15 -34 -93 0
43 54 -65 0
31 44 -75 0
-1 -4 -19 0
1 36 -74 0
-21 69 97 0
10 -11 89 0
-28 74 90 0
-3 81 -82 0
50 -71 90 0
29 -35 -44 0
-36 41 55 0
-2 -77 86 0
-52 -65 -82 0
16 56 77 0
-10 72 97 0
-16 -44 -98 0
5 52 -94 0
22 79 -95 0
-19 33 -98 0
3 -73 76 0
5 33 -66 0
28 57 68 0
-3 8 -95 0
-1 -46 -80 0
-43 -50 63 0
24 -28 77 0
10 59 -100 0
17 59 100 0
-34 63 -84 0
18 20 90 0
27 55 78 0
20 71 90 0
25 44 71 0
6 -61 -82 0
-8 -51 53 0
-1 -5 45 0
-13 -64 -89 0
42 85 -86 0
12 -46 54 0
-33 71 -94 0
5 24 -30 0
-32 70 -75 0
-23 -58 77 0
-17 43 92 0
13 41 82 0
13 -25 90 0
29 44 100 0
8 15 46 0
16 23 -43 0
21 58 82 0
27 -35 73 0
19 -21 -55 0
-11 -12 -27 0
-18 -46 -97 0
2 -7 -56 0
21 -50 -64 0
30 38 -52 0
-35 -42 49 0
5 -62 -74 0
-38 -43 -99 0
-35 -93 -97 0
-11 -32 88 0
47 -83 -85 0
-76 78 -83 0
-4 -40 -67 0
-6 12 48 0
-11 -78 -100 0
-23 26 47 0
31 -56 61 0
-14 -72 -89 0
56 -61 96 0
45 -51 -53 0
-34 -62 -71 0
-35 -45 81 0
37 44 -53 0
64 -69 -97 0
-33 -34 -71 0
-46 85 88 0
38 39 56 0
-18 -58 70 0
-12 26 97 0
-37 55 -97 0
17 -42 -87 0
-6 -9 64 0
-53 74 87 0
38 55 94 0
75 -91 -96 0
-27 56 96 0
59 -75 93 0
34 -64 -99 0
-59 -88 -93 0
-11 26 -84 0
68 -73 -98 0
-19 45 -50 0
-12 19 -26 0
-24 30 86 0
-21 -35 -42 0
-7 41 -71 0
-4 -48 -62 0
-43 -56 80 0
4 37 40 0
1 17 59 0
6 39 -54 0
-16 56 70 0
-18 35 -81 0
18 -46 48 0
-9 -38 75 0
-34 87 -90 0
-45 -85 86 0
-30 -84 97 0
6 9 -17 0
26 97 -99 0
8 -20 57 0
-28 -32 82 0
52 78 91 0
-32 46 -75 0
-32 56 -58 0
-21 -80 -96 0
-50 -79 87 0
9 13 32 0
68 86 -87 0
32 -52 81 0
-70 -91 -93 0
13 21 81 0
-14 58 -84 0
-26 53 83 0
-25 64 -73 0
-49 -58 74 0
-3 49 -60 0
-2 16 63 0
35 -43 -95 0
43 70 76 0
14 45 68 0
-25 -46 -51 0
-16 69 99 0
40 -47 95 0
-13 28 -88 0
25 34 -50 0
-31 37 -74 0
38 49 74 0
69 81 -93 0
45 54 -60 0
-1 -66 -98 0
31 52 -57 0
-45 -61 -100 0
37 -50 64 0
-26 -80 93 0
-48 -60 98 0
36 -46 70 0
-2 14 68 0
-13 -76 89 0
-23 -91 -98 0
-13 14 38 0
-14 16 21 0
12 68 -85 0
-26 55 -80 0
-4 -86 -97 0
15 19 72 0
-3 -25 -68 0
-31 34 61 0
59 77 -81 0
12 -52 -78 0
47 -67 74 0
10 -36 83 0
-14 15 58 0
-15 -20 -88 0
-5 58 -97 0
-56 -67 75 0
-8 19 26 0
-20 62 -98 0
77 -79 -93 0
-19 22 59 0
-30 41 -95 0
-91 95 98 0
-14 46 60 0
-4 -63 -81 0
-58 -73 94 0
45 84 -85 0
-22 -38 -72 0
30 -45 77 0
-44 74 97 0
-6 19 -49 0
72 -84 98 0
-21 34 -75 0
-21 -77 -100 0
17 41 -65 0
-14 33 -51 0
11 12 -42 0
24 -25 -65 0
45 55 -88 0
47 -53 -97 0
10 12 82 0
11 15 95 0
2 96 -100 0
6 -69 83 0
9 -74 -76 0
43 -55 99 0
-34 -78 -89 0
-41 50 71 0
5 42 84 0
4 12 98 0
-7 48 77 0
22 -51 89 0
-27 -55 -86 0
-29 -72 -88 0
-6 60 -86 0
21 -46 58 0
-32 69 -93 0
-51 63 66 0
7 -34 -71 0
-34 -38 50 0
-27 -79 -89 0
25 37 69 0
43 -50 79 0
14 57 -71 0
10 18 -54 0
55 -78 -84 0
54 -83 96 0
43 -44 -49 0
-71 -74 76 0
-49 50 77 0
14 -22 52 0
6 45 -59 0
30 86 -90 0
4 -29 -87 0
6 -10 60 0
-53 -54 -87 0
2 56 85 0
35 -96 -97 0
-29 -37 80 0
13 -15 -50 0
-33 -44 68 0
-6 -20 76 0
-12 -51 -78 0
16 -66 -80 0
-2 -24 -54 0
-27 52 -60 0
6 33 79 0
2 -48 49 0
3 -31 70 0
-17 36 86 0
-34 -36 45 0
-16 41 -47 0
17 -39 70 0
24 39 -84 0
-11 19 -21 0
24 -46 62 0
