p cnf 100 400
29 40 -64 0
10 11 -34 0
15 -27 -85 0
-16 -20 38 0
13 -26 98 0
-64 -93 95 0
33 -61 63 0
-13 44 -95 0
-24 53 -66 0
-70 -76 100 0
-19 29 -95 0
-47 76 90 0
-64 80 -92 0
4 -7 45 0
-31 33 42 0
-4 -54 56 0
-8 44 80 0
12 64 81 0
14 83 -88 0
19 55 -89 0
41 -75 98 0
-11 41 42 0
-6 -12 -91 0
28 -76 100 0
-55 -59 90 0
35 44 68 0
-3 -13 -32 0
-89 -94 95 0
31 -44 65 0
-18 -56 -62 0
63 -70 -90 0
-69 96 99 0
20 -40 -82 0
-24 -28 53 0
17 36 -97 0
3 -15 -81 0
-6 83 -100 0
19 61 -68 0
45 86 94 0
47 67 86 0
-38 -52 -81 0
29 -35 -85 0
33 89 100 0
32 -62 -88 0
9 45 -81 0
-31 44 68 0
-18 26 34 0
-4 -39 -86 0
8 36 -60 0
-6 -23 33 0
-17 -38 -88 0
3 -10 12 0
-39 -40 42 0
-51 64 90 0
-78 87 -88 0
10 -40 67 0
40 -68 -95 0
23 30 -34 0
18 -49 -88 0
-15 91 -95 0
59 -85 91 0
-8 18 99 0
-40 -55 -93 0
-7 -29 97 0
21 -77 -78 0
-12 30 96 0
44 -94 99 0
79 81 100 0
38 -73 77 0
-38 53 84 0
-10 56 -93 0
-26 -62 -78 0
-18 -26 -87 0
-34 -57 61 0
35 -89 -90 0
3 -52 -59 0
-1 -25 50 0
-15 -17 78 0
-72 -75 92 0
-17 32 58 0
-10 -69 -86 0
-7 -27 -57 0
12 -70 72 0
-4 -28 53 0
39 53 73 0
-53 -56 95 0
-12 -68 -75 0
-52 -58 -98 0
-6 30 -81 0
-12 -43 -71 0
6 -37 43 0
8 -18 -40 0
-69 -89 90 0
-39 57 -78 0
17 -52 67 0
5 -62 90 0
40 64 -80 0
-37 53 64 0
-9 12 61 0
6 -14 -92 0
-6 -63 -80 0
23 -45 -79 0
-11 12 58 0
47 -72 -91 0
9 -70 92 0
-13 -66 -88 0
30 -72 -81 0
27 -33 -39 0
-75 -96 98 0
8 55 56 0
-27 -43 -95 0
86 -88 -93 0
22 -39 75 0
10 -73 75 0
14 84 92 0
-16 47 100 0
3 -79 87 0
-22 75 82 0
62 83 -99 0
-24 40 48 0
-23 -62 -88 0
34 -41 -45 0
6 -17 -92 0
14 -63 69 0
-24 -43 -50 0
25 -54 62 0
51 -76 -80 0
-1 -30 76 0
-74 -80 -92 0
-48 -90 98 0
-5 67 90 0
-13 -71 -81 0
-21 64 88 0
-20 -83 -94 0
47 58 96 0
20 44 92 0
24 36 70 0
-8 28 -82 0
22 57 100 0
-29 -36 -89 0
17 -28 -43 0
17 23 54 0
-43 -45 -86 0
-9 -31 -51 0
-11 -38 -48 0
-2 59 -75 0
24 31 -77 0
-24 26 65 0
-8 19 85 0
49 -65 -88 0
-34 -55 -91 0
-7 -17 27 0
20 -37 77 0
72 73 -100 0
9 -39 -86 0
8 -33 -94 0
-57 -61 -76 0
1 -14 -21 0
4 75 -97 0
34 -57 71 0
-34 -47 63 0
-12 -39 -53 0
-64 -77 94 0
-8 18 30 0
-47 -54 80 0
84 96 97 0
64 -66 73 0
-2 75 -98 0
20 41 91 0
8 -37 -85 0
-7 -40 -79 0
3 53 84 0
13 41 -43 0
-13 -16 -48 0
-15 -73 -84 0
6 46 87 0
3 -13 37 0
-3 68 77 0
-45 61 -65 0
5 -48 -95 0
45 -61 -86 0
29 -35 -52 0
-6 -12 74 0
15 36 -63 0
-17 -77 -96 0
5 -31 -83 0
49 54 92 0
-31 -47 55 0
2 -24 -65 0
31 -69 100 0
3 24 42 0
-26 -40 -46 0
-32 60 84 0
-41 91 -95 0
43 -53 91 0
-4 16 73 0
-10 -28 -40 0
-3 75 81 0
-5 9 -75 0
25 29 75 0
26 -83 -91 0
-7 -19 55 0
2 23 -40 0
7 87 -95 0
-40 -77 89 0
-9 -22 23 0
-34 -57 -86 0
-33 38 -51 0
60 63 91 0
-75 -79 -99 0
23 -29 83 0
3 -50 -53 0
-6 -9 -82 0
-11 16 73 0
-8 81 -96 0
47 -63 92 0
-9 14 91 0
-18 -76 83 0
1 60 99 0
-2 -16 -83 0
-16 54 -80 0
3 6 21 0
-25 94 97 0
-2 -17 -56 0
2 13 21 0
37 -93 -94 0
-15 19 -94 0
-28 31 60 0
40 56 96 0
15 60 67 0
-46 -58 -85 0
-82 99 -100 0
30 -49 100 0
-2 -4 -8 0
15 -80 -93 0
-36 42 -98 0
11 23 -100 0
27 38 -84 0
15 -42 -86 0
-21 45 98 0
44 -46 -89 0
4 -26 -51 0
26 34 -99 0
-56 70 83 0
-55 -58 82 0
44 -49 96 0
-26 38 63 0
29 -46 93 0
61 -88 91 0
14 -54 80 0
23 57 100 0
38 -61 -72 0
13 38 98 0
-41 50 84 0
14 39 57 0
3 15 -96 0
-59 -66 -75 0
-21 64 66 0
-41 61 67 0
-25 39 87 0
-15 -40 -54 0
43 72 -92 0
-5 19 32 0
2 -20 31 0
26 -33 -71 0
-54 -64 -81 0
44 -53 -98 0
29 -51 95 0
60 -84 -100 0
3 26 -92 0
5 -17 -81 0
-12 -66 71 0
-4 65 -86 0
-25 -27 36 0
-2 -37 -88 0
57 79 -86 0
38 -79 -90 0
-21 41 96 0
1 5 -13 0
63 84 95 0
25 -81 -84 0
41 66 91 0
2 -7 -69 0
35 57 -92 0
-42 -58 -97 0
-56 58 -98 0
-40 -85 -92 0
42 82 91 0
-14 20 -97 0
-32 77 93 0
22 77 -88 0
-3 -37 -38 0
2 27 52 0
56 -95 -96 0
-25 41 -65 0
48 -70 92 0
-10 -17 -84 0
1 10 -57 0
3 -23 -71 0
-2 -26 -74 0
-10 -64 84 0
-1 -4 -96 0
70 82 -91 0
12 17 -67 0
20 -54 72 0
-22 -39 69 0
-34 -36 48 0
27 -41 -73 0
5 23 -72 0
-29 36 50 0
-46 50 87 0
26 -75 -99 0
3 17 88 0
-12 41 82 0
-10 25 -27 0
3 26 54 0
14 36 64 0
11 45 -99 0
21 -76 -85 0
-64 88 -99 0
-22 -35 -93 0
-63 -76 94 0
-13 -61 -64 0
-17 -38 93 0
-48 67 82 0
-1 44 50 0
16 -49 78 0
-1 -6 -80 0
-21 -22 -99 0
77 -81 97 0
-1 -23 98 0
-7 -37 -80 0
-8 17 39 0
-6 12 38 0
37 54 -96 0
-56 67 -96 0
-39 55 -95 0
74 77 80 0
29 -69 -82 0
-12 -65 -82 0
45 -68 -81 0
1 32 -95 0
43 68 87 0
3 -21 74 0
61 -65 69 0
-7 24 -77 0
-37 -41 -80 0
52 59 -62 0
58 59 -84 0
9 28 79 0
6 -33 82 0
-38 -83 -84 0
-48 82 -83 0
62 63 98 0
-12 52 -62 0
18 21 -60 0
-39 45 56 0
-7 59 92 0
16 50 56 0
41 59 73 0
32 40 -58 0
-4 -17 -29 0
-45 69 -98 0
-40 46 64 0
5 -57 65 0
-2 -63 99 0
-6 -24 46 0
12 24 -97 0
-10 96 100 0
43 58 67 0
-43 -56 77 0
-35 -46 -49 0
-12 50 -76 0
-20 38 -53 0
36 57 -68 0
-9 -84 -92 0
-33 -47 -55 0
-14 47 87 0
-2 60 -75 0
20 27 62 0
2 -44 -87 0
3 31 51 0
-27 62 70 0
-43 66 96 0
-24 43 -86 0
-61 -66 74 0
11 -39 -65 0
20 25 -47 0
33 37 92 0
-87 92 95 0
1 7 90 0
-10 35 99 0
-12 66 86 0
25 31 -94 0
15 -21 46 0
46 -67 -68 0
-16 20 -93 0
18 -59 85 0
-55 63 -87 0
-1 -71 -78 0
