p cnf 100 600
22 -79 -90 0
-21 -36 -90 0
-27 54 66 0
41 -48 65 0
-57 84 -92 0
-31 -55 -87 0
-12 33 51 0
26 -45 84 0
32 -39 90 0
6 -50 85 0
78 -80 -87 0
-27 -43 67 0
-14 92 93 0
-1 52 81 0
44 -74 -91 0
-43 -47 67 0
4 49 -72 0
45 69 -88 0
12 38 -39 0
-59 -70 -91 0
3 37 -71 0
-14 35 -64 0
-3 5 -14 0
33 66 -87 0
29 -45 70 0
7 -58 -60 0
9 -23 -27 0
57 -67 -73 0
-35 70 74 0
50 65 -94 0
30 -36 -93 0
-1 79 98 0
-34 75 96 0
-9 23 -60 0
-36 40 -78 0
-19 -48 -94 0
-1 -58 -93 0
4 -34 60 0
-40 57 100 0
38 41 61 0
27 56 -70 0
-30 -41 -67 0
-9 -53 -55 0
-58 -65 72 0
-10 -85 88 0
2 -76 -87 0
62 -64 93 0
1 33 -83 0
-39 -76 -91 0
19 -21 -40 0
63 -68 86 0
-37 -82 -85 0
19 -80 84 0
-4 24 -42 0
8 46 61 0
-15 27 98 0
-22 -55 75 0
-10 18 48 0
1 -89 100 0
-29 75 -90 0
-15 -28 -87 0
50 52 74 0
91 96 100 0
2 72 -98 0
47 -77 86 0
30 -73 -77 0
32 35 88 0
-50 55 -63 0
-13 -49 -77 0
-29 -83 100 0
-17 84 97 0
47 -77 91 0
-38 -61 95 0
32 -57 90 0
-34 59 71 0
35 -72 -82 0
-29 67 -82 0
20 37 60 0
13 51 56 0
-10 15 25 0
66 -72 -84 0
14 58 -60 0
-26 80 81 0
-15 23 -99 0
42 84 93 0
12 33 -46 0
-20 39 -72 0
-62 89 -100 0
8 -28 -39 0
28 55 87 0
7 43 93 0
21 38 -54 0
1 16 31 0
-2 12 82 0
-23 24 27 0
19 -39 -44 0
4 -29 -53 0
-3 -41 54 0
6 8 88 0
-21 -31 34 0
-10 -74 90 0
-41 -71 -77 0
39 -96 -100 0
18 -31 -95 0
-11 51 -72 0
4 -55 -72 0
9 45 -60 0
47 58 70 0
-58 71 98 0
-34 38 -48 0
-28 41 78 0
24 -31 60 0
12 -52 99 0
-34 52 96 0
1 -69 -76 0
2 -23 51 0
-19 -27 72 0
-22 -55 64 0
-29 -45 -71 0
4 -16 -55 0
3 38 95 0
-10 72 -96 0
56 71 -83 0
-13 -30 46 0
61 84 91 0
-36 64 76 0
-7 -11 -61 0
-28 33 72 0
-77 81 -91 0
16 78 -91 0
7 -8 -49 0
-41 60 -100 0
-19 23 24 0
34 -59 -99 0
-1 -35 60 0
-21 54 -57 0
-8 -65 76 0
-3 -52 -85 0
18 -69 88 0
33 38 -86 0
-6 49 68 0
-13 -34 -40 0
17 66 82 0
4 67 -86 0
-31 58 -98 0
-14 49 54 0
8 -35 82 0
28 -32 95 0
-16 -34 48 0
-7 -59 -93 0
-31 34 -84 0
48 -49 -80 0
10 13 -81 0
-51 -89 98 0
-12 24 37 0
34 -83 88 0
26 64 -86 0
9 -26 28 0
5 10 -38 0
-42 66 95 0
-7 -67 -91 0
39 -67 -93 0
-29 -48 -85 0
-41 79 -89 0
18 -19 72 0
44 -57 67 0
-29 -78 80 0
-16 92 93 0
40 70 95 0
8 -63 99 0
11 28 32 0
-38 -74 96 0
5 -39 69 0
19 -75 90 0
37 56 -70 0
-58 -61 95 0
18 51 99 0
62 -67 96 0
-50 -79 -95 0
43 -75 -99 0
23 -65 67 0
50 -64 100 0
-3 -52 -70 0
-11 -32 -45 0
11 19 88 0
-9 -80 -82 0
-3 43 52 0
-26 -65 83 0
-16 -44 84 0
