p cnf 100 460
-19 22 31 0
19 -35 -54 0
22 58 82 0
-44 53 -69 0
-8 22 -84 0
-58 62 -78 0
4 12 89 0
-4 -61 84 0
-4 -43 -48 0
-37 -42 68 0
-40 -56 -65 0
-45 -72 78 0
52 88 -97 0
2 -24 80 0
-43 45 83 0
-16 47 -50 0
10 -48 -72 0
-14 54 -85 0
15 22 -78 0
18 -22 -64 0
23 -66 89 0
32 59 -75 0
-37 -62 75 0
-37 39 -44 0
-6 -65 -69 0
-41 -46 -97 0
77 90 -95 0
2 48 97 0
9 84 -90 0
-48 56 86 0
42 -45 -79 0
-18 35 -59 0
-73 82 93 0
-18 22 -30 0
7 -47 -97 0
14 -49 -70 0
67 -74 93 0
-29 -37 69 0
48 75 88 0
9 15 -41 0
-37 49 -78 0
-11 -34 -57 0
17 -52 -79 0
48 -66 -96 0
38 91 -97 0
53 56 72 0
-4 -42 69 0
-40 -62 90 0
56 65 97 0
-19 35 -97 0
-17 -44 -70 0
56 65 -94 0
67 79 80 0
6 -39 63 0
-10 45 -59 0
-46 53 90 0
19 -23 93 0
13 -38 63 0
-44 -84 -97 0
-27 -32 -38 0
-29 -44 -56 0
-28 -83 -87 0
-5 -9 70 0
-55 59 99 0
-7 67 70 0
-51 64 82 0
33 62 -82 0
-20 -78 -89 0
-31 74 -90 0
17 65 -98 0
3 -18 29 0
47 59 -100 0
6 -18 95 0
10 -52 98 0
28 -32 -81 0
-23 -41 71 0
-5 -14 28 0
-19 -29 66 0
-3 62 -97 0
10 61 -95 0
-6 74 93 0
13 -47 66 0
-57 65 -84 0
9 20 -60 0
-6 -24 -47 0
-47 -55 -90 0
-8 17 -30 0
-9 -53 71 0
30 -51 -77 0
4 -26 -80 0
5 53 78 0
1 13 52 0
11 36 -47 0
13 21 -81 0
11 41 82 0
26 -27 -60 0
-2 39 -50 0
50 61 68 0
-70 -71 73 0
-39 -48 -64 0
-30 -59 88 0
61 72 -75 0
5 66 -82 0
33 59 -60 0
7 -12 -31 0
-23 -31 -99 0
10 -23 -86 0
-10 69 83 0
4 14 -58 0
-5 36 85 0
-19 -39 80 0
58 77 90 0
-3 -76 -91 0
-37 80 -95 0
-61 -75 -86 0
44 78 -95 0
-20 34 -66 0
18 -58 -96 0
-37 -76 -79 0
-36 55 65 0
10 -47 69 0
8 -54 -69 0
-44 -63 80 0
6 9 -76 0
-2 -61 77 0
2 -8 -65 0
-37 55 97 0
-32 -56 -59 0
-9 -44 -83 0
4 -16 36 0
-11 -46 79 0
-3 -6 -92 0
-11 25 -35 0
-48 79 83 0
25 -29 -49 0
4 24 -87 0
65 98 99 0
-8 -27 -75 0
-74 -81 -95 0
20 21 99 0
-58 -60 -98 0
-1 16 90 0
10 67 74 0
-19 -79 98 0
11 72 -84 0
-31 57 -72 0
18 -32 98 0
26 -46 73 0
-40 -76 78 0
51 -57 -97 0
-35 48 -68 0
3 59 -60 0
-41 70 73 0
2 43 -57 0
14 16 35 0
81 -87 91 0
-49 74 -93 0
