p cnf 100 500
-50 57 73 0
-63 65 87 0
79 -85 100 0
-30 -39 -73 0
36 40 63 0
7 -10 -66 0
81 83 98 0
24 42 55 0
-49 -84 -85 0
8 -9 -80 0
89 -98 -99 0
22 -47 -53 0
-43 -53 -87 0
17 -68 92 0
-74 86 -87 0
-41 -74 -91 0
-11 17 40 0
66 -71 91 0
-17 18 32 0
23 83 88 0
-8 -26 -67 0
20 -28 50 0
70 -84 100 0
7 -83 -97 0
-31 -71 99 0
-37 97 100 0
-54 82 -94 0
-35 -64 -78 0
11 45 -60 0
8 10 77 0
-32 39 -90 0
-12 33 78 0
-5 18 -57 0
32 -76 -83 0
61 63 -72 0
-15 49 51 0
21 -75 81 0
-45 73 -81 0
59 -62 97 0
51 78 -90 0
59 -77 -90 0
-9 54 76 0
50 -79 -94 0
17 -35 45 0
8 43 63 0
-7 -37 -43 0
-30 49 82 0
23 36 40 0
-9 -37 -92 0
-15 95 -98 0
-3 -10 -53 0
-59 -76 78 0
-30 39 66 0
51 -56 -67 0
-45 73 90 0
-22 27 69 0
-1 33 71 0
-8 -64 -69 0
15 -50 -80 0
-33 34 -65 0
-12 -35 -71 0
-16 -46 -99 0
-38 -45 -79 0
-2 46 90 0
-13 33 66 0
-66 -72 73 0
-16 -47 -73 0
-22 62 -74 0
21 -72 87 0
14 54 -100 0
6 24 98 0
-18 -58 89 0
23 47 -96 0
26 31 73 0
-17 -22 25 0
-9 -50 -65 0
-2 15 -22 0
-27 -40 73 0
34 -58 -93 0
43 -59 70 0
-64 74 -81 0
28 -66 78 0
-54 -70 -88 0
-17 -24 38 0
22 25 -44 0
-51 -53 -87 0
-39 -43 -48 0
31 -59 95 0
-22 91 -92 0
21 -49 -68 0
-20 -60 -94 0
13 95 -97 0
-20 34 -93 0
-3 39 -42 0
-21 -35 -88 0
-26 38 -86 0
80 -86 -95 0
15 -25 -97 0
66 77 -84 0
31 86 -98 0
24 36 -84 0
18 69 -87 0
19 -20 -95 0
3 19 53 0
40 42 44 0
-20 -45 60 0
72 -81 99 0
-12 -17 -47 0
-25 40 85 0
-7 9 -96 0
13 22 56 0
9 11 -37 0
-47 58 73 0
8 11 21 0
-29 -33 -54 0
9 -22 -53 0
76 81 90 0
-43 -58 -80 0
-11 23 74 0
-38 -74 98 0
-78 81 82 0
-28 -37 -41 0
40 43 89 0
-49 52 56 0
9 -33 -51 0
-34 39 -99 0
-48 74 95 0
13 -22 -100 0
-27 40 44 0
27 -38 55 0
16 -48 84 0
-24 31 76 0
-35 -41 80 0
5 43 67 0
34 -49 93 0
28 38 -79 0
10 -29 -43 0
11 -44 -79 0
-26 88 -99 0
15 50 72 0
-1 13 42 0
-3 -47 68 0
-3 14 15 0
61 74 -96 0
-40 50 -89 0
-40 66 98 0
37 72 74 0
42 -43 -87 0
41 49 -75 0
-62 -73 -77 0
-45 77 98 0
51 54 97 0
43 -49 79 0
-63 -71 87 0
-3 -71 97 0
-17 -57 81 0
54 -59 84 0
22 57 -98 0
-20 -52 -54 0
5 -44 76 0
17 -73 79 0
-28 -33 96 0
15 -29 -40 0
-51 -65 71 0
-13 -63 -79 0
-19 -66 92 0
7 83 86 0
