p cnf 100 400
-73 -78 -80 0
57 83 -98 0
-1 -73 -88 0
-8 16 -27 0
-23 81 -97 0
75 88 90 0
-31 75 77 0
57 84 88 0
-62 -77 -100 0
-27 82 98 0
8 14 -28 0
5 32 38 0
-17 -36 -53 0
18 38 -92 0
-6 94 98 0
-9 25 -47 0
48 81 -100 0
-25 -34 -68 0
-3 -23 -85 0
-60 88 95 0
-1 -27 -33 0
-9 -12 52 0
-39 -45 79 0
18 48 -75 0
21 71 85 0
34 83 87 0
46 -88 91 0
48 -81 -94 0
-59 -63 77 0
-36 38 -79 0
-40 63 -95 0
1 -46 -90 0
-16 -58 72 0
-45 -73 -98 0
-20 -26 63 0
-26 51 74 0
-32 -79 92 0
-5 17 41 0
43 44 54 0
21 46 88 0
9 -62 -91 0
17 -67 -87 0
-39 -40 -58 0
-10 50 -64 0
-4 21 -59 0
18 67 76 0
-24 -95 -99 0
9 16 19 0
7 53 -76 0
-21 -52 74 0
38 56 98 0
8 41 -97 0
-16 -55 -84 0
-39 -61 97 0
1 -26 94 0
5 -50 -58 0
-11 79 -94 0
-60 -68 -82 0
5 -24 28 0
-49 -78 98 0
22 -24 64 0
-57 60 97 0
8 41 -67 0
-33 59 -98 0
46 -57 94 0
-16 28 -84 0
17 -32 76 0
-1 -31 96 0
-19 42 -83 0
-25 -56 95 0
6 -12 -50 0
11 19 -28 0
8 39 72 0
18 25 -54 0
-5 -15 -38 0
33 56 -65 0
-24 -37 -55 0
-66 70 88 0
-13 -85 -96 0
5 30 62 0
-79 -84 90 0
-54 67 -77 0
4 -38 -99 0
23 -41 68 0
-8 22 95 0
14 -32 -63 0
39 -63 78 0
-30 41 -89 0
-29 51 52 0
-12 63 -100 0
19 55 57 0
-14 62 92 0
28 33 -93 0
-44 -53 -72 0
1 -10 81 0
21 55 62 0
-14 -15 80 0
-60 -87 91 0
-25 35 96 0
-45 57 58 0
-1 -32 75 0
-23 -78 87 0
-4 18 -91 0
31 48 94 0
43 75 81 0
-7 -12 -76 0
36 -61 -97 0
-45 47 86 0
13 -91 -96 0
-29 -43 -81 0
-4 -64 -80 0
-24 59 -77 0
3 -15 -61 0
30 61 63 0
-34 52 82 0
-27 -45 66 0
40 -46 -85 0
39 44 -82 0
-67 -84 100 0
30 -61 -86 0
6 41 -54 0
-39 65 92 0
13 22 90 0
27 -44 -46 0
31 -92 -97 0
-5 12 -38 0
-10 27 -83 0
22 62 71 0
-5 37 -97 0
50 -73 77 0
5 -27 -80 0
-14 24 82 0
53 76 -91 0
-43 54 86 0
-16 -21 -97 0
11 -42 70 0
-40 64 91 0
-12 28 46 0
22 80 97 0
-7 36 -40 0
-7 -24 -79 0
3 58 -66 0
-31 -38 62 0
-26 -46 81 0
23 25 -78 0
2 -54 100 0
-8 71 94 0
28 29 -48 0
9 -22 -60 0
-29 38 -89 0
5 88 -90 0
-57 -69 -98 0
25 35 75 0
27 -57 98 0
3 51 -81 0
51 67 -98 0
-13 -61 -62 0
-16 -59 92 0
59 -60 78 0
-5 -10 60 0
-64 79 -81 0
-21 -44 59 0
-54 75 76 0
4 47 96 0
4 7 -15 0
-3 77 -86 0
82 86 -93 0
-9 66 -70 0
-24 -60 -74 0
1 57 76 0
14 26 -82 0
48 -69 92 0
5 -8 25 0
-84 85 97 0
-52 -84 -96 0
-5 -79 -92 0
-19 -83 87 0
-26 -27 -98 0
-15 -68 -95 0
3 -62 86 0
1 56 91 0
-43 69 -83 0
12 -37 -93 0
21 -32 -92 0
-46 89 99 0
28 -44 -76 0
13 28 81 0
-22 73 -87 0
-22 -26 -67 0
-9 -77 92 0
-28 63 -89 0
62 78 -84 0
79 85 -94 0
32 -55 -90 0
38 57 -90 0
8 10 -85 0
49 68 90 0
28 82 -91 0
-34 35 59 0
11 29 43 0
29 -37 -80 0
-18 -28 67 0
19 -23 -64 0
-37 59 63 0
-16 42 -56 0
43 66 -98 0
9 69 78 0
-45 58 -80 0
-8 -75 -86 0
-7 22 29 0
6 -20 32 0
67 74 78 0
6 -28 52 0
-21 77 91 0
-17 37 91 0
-24 -28 -68 0
1 -30 90 0
17 39 -42 0
28 -40 83 0
-26 -27 -72 0
13 -51 -60 0
-12 -30 38 0
18 21 62 0
85 87 99 0
29 81 -99 0
17 -45 55 0
-12 -52 -72 0
-23 -39 -84 0
44 -72 -74 0
-14 -44 85 0
11 -30 73 0
-43 -55 57 0
-22 51 99 0
-51 73 76 0
-38 67 90 0
19 -24 39 0
16 21 51 0
-24 69 -100 0
52 94 98 0
42 -52 -94 0
50 -54 89 0
36 69 77 0
-40 71 87 0
-3 57 -66 0
16 47 100 0
-33 61 64 0
18 -27 95 0
-29 -47 49 0
9 -21 75 0
-4 -16 91 0
30 60 -94 0
-33 39 79 0
-20 29 -81 0
35 -41 92 0
21 -45 -80 0
-2 68 98 0
-9 -75 -84 0
-24 -32 -65 0
-14 39 75 0
-45 -56 -94 0
-16 -53 84 0
7 -34 -51 0
7 13 67 0
-31 52 -83 0
-47 77 97 0
-45 -48 -78 0
-28 33 93 0
-46 -87 93 0
-21 -70 92 0
-50 52 -68 0
-24 -82 -89 0
-4 39 90 0
7 50 -96 0
-9 -66 100 0
2 -49 66 0
-75 -81 -98 0
-16 61 73 0
34 -39 -84 0
-2 59 76 0
5 34 -93 0
-15 24 -53 0
7 89 93 0
6 15 -39 0
-10 32 -51 0
22 67 -69 0
-58 -65 92 0
-25 69 -73 0
45 79 93 0
-7 -29 -98 0
61 -68 -91 0
-23 33 -87 0
78 -79 85 0
-6 -58 -92 0
29 -71 -84 0
-66 87 -97 0
5 47 -48 0
-32 -58 75 0
5 -8 -91 0
-5 55 -97 0
29 32 56 0
-9 -51 -63 0
8 -23 -35 0
-22 52 59 0
71 -74 80 0
32 48 -87 0
12 29 44 0
13 -31 35 0
-72 -76 -97 0
-1 9 -90 0
18 82 -83 0
-71 73 100 0
35 38 76 0
-16 19 59 0
-15 63 -89 0
18 53 -76 0
-9 -10 -40 0
1 45 -99 0
62 81 -90 0
2 33 -62 0
-37 58 -85 0
3 67 -90 0
37 -70 86 0
22 40 -94 0
-14 -50 -93 0
49 -67 -73 0
-20 46 74 0
-5 -6 55 0
-7 51 94 0
-4 -51 80 0
23 -24 94 0
-31 44 -72 0
1 13 -20 0
-74 -83 87 0
44 49 -87 0
29 83 -95 0
35 -53 -90 0
-18 -42 76 0
23 83 97 0
-28 35 52 0
-11 -22 77 0
-34 -46 81 0
28 -57 93 0
-66 -68 -75 0
-48 72 78 0
-4 24 -79 0
20 25 99 0
6 -22 57 0
-34 40 68 0
-43 -77 89 0
75 -79 90 0
-14 -31 63 0
-37 45 56 0
-8 -69 -95 0
26 63 -81 0
2 -9 -79 0
31 -38 41 0
-1 -41 -44 0
19 42 -44 0
60 77 94 0
24 30 -65 0
6 -48 77 0
-17 46 -95 0
-49 -95 -100 0
45 -57 -70 0
-24 66 -94 0
-4 61 64 0
-31 46 -72 0
55 64 78 0
-11 49 51 0
-30 52 -89 0
6 -46 -49 0
-15 26 -94 0
7 -51 -95 0
22 -32 -35 0
10 -33 65 0
38 -68 -83 0
12 48 -79 0
-12 -32 -36 0
30 34 35 0
-4 6 35 0
-22 -60 -91 0
-7 23 -33 0
25 90 -94 0
-13 47 -60 0
-23 64 100 0
14 -53 -88 0
23 -35 50 0
-62 68 76 0
29 90 98 0
-24 29 -60 0
-25 -72 75 0
-2 -47 60 0
26 74 96 0
-6 62 67 0
-35 -41 98 0
-2 27 -61 0
-58 75 89 0
-42 61 79 0
-4 -65 67 0
23 34 -59 0
