p cnf 100 320
-19 -46 -89 0
-11 -22 98 0
10 -61 -95 0
-24 33 -75 0
-29 34 -38 0
-34 56 -95 0
14 31 -62 0
-38 44 80 0
-46 55 57 0
-10 19 72 0
18 -73 74 0
-32 55 -91 0
56 72 85 0
9 -55 78 0
14 -36 75 0
9 -30 43 0
47 -66 95 0
-75 -79 -89 0
-7 31 71 0
-37 69 89 0
-4 -52 -92 0
-16 24 -46 0
15 -28 78 0
-29 68 -77 0
24 -34 77 0
31 -55 -92 0
-7 -46 -76 0
-2 3 51 0
58 60 81 0
-43 74 82 0
-35 -53 -99 0
3 -29 48 0
-26 56 91 0
-36 -38 -95 0
-31 -72 74 0
-4 -18 -58 0
-9 60 -81 0
9 14 -22 0
-33 50 -68 0
-7 52 -56 0
44 46 83 0
42 59 -77 0
-72 -89 -93 0
-54 86 -97 0
-57 -58 -79 0
-33 40 -47 0
-30 -34 86 0
21 -26 40 0
-11 21 25 0
49 80 -87 0
32 33 -89 0
-61 82 83 0
-50 -58 -87 0
29 -36 82 0
-5 -15 -47 0
-12 48 58 0
-13 -60 77 0
3 35 -44 0
14 -45 76 0
-9 85 -98 0
-20 -26 33 0
11 -63 -88 0
14 -16 52 0
18 47 56 0
-15 50 52 0
-33 -64 -99 0
45 54 -78 0
-6 -49 -74 0
-51 68 -87 0
-42 -44 47 0
10 -52 -76 0
-57 78 95 0
16 20 43 0
-12 -90 -95 0
12 46 80 0
-9 -37 -44 0
7 -35 -82 0
-23 47 82 0
-1 -9 27 0
-6 -61 73 0
10 -58 92 0
19 -46 69 0
52 55 98 0
-74 -87 93 0
-16 -24 88 0
-7 15 44 0
-5 18 -58 0
8 -25 -99 0
-25 -47 70 0
-16 -29 100 0
-21 -57 67 0
10 28 83 0
48 52 93 0
73 -84 88 0
-32 74 -84 0
50 59 -60 0
-70 -94 100 0
19 54 -96 0
20 -86 87 0
35 90 97 0
34 -61 -68 0
2 -15 -74 0
-26 33 96 0
9 24 -66 0
-21 -32 98 0
4 51 64 0
2 21 24 0
29 -85 97 0
32 -53 -71 0
1 -47 99 0
5 32 47 0
6 53 95 0
2 36 63 0
1 -38 51 0
-4 25 44 0
-19 -62 63 0
-26 27 -40 0
-45 -47 -83 0
-56 -69 -98 0
25 -38 91 0
38 41 -98 0
-3 -87 -92 0
-22 30 -97 0
75 -90 98 0
32 62 100 0
17 -22 94 0
-51 75 77 0
32 43 95 0
52 71 80 0
23 26 94 0
49 -69 -99 0
-8 -21 70 0
-10 -13 -36 0
11 28 96 0
3 -43 -80 0
-31 35 -90 0
-7 20 53 0
21 -42 -89 0
-14 77 -78 0
-4 15 84 0
39 -43 86 0
-23 -32 59 0
-31 47 -96 0
-35 -51 58 0
-15 31 -66 0
-58 64 90 0
-23 29 -35 0
10 33 -50 0
34 42 -66 0
-36 42 73 0
34 38 -55 0
-36 65 68 0
40 -93 98 0
-11 20 44 0
1 92 -99 0
-1 -10 37 0
-63 -69 91 0
3 -22 -79 0
40 -50 -59 0
-6 57 -69 0
-6 69 -100 0
27 48 -67 0
-9 -56 -83 0
9 33 -87 0
-5 14 19 0
-13 -21 66 0
-6 81 -95 0
48 81 91 0
-23 -90 -98 0
10 -23 65 0
19 -58 -81 0
68 75 -77 0
50 -75 90 0
1 -53 -60 0
-29 -47 64 0
-65 -68 80 0
-25 84 -86 0
-25 45 -94 0
-57 62 94 0
80 82 -100 0
-42 -68 100 0
9 -65 -68 0
-17 -23 99 0
2 36 57 0
17 -44 -73 0
4 -10 -75 0
14 34 61 0
-52 78 -93 0
-58 -69 -97 0
