p cnf 100 580
-58 -74 -93 0
32 36 62 0
-9 60 93 0
-10 -32 -37 0
40 45 65 0
10 -23 -34 0
5 -38 -55 0
-27 29 -68 0
14 77 -93 0
13 42 -71 0
-44 -66 67 0
39 47 72 0
6 -28 -31 0
-21 27 -82 0
-4 46 -70 0
-17 -21 32 0
-19 -72 -81 0
5 41 53 0
4 -57 -63 0
-33 -43 -87 0
4 36 -58 0
-61 72 75 0
36 77 -80 0
21 38 -62 0
-73 -92 96 0
-85 87 -96 0
-1 54 76 0
-15 55 66 0
2 -46 -83 0
56 81 89 0
2 -48 97 0
39 -74 -94 0
-6 -23 -27 0
-68 75 85 0
2 4 32 0
4 63 88 0
50 -61 -93 0
-23 68 88 0
7 11 -90 0
-64 -75 93 0
46 78 86 0
37 -59 88 0
-27 -87 -90 0
12 31 54 0
-39 -66 -71 0
-18 -32 -57 0
45 61 -63 0
18 39 98 0
29 -40 67 0
-22 -73 -91 0
14 41 84 0
25 -26 83 0
11 -26 -56 0
36 75 -93 0
26 27 -59 0
43 75 -88 0
-23 50 -57 0
21 66 -75 0
-81 86 -87 0
-15 78 -92 0
32 60 -99 0
-8 -25 -84 0
23 36 -52 0
-19 -59 -92 0
-16 22 66 0
-32 -47 89 0
7 -69 85 0
21 47 -55 0
-16 -38 85 0
-10 47 64 0
-22 64 -98 0
-15 -38 53 0
13 -93 94 0
-2 18 88 0
56 -65 -89 0
9 -62 -73 0
29 85 86 0
43 73 -85 0
-26 -64 -98 0
-23 28 43 0
10 -56 69 0
43 49 -82 0
-3 78 80 0
-11 -28 41 0
-7 -42 -68 0
6 -9 -92 0
-13 38 -56 0
-8 -23 -57 0
31 -63 79 0
2 -52 -60 0
-2 -65 69 0
-36 -39 46 0
-10 -20 -75 0
80 -82 94 0
9 45 86 0
-2 -4 75 0
7 -45 -68 0
-3 -25 -72 0
-30 44 -66 0
-8 56 -69 0
-56 71 -78 0
45 -59 -76 0
4 -22 47 0
10 -14 52 0
-4 -32 -78 0
-13 -22 -99 0
-8 -65 76 0
14 44 -97 0
-25 28 -94 0
-30 -37 -74 0
18 93 98 0
21 -52 70 0
32 -67 -92 0
5 54 83 0
3 -43 -100 0
3 12 -33 0
-48 -50 -59 0
1 -17 -21 0
-8 -19 32 0
-45 -52 98 0
-10 49 87 0
27 44 -86 0
-33 -61 -76 0
21 -22 -47 0
17 -34 -97 0
48 -50 -60 0
-38 55 84 0
7 83 -96 0
-41 -76 -92 0
-37 38 51 0
-16 39 97 0
9 19 32 0
-4 -44 -83 0
-51 65 73 0
-4 -82 -87 0
-19 32 55 0
35 70 -71 0
33 -38 -52 0
-26 -42 97 0
-32 -33 89 0
-17 -65 95 0
-21 32 50 0
29 37 -71 0
-17 51 -61 0
-6 54 -87 0
31 -55 -79 0
-36 48 77 0
32 -36 89 0
-33 62 -78 0
-12 37 70 0
-2 45 -86 0
11 37 -89 0
18 84 -99 0
-23 -55 60 0
1 34 -39 0
-43 -87 -93 0
10 -20 -35 0
-2 -60 100 0
-22 89 -96 0
-2 -46 -54 0
1 -60 -87 0
30 73 -76 0
-46 62 96 0
-8 61 -81 0
35 79 -87 0
51 -62 -73 0
-1 -68 -70 0
56 89 96 0
60 63 -73 0
24 34 68 0
52 77 98 0
-19 -31 -81 0
-67 -86 -90 0
-19 -64 100 0
-4 8 76 0
5 39 -85 0
-38 64 -75 0
20 -27 -32 0
-30 54 -98 0
-64 -72 -86 0
-48 65 -77 0
-35 75 -92 0
-8 -17 -85 0
-52 -60 -68 0
-61 -92 -100 0
29 -79 88 0
19 -63 71 0
