p cnf 100 580
1 73 -82 0
26 -42 -84 0
18 -50 -75 0
74 81 89 0
59 -87 -98 0
1 -13 -63 0
17 23 61 0
18 28 -71 0
-7 -92 -99 0
21 -72 -90 0
19 70 77 0
-6 -21 57 0
-6 8 26 0
-27 -30 -85 0
-30 63 81 0
7 14 92 0
26 -71 81 0
13 57 -76 0
-19 -42 -93 0
2 15 93 0
-71 85 -94 0
-56 -60 -65 0
-10 -16 -77 0
15 -38 -44 0
-2 -10 -39 0
55 -74 -77 0
36 51 95 0
-57 -58 -66 0
-26 85 -88 0
27 75 83 0
-34 47 78 0
-8 -66 -87 0
-14 65 100 0
37 -80 -94 0
-75 87 91 0
-46 57 83 0
-6 -64 -89 0
3 87 -89 0
2 -60 86 0
-67 -79 84 0
35 -49 -92 0
-5 13 64 0
-77 -88 96 0
56 -68 -78 0
-2 25 52 0
26 -53 -66 0
24 87 94 0
-74 95 -98 0
-28 -79 85 0
-3 14 -33 0
-55 -74 -77 0
78 83 -97 0
8 24 -60 0
-8 -10 -86 0
-6 -42 -63 0
63 -75 93 0
19 48 -93 0
-58 70 -89 0
32 52 85 0
18 -53 88 0
1 28 69 0
-32 -41 83 0
-13 -42 -50 0
-61 70 91 0
-43 -45 -72 0
-40 -56 -69 0
-15 58 67 0
8 22 75 0
-27 86 88 0
-3 58 -88 0
2 -49 98 0
44 57 73 0
27 87 91 0
30 58 -98 0
2 60 -74 0
-38 83 100 0
32 -55 88 0
-2 20 83 0
-18 -26 -56 0
-22 62 90 0
-17 23 68 0
-36 80 91 0
74 -84 -91 0
66 69 82 0
34 72 -94 0
35 -61 85 0
4 37 -53 0
-13 -19 53 0
-55 64 95 0
10 22 55 0
-21 33 -44 0
17 -39 74 0
66 68 -87 0
34 -43 67 0
-16 60 -85 0
-22 86 -93 0
5 42 -51 0
-84 -87 -90 0
-2 40 44 0
-13 45 -100 0
-39 -57 98 0
17 66 82 0
-49 53 -77 0
32 82 97 0
16 -23 -100 0
24 -66 -72 0
-15 -67 90 0
-21 -66 74 0
53 -73 -84 0
-71 -82 90 0
25 41 51 0
-60 -74 -86 0
-28 -64 98 0
-28 -29 75 0
5 68 -96 0
-44 61 71 0
1 23 -61 0
-23 -24 -91 0
