p cnf 100 580
11 -51 -65 0
-23 -94 -100 0
-21 -27 72 0
41 -81 91 0
-18 31 -78 0
-3 -21 58 0
-46 -86 -93 0
28 -38 59 0
-27 34 -100 0
33 -94 -97 0
-37 58 76 0
-39 -71 -88 0
-22 45 57 0
-10 50 -65 0
9 -89 -99 0
4 -69 86 0
21 -52 -59 0
52 -59 -74 0
23 48 98 0
55 69 -89 0
-15 80 97 0
-19 -47 60 0
-47 73 -81 0
-7 31 84 0
9 81 96 0
-19 20 45 0
-47 50 -80 0
36 -57 89 0
11 -49 -93 0
50 -52 -59 0
32 -39 -59 0
-26 -87 -94 0
7 25 -87 0
-56 68 -80 0
-10 24 -71 0
88 97 -100 0
54 -91 -92 0
30 62 -75 0
7 58 93 0
-43 -57 78 0
62 74 -79 0
-7 32 33 0
-12 52 -80 0
8 67 70 0
-17 25 -59 0
-2 25 57 0
8 -26 73 0
-6 78 -80 0
-40 -58 83 0
-16 -46 -56 0
31 -40 79 0
16 54 -79 0
70 -95 -100 0
-16 -70 -95 0
24 72 -83 0
8 -38 -44 0
29 34 73 0
-26 -27 29 0
1 -46 88 0
-3 24 -57 0
12 31 40 0
-3 23 79 0
20 -60 -84 0
-64 -99 100 0
12 -33 -75 0
71 75 -94 0
5 55 77 0
-58 77 83 0
61 -63 79 0
25 91 -98 0
-41 83 -88 0
81 83 -84 0
-76 -78 99 0
-37 73 -93 0
26 -27 62 0
-37 -48 97 0
38 -60 -62 0
40 83 86 0
-5 -58 -69 0
18 -34 46 0
31 -56 -61 0
16 22 -88 0
20 49 -94 0
4 -75 98 0
-26 -33 48 0
36 -62 81 0
1 -5 40 0
46 57 -96 0
-33 63 -93 0
-49 64 -94 0
16 40 -65 0
-31 78 -79 0
6 -36 -58 0
23 -29 100 0
9 52 -96 0
-17 37 83 0
26 31 -69 0
10 -40 99 0
-26 -49 -70 0
5 19 -20 0
-6 8 34 0
23 -28 -100 0
15 24 -43 0
40 -45 83 0
10 -20 28 0
18 -28 -68 0
-15 51 66 0
-42 -46 -62 0
-42 71 -80 0
33 63 -98 0
14 -51 -83 0
36 83 97 0
1 62 88 0
-21 65 85 0
15 -29 -49 0
-19 -85 91 0
12 21 45 0
-24 -60 -68 0
24 59 -69 0
-22 -24 -63 0
15 59 88 0
-31 33 -87 0
-15 -41 -92 0
10 -55 -84 0
64 83 -99 0
-69 -92 -95 0
18 91 94 0
-15 -44 84 0
-28 -38 -94 0
-6 61 98 0
17 51 -81 0
7 -25 -82 0
-31 75 96 0
46 60 76 0
10 -17 -62 0
-12 23 91 0
6 -24 82 0
-50 56 72 0
-14 -30 100 0
-42 46 -69 0
-26 -40 73 0
14 -50 -72 0
-28 -29 -59 0
-31 -58 76 0
10 17 66 0
12 -20 64 0
-12 -36 -67 0
38 83 -100 0
-44 -72 88 0
-6 8 -81 0
27 -55 -57 0
-2 53 96 0
-15 59 61 0
-31 82 83 0
-59 -75 82 0
21 -92 96 0
-14 17 -88 0
8 64 77 0
31 -46 51 0
27 59 -70 0
20 -32 64 0
23 31 -95 0
-15 64 83 0
-12 52 67 0
-37 -72 89 0
-46 48 -71 0
-79 -81 88 0
2 -57 -95 0
48 -68 -100 0
-24 -45 -86 0
5 -64 -74 0
-1 39 67 0
-53 60 82 0
-10 -49 -97 0
11 45 65 0
1 -15 73 0
-52 -58 -86 0
-5 18 -58 0
-14 -69 95 0
28 -66 95 0
-26 76 79 0
34 67 -76 0
-8 54 69 0
31 50 -75 0
-2 -23 -28 0
-12 -63 67 0
1 -12 13 0
24 83 85 0
51 -62 67 0
27 94 98 0
-26 59 -89 0
-75 89 90 0
-16 23 49 0
-11 30 -54 0
59 80 82 0
4 16 -92 0
15 38 -86 0
13 -57 -82 0
-3 32 57 0
-67 -83 -91 0
-32 -42 -88 0
34 49 -93 0
38 -55 93 0
-27 -50 -94 0
56 -66 -98 0
-47 95 98 0
