p cnf 100 500
-47 59 92 0
-1 -33 -64 0
-8 -62 81 0
29 69 70 0
22 31 53 0
-21 -40 -61 0
-30 -44 -56 0
6 -18 -51 0
-71 78 -96 0
-13 -56 92 0
3 57 -63 0
31 64 66 0
-28 -44 100 0
26 75 77 0
-73 -88 -98 0
-64 -76 77 0
50 -51 58 0
-58 61 67 0
-13 -16 63 0
47 -82 -98 0
23 -65 -66 0
-64 76 89 0
16 68 -90 0
50 68 -95 0
-8 26 -73 0
-32 57 99 0
6 -45 -85 0
35 -71 88 0
13 -72 -87 0
29 -54 -81 0
51 54 76 0
-2 9 85 0
49 63 -92 0
-5 -9 -54 0
73 96 -97 0
-57 68 -100 0
56 -63 -100 0
35 -62 86 0
-2 -65 -84 0
-30 -53 -84 0
-3 -27 49 0
39 -92 97 0
-16 -28 -35 0
65 -83 -100 0
5 -49 -92 0
25 43 75 0
5 -16 -93 0
14 -39 70 0
-59 65 -95 0
1 -37 43 0
-21 45 -91 0
-14 -23 57 0
9 46 -95 0
33 -46 65 0
39 43 -96 0
8 57 -89 0
57 -84 93 0
28 -68 80 0
-1 12 90 0
26 -37 94 0
-43 -71 96 0
-27 -57 91 0
1 -44 83 0
-28 -70 97 0
77 -84 85 0
-21 -56 81 0
-32 -52 55 0
41 -46 -83 0
-13 63 -91 0
27 41 69 0
-34 48 75 0
20 53 55 0
53 -85 -86 0
42 -47 100 0
-55 -61 -86 0
-30 57 63 0
-5 -64 -67 0
26 -38 84 0
-70 -86 94 0
-14 -30 71 0
29 -48 78 0
26 -90 93 0
2 -16 79 0
-38 39 74 0
-27 49 -73 0
17 52 -77 0
2 58 -71 0
61 64 89 0
-58 92 -100 0
44 73 80 0
1 22 24 0
19 -33 69 0
-36 -73 -100 0
-31 61 -72 0
-6 -11 -96 0
-82 84 98 0
-8 -23 -69 0
2 -40 -89 0
5 67 87 0
28 68 94 0
-6 81 100 0
9 57 -75 0
-41 -59 -99 0
-14 -15 -67 0
-21 -67 -81 0
-17 -87 -100 0
17 25 65 0
17 -90 -92 0
-14 -92 94 0
-3 -12 21 0
-20 -63 93 0
12 -46 83 0
-48 82 -91 0
13 69 78 0
-82 83 -100 0
7 -50 -82 0
37 -59 60 0
-55 75 98 0
-3 37 -76 0
-1 -43 -96 0
-4 31 66 0
-43 -67 69 0
19 -30 -80 0
44 61 -96 0
46 -64 85 0
34 45 86 0
-82 -83 -95 0
-35 -56 90 0
10 89 91 0
1 -55 85 0
21 28 37 0
16 -28 -96 0
1 46 -60 0
12 -16 85 0
-19 36 -76 0
35 -40 -85 0
-75 76 -78 0
22 -68 78 0
-13 16 -60 0
-31 51 67 0
-1 20 37 0
34 -53 -64 0
-36 76 -78 0
-7 -9 19 0
-14 -16 45 0
11 -72 -91 0
-1 -30 -38 0
-7 40 59 0
-51 65 97 0
-90 94 96 0
-4 30 67 0
32 63 -89 0
10 29 -38 0
13 -44 76 0
31 -75 80 0
-57 -89 -93 0
53 58 -69 0
-31 -89 96 0
5 96 -97 0
-8 -42 89 0
42 -79 -82 0
21 72 -92 0
-23 26 -62 0
7 -14 53 0
-14 95 100 0
-3 -17 83 0
-14 46 -54 0
27 -39 51 0
-32 36 84 0
24 -75 -83 0
69 -78 80 0
-4 -75 96 0
5 -83 86 0
-10 69 -91 0
-18 30 59 0
-9 -76 97 0
-10 -24 78 0
-38 41 -45 0
-8 46 76 0
13 -57 -78 0
-30 57 73 0
3 79 -84 0
-55 -64 92 0
3 79 -98 0
4 48 -73 0
57 58 75 0
-22 39 -95 0
4 26 -91 0
58 -65 99 0
-9 -29 91 0
-45 46 65 0
-11 17 -94 0
64 -75 85 0
-28 50 -70 0
-26 57 -59 0
16 -28 31 0
-4 -46 75 0
-4 35 -47 0
-3 25 -85 0
27 -31 -50 0
21 -62 63 0
-16 55 -59 0
-12 -17 -97 0
-24 62 88 0
14 34 99 0
13 68 -73 0
-32 -60 -78 0
-21 -48 95 0
-9 56 -81 0
-13 14 25 0
-39 -60 99 0
-14 -62 66 0
4 72 -86 0
12 -55 -95 0
32 -74 -100 0
43 -51 -86 0
-5 44 -88 0
2 84 -90 0
-29 48 -94 0
47 -54 67 0
21 69 81 0
-3 61 -94 0
20 -24 -26 0
-78 -81 -99 0
-25 47 -56 0
62 77 -86 0
5 -28 65 0
19 72 -83 0
57 -99 100 0
-44 -62 -83 0
5 27 44 0
4 -63 -79 0
-24 51 -65 0
-24 -55 -88 0
1 6 -50 0
26 -83 -99 0
29 36 80 0
-65 81 -100 0
14 -16 98 0
-4 -17 97 0
14 -49 54 0
-35 77 -81 0
27 32 -56 0
45 -47 58 0
76 86 -93 0
-60 -90 97 0
-30 -35 -46 0
46 -62 69 0
29 51 66 0
22 -31 -43 0
-14 20 -83 0
8 27 96 0
4 39 47 0
-30 -56 71 0
-3 -38 56 0
-3 -11 52 0
14 -95 -97 0
-9 21 59 0
-9 45 -90 0
-10 16 -97 0
-41 43 52 0
-8 -21 35 0
65 72 -75 0
-49 -63 -98 0
-40 53 -83 0
42 60 67 0
42 61 -94 0
-30 44 -51 0
-39 80 90 0
2 -17 -18 0
