p cnf 100 480
-20 41 98 0
-1 -40 -57 0
10 51 89 0
-29 -46 55 0
19 48 -88 0
22 -65 74 0
-22 63 94 0
-5 40 -59 0
-39 86 88 0
13 32 58 0
67 72 -98 0
-31 32 -78 0
-43 44 80 0
23 28 38 0
-38 -43 -77 0
19 -22 71 0
-54 -55 -78 0
28 -49 -51 0
-3 -6 -27 0
-31 52 -60 0
44 -56 77 0
-12 35 83 0
-9 -16 36 0
-31 59 -94 0
-60 70 -85 0
67 74 -82 0
11 64 94 0
-15 37 75 0
-3 -30 -77 0
71 89 97 0
-21 31 -86 0
67 -81 82 0
18 43 -79 0
68 -90 -94 0
-15 -58 -76 0
-16 -37 -97 0
24 25 71 0
-21 48 -66 0
7 -10 -48 0
18 90 -98 0
-32 -41 100 0
33 -38 -61 0
59 68 -98 0
-71 -87 -91 0
43 -51 -61 0
49 68 89 0
1 79 -81 0
-11 42 80 0
28 -50 54 0
14 34 35 0
-15 43 73 0
15 -45 57 0
26 77 80 0
20 -29 -59 0
8 40 63 0
-16 25 -61 0
47 -49 82 0
-5 -18 72 0
-17 -52 86 0
-28 42 85 0
3 42 46 0
1 36 75 0
26 38 -52 0
19 67 69 0
21 -26 -27 0
1 13 50 0
10 26 -65 0
14 -34 66 0
-3 59 -91 0
-2 23 88 0
-31 -39 65 0
3 7 73 0
29 64 77 0
69 -86 96 0
-26 62 96 0
-30 80 -95 0
41 60 -93 0
45 -78 85 0
-16 32 35 0
10 -54 -99 0
10 40 -78 0
2 -81 -88 0
-28 68 -98 0
-25 31 100 0
33 40 -74 0
-5 30 90 0
8 18 -96 0
43 -82 -83 0
-29 77 86 0
-42 67 -99 0
-57 -72 -93 0
18 33 86 0
-39 -60 94 0
-52 -53 82 0
-5 28 -84 0
3 -65 -67 0
20 -79 95 0
7 89 90 0
18 -24 -53 0
-37 51 65 0
56 82 85 0
26 -27 56 0
-62 63 65 0
8 -13 71 0
-20 24 -41 0
19 -79 -92 0
-15 -24 -43 0
5 80 -85 0
15 -16 -42 0
38 -43 65 0
-1 71 -75 0
-31 57 -94 0
-24 38 59 0
6 40 98 0
-1 -14 -57 0
-13 34 -50 0
-20 -32 74 0
-55 91 95 0
26 31 73 0
9 15 72 0
-41 62 95 0
-57 60 -79 0
25 33 -71 0
-8 36 -37 0
11 -78 94 0
13 -26 81 0
28 -36 43 0
-43 69 100 0
-16 -63 -68 0
34 -71 92 0
57 -71 96 0
54 58 -59 0
-16 -22 -94 0
-12 -38 -51 0
-23 44 65 0
-13 20 82 0
-1 37 -49 0
54 55 77 0
21 23 -86 0
-40 -57 -59 0
20 49 91 0
20 -35 37 0
-7 -28 -56 0
10 12 24 0
-38 41 49 0
2 -10 29 0
25 -26 99 0
-8 -64 87 0
-91 92 97 0
-63 72 73 0
-30 -33 91 0
-6 -29 75 0
-13 -31 37 0
-43 -52 86 0
-25 58 -100 0
-24 -42 -62 0
43 54 59 0
15 21 44 0
1 -44 76 0
