p cnf 100 340
21 44 47 0
-35 54 67 0
20 -27 92 0
-34 46 80 0
56 -75 -85 0
-6 18 64 0
-22 52 -87 0
-70 -73 82 0
24 32 -84 0
-5 -12 78 0
-8 -23 -89 0
5 50 -68 0
10 33 39 0
-53 69 93 0
29 40 -68 0
-4 14 -51 0
-25 -39 -69 0
3 30 61 0
27 -78 90 0
-16 -27 45 0
-35 -56 -72 0
-17 -46 -56 0
12 68 95 0
-54 -59 79 0
31 79 93 0
-2 -36 -60 0
-15 21 -80 0
47 71 84 0
38 -58 -76 0
5 9 32 0
-51 67 93 0
61 67 80 0
62 -92 100 0
-5 49 -50 0
-45 -57 69 0
29 -73 -99 0
37 84 98 0
11 -44 95 0
6 -63 90 0
-43 -89 100 0
-20 -49 71 0
-52 -60 100 0
-27 89 95 0
-34 62 99 0
71 72 73 0
-32 37 77 0
-31 84 100 0
-24 26 -28 0
1 39 66 0
29 53 -60 0
-46 85 -86 0
9 -50 -56 0
-52 57 -62 0
4 50 -76 0
-59 -71 85 0
-54 -68 -73 0
9 19 98 0
2 -12 -19 0
-33 -39 51 0
30 85 89 0
47 59 65 0
6 -71 -93 0
-10 -24 -76 0
-32 37 -56 0
-20 -32 49 0
22 50 -66 0
42 46 64 0
68 89 -100 0
-21 -40 -62 0
18 -62 87 0
39 -42 -88 0
16 23 -77 0
30 -50 69 0
-20 58 74 0
-24 -30 -59 0
5 -11 -53 0
30 44 -86 0
-89 -90 96 0
15 -21 -92 0
-8 79 -86 0
-38 -40 50 0
39 60 72 0
-39 82 -92 0
32 -35 60 0
24 26 -87 0
36 -72 -88 0
-2 -24 -51 0
10 19 93 0
-8 -11 -90 0
50 79 92 0
-28 54 56 0
-36 -75 -84 0
32 39 -44 0
26 -54 77 0
54 -89 -96 0
14 -73 93 0
-3 -29 -79 0
36 -81 -100 0
1 -17 76 0
-16 -32 -53 0
39 46 -72 0
7 -10 53 0
-45 -68 -78 0
19 43 100 0
-50 57 89 0
-18 -22 86 0
-39 -64 75 0
-20 21 34 0
-45 -63 -64 0
-4 5 -48 0
46 52 -58 0
5 -77 88 0
-5 14 91 0
30 -39 91 0
39 -57 63 0
-50 -59 -95 0
15 -19 -97 0
27 -29 -82 0
-8 81 -91 0
-1 45 91 0
-2 -36 -78 0
-46 -49 -81 0
16 -54 -65 0
-4 36 88 0
45 61 -97 0
20 -78 83 0
-70 -77 -82 0
-4 -25 -83 0
50 63 65 0
-5 68 87 0
-1 26 -84 0
-6 -8 -20 0
15 60 -96 0
47 -58 71 0
18 56 -83 0
7 -46 -93 0
-54 -70 83 0
-17 55 -61 0
16 35 69 0
-39 -60 -76 0
13 -33 55 0
-39 41 92 0
-31 -51 -55 0
79 86 -87 0
1 44 -94 0
-29 -46 73 0
-70 85 99 0
8 -10 39 0
24 -34 -58 0
-42 73 83 0
-26 -48 -51 0
-9 62 -68 0
12 31 -68 0
35 59 100 0
35 -43 54 0
-11 -68 77 0
28 61 -95 0
-4 47 84 0
-8 -25 -31 0
33 42 -76 0
-3 -64 87 0
-13 -56 94 0
65 80 97 0
22 -23 -83 0
-28 -32 95 0
-40 44 -93 0
-21 -26 -72 0
-20 40 -60 0
18 42 -66 0
-14 -26 55 0
49 -79 -88 0
-67 -89 91 0
-1 -12 91 0
-2 23 -40 0
50 -58 -87 0
26 79 -90 0
-36 43 -98 0
41 -56 66 0
-39 -45 97 0
-12 -30 52 0
-39 44 68 0
41 -57 -94 0
-13 30 -77 0
23 47 93 0
6 -32 -57 0
23 -56 -68 0
37 62 83 0
-14 -40 65 0
-29 68 71 0
-2 37 -64 0
-29 78 -81 0
-33 -34 57 0
12 -25 89 0
-52 -77 -83 0
18 61 69 0
-42 54 67 0
8 -32 -77 0
-45 63 -86 0
44 45 54 0
-2 43 -51 0
73 87 -97 0
-3 -62 63 0
-18 -36 -90 0
31 -60 -100 0
-21 -36 51 0
-4 35 51 0
-35 56 65 0
-79 -93 -99 0
-8 -25 43 0
-43 -55 66 0
27 -37 -41 0
-56 69 79 0
-25 -91 -94 0
-52 -81 92 0
-19 73 84 0
-8 -57 71 0
-4 15 77 0
-29 -48 -92 0
6 65 89 0
-8 -49 -86 0
