p cnf 100 380
46 52 89 0
-4 66 100 0
63 -71 -98 0
-28 -77 80 0
4 56 62 0
-37 74 92 0
-23 27 44 0
-35 50 100 0
-1 -42 -77 0
25 76 -85 0
55 76 -98 0
-4 40 -71 0
-16 22 -64 0
-56 75 -98 0
-47 80 97 0
-6 47 81 0
-28 -63 -79 0
-75 -91 -92 0
-33 -66 67 0
35 52 -96 0
55 83 94 0
-21 -64 -68 0
1 -30 54 0
7 -44 98 0
-13 -28 80 0
-31 -40 -63 0
14 -66 68 0
-32 -43 -75 0
39 -50 77 0
29 37 57 0
10 71 -73 0
-12 47 53 0
-36 75 -83 0
-31 -33 -34 0
-1 43 89 0
-10 -11 -62 0
29 31 -95 0
48 50 -86 0
-39 -40 91 0
36 -89 92 0
-9 34 -61 0
-2 -25 -72 0
-59 71 -85 0
86 89 98 0
35 44 81 0
-1 -30 -38 0
13 47 -59 0
12 22 27 0
-15 77 -85 0
10 -33 -89 0
-1 20 77 0
-79 81 -95 0
-2 -5 -58 0
41 64 -83 0
-38 -47 87 0
-62 79 -92 0
13 43 56 0
-17 23 93 0
7 21 69 0
-5 -47 97 0
-17 56 83 0
30 -72 88 0
-9 17 -85 0
-39 80 -91 0
-8 23 -83 0
70 -80 -98 0
16 -41 -78 0
-38 46 50 0
41 -68 88 0
-21 84 98 0
21 31 54 0
-5 -29 79 0
-37 -72 79 0
45 -67 -88 0
17 -48 55 0
-49 74 81 0
17 92 -97 0
10 -20 -40 0
6 23 44 0
12 33 67 0
-8 69 98 0
-48 -62 78 0
-62 94 -98 0
-14 -21 -43 0
-35 -50 -64 0
-8 -16 -60 0
-19 29 -51 0
7 -81 -100 0
53 70 90 0
-25 32 41 0
5 42 54 0
-16 -20 28 0
-3 -26 -82 0
48 -60 -86 0
-9 -18 35 0
-8 55 -58 0
20 -61 100 0
-23 -55 -86 0
-1 66 -80 0
36 43 -91 0
8 -34 -90 0
-35 41 -53 0
-22 46 -93 0
-18 42 -57 0
13 58 -88 0
47 -48 77 0
7 -44 -80 0
8 -20 -92 0
-16 -73 -82 0
8 41 61 0
-20 -59 -68 0
6 -7 60 0
24 -34 97 0
5 -16 -46 0
-10 -35 -67 0
-22 50 -91 0
-37 -44 61 0
37 52 99 0
-1 -53 -70 0
-24 48 -81 0
-17 -19 -67 0
8 21 -66 0
-13 -36 69 0
21 22 29 0
18 47 -51 0
29 -65 85 0
5 -22 71 0
-39 60 99 0
-8 -51 80 0
11 -57 -70 0
-24 -40 69 0
-30 35 53 0
-32 56 72 0
-6 -85 -95 0
5 -24 -87 0
9 -67 98 0
24 -29 -57 0
-48 -59 -76 0
-20 70 -75 0
5 41 57 0
7 21 50 0
4 -37 -90 0
56 86 91 0
-37 -49 -73 0
14 -24 -62 0
-20 -52 -61 0
-23 31 63 0
35 -67 97 0
-1 52 61 0
-8 -31 -52 0
26 78 -87 0
-20 -56 -99 0
-10 -14 34 0
6 -42 82 0
67 69 -97 0
30 73 76 0
11 -14 -70 0
-9 44 -65 0
-37 57 -72 0
-5 20 -45 0
-40 -44 -58 0
2 -13 48 0
-49 56 -83 0
-6 -8 -65 0
52 -55 77 0
47 74 -92 0
-15 -70 79 0
-46 -48 -84 0
-24 88 96 0
-39 52 79 0
10 21 -28 0
19 45 -66 0
-18 -41 -89 0
23 -42 -80 0
-17 75 -90 0
-19 79 -98 0
-39 68 -71 0
38 42 -73 0
-27 -59 90 0
-39 44 88 0
-20 48 -92 0
14 -40 75 0
-19 -28 82 0
-45 65 91 0
-15 16 55 0
41 -70 98 0
19 -67 85 0
-54 -89 93 0
-1 -21 83 0
58 66 -89 0
-1 29 -52 0
10 38 44 0
16 -66 97 0
-53 69 -95 0
-3 -9 -59 0
16 60 84 0
-10 22 -77 0
-34 -42 86 0
8 72 95 0
-1 9 75 0
-64 -69 -80 0
1 6 -28 0
-53 -81 87 0
-22 -28 -84 0
-34 -53 -63 0
11 -39 98 0
-4 -30 -59 0
10 18 62 0
-18 67 92 0
17 -51 -97 0
23 98 -100 0
-7 -71 -76 0
-17 21 -76 0
-1 -19 40 0
6 -8 -68 0
-12 57 80 0
18 46 -54 0
39 -65 -85 0
-39 -47 88 0
-35 -68 -69 0
-26 -34 63 0
-40 44 65 0
-30 -50 -62 0
-37 -76 86 0
22 -23 79 0
40 -54 100 0
-55 73 -83 0
1 74 98 0
9 -14 -42 0
6 -40 -48 0
11 43 91 0
21 -62 86 0
-12 -34 -42 0
12 -68 100 0
5 -53 79 0
-24 32 97 0
30 34 -75 0
-33 -53 -69 0
64 -73 75 0
58 -80 -98 0
-32 56 -93 0
2 29 53 0
-12 -18 25 0
15 80 88 0
19 -81 96 0
-66 -69 74 0
23 49 -59 0
-61 -76 -91 0
-9 -38 -63 0
55 -80 96 0
24 -62 -75 0
11 18 65 0
50 -59 68 0
10 33 44 0
-9 82 90 0
-21 -75 80 0
-24 26 85 0
-12 26 46 0
72 -89 95 0
-7 16 89 0
-23 24 100 0
-27 -28 -55 0
13 37 65 0
-28 -31 94 0
34 -56 84 0
-44 45 68 0
-19 -48 98 0
-8 -10 74 0
9 -34 -59 0
-11 18 92 0
19 73 78 0
-13 36 66 0
-28 -41 71 0
15 89 -93 0
19 22 82 0
28 39 -91 0
64 -89 99 0
-12 -33 -92 0
-90 -93 -95 0
18 -90 -92 0
-19 -58 77 0
46 48 59 0
19 70 85 0
-3 -12 -73 0
-30 -33 58 0
-9 -29 -80 0
23 -31 -91 0
2 -43 -63 0
9 -20 51 0
3 -42 -97 0
6 7 10 0
16 -52 -80 0
9 63 68 0
-1 -32 55 0
-35 40 -41 0
37 68 78 0
67 -90 -100 0
-26 53 -70 0
-25 -52 -89 0
30 -33 -36 0
-31 44 88 0
-27 -40 75 0
43 -69 95 0
-3 -9 -85 0
21 -22 25 0
-48 -52 -64 0
5 -14 -50 0
34 55 77 0
-27 68 -83 0
42 -45 86 0
49 -56 67 0
-4 56 83 0
37 -84 97 0
21 52 79 0
-10 -46 91 0
16 -61 -83 0
80 -83 -84 0
-31 -97 -99 0
-61 -63 -88 0
38 -77 94 0
67 74 77 0
-38 58 -59 0
-30 77 98 0
1 -52 -77 0
-52 56 -57 0
-17 -32 -77 0
-3 21 -56 0
21 -50 -94 0
-17 -53 -70 0
-45 -50 -56 0
10 -13 49 0
54 -70 97 0
-4 62 78 0
22 60 64 0
32 -46 71 0
3 28 96 0
-42 -73 86 0
-12 53 -58 0
-26 55 86 0
-3 -10 91 0
37 -40 -72 0
51 87 92 0
-28 40 81 0
31 -84 -87 0
3 15 20 0
5 -31 84 0
-19 -37 -66 0
-1 -41 83 0
11 -13 -70 0
-21 -71 -74 0
33 41 -96 0
-11 -25 69 0
56 58 -92 0
7 -9 -30 0
24 -53 -65 0
24 -48 92 0
-24 71 83 0
-35 -44 -78 0
32 67 91 0
-28 49 -59 0
51 -71 -83 0
1 72 82 0
-68 -69 92 0
6 22 -69 0
-35 -45 97 0
11 51 -65 0
-35 -41 61 0
44 -68 85 0
24 -32 -99 0
-32 -93 96 0
-23 -91 96 0
-5 -35 -37 0
8 20 29 0
4 7 44 0
28 56 87 0
-30 67 -72 0
21 26 -87 0
42 60 -69 0
-20 -52 94 0
34 -75 -100 0
