p cnf 100 400
32 60 87 0
12 79 90 0
86 95 -98 0
33 -72 84 0
45 59 -70 0
-35 37 44 0
53 -67 -86 0
13 -18 77 0
38 -71 87 0
51 63 -94 0
16 -72 81 0
-4 -58 80 0
32 -33 100 0
-49 66 -96 0
29 -79 -96 0
26 -46 -80 0
-22 40 -97 0
-23 -27 -75 0
-19 71 -84 0
4 50 -92 0
-17 51 81 0
10 -16 -72 0
-48 92 98 0
50 69 91 0
2 25 -45 0
40 -67 -90 0
-27 43 47 0
42 62 -92 0
-9 -23 79 0
-17 -48 -90 0
-21 63 76 0
24 -53 -76 0
13 -47 81 0
10 -60 -71 0
-20 -51 57 0
-41 -50 -73 0
-23 67 80 0
3 -39 -81 0
-12 66 93 0
-29 74 93 0
-35 -72 -93 0
19 21 91 0
-19 27 -72 0
-2 6 -38 0
-25 62 -77 0
15 -39 95 0
-43 84 95 0
-25 41 -63 0
-1 -61 -80 0
-2 -28 61 0
-37 39 57 0
-7 35 96 0
12 25 91 0
-36 71 76 0
4 -51 54 0
-3 70 -80 0
-2 -21 -36 0
-25 -34 -46 0
-9 58 70 0
45 -47 66 0
-3 -76 90 0
-22 35 76 0
-5 52 76 0
34 -45 93 0
21 55 -63 0
-20 -26 53 0
26 49 -60 0
40 -87 99 0
49 50 62 0
-21 79 -97 0
10 -55 -94 0
77 -83 -96 0
-8 10 -70 0
-5 70 -99 0
73 98 -99 0
7 23 26 0
-52 77 -89 0
-28 -92 -94 0
-59 -75 -96 0
23 -46 -96 0
-74 82 100 0
-31 37 72 0
38 -47 66 0
46 -65 -99 0
-71 75 80 0
-9 -88 -95 0
-44 -55 64 0
11 44 86 0
-14 -32 -58 0
5 57 73 0
-43 -57 -80 0
-17 33 -36 0
-4 -9 84 0
-54 65 -89 0
-9 52 -77 0
36 -57 74 0
-12 47 66 0
-25 82 -94 0
-45 -78 -91 0
8 10 -46 0
-29 -68 75 0
49 66 67 0
6 35 97 0
-21 -44 68 0
39 -72 -92 0
-18 -27 -31 0
-5 -12 -72 0
-20 -51 -91 0
30 47 -93 0
7 -27 69 0
-8 -38 89 0
-36 -45 -75 0
12 -51 -76 0
79 -87 90 0
61 62 82 0
13 -23 -92 0
3 -77 92 0
-7 -37 -50 0
-7 -61 96 0
4 57 76 0
3 -64 -75 0
-34 52 -80 0
-41 78 -85 0
43 51 83 0
20 29 73 0
-6 -80 -91 0
-2 -51 93 0
-20 -29 56 0
-41 -87 96 0
24 -87 -92 0
8 -28 34 0
2 34 89 0
39 -63 -100 0
-27 79 -100 0
-17 34 -62 0
54 57 77 0
-1 -46 90 0
34 60 66 0
1 -67 84 0
-11 21 -92 0
21 -28 -100 0
-20 -65 -88 0
-23 43 -89 0
-20 -80 82 0
-11 56 58 0
19 -38 -81 0
17 38 43 0
-25 42 90 0
-44 -58 -100 0
16 23 24 0
-7 35 -72 0
-1 -29 59 0
16 -41 -42 0
-13 28 -32 0
2 -92 -96 0
21 69 72 0
-17 -50 99 0
-49 -90 -98 0
5 19 -89 0
12 -39 49 0
41 52 -60 0
-17 -38 70 0
-30 -70 93 0
21 31 -58 0
-25 58 -73 0
-26 -95 -98 0
-21 41 -68 0
-13 -68 69 0
-14 -77 99 0
-43 71 93 0
31 -38 -96 0
-41 -57 61 0
-1 7 -16 0
37 -73 -90 0
-45 53 -60 0
-28 73 77 0
17 -23 -64 0
-1 -38 -76 0
-48 86 -93 0
22 -39 89 0
-29 31 54 0
-51 -77 88 0
-14 -49 -80 0
-60 83 91 0
2 18 -100 0
26 40 -73 0
2 5 9 0
17 61 -81 0
37 -45 64 0
-51 -58 -62 0
-55 -72 76 0
39 62 96 0
-22 -71 -73 0
-17 33 74 0
-19 -73 96 0
41 85 -94 0
-6 -22 -96 0
-26 36 91 0
3 86 -97 0
36 -53 86 0
31 52 57 0
40 -45 -68 0
-10 63 89 0
3 50 83 0
29 40 -87 0
-4 54 -59 0
-34 -61 -75 0
-42 -93 94 0
-13 14 -37 0
44 -49 -51 0
-11 14 -88 0
13 73 89 0
18 20 53 0
-10 11 -34 0
3 75 77 0
-14 -19 -23 0
15 -38 80 0
-7 55 73 0
-39 -50 -94 0
14 -45 54 0
-26 -34 -76 0
-42 52 94 0
21 58 79 0
13 -54 79 0
-32 -41 43 0
45 -67 91 0
-49 -65 76 0
33 -48 82 0
-20 49 -91 0
18 96 -100 0
22 -24 -30 0
-68 -80 81 0
-63 88 -92 0
46 64 80 0
24 40 88 0
-33 -47 73 0
6 -49 65 0
74 -81 -90 0
45 -78 81 0
-8 -31 -61 0
29 76 -92 0
50 65 79 0
46 64 89 0
8 -56 -88 0
-49 -51 59 0
-26 36 58 0
18 -29 -63 0
-10 -42 85 0
-8 18 54 0
-27 39 -93 0
29 56 -93 0
15 29 36 0
-51 57 77 0
-30 -60 -97 0
-6 -81 100 0
9 -45 85 0
41 66 85 0
-11 -74 94 0
38 -46 59 0
8 39 81 0
17 -64 97 0
25 -37 61 0
7 -46 92 0
24 39 59 0
-3 74 77 0
56 -63 -73 0
20 97 -98 0
36 -63 80 0
-67 83 -92 0
55 63 89 0
-30 -47 54 0
-44 -57 73 0
-8 -19 100 0
7 29 -54 0
3 -24 -62 0
47 -82 -92 0
29 -71 94 0
42 -70 72 0
26 -71 -95 0
22 51 -98 0
-11 19 -28 0
10 12 60 0
-3 -34 97 0
13 -55 -78 0
-36 45 -87 0
10 -15 94 0
-37 -62 -64 0
8 11 -22 0
2 -25 79 0
-6 -61 71 0
3 11 -49 0
-13 -40 45 0
7 21 38 0
-6 -59 -60 0
-10 -27 31 0
-15 -68 -88 0
-35 -48 -83 0
13 -53 -72 0
2 -39 -67 0
6 64 90 0
2 6 45 0
30 -54 -97 0
-82 88 -96 0
21 91 -97 0
-1 39 45 0
3 -45 48 0
50 -52 82 0
29 -31 -81 0
-6 12 81 0
21 40 -57 0
36 -63 -83 0
20 -38 44 0
12 21 59 0
-47 60 -83 0
2 -5 -11 0
-26 47 55 0
34 -64 98 0
14 -20 -30 0
-78 -80 -82 0
32 -62 -93 0
-16 -21 -41 0
-50 -95 -97 0
-3 34 71 0
-33 -56 -68 0
-59 -62 -92 0
-24 -76 -81 0
-20 -77 88 0
22 -37 -80 0
-25 41 54 0
8 -25 48 0
-20 21 -35 0
-1 -79 80 0
-5 -29 60 0
9 24 -51 0
28 -31 -81 0
-19 -60 -64 0
31 -46 55 0
54 -81 -98 0
49 51 85 0
-55 67 71 0
41 82 94 0
12 39 67 0
-51 -81 92 0
-74 -82 86 0
8 -53 76 0
28 -69 78 0
-23 -26 76 0
-36 38 43 0
-16 -29 -40 0
-36 41 90 0
33 -78 81 0
21 -39 70 0
12 -65 90 0
15 37 61 0
27 31 42 0
-2 60 -76 0
20 -53 76 0
-5 43 72 0
-49 63 -67 0
-10 -66 -99 0
37 78 96 0
-57 -61 -64 0
-10 -37 -38 0
-23 40 -82 0
-28 -36 44 0
58 66 -83 0
-16 -54 -91 0
42 -49 100 0
-32 87 -96 0
-10 -40 -42 0
14 -41 -51 0
-25 -38 -81 0
